experiment_name,mean_fit_time,mean_score_time,mean_test_score,param_alpha,param_colsample_bytree,param_lambda,param_max_depth,param_min_child_weight,param_subsample,params,rank_test_score,run_number,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,std_fit_time,std_score_time,std_test_score
random search for 1 group,0.3652653694152832,0.005117225646972656,0.6378937835227886,,,,4,2,,"{'max_depth': 4, 'min_child_weight': 2}",157,1,0.6862245558959039,0.6346440545400367,0.5667587391995594,0.6458457881055899,0.6559957798728531,0.00798023358819006,0.00016909094759876258,0.0394905950227485
random search for 1 group,0.569660997390747,0.005221700668334961,0.6498074563259497,,,,7,9,,"{'max_depth': 7, 'min_child_weight': 9}",65,1,0.6956125619418921,0.6376360013020864,0.5948761115461465,0.6630127696148085,0.6578998372248146,0.024146083251028273,0.00014832629732555068,0.03317701488944539
random search for 1 group,0.6248912334442138,0.0055258750915527345,0.642000610172335,,,,7,6,,"{'max_depth': 7, 'min_child_weight': 6}",136,1,0.700784311104035,0.6344014319065386,0.6020944565185362,0.6255508126437883,0.6471720386887767,0.02123834785741753,0.00018178233280126012,0.03287282043456068
random search for 1 group,1.0189618587493896,0.005792379379272461,0.6283601687629187,,,,9,5,,"{'max_depth': 9, 'min_child_weight': 5}",212,1,0.6675066356595779,0.6193587218263101,0.60506741246331,0.6075205344885053,0.6423475393768898,0.06641184228047367,0.00021963426974583875,0.023604920278876885
random search for 1 group,1.6223127841949463,0.006261444091796875,0.6024519869930074,,,,9,1,,"{'max_depth': 9, 'min_child_weight': 1}",237,1,0.6262109634958821,0.587827018371416,0.6233054572781702,0.5309109718965204,0.6440055239230481,0.05459105475197206,0.00033203173538305766,0.04014488551985893
random search for 1 group,0.4223909854888916,0.005251359939575195,0.6528782665919293,,,,5,6,,"{'max_depth': 5, 'min_child_weight': 6}",33,1,0.7187428835754811,0.6437933471401271,0.5832981929928416,0.6562705441265715,0.6622863651246249,0.009054376417257787,0.00010709972753186299,0.04327144563973597
random search for 1 group,0.6559228420257568,0.005655241012573242,0.6392722735171613,,,,7,5,,"{'max_depth': 7, 'min_child_weight': 5}",149,1,0.6905585114381925,0.6184113511283627,0.6225688548685377,0.6123903160529944,0.6524323340977192,0.013828890370406141,0.0007782571199994675,0.029121426164061784
random search for 1 group,0.32568702697753904,0.004949426651000977,0.6483210879979175,,,,3,6,,"{'max_depth': 3, 'min_child_weight': 6}",85,1,0.7064330630194322,0.6358017815723074,0.5508468211754239,0.6810647122074753,0.6674590620149485,0.006502735692739529,0.0001880428115910773,0.05380218274887263
random search for 1 group,0.5461240768432617,0.005471992492675781,0.6485051606696295,,,,6,3,,"{'max_depth': 6, 'min_child_weight': 3}",79,1,0.7189948597776128,0.632309096029887,0.6081036868158528,0.6195821917176397,0.6635359690071547,0.006040739654365948,0.0005098584608576853,0.03981420000950244
random search for 1 group,0.852985954284668,0.0059414863586425785,0.635256722818928,,,,9,8,,"{'max_depth': 9, 'min_child_weight': 8}",174,1,0.6750541508207026,0.6264736439193792,0.6120360769641002,0.6183778747533848,0.6443418676370729,0.045355688922047666,0.0005891808995764444,0.02266103048324953
random search for 1 group,0.3241291046142578,0.004763174057006836,0.6505939930587898,,,,3,9,,"{'max_depth': 3, 'min_child_weight': 9}",51,1,0.7041709128219857,0.6355412989753935,0.5598165710175411,0.6847214101184442,0.6687197723605852,0.008971879154002048,0.0001271122477673031,0.050657348437114676
random search for 1 group,0.7245442867279053,0.005526208877563476,0.6380619231963699,,,,8,7,,"{'max_depth': 8, 'min_child_weight': 7}",151,1,0.681102749812396,0.6119865345627222,0.6037585696339662,0.6471268385435496,0.6463349234292151,0.039878783092033944,0.00027892432952977223,0.027784074348151493
random search for 1 group,0.6670611381530762,0.005451869964599609,0.6477693412821905,,,,8,9,,"{'max_depth': 8, 'min_child_weight': 9}",90,1,0.6947733049794449,0.6398302665925226,0.5956417852751483,0.6501439241836199,0.6584574253802165,0.03324764532513284,0.00010133876742218889,0.031967350190750844
random search for 1 group,0.3607370376586914,0.005262422561645508,0.6568717433459696,,,,4,7,,"{'max_depth': 4, 'min_child_weight': 7}",11,1,0.7084013480693749,0.6349473612078613,0.5663631191971372,0.6957378320128869,0.6789090562425879,0.011434758371250877,0.0006670960091619185,0.0516217119986754
random search for 1 group,0.3247542858123779,0.004798603057861328,0.6501751530503082,,,,3,8,,"{'max_depth': 3, 'min_child_weight': 8}",62,1,0.708448969663916,0.6360259974933586,0.5520665799531479,0.6834364939650391,0.6708977241760792,0.01049833151082661,4.738221215715816e-05,0.05432691814259408
random search for 1 group,0.32335734367370605,0.004865121841430664,0.6474590208487027,,,,3,3,,"{'max_depth': 3, 'min_child_weight': 3}",98,1,0.704132685508851,0.6332856156001344,0.5490708601436938,0.6811237481839766,0.6696821948068575,0.007611786228051499,0.0002348526550566231,0.0542590143231491
random search for 1 group,0.5684741497039795,0.005434083938598633,0.6312042965351058,,,,6,1,,"{'max_depth': 6, 'min_child_weight': 1}",200,1,0.6781255468896761,0.6239661746742327,0.6079173887139948,0.6053591515398546,0.6406532208577704,0.011780078243775057,0.00014211086555709841,0.026659061909448466
random search for 1 group,0.9682148456573486,0.005601215362548828,0.6314537832939452,,,,8,3,,"{'max_depth': 8, 'min_child_weight': 3}",190,1,0.699797748227383,0.610777301655608,0.5971163865046354,0.6102091190144437,0.6393683610676562,0.034792156936872154,0.00021365435830617062,0.03685497946197997
random search for 1 group,0.9297304630279541,0.005673408508300781,0.6365690579003275,,,,9,6,,"{'max_depth': 9, 'min_child_weight': 6}",168,1,0.690382355016902,0.6322885237860475,0.6134009317288963,0.6050104748011003,0.6417630041686915,0.05434344540930422,0.0001939085141494224,0.02991279737578912
random search for 1 group,0.6930243492126464,0.005369710922241211,0.6505777932427157,,,,8,8,,"{'max_depth': 8, 'min_child_weight': 8}",56,1,0.6914030941887829,0.6439658528297041,0.6055514552346808,0.6546556747066724,0.6573128892537384,0.046484459628725966,0.00023454491913306523,0.02756731652986106
random search for 1 group,1.0179397583007812,0.005681276321411133,0.6283601687629187,,,,9,5,,"{'max_depth': 9, 'min_child_weight': 5}",212,1,0.6675066356595779,0.6193587218263101,0.60506741246331,0.6075205344885053,0.6423475393768898,0.06805159686134145,0.00013560464087853318,0.023604920278876885
random search for 1 group,0.9249489307403564,0.005592536926269531,0.6365690579003275,,,,9,6,,"{'max_depth': 9, 'min_child_weight': 6}",168,1,0.690382355016902,0.6322885237860475,0.6134009317288963,0.6050104748011003,0.6417630041686915,0.05420040807216684,0.00016748055168384744,0.02991279737578912
random search for 1 group,1.0478935241699219,0.006246805191040039,0.6228384289470545,,,,8,2,,"{'max_depth': 8, 'min_child_weight': 2}",226,1,0.6445139820908323,0.6206593012809565,0.6104128396926273,0.5875407912687381,0.6510652304021182,0.037897826605559175,0.0013012410511988454,0.023115574904582884
random search for 1 group,0.8739173889160157,0.005430459976196289,0.6339744175865637,,,,9,7,,"{'max_depth': 9, 'min_child_weight': 7}",182,1,0.67974759813655,0.6199409022501351,0.6038073678905376,0.6306376447973692,0.6357385748582267,0.06261901025639811,0.00016393769681616864,0.025363047140467162
random search for 1 group,0.4297513484954834,0.005074977874755859,0.6506950391443072,,,,5,4,,"{'max_depth': 5, 'min_child_weight': 4}",47,1,0.7225733239105259,0.6176451255877349,0.6154086497298282,0.6410766688309115,0.6567714276625352,0.01080628952541166,0.00016119120261919327,0.039072623228677245
random search for 1 group,0.5715198040008544,0.00530858039855957,0.6498074563259497,,,,7,9,,"{'max_depth': 7, 'min_child_weight': 9}",65,1,0.6956125619418921,0.6376360013020864,0.5948761115461465,0.6630127696148085,0.6578998372248146,0.023000965088404046,4.622330633297429e-05,0.03317701488944539
random search for 1 group,0.5398677825927735,0.005462789535522461,0.6474485754399055,,,,6,4,,"{'max_depth': 6, 'min_child_weight': 4}",99,1,0.7346023790738694,0.6248150799140801,0.6127151554419047,0.6092402704216315,0.6558699923480416,0.015857364249671064,0.00014255410309550778,0.04657309503877257
random search for 1 group,1.016096830368042,0.005683803558349609,0.6283601687629187,,,,9,5,,"{'max_depth': 9, 'min_child_weight': 5}",212,1,0.6675066356595779,0.6193587218263101,0.60506741246331,0.6075205344885053,0.6423475393768898,0.06539773725184032,0.00015752960540893536,0.023604920278876885
random search for 1 group,0.3584798812866211,0.005020427703857422,0.649218409527402,,,,4,9,,"{'max_depth': 4, 'min_child_weight': 9}",72,1,0.7076490539837288,0.6347110150307216,0.555109332444599,0.6764509894968633,0.672171656681097,0.011366728280501805,0.0001293172702640621,0.052439656869076964
random search for 1 group,0.32628183364868163,0.004989242553710938,0.6487577195259971,,,,3,7,,"{'max_depth': 3, 'min_child_weight': 7}",77,1,0.705096536248806,0.6336010437150448,0.5548573243647923,0.6826650969033545,0.667568596397988,0.009982773242210332,0.00017620153100779827,0.052392042586825546
random search for 1 group,0.3602763175964355,0.005166339874267578,0.6568717433459696,,,,4,7,,"{'max_depth': 4, 'min_child_weight': 7}",11,1,0.7084013480693749,0.6349473612078613,0.5663631191971372,0.6957378320128869,0.6789090562425879,0.008135370099014282,0.00014177695872071532,0.0516217119986754
random search for 1 group,0.5204443454742431,0.005449628829956055,0.6412431744571337,,,,6,5,,"{'max_depth': 6, 'min_child_weight': 5}",140,1,0.6943662651829554,0.6328704374623356,0.5971699805237072,0.6301941755579807,0.6516150135586896,0.013526134291688172,0.0004238985412399293,0.03182535888112942
random search for 1 group,0.4105835437774658,0.004998111724853515,0.657690334493021,,,,5,9,,"{'max_depth': 5, 'min_child_weight': 9}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013002633864763713,0.00013295666822515025,0.042502968485411144
random search for 1 group,0.5685103893280029,0.005175542831420898,0.6312042965351058,,,,6,1,,"{'max_depth': 6, 'min_child_weight': 1}",200,1,0.6781255468896761,0.6239661746742327,0.6079173887139948,0.6053591515398546,0.6406532208577704,0.009661384005721937,0.00021649811190802235,0.026659061909448466
random search for 1 group,0.5548012256622314,0.005263137817382813,0.642776920443931,,,,6,2,,"{'max_depth': 6, 'min_child_weight': 2}",125,1,0.7105954095966389,0.6477976765481852,0.6062273133631263,0.6128273119001884,0.6364368908115157,0.01545718460683537,0.00020268116960391473,0.03714190158901104
random search for 1 group,0.5662365436553956,0.0053616523742675785,0.6498074563259497,,,,7,9,,"{'max_depth': 7, 'min_child_weight': 9}",65,1,0.6956125619418921,0.6376360013020864,0.5948761115461465,0.6630127696148085,0.6578998372248146,0.024298986305364503,0.00011096294720486642,0.03317701488944539
random search for 1 group,0.8164705753326416,0.0053805351257324215,0.6370821843331853,,,,9,9,,"{'max_depth': 9, 'min_child_weight': 9}",160,1,0.6781224672044344,0.6277967093619248,0.5895191901367075,0.6411540505239902,0.6488185044388702,0.04482987811306427,0.0001255776344595698,0.028938156763785593
random search for 1 group,0.3683133125305176,0.005468130111694336,0.6517914850028206,,,,4,6,,"{'max_depth': 4, 'min_child_weight': 6}",40,1,0.7061073593817335,0.6408930881623333,0.5673045562636321,0.6658087282405926,0.6788436929658119,0.011956712754136978,0.0008276675751169798,0.047191811693723114
random search for 1 group,0.8391509056091309,0.005518960952758789,0.6340761379959088,,,,8,5,,"{'max_depth': 8, 'min_child_weight': 5}",180,1,0.6751917391883147,0.6127918121564904,0.6100443539496252,0.6173072623544325,0.6550455223306814,0.011587905959724795,7.43230523837327e-05,0.026237195360622734
random search for 1 group,0.9241978168487549,0.005644369125366211,0.6365690579003275,,,,9,6,,"{'max_depth': 9, 'min_child_weight': 6}",168,1,0.690382355016902,0.6322885237860475,0.6134009317288963,0.6050104748011003,0.6417630041686915,0.05286204683872312,0.0001955069797436326,0.02991279737578912
random search for 1 group,0.5583817005157471,0.005466604232788086,0.642776920443931,,,,6,2,,"{'max_depth': 6, 'min_child_weight': 2}",125,1,0.7105954095966389,0.6477976765481852,0.6062273133631263,0.6128273119001884,0.6364368908115157,0.017945334901152982,0.00024461056511805937,0.03714190158901104
random search for 1 group,0.554645586013794,0.0051231861114501955,0.642776920443931,,,,6,2,,"{'max_depth': 6, 'min_child_weight': 2}",125,1,0.7105954095966389,0.6477976765481852,0.6062273133631263,0.6128273119001884,0.6364368908115157,0.01470829644341227,0.0001357982834174935,0.03714190158901104
random search for 1 group,0.3648065090179443,0.0049305915832519535,0.6436359702507859,,,,4,3,,"{'max_depth': 4, 'min_child_weight': 3}",113,1,0.6938275769897768,0.6322986078474166,0.5622639950426171,0.6584247599535085,0.6713649114206108,0.009429978283314256,6.163156701133379e-05,0.04529179617073415
random search for 1 group,1.2533679962158204,0.005845355987548828,0.6123808516305624,,,,9,3,,"{'max_depth': 9, 'min_child_weight': 3}",231,1,0.6706726775744859,0.5878327607985796,0.5942972166307536,0.573205302172505,0.635896300976488,0.05949216504963804,0.00016496680267739277,0.0358197253575729
random search for 1 group,0.5548635959625244,0.005175209045410157,0.642776920443931,,,,6,2,,"{'max_depth': 6, 'min_child_weight': 2}",125,1,0.7105954095966389,0.6477976765481852,0.6062273133631263,0.6128273119001884,0.6364368908115157,0.012513493222110603,0.00012909185799411764,0.03714190158901104
random search for 1 group,1.1262943744659424,0.005748462677001953,0.6231022960434798,,,,8,1,,"{'max_depth': 8, 'min_child_weight': 1}",222,1,0.6203922791354726,0.6249708863927723,0.6148369175425581,0.5892545394492246,0.6660568576973711,0.022605460441969764,0.00010190662716577111,0.024778689620884115
random search for 1 group,0.7208082199096679,0.005288887023925781,0.6380619231963699,,,,8,7,,"{'max_depth': 8, 'min_child_weight': 7}",151,1,0.681102749812396,0.6119865345627222,0.6037585696339662,0.6471268385435496,0.6463349234292151,0.042858973962657546,0.0001840655296087344,0.027784074348151493
random search for 1 group,1.256866216659546,0.005650854110717774,0.6123808516305624,,,,9,3,,"{'max_depth': 9, 'min_child_weight': 3}",231,1,0.6706726775744859,0.5878327607985796,0.5942972166307536,0.573205302172505,0.635896300976488,0.06829486785501955,8.489370182021388e-05,0.0358197253575729
random search for 1 group,0.7218595027923584,0.005385541915893554,0.6380619231963699,,,,8,7,,"{'max_depth': 8, 'min_child_weight': 7}",151,1,0.681102749812396,0.6119865345627222,0.6037585696339662,0.6471268385435496,0.6463349234292151,0.039026280448995664,0.0001405263132951999,0.027784074348151493
random search for 1 group,0.32465415000915526,0.004898262023925781,0.6475807814418817,,,,3,5,,"{'max_depth': 3, 'min_child_weight': 5}",94,1,0.710273189564977,0.6367598872162559,0.5500710045271147,0.6746558613127656,0.6661439645882953,0.008572385660659224,0.0001963189251579107,0.054098499240967116
random search for 1 group,0.32454452514648435,0.004881477355957032,0.6505939930587898,,,,3,9,,"{'max_depth': 3, 'min_child_weight': 9}",51,1,0.7041709128219857,0.6355412989753935,0.5598165710175411,0.6847214101184442,0.6687197723605852,0.009920763948078098,8.233123453464712e-05,0.050657348437114676
random search for 1 group,0.32793436050415037,0.00493326187133789,0.6401440208749472,,,,3,1,,"{'max_depth': 3, 'min_child_weight': 1}",145,1,0.7012539311013478,0.6306592971390881,0.5448137822686638,0.6558332688847841,0.6681598249808514,0.008473406563324905,0.0001807596900610417,0.052807713996668705
random search for 1 group,0.7474231243133544,0.005233240127563476,0.643484098778365,,,,8,6,,"{'max_depth': 8, 'min_child_weight': 6}",122,1,0.6959995288226339,0.6335452090179006,0.6102195060162341,0.6217139167663233,0.6559423332687333,0.049066760645971055,0.00017236033503730233,0.03030621548623321
random search for 1 group,0.818401575088501,0.005316925048828125,0.6370821843331853,,,,9,9,,"{'max_depth': 9, 'min_child_weight': 9}",160,1,0.6781224672044344,0.6277967093619248,0.5895191901367075,0.6411540505239902,0.6488185044388702,0.04386806681497256,0.0001232659009220167,0.028938156763785593
random search for 1 group,0.4292603969573975,0.005172109603881836,0.6506950391443072,,,,5,4,,"{'max_depth': 5, 'min_child_weight': 4}",47,1,0.7225733239105259,0.6176451255877349,0.6154086497298282,0.6410766688309115,0.6567714276625352,0.009839906542903601,0.00015970760691097895,0.039072623228677245
random search for 1 group,0.6681915283203125,0.0053961753845214845,0.6477693412821905,,,,8,9,,"{'max_depth': 8, 'min_child_weight': 9}",90,1,0.6947733049794449,0.6398302665925226,0.5956417852751483,0.6501439241836199,0.6584574253802165,0.03908146010340994,0.00021664645914581395,0.031967350190750844
random search for 1 group,1.0471457958221435,0.005557727813720703,0.6228384289470545,,,,8,2,,"{'max_depth': 8, 'min_child_weight': 2}",226,1,0.6445139820908323,0.6206593012809565,0.6104128396926273,0.5875407912687381,0.6510652304021182,0.04327650025736543,0.0001236279212877624,0.023115574904582884
random search for 1 group,0.4900609016418457,0.00565190315246582,0.6545296415698946,,,,6,8,,"{'max_depth': 6, 'min_child_weight': 8}",19,1,0.7120335418158243,0.6529427809102062,0.5959527593975102,0.6645174000248306,0.6472017257011016,0.016176376912723677,0.0008234241228462556,0.03713198477113434
random search for 1 group,0.7230298042297363,0.005307817459106445,0.6380619231963699,,,,8,7,,"{'max_depth': 8, 'min_child_weight': 7}",151,1,0.681102749812396,0.6119865345627222,0.6037585696339662,0.6471268385435496,0.6463349234292151,0.04102648836730857,0.00013908005121714934,0.027784074348151493
random search for 1 group,0.42468013763427737,0.0050662517547607425,0.650781333794108,,,,5,5,,"{'max_depth': 5, 'min_child_weight': 5}",46,1,0.7044101922009518,0.6324102959356228,0.6062705916014565,0.6401919989326811,0.6706235902998279,0.012083762914691775,0.00014879921844462618,0.03376567728509559
random search for 2 group,0.4145194530487061,0.005295467376708984,0.657690334493021,0.05406848165072475,,0.11082662983789626,,,,"{'alpha': 0.05406848165072475, 'lambda': 0.11082662983789626}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.015635707264618322,0.0002316219206572208,0.042502968485411144
random search for 2 group,0.41408400535583495,0.005027484893798828,0.657690334493021,0.6732853133249975,,0.4895663453601159,,,,"{'alpha': 0.6732853133249975, 'lambda': 0.4895663453601159}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.015226247782222632,0.00010862266734456126,0.042502968485411144
random search for 2 group,0.41082115173339845,0.005223894119262695,0.657690334493021,0.5381965875721212,,0.9705766953421232,,,,"{'alpha': 0.5381965875721212, 'lambda': 0.9705766953421232}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011637163742820417,0.00017585897910552364,0.042502968485411144
random search for 2 group,0.41295452117919923,0.005021810531616211,0.657690334493021,0.4991018929189811,,0.7159934553022547,,,,"{'alpha': 0.4991018929189811, 'lambda': 0.7159934553022547}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014355938219815846,0.00019649342086532174,0.042502968485411144
random search for 2 group,0.4141557693481445,0.005263710021972656,0.657690334493021,0.2965624063458241,,0.3261548406492689,,,,"{'alpha': 0.2965624063458241, 'lambda': 0.3261548406492689}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01235459855568297,0.0002324987082616894,0.042502968485411144
random search for 2 group,0.41245737075805666,0.005575847625732422,0.657690334493021,0.24597664143584685,,0.9538885613137724,,,,"{'alpha': 0.24597664143584685, 'lambda': 0.9538885613137724}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012729579481255212,0.000899981211917819,0.042502968485411144
random search for 2 group,0.4153141021728516,0.005129575729370117,0.657690334493021,0.333376635901956,,0.9177740125680764,,,,"{'alpha': 0.333376635901956, 'lambda': 0.9177740125680764}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.015574231720930075,0.00020481896132232735,0.042502968485411144
random search for 2 group,0.4138507843017578,0.005179452896118164,0.657690334493021,0.6403581655050056,,0.32074170175536776,,,,"{'alpha': 0.6403581655050056, 'lambda': 0.32074170175536776}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012165777589387373,7.431647467978193e-05,0.042502968485411144
random search for 2 group,0.41289186477661133,0.005409955978393555,0.657690334493021,0.44337378031027175,,0.8025787385568711,,,,"{'alpha': 0.44337378031027175, 'lambda': 0.8025787385568711}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.015376472761936896,0.0007525968466891412,0.042502968485411144
random search for 2 group,0.41219162940979004,0.005247783660888672,0.657690334493021,0.21638774420698925,,0.889946410927721,,,,"{'alpha': 0.21638774420698925, 'lambda': 0.889946410927721}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012164104360539824,0.00019077654621514048,0.042502968485411144
random search for 2 group,0.4108282089233398,0.005243730545043945,0.657690334493021,0.15625382219827544,,0.20354731852682995,,,,"{'alpha': 0.15625382219827544, 'lambda': 0.20354731852682995}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011166218381138824,0.0006240938905562608,0.042502968485411144
random search for 2 group,0.4093742847442627,0.005212163925170899,0.657690334493021,0.8437988355788433,,0.637993442351197,,,,"{'alpha': 0.8437988355788433, 'lambda': 0.637993442351197}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010495175287751804,0.0001246728662157687,0.042502968485411144
random search for 2 group,0.4089811325073242,0.005010461807250977,0.657690334493021,0.6206613558966744,,0.9504710836652901,,,,"{'alpha': 0.6206613558966744, 'lambda': 0.9504710836652901}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010973594924076381,0.000152536368612429,0.042502968485411144
random search for 2 group,0.409053373336792,0.005162239074707031,0.657690334493021,0.42724639670657705,,0.6036828291443299,,,,"{'alpha': 0.42724639670657705, 'lambda': 0.6036828291443299}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.009045993872809792,0.000242137420641785,0.042502968485411144
random search for 2 group,0.4106715679168701,0.005163908004760742,0.657690334493021,0.40302783375392637,,0.8440163321123032,,,,"{'alpha': 0.40302783375392637, 'lambda': 0.8440163321123032}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010107976203916687,0.00020731177518963973,0.042502968485411144
random search for 2 group,0.411824369430542,0.005053281784057617,0.657690334493021,0.37640088779996805,,0.6562949546585702,,,,"{'alpha': 0.37640088779996805, 'lambda': 0.6562949546585702}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01490961612519718,0.0001768026406430705,0.042502968485411144
random search for 2 group,0.41141438484191895,0.005142927169799805,0.657690334493021,0.2136453530856337,,0.4862161833474916,,,,"{'alpha': 0.2136453530856337, 'lambda': 0.4862161833474916}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.009980719720809246,0.0002121454358066055,0.042502968485411144
random search for 2 group,0.4099722862243652,0.005710029602050781,0.657690334493021,0.4629352280527106,,0.4628747829934283,,,,"{'alpha': 0.4629352280527106, 'lambda': 0.4628747829934283}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012690248335610919,0.0008843522979889676,0.042502968485411144
random search for 2 group,0.4096203327178955,0.004993963241577149,0.657690334493021,0.31305810736133044,,0.9591823631483375,,,,"{'alpha': 0.31305810736133044, 'lambda': 0.9591823631483375}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014469483194159017,7.166204149436654e-05,0.042502968485411144
random search for 2 group,0.41033368110656737,0.005143260955810547,0.657690334493021,0.3246362409324619,,0.7015999778281593,,,,"{'alpha': 0.3246362409324619, 'lambda': 0.7015999778281593}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014113224091278957,0.00017976157534970426,0.042502968485411144
random search for 2 group,0.4130429744720459,0.005219650268554687,0.657690334493021,0.9588608760010352,,0.6198347393220287,,,,"{'alpha': 0.9588608760010352, 'lambda': 0.6198347393220287}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.015441979670390014,0.000161561577232798,0.042502968485411144
random search for 2 group,0.4091991424560547,0.004876518249511718,0.657690334493021,0.2785048143454979,,0.8961816798780063,,,,"{'alpha': 0.2785048143454979, 'lambda': 0.8961816798780063}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012846084595285311,0.00011931210852145441,0.042502968485411144
random search for 2 group,0.4106790542602539,0.005293941497802735,0.657690334493021,0.6836148358702709,,0.982936551428716,,,,"{'alpha': 0.6836148358702709, 'lambda': 0.982936551428716}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011502134056330052,0.0003524077784628247,0.042502968485411144
random search for 2 group,0.41032910346984863,0.005127763748168946,0.657690334493021,0.7002980473011118,,0.04314234583143406,,,,"{'alpha': 0.7002980473011118, 'lambda': 0.04314234583143406}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010432535551318591,0.00017350554626370515,0.042502968485411144
random search for 2 group,0.40958781242370607,0.005073070526123047,0.657690334493021,0.5665449733746759,,0.22938287463912832,,,,"{'alpha': 0.5665449733746759, 'lambda': 0.22938287463912832}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010934713952073754,0.00012288131499167156,0.042502968485411144
random search for 2 group,0.4113757133483887,0.0050719261169433595,0.657690334493021,0.30808818228033574,,0.4427662433538595,,,,"{'alpha': 0.30808818228033574, 'lambda': 0.4427662433538595}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011602873651292383,0.00014177840208124513,0.042502968485411144
random search for 2 group,0.40947279930114744,0.004992246627807617,0.657690334493021,0.23683807382256195,,0.7557544319929085,,,,"{'alpha': 0.23683807382256195, 'lambda': 0.7557544319929085}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010372175220480553,0.00012792191059215297,0.042502968485411144
random search for 2 group,0.41139945983886717,0.005132484436035156,0.657690334493021,0.5498294603702986,,0.7463804129381265,,,,"{'alpha': 0.5498294603702986, 'lambda': 0.7463804129381265}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010817552068518756,9.201714327998882e-05,0.042502968485411144
random search for 2 group,0.4095497131347656,0.005101823806762695,0.657690334493021,0.18273787992970736,,0.6761697896478268,,,,"{'alpha': 0.18273787992970736, 'lambda': 0.6761697896478268}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012822567811342053,0.00020342655587115936,0.042502968485411144
random search for 2 group,0.41065073013305664,0.005048274993896484,0.657690334493021,0.5692088527477076,,0.21183010417369308,,,,"{'alpha': 0.5692088527477076, 'lambda': 0.21183010417369308}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012910851918533098,5.757638383799117e-05,0.042502968485411144
random search for 2 group,0.41303839683532717,0.005039310455322266,0.657690334493021,0.9699383589328793,,0.36579962521354836,,,,"{'alpha': 0.9699383589328793, 'lambda': 0.36579962521354836}",1,1,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011813354678885075,0.000143718007547277,0.042502968485411144
