experiment_name,mean_fit_time,mean_score_time,mean_test_score,param_alpha,param_colsample_bytree,param_lambda,param_max_depth,param_min_child_weight,param_subsample,params,rank_test_score,run_number,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,std_fit_time,std_score_time,std_test_score
random search for 1 group,0.3156096935272217,0.0048736572265625,0.6505939930587898,,,,3,9,,"{'max_depth': 3, 'min_child_weight': 9}",56,6,0.7041709128219857,0.6355412989753935,0.5598165710175411,0.6847214101184442,0.6687197723605852,0.007937456656819738,0.0001256777219914705,0.050657348437114676
random search for 1 group,0.40438246726989746,0.0048274040222167965,0.650781333794108,,,,5,5,,"{'max_depth': 5, 'min_child_weight': 5}",46,6,0.7044101922009518,0.6324102959356228,0.6062705916014565,0.6401919989326811,0.6706235902998279,0.012051504873250338,5.6033864664580946e-05,0.03376567728509559
random search for 1 group,0.3433835983276367,0.004778671264648438,0.649218409527402,,,,4,9,,"{'max_depth': 4, 'min_child_weight': 9}",81,6,0.7076490539837288,0.6347110150307216,0.555109332444599,0.6764509894968633,0.672171656681097,0.011456748834950264,2.9450398637798204e-05,0.052439656869076964
random search for 1 group,0.526167345046997,0.005019569396972656,0.6312042965351058,,,,6,1,,"{'max_depth': 6, 'min_child_weight': 1}",213,6,0.6781255468896761,0.6239661746742327,0.6079173887139948,0.6053591515398546,0.6406532208577704,0.008960790070343668,9.952730397890921e-05,0.026659061909448466
random search for 1 group,1.2551955223083495,0.005685234069824218,0.6103806375290979,,,,9,2,,"{'max_depth': 9, 'min_child_weight': 2}",238,6,0.658294157668392,0.5869169684175619,0.5928297414389128,0.5690922542798997,0.6447700658407236,0.047672900768616154,0.0002853762075652071,0.03476103135643643
random search for 1 group,0.6050575733184814,0.005325984954833984,0.6392722735171613,,,,7,5,,"{'max_depth': 7, 'min_child_weight': 5}",169,6,0.6905585114381925,0.6184113511283627,0.6225688548685377,0.6123903160529944,0.6524323340977192,0.01451192044089795,0.0002760618819405763,0.029121426164061784
random search for 1 group,0.7230820178985595,0.0054184913635253905,0.6323951360470051,,,,7,1,,"{'max_depth': 7, 'min_child_weight': 1}",203,6,0.6550269288219474,0.6362642699012022,0.6161907753337306,0.5978058174177585,0.6566878887603871,0.010802646834568884,0.0001909427939949393,0.022699375959460255
random search for 1 group,0.40981640815734866,0.005124378204345703,0.6506950391443072,,,,5,4,,"{'max_depth': 5, 'min_child_weight': 4}",50,6,0.7225733239105259,0.6176451255877349,0.6154086497298282,0.6410766688309115,0.6567714276625352,0.009782982526813998,0.0001907999047008541,0.039072623228677245
random search for 1 group,0.32080645561218263,0.00494532585144043,0.6445199774469427,,,,3,4,,"{'max_depth': 3, 'min_child_weight': 4}",135,6,0.7120550716578278,0.6345999166298066,0.5487146045077389,0.6699830714344861,0.657247223004854,0.00810742035930075,0.00018684201893835704,0.0541265516648134
random search for 1 group,0.3175628185272217,0.004832172393798828,0.6487577195259971,,,,3,7,,"{'max_depth': 3, 'min_child_weight': 7}",87,6,0.705096536248806,0.6336010437150448,0.5548573243647923,0.6826650969033545,0.667568596397988,0.008877156263667536,0.00021540427104488,0.052392042586825546
random search for 1 group,0.3508708953857422,0.004802274703979492,0.6436359702507859,,,,4,3,,"{'max_depth': 4, 'min_child_weight': 3}",140,6,0.6938275769897768,0.6322986078474166,0.5622639950426171,0.6584247599535085,0.6713649114206108,0.010565899606661957,0.00022585166364042265,0.04529179617073415
random search for 1 group,0.35348310470581057,0.005280494689941406,0.6350066618630212,,,,4,1,,"{'max_depth': 4, 'min_child_weight': 1}",187,6,0.6805950419924609,0.6438366011921748,0.5630578210784793,0.6348287465812052,0.6527150984707865,0.0066482931384634755,0.0009076701582719067,0.03910632762753599
random search for 1 group,0.47795872688293456,0.005046272277832031,0.651248567493622,,,,6,6,,"{'max_depth': 6, 'min_child_weight': 6}",40,6,0.7119416599535915,0.6495334789046434,0.6087412085856239,0.6330143998998825,0.653012090124369,0.009818572496205153,0.00024834494972893526,0.034143999304303986
random search for 1 group,0.7944212913513183,0.005338048934936524,0.6305370093643334,,,,8,4,,"{'max_depth': 8, 'min_child_weight': 4}",221,6,0.68744834512186,0.6012508644863743,0.6173001317371654,0.5931430734746531,0.653542632001614,0.0468810510810071,0.00017323951363398425,0.035211811833774864
random search for 1 group,0.7897093296051025,0.005286216735839844,0.6339744175865637,,,,9,7,,"{'max_depth': 9, 'min_child_weight': 7}",193,6,0.67974759813655,0.6199409022501351,0.6038073678905376,0.6306376447973692,0.6357385748582267,0.05343430642883611,0.00020792216228265878,0.025363047140467162
random search for 1 group,0.40602612495422363,0.004905796051025391,0.6506950391443072,,,,5,4,,"{'max_depth': 5, 'min_child_weight': 4}",50,6,0.7225733239105259,0.6176451255877349,0.6154086497298282,0.6410766688309115,0.6567714276625352,0.01187790578408842,4.823028124573309e-05,0.039072623228677245
random search for 1 group,0.48547887802124023,0.0050262451171875,0.6412431744571337,,,,6,5,,"{'max_depth': 6, 'min_child_weight': 5}",163,6,0.6943662651829554,0.6328704374623356,0.5971699805237072,0.6301941755579807,0.6516150135586896,0.010031717236529033,0.0001453211289061055,0.03182535888112942
random search for 1 group,0.3478518486022949,0.004703426361083984,0.6436359702507859,,,,4,3,,"{'max_depth': 4, 'min_child_weight': 3}",140,6,0.6938275769897768,0.6322986078474166,0.5622639950426171,0.6584247599535085,0.6713649114206108,0.008403114732004805,7.515861243416852e-05,0.04529179617073415
random search for 1 group,0.3490884304046631,0.005051898956298828,0.6436359702507859,,,,4,3,,"{'max_depth': 4, 'min_child_weight': 3}",140,6,0.6938275769897768,0.6322986078474166,0.5622639950426171,0.6584247599535085,0.6713649114206108,0.008644963437275265,0.0002873413118845523,0.04529179617073415
random search for 1 group,0.7985419273376465,0.005288362503051758,0.6339744175865637,,,,9,7,,"{'max_depth': 9, 'min_child_weight': 7}",193,6,0.67974759813655,0.6199409022501351,0.6038073678905376,0.6306376447973692,0.6357385748582267,0.05377841531707403,0.00012919233813074414,0.025363047140467162
random search for 1 group,0.9196385860443115,0.005622673034667969,0.6283601687629187,,,,9,5,,"{'max_depth': 9, 'min_child_weight': 5}",225,6,0.6675066356595779,0.6193587218263101,0.60506741246331,0.6075205344885053,0.6423475393768898,0.05332965489831008,0.00015659221922918897,0.023604920278876885
random search for 1 group,0.586068058013916,0.005120658874511718,0.642000610172335,,,,7,6,,"{'max_depth': 7, 'min_child_weight': 6}",159,6,0.700784311104035,0.6344014319065386,0.6020944565185362,0.6255508126437883,0.6471720386887767,0.01801642256586501,9.455977813705075e-05,0.03287282043456068
random search for 1 group,0.41431193351745604,0.0051654338836669925,0.6475159499747634,,,,5,3,,"{'max_depth': 5, 'min_child_weight': 3}",106,6,0.7213059058477109,0.6298917951505261,0.5944498742897433,0.6384366489595725,0.6534955256262637,0.009176652042021529,0.00024067476855482405,0.04168876549264796
random search for 1 group,0.6137483596801758,0.005081653594970703,0.6477693412821905,,,,8,9,,"{'max_depth': 8, 'min_child_weight': 9}",97,6,0.6947733049794449,0.6398302665925226,0.5956417852751483,0.6501439241836199,0.6584574253802165,0.027922664951290078,9.2962336023138e-05,0.031967350190750844
random search for 1 group,0.603012228012085,0.005306768417358399,0.6392722735171613,,,,7,5,,"{'max_depth': 7, 'min_child_weight': 5}",169,6,0.6905585114381925,0.6184113511283627,0.6225688548685377,0.6123903160529944,0.6524323340977192,0.014082584555780993,0.0005206912732000148,0.029121426164061784
random search for 1 group,0.40629425048828127,0.004857110977172852,0.6506950391443072,,,,5,4,,"{'max_depth': 5, 'min_child_weight': 4}",50,6,0.7225733239105259,0.6176451255877349,0.6154086497298282,0.6410766688309115,0.6567714276625352,0.012794886752329994,0.00011698521133205248,0.039072623228677245
random search for 1 group,0.4767249584197998,0.0048863887786865234,0.651248567493622,,,,6,6,,"{'max_depth': 6, 'min_child_weight': 6}",40,6,0.7119416599535915,0.6495334789046434,0.6087412085856239,0.6330143998998825,0.653012090124369,0.009836784117202008,4.8767644708362924e-05,0.034143999304303986
random search for 1 group,0.547834825515747,0.005185937881469727,0.6463990438513192,,,,7,7,,"{'max_depth': 7, 'min_child_weight': 7}",124,6,0.6963285378735586,0.6362153166486636,0.6038753322553434,0.6474785799221014,0.6480974525569292,0.02443671158526756,0.00012805316061632478,0.02969504575248905
random search for 1 group,0.7586582183837891,0.005239295959472656,0.6340761379959088,,,,8,5,,"{'max_depth': 8, 'min_child_weight': 5}",189,6,0.6751917391883147,0.6127918121564904,0.6100443539496252,0.6173072623544325,0.6550455223306814,0.017123308422155935,7.336188881194285e-05,0.026237195360622734
random search for 1 group,0.35225520133972166,0.0048370838165283205,0.6350066618630212,,,,4,1,,"{'max_depth': 4, 'min_child_weight': 1}",187,6,0.6805950419924609,0.6438366011921748,0.5630578210784793,0.6348287465812052,0.6527150984707865,0.010277712579122248,0.00011624478209324427,0.03910632762753599
random search for 1 group,0.7979629516601563,0.0054324626922607425,0.6305370093643334,,,,8,4,,"{'max_depth': 8, 'min_child_weight': 4}",221,6,0.68744834512186,0.6012508644863743,0.6173001317371654,0.5931430734746531,0.653542632001614,0.05023675964103298,0.00016195355533058712,0.035211811833774864
random search for 1 group,0.3463156700134277,0.004974222183227539,0.6524730417535233,,,,4,8,,"{'max_depth': 4, 'min_child_weight': 8}",34,6,0.7067146151144796,0.6347086565259357,0.5708477141001187,0.6740822159904953,0.6760120070365871,0.010542277038888737,0.00019742351756824378,0.046779172877495175
random search for 1 group,0.31794328689575196,0.005261135101318359,0.6505939930587898,,,,3,9,,"{'max_depth': 3, 'min_child_weight': 9}",56,6,0.7041709128219857,0.6355412989753935,0.5598165710175411,0.6847214101184442,0.6687197723605852,0.010668434918258174,0.000488699174447331,0.050657348437114676
random search for 1 group,1.2751079559326173,0.0056517601013183595,0.6103806375290979,,,,9,2,,"{'max_depth': 9, 'min_child_weight': 2}",238,6,0.658294157668392,0.5869169684175619,0.5928297414389128,0.5690922542798997,0.6447700658407236,0.04286187240203618,0.00011206397581022706,0.03476103135643643
random search for 1 group,0.34541850090026854,0.004875802993774414,0.6568717433459696,,,,4,7,,"{'max_depth': 4, 'min_child_weight': 7}",6,6,0.7084013480693749,0.6349473612078613,0.5663631191971372,0.6957378320128869,0.6789090562425879,0.010639671400821117,0.00024160739811454433,0.0516217119986754
random search for 1 group,0.5276941299438477,0.004991340637207031,0.6312042965351058,,,,6,1,,"{'max_depth': 6, 'min_child_weight': 1}",213,6,0.6781255468896761,0.6239661746742327,0.6079173887139948,0.6053591515398546,0.6406532208577704,0.009746895378116092,0.00012144869244123038,0.026659061909448466
random search for 1 group,0.5244802951812744,0.005053281784057617,0.6312042965351058,,,,6,1,,"{'max_depth': 6, 'min_child_weight': 1}",213,6,0.6781255468896761,0.6239661746742327,0.6079173887139948,0.6053591515398546,0.6406532208577704,0.008425186596866899,9.237703144356207e-05,0.026659061909448466
random search for 1 group,0.34931697845458987,0.005057525634765625,0.6531886734771662,,,,4,5,,"{'max_depth': 4, 'min_child_weight': 5}",21,6,0.7062558287830456,0.6350946367583017,0.5804427865892499,0.6704592224090109,0.6736908928462231,0.00972331707517681,0.0005386473435512142,0.04278806856032564
random search for 1 group,0.3149742603302002,0.004630041122436523,0.6474590208487027,,,,3,3,,"{'max_depth': 3, 'min_child_weight': 3}",109,6,0.704132685508851,0.6332856156001344,0.5490708601436938,0.6811237481839766,0.6696821948068575,0.009512688089911618,0.00011476722529681749,0.0542590143231491
random search for 1 group,0.3891733169555664,0.005009508132934571,0.657690334493021,,,,5,9,,"{'max_depth': 5, 'min_child_weight': 9}",1,6,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011485202745172418,0.00019469037522996488,0.042502968485411144
random search for 1 group,0.398799991607666,0.004927396774291992,0.6528782665919293,,,,5,6,,"{'max_depth': 5, 'min_child_weight': 6}",26,6,0.7187428835754811,0.6437933471401271,0.5832981929928416,0.6562705441265715,0.6622863651246249,0.008616057855256314,0.00020890991795457893,0.04327144563973597
random search for 1 group,0.4764572620391846,0.004951953887939453,0.651248567493622,,,,6,6,,"{'max_depth': 6, 'min_child_weight': 6}",40,6,0.7119416599535915,0.6495334789046434,0.6087412085856239,0.6330143998998825,0.653012090124369,0.009936857420866696,5.8311745209827275e-05,0.034143999304303986
random search for 1 group,0.3515137195587158,0.0049532890319824215,0.6436359702507859,,,,4,3,,"{'max_depth': 4, 'min_child_weight': 3}",140,6,0.6938275769897768,0.6322986078474166,0.5622639950426171,0.6584247599535085,0.6713649114206108,0.01182960075336317,0.0002810345123293158,0.04529179617073415
random search for 1 group,0.3141331195831299,0.004799365997314453,0.6445199774469427,,,,3,4,,"{'max_depth': 3, 'min_child_weight': 4}",135,6,0.7120550716578278,0.6345999166298066,0.5487146045077389,0.6699830714344861,0.657247223004854,0.007669829348420651,0.0003423334477725215,0.0541265516648134
random search for 1 group,0.5414854526519776,0.004972028732299805,0.6502157254341994,,,,7,8,,"{'max_depth': 7, 'min_child_weight': 8}",68,6,0.7060232094929373,0.6329650611184205,0.6072640929453329,0.6464226407872394,0.6584036228270664,0.02357605429123008,3.0332016053882203e-05,0.03267516667016634
random search for 1 group,0.31375985145568847,0.004636240005493164,0.6474590208487027,,,,3,3,,"{'max_depth': 3, 'min_child_weight': 3}",109,6,0.704132685508851,0.6332856156001344,0.5490708601436938,0.6811237481839766,0.6696821948068575,0.00918456896659272,0.00013723920157796503,0.0542590143231491
random search for 1 group,0.6575968265533447,0.005124235153198242,0.6380619231963699,,,,8,7,,"{'max_depth': 8, 'min_child_weight': 7}",172,6,0.681102749812396,0.6119865345627222,0.6037585696339662,0.6471268385435496,0.6463349234292151,0.03778783035101725,5.871540499924955e-05,0.027784074348151493
random search for 1 group,0.45285234451293943,0.005020809173583984,0.657019070702337,,,,6,9,,"{'max_depth': 6, 'min_child_weight': 9}",4,6,0.7014836093509699,0.6518895694025653,0.5886814389823316,0.6807373029123847,0.6623034328634338,0.01735478254234787,0.00013527546624290056,0.03811539823362361
random search for 1 group,0.313795280456543,0.004937553405761718,0.6501751530503082,,,,3,8,,"{'max_depth': 3, 'min_child_weight': 8}",71,6,0.708448969663916,0.6360259974933586,0.5520665799531479,0.6834364939650391,0.6708977241760792,0.008686678202385376,0.0005573374737831057,0.05432691814259408
random search for 1 group,0.3147559642791748,0.004680442810058594,0.6474590208487027,,,,3,3,,"{'max_depth': 3, 'min_child_weight': 3}",109,6,0.704132685508851,0.6332856156001344,0.5490708601436938,0.6811237481839766,0.6696821948068575,0.00752002387901253,8.620754267566501e-05,0.0542590143231491
random search for 1 group,0.7869810104370117,0.005263757705688476,0.6339744175865637,,,,9,7,,"{'max_depth': 9, 'min_child_weight': 7}",193,6,0.67974759813655,0.6199409022501351,0.6038073678905376,0.6306376447973692,0.6357385748582267,0.05654158076479545,9.739688147613548e-05,0.025363047140467162
random search for 1 group,0.4753598213195801,0.0051098823547363285,0.651248567493622,,,,6,6,,"{'max_depth': 6, 'min_child_weight': 6}",40,6,0.7119416599535915,0.6495334789046434,0.6087412085856239,0.6330143998998825,0.653012090124369,0.010002586170174372,0.0004024352391657248,0.034143999304303986
random search for 1 group,0.5250371932983399,0.005016994476318359,0.6498074563259497,,,,7,9,,"{'max_depth': 7, 'min_child_weight': 9}",76,6,0.6956125619418921,0.6376360013020864,0.5948761115461465,0.6630127696148085,0.6578998372248146,0.024574024858136184,7.78312183902167e-05,0.03317701488944539
random search for 1 group,0.6812650203704834,0.005099058151245117,0.643484098778365,,,,8,6,,"{'max_depth': 8, 'min_child_weight': 6}",148,6,0.6959995288226339,0.6335452090179006,0.6102195060162341,0.6217139167663233,0.6559423332687333,0.033563702601229234,6.54025229379062e-05,0.03030621548623321
random search for 1 group,0.3182353496551514,0.004785966873168945,0.6501751530503082,,,,3,8,,"{'max_depth': 3, 'min_child_weight': 8}",71,6,0.708448969663916,0.6360259974933586,0.5520665799531479,0.6834364939650391,0.6708977241760792,0.007231931570204524,0.00025991904929983754,0.05432691814259408
random search for 1 group,0.4528773307800293,0.005027198791503906,0.657019070702337,,,,6,9,,"{'max_depth': 6, 'min_child_weight': 9}",4,6,0.7014836093509699,0.6518895694025653,0.5886814389823316,0.6807373029123847,0.6623034328634338,0.015194818478056574,0.0001876969763623314,0.03811539823362361
random search for 1 group,0.47442049980163575,0.004942178726196289,0.651248567493622,,,,6,6,,"{'max_depth': 6, 'min_child_weight': 6}",40,6,0.7119416599535915,0.6495334789046434,0.6087412085856239,0.6330143998998825,0.653012090124369,0.011869356087578772,0.00010340332242108079,0.034143999304303986
random search for 1 group,0.3146365165710449,0.0046575069427490234,0.6475807814418817,,,,3,5,,"{'max_depth': 3, 'min_child_weight': 5}",104,6,0.710273189564977,0.6367598872162559,0.5500710045271147,0.6746558613127656,0.6661439645882953,0.010936291934936867,0.000153888065591849,0.054098499240967116
random search for 1 group,0.4877478122711182,0.00507822036743164,0.6412431744571337,,,,6,5,,"{'max_depth': 6, 'min_child_weight': 5}",163,6,0.6943662651829554,0.6328704374623356,0.5971699805237072,0.6301941755579807,0.6516150135586896,0.0102163928860061,0.0002908370749040759,0.03182535888112942
random search for 1 group,0.4145346164703369,0.004893207550048828,0.6405056126148437,,,,5,2,,"{'max_depth': 5, 'min_child_weight': 2}",166,6,0.7066092428485564,0.6283856452346024,0.5866734139006866,0.6303809451657538,0.6504788159246193,0.008625347804849774,8.156126402973459e-05,0.039029380812374684
random search for 1 group,0.5039420127868652,0.004887962341308593,0.6485051606696295,,,,6,3,,"{'max_depth': 6, 'min_child_weight': 3}",91,6,0.7189948597776128,0.632309096029887,0.6081036868158528,0.6195821917176397,0.6635359690071547,0.0075494448723733365,2.24420661599436e-05,0.03981420000950244
random search for 1 group,1.1090381622314454,0.0055310726165771484,0.6123808516305624,,,,9,3,,"{'max_depth': 9, 'min_child_weight': 3}",234,6,0.6706726775744859,0.5878327607985796,0.5942972166307536,0.573205302172505,0.635896300976488,0.05701278426691535,0.00011294741424170877,0.0358197253575729
random search for 1 group,0.40151076316833495,0.004829025268554688,0.650781333794108,,,,5,5,,"{'max_depth': 5, 'min_child_weight': 5}",46,6,0.7044101922009518,0.6324102959356228,0.6062705916014565,0.6401919989326811,0.6706235902998279,0.009012582333250353,4.061370745888523e-05,0.03376567728509559
random search for 1 group,0.4955477237701416,0.004893684387207031,0.6474485754399055,,,,6,4,,"{'max_depth': 6, 'min_child_weight': 4}",117,6,0.7346023790738694,0.6248150799140801,0.6127151554419047,0.6092402704216315,0.6558699923480416,0.013708350780949372,5.3761481147608974e-05,0.04657309503877257
random search for 1 group,0.6823795795440674,0.005060529708862305,0.6337013193892,,,,7,2,,"{'max_depth': 7, 'min_child_weight': 2}",198,6,0.6748754745217361,0.6251374242956154,0.6133756897492256,0.5922402285512366,0.6628777798281862,0.015156232955185088,6.739188664219026e-05,0.03082878676670575
random search for 1 group,0.9070934772491455,0.005598211288452148,0.6283601687629187,,,,9,5,,"{'max_depth': 9, 'min_child_weight': 5}",225,6,0.6675066356595779,0.6193587218263101,0.60506741246331,0.6075205344885053,0.6423475393768898,0.055691239212987624,0.00015734749104878696,0.023604920278876885
random search for 1 group,0.3155801296234131,0.00463252067565918,0.6445201645166188,,,,3,2,,"{'max_depth': 3, 'min_child_weight': 2}",134,6,0.707219510655684,0.6270967807884528,0.5517166510962614,0.6693436014722424,0.6672242785704534,0.007398642705897776,8.419132253731307e-05,0.052875238490671654
random search for 1 group,0.39875235557556155,0.004955196380615234,0.6528782665919293,,,,5,6,,"{'max_depth': 5, 'min_child_weight': 6}",26,6,0.7187428835754811,0.6437933471401271,0.5832981929928416,0.6562705441265715,0.6622863651246249,0.009472420574450552,0.00016433531138959444,0.04327144563973597
random search for 1 group,0.39836797714233396,0.004857206344604492,0.6528782665919293,,,,5,6,,"{'max_depth': 5, 'min_child_weight': 6}",26,6,0.7187428835754811,0.6437933471401271,0.5832981929928416,0.6562705441265715,0.6622863651246249,0.010336527379038583,9.79959643907241e-05,0.04327144563973597
random search for 1 group,0.6299178123474121,0.005032920837402343,0.645074590906151,,,,7,4,,"{'max_depth': 7, 'min_child_weight': 4}",129,6,0.7014958114390037,0.6301407236889833,0.6171310030016468,0.6115389309508901,0.6650664854502313,0.015948635748776144,5.842502616498851e-05,0.03379803236151498
random search for 1 group,0.7999928951263428,0.005605459213256836,0.6305370093643334,,,,8,4,,"{'max_depth': 8, 'min_child_weight': 4}",221,6,0.68744834512186,0.6012508644863743,0.6173001317371654,0.5931430734746531,0.653542632001614,0.04888804877153077,0.0003942362338513427,0.035211811833774864
random search for 1 group,0.6818050384521485,0.005104827880859375,0.6337013193892,,,,7,2,,"{'max_depth': 7, 'min_child_weight': 2}",198,6,0.6748754745217361,0.6251374242956154,0.6133756897492256,0.5922402285512366,0.6628777798281862,0.01542948288987357,0.00010611061470666209,0.03082878676670575
random search for 1 group,0.31435346603393555,0.004679489135742188,0.6474590208487027,,,,3,3,,"{'max_depth': 3, 'min_child_weight': 3}",109,6,0.704132685508851,0.6332856156001344,0.5490708601436938,0.6811237481839766,0.6696821948068575,0.010104032147933867,0.00013294562030261077,0.0542590143231491
random search for 1 group,0.3448831081390381,0.004694128036499023,0.6568717433459696,,,,4,7,,"{'max_depth': 4, 'min_child_weight': 7}",6,6,0.7084013480693749,0.6349473612078613,0.5663631191971372,0.6957378320128869,0.6789090562425879,0.008670125827881832,0.00010662377409602183,0.0516217119986754
random search for 1 group,0.40352611541748046,0.004831790924072266,0.6506950391443072,,,,5,4,,"{'max_depth': 5, 'min_child_weight': 4}",50,6,0.7225733239105259,0.6176451255877349,0.6154086497298282,0.6410766688309115,0.6567714276625352,0.009656879887252319,0.00017391944914690836,0.039072623228677245
random search for 1 group,1.1135692119598388,0.0054911613464355465,0.6123808516305624,,,,9,3,,"{'max_depth': 9, 'min_child_weight': 3}",234,6,0.6706726775744859,0.5878327607985796,0.5942972166307536,0.573205302172505,0.635896300976488,0.05680531178744597,2.9443912650163904e-05,0.0358197253575729
random search for 1 group,0.31447739601135255,0.004680252075195313,0.6501751530503082,,,,3,8,,"{'max_depth': 3, 'min_child_weight': 8}",71,6,0.708448969663916,0.6360259974933586,0.5520665799531479,0.6834364939650391,0.6708977241760792,0.00978783230274557,0.0001246407638659173,0.05432691814259408
random search for 1 group,0.6796751022338867,0.0050163745880126955,0.6337013193892,,,,7,2,,"{'max_depth': 7, 'min_child_weight': 2}",198,6,0.6748754745217361,0.6251374242956154,0.6133756897492256,0.5922402285512366,0.6628777798281862,0.013505511642708102,3.844248038941172e-05,0.03082878676670575
random search for 1 group,0.7671338081359863,0.0052544593811035155,0.635256722818928,,,,9,8,,"{'max_depth': 9, 'min_child_weight': 8}",185,6,0.6750541508207026,0.6264736439193792,0.6120360769641002,0.6183778747533848,0.6443418676370729,0.04677174609840053,9.064891347039296e-05,0.02266103048324953
random search for 1 group,0.5820142745971679,0.005145120620727539,0.642000610172335,,,,7,6,,"{'max_depth': 7, 'min_child_weight': 6}",159,6,0.700784311104035,0.6344014319065386,0.6020944565185362,0.6255508126437883,0.6471720386887767,0.01622860991339656,0.00014101642905879323,0.03287282043456068
random search for 1 group,0.350309944152832,0.004787921905517578,0.6466490834757563,,,,4,4,,"{'max_depth': 4, 'min_child_weight': 4}",120,6,0.6982764339366263,0.6312214785967827,0.5751063699708179,0.6496660088745085,0.6789751260000463,0.009668966201702463,0.00020486363878939134,0.04260476270959566
random search for 1 group,0.5041820526123046,0.005040645599365234,0.6485051606696295,,,,6,3,,"{'max_depth': 6, 'min_child_weight': 3}",91,6,0.7189948597776128,0.632309096029887,0.6081036868158528,0.6195821917176397,0.6635359690071547,0.007577128050063057,0.00034813746705610954,0.03981420000950244
random search for 1 group,0.3141056537628174,0.004606008529663086,0.6505939930587898,,,,3,9,,"{'max_depth': 3, 'min_child_weight': 9}",56,6,0.7041709128219857,0.6355412989753935,0.5598165710175411,0.6847214101184442,0.6687197723605852,0.009550124420576976,6.624639450162485e-05,0.050657348437114676
random search for 1 group,0.31299901008605957,0.004601240158081055,0.6474590208487027,,,,3,3,,"{'max_depth': 3, 'min_child_weight': 3}",109,6,0.704132685508851,0.6332856156001344,0.5490708601436938,0.6811237481839766,0.6696821948068575,0.007856970637771134,7.486161150810003e-05,0.0542590143231491
random search for 1 group,0.5445153713226318,0.004967498779296875,0.6463990438513192,,,,7,7,,"{'max_depth': 7, 'min_child_weight': 7}",124,6,0.6963285378735586,0.6362153166486636,0.6038753322553434,0.6474785799221014,0.6480974525569292,0.023315618024056486,3.207182763605952e-05,0.02969504575248905
random search for 1 group,0.9349924087524414,0.005338191986083984,0.6228384289470545,,,,8,2,,"{'max_depth': 8, 'min_child_weight': 2}",232,6,0.6445139820908323,0.6206593012809565,0.6104128396926273,0.5875407912687381,0.6510652304021182,0.031347242200470096,4.632884653700135e-05,0.023115574904582884
random search for 1 group,0.5459423065185547,0.005209779739379883,0.6463990438513192,,,,7,7,,"{'max_depth': 7, 'min_child_weight': 7}",124,6,0.6963285378735586,0.6362153166486636,0.6038753322553434,0.6474785799221014,0.6480974525569292,0.023248874984758767,0.00041166936231242174,0.02969504575248905
random search for 1 group,0.3440866947174072,0.0046866416931152345,0.6568717433459696,,,,4,7,,"{'max_depth': 4, 'min_child_weight': 7}",6,6,0.7084013480693749,0.6349473612078613,0.5663631191971372,0.6957378320128869,0.6789090562425879,0.010096044665356645,5.7555726450237374e-05,0.0516217119986754
random search for 1 group,0.4739240646362305,0.004882001876831054,0.651248567493622,,,,6,6,,"{'max_depth': 6, 'min_child_weight': 6}",40,6,0.7119416599535915,0.6495334789046434,0.6087412085856239,0.6330143998998825,0.653012090124369,0.010101026632968881,1.80333988210608e-05,0.034143999304303986
random search for 2 group,0.3915295124053955,0.005074691772460937,0.657690334493021,0.8991885637886063,,0.19443176974678278,,,,"{'alpha': 0.8991885637886063, 'lambda': 0.19443176974678278}",1,6,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01264995336419692,0.0004709687179264473,0.042502968485411144
random search for 2 group,0.39148406982421874,0.004771518707275391,0.657690334493021,0.32422600230260934,,0.7237090816229841,,,,"{'alpha': 0.32422600230260934, 'lambda': 0.7237090816229841}",1,6,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.015264591486498889,5.2995339386159946e-05,0.042502968485411144
random search for 2 group,0.3891087532043457,0.0047565937042236325,0.657690334493021,0.3397317352162439,,0.1214042437433227,,,,"{'alpha': 0.3397317352162439, 'lambda': 0.1214042437433227}",1,6,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012847325214695884,7.516133511084903e-05,0.042502968485411144
random search for 2 group,0.38989758491516113,0.004793739318847657,0.657690334493021,0.4216835858312584,,0.12689195594470137,,,,"{'alpha': 0.4216835858312584, 'lambda': 0.12689195594470137}",1,6,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013376472782253561,3.7005328537184154e-05,0.042502968485411144
random search for 2 group,0.3875542163848877,0.004773759841918945,0.657690334493021,0.24445733777497403,,0.8249201108551724,,,,"{'alpha': 0.24445733777497403, 'lambda': 0.8249201108551724}",1,6,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013131448723055569,0.00012394671787567847,0.042502968485411144
random search for 2 group,0.38860607147216797,0.0048062801361083984,0.657690334493021,0.5543363991153624,,0.4863895404403852,,,,"{'alpha': 0.5543363991153624, 'lambda': 0.4863895404403852}",1,6,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012498719576337587,0.00011638920095176071,0.042502968485411144
