experiment_name,mean_fit_time,mean_score_time,mean_test_score,param_alpha,param_colsample_bytree,param_lambda,param_max_depth,param_min_child_weight,param_subsample,params,rank_test_score,run_number,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,std_fit_time,std_score_time,std_test_score
random search for 1 group,0.40749778747558596,0.0048291683197021484,0.6475159499747634,,,,5,3,,"{'max_depth': 5, 'min_child_weight': 3}",95,8,0.7213059058477109,0.6298917951505261,0.5944498742897433,0.6384366489595725,0.6534955256262637,0.011281363001283531,7.706535288104411e-05,0.04168876549264796
random search for 1 group,1.1186774730682374,0.005576133728027344,0.6123808516305624,,,,9,3,,"{'max_depth': 9, 'min_child_weight': 3}",232,8,0.6706726775744859,0.5878327607985796,0.5942972166307536,0.573205302172505,0.635896300976488,0.05314524124543627,5.8246005327003986e-05,0.0358197253575729
random search for 1 group,0.4860697746276855,0.005124378204345703,0.6412431744571337,,,,6,5,,"{'max_depth': 6, 'min_child_weight': 5}",150,8,0.6943662651829554,0.6328704374623356,0.5971699805237072,0.6301941755579807,0.6516150135586896,0.01086824746922482,0.0003905412010836243,0.03182535888112942
random search for 1 group,0.34244446754455565,0.004767751693725586,0.649218409527402,,,,4,9,,"{'max_depth': 4, 'min_child_weight': 9}",72,8,0.7076490539837288,0.6347110150307216,0.555109332444599,0.6764509894968633,0.672171656681097,0.009038509974449353,0.00010884058564011448,0.052439656869076964
random search for 1 group,0.9858438014984131,0.005459737777709961,0.628941341671297,,,,9,4,,"{'max_depth': 9, 'min_child_weight': 4}",214,8,0.6768474288523698,0.6050411240723713,0.6024358420722264,0.612536119102078,0.6478461942574396,0.06160512478667157,8.890787055708788e-05,0.02896646294638775
random search for 1 group,0.6578556537628174,0.005179500579833985,0.6380619231963699,,,,8,7,,"{'max_depth': 8, 'min_child_weight': 7}",165,8,0.681102749812396,0.6119865345627222,0.6037585696339662,0.6471268385435496,0.6463349234292151,0.03653922033847144,0.00016809200380898368,0.027784074348151493
random search for 1 group,0.7590559959411621,0.005301952362060547,0.6340761379959088,,,,8,5,,"{'max_depth': 8, 'min_child_weight': 5}",190,8,0.6751917391883147,0.6127918121564904,0.6100443539496252,0.6173072623544325,0.6550455223306814,0.013896291489249287,0.00020916303097904317,0.026237195360622734
random search for 1 group,0.5393226146697998,0.005090188980102539,0.6502157254341994,,,,7,8,,"{'max_depth': 7, 'min_child_weight': 8}",60,8,0.7060232094929373,0.6329650611184205,0.6072640929453329,0.6464226407872394,0.6584036228270664,0.02361273861351231,0.0001079067212416818,0.03267516667016634
random search for 1 group,1.2544810771942139,0.005613279342651367,0.6103806375290979,,,,9,2,,"{'max_depth': 9, 'min_child_weight': 2}",235,8,0.658294157668392,0.5869169684175619,0.5928297414389128,0.5690922542798997,0.6447700658407236,0.041603321139147796,8.231256336615377e-05,0.03476103135643643
random search for 1 group,0.39424700736999513,0.0049683570861816405,0.6535561668980392,,,,5,7,,"{'max_depth': 5, 'min_child_weight': 7}",12,8,0.7184080545715117,0.6324705232803323,0.5853317524092747,0.664825863758102,0.6667446404709756,0.011447617209739698,0.00024522147237579685,0.04383123164233953
random search for 1 group,0.3147782325744629,0.0046657085418701175,0.6483210879979175,,,,3,6,,"{'max_depth': 3, 'min_child_weight': 6}",82,8,0.7064330630194322,0.6358017815723074,0.5508468211754239,0.6810647122074753,0.6674590620149485,0.010435889166980489,6.94720156913292e-05,0.05380218274887263
random search for 1 group,0.5777952671051025,0.00502161979675293,0.642000610172335,,,,7,6,,"{'max_depth': 7, 'min_child_weight': 6}",145,8,0.700784311104035,0.6344014319065386,0.6020944565185362,0.6255508126437883,0.6471720386887767,0.021839614384132434,3.913650961487574e-05,0.03287282043456068
random search for 1 group,0.5025725841522217,0.004917955398559571,0.6485051606696295,,,,6,3,,"{'max_depth': 6, 'min_child_weight': 3}",78,8,0.7189948597776128,0.632309096029887,0.6081036868158528,0.6195821917176397,0.6635359690071547,0.00901499881864188,9.19584632064931e-05,0.03981420000950244
random search for 1 group,0.31391091346740724,0.004640102386474609,0.6487577195259971,,,,3,7,,"{'max_depth': 3, 'min_child_weight': 7}",73,8,0.705096536248806,0.6336010437150448,0.5548573243647923,0.6826650969033545,0.667568596397988,0.010048826202547287,9.762138903037453e-05,0.052392042586825546
random search for 1 group,0.6574182987213135,0.005060720443725586,0.6380619231963699,,,,8,7,,"{'max_depth': 8, 'min_child_weight': 7}",165,8,0.681102749812396,0.6119865345627222,0.6037585696339662,0.6471268385435496,0.6463349234292151,0.03711818898192306,5.9202247337426365e-05,0.027784074348151493
random search for 1 group,0.6817117214202881,0.005196380615234375,0.643484098778365,,,,8,6,,"{'max_depth': 8, 'min_child_weight': 6}",139,8,0.6959995288226339,0.6335452090179006,0.6102195060162341,0.6217139167663233,0.6559423332687333,0.03840942417851421,0.00015198958339131743,0.03030621548623321
random search for 1 group,0.4120810508728027,0.005052328109741211,0.6475159499747634,,,,5,3,,"{'max_depth': 5, 'min_child_weight': 3}",95,8,0.7213059058477109,0.6298917951505261,0.5944498742897433,0.6384366489595725,0.6534955256262637,0.007036419415116464,0.00021730442937752884,0.04168876549264796
random search for 1 group,0.633974552154541,0.00533294677734375,0.645074590906151,,,,7,4,,"{'max_depth': 7, 'min_child_weight': 4}",125,8,0.7014958114390037,0.6301407236889833,0.6171310030016468,0.6115389309508901,0.6650664854502313,0.02028569563216598,0.0003844140095130207,0.03379803236151498
random search for 1 group,0.40163183212280273,0.0051173210144042965,0.650781333794108,,,,5,5,,"{'max_depth': 5, 'min_child_weight': 5}",42,8,0.7044101922009518,0.6324102959356228,0.6062705916014565,0.6401919989326811,0.6706235902998279,0.011010805457987308,0.00035402131191987273,0.03376567728509559
random search for 1 group,1.11505184173584,0.005666971206665039,0.6123808516305624,,,,9,3,,"{'max_depth': 9, 'min_child_weight': 3}",232,8,0.6706726775744859,0.5878327607985796,0.5942972166307536,0.573205302172505,0.635896300976488,0.06152094118676507,0.00021829941531580728,0.0358197253575729
random search for 1 group,0.34833970069885256,0.00483860969543457,0.6466490834757563,,,,4,4,,"{'max_depth': 4, 'min_child_weight': 4}",115,8,0.6982764339366263,0.6312214785967827,0.5751063699708179,0.6496660088745085,0.6789751260000463,0.009854682321253475,0.00017445708965372307,0.04260476270959566
random search for 1 group,0.34762024879455566,0.004649162292480469,0.6436359702507859,,,,4,3,,"{'max_depth': 4, 'min_child_weight': 3}",132,8,0.6938275769897768,0.6322986078474166,0.5622639950426171,0.6584247599535085,0.6713649114206108,0.01022565394563881,7.4248460742927e-05,0.04529179617073415
random search for 1 group,0.710731315612793,0.00521245002746582,0.6323951360470051,,,,7,1,,"{'max_depth': 7, 'min_child_weight': 1}",198,8,0.6550269288219474,0.6362642699012022,0.6161907753337306,0.5978058174177585,0.6566878887603871,0.01118206971225595,0.00033624271530489393,0.022699375959460255
random search for 1 group,0.4759340286254883,0.0049727439880371095,0.651248567493622,,,,6,6,,"{'max_depth': 6, 'min_child_weight': 6}",38,8,0.7119416599535915,0.6495334789046434,0.6087412085856239,0.6330143998998825,0.653012090124369,0.008691013973311242,9.407000143256174e-05,0.034143999304303986
random search for 1 group,1.003680944442749,0.005705976486206054,0.6231022960434798,,,,8,1,,"{'max_depth': 8, 'min_child_weight': 1}",225,8,0.6203922791354726,0.6249708863927723,0.6148369175425581,0.5892545394492246,0.6660568576973711,0.015742154158836064,0.0005813249794376362,0.024778689620884115
random search for 1 group,0.3486208438873291,0.004681777954101562,0.6350066618630212,,,,4,1,,"{'max_depth': 4, 'min_child_weight': 1}",184,8,0.6805950419924609,0.6438366011921748,0.5630578210784793,0.6348287465812052,0.6527150984707865,0.008770204657721702,8.822922976422868e-05,0.03910632762753599
random search for 1 group,0.5226036071777344,0.004899215698242187,0.6312042965351058,,,,6,1,,"{'max_depth': 6, 'min_child_weight': 1}",207,8,0.6781255468896761,0.6239661746742327,0.6079173887139948,0.6053591515398546,0.6406532208577704,0.008582787851661255,9.188348906683168e-05,0.026659061909448466
random search for 1 group,0.871152400970459,0.005562210083007812,0.6314537832939452,,,,8,3,,"{'max_depth': 8, 'min_child_weight': 3}",201,8,0.699797748227383,0.610777301655608,0.5971163865046354,0.6102091190144437,0.6393683610676562,0.03212541873381241,0.00026629528556745136,0.03685497946197997
random search for 1 group,0.8737711429595947,0.005576562881469726,0.6314537832939452,,,,8,3,,"{'max_depth': 8, 'min_child_weight': 3}",201,8,0.699797748227383,0.610777301655608,0.5971163865046354,0.6102091190144437,0.6393683610676562,0.03240495562025823,0.00016065417339333857,0.03685497946197997
random search for 1 group,0.6608002662658692,0.005090904235839844,0.6380619231963699,,,,8,7,,"{'max_depth': 8, 'min_child_weight': 7}",165,8,0.681102749812396,0.6119865345627222,0.6037585696339662,0.6471268385435496,0.6463349234292151,0.03842056039646895,9.382083419874503e-05,0.027784074348151493
random search for 1 group,0.48905205726623535,0.005009269714355469,0.6412431744571337,,,,6,5,,"{'max_depth': 6, 'min_child_weight': 5}",150,8,0.6943662651829554,0.6328704374623356,0.5971699805237072,0.6301941755579807,0.6516150135586896,0.014047920841541196,9.489426054653826e-05,0.03182535888112942
random search for 1 group,0.9095083236694336,0.005507802963256836,0.6283601687629187,,,,9,5,,"{'max_depth': 9, 'min_child_weight': 5}",220,8,0.6675066356595779,0.6193587218263101,0.60506741246331,0.6075205344885053,0.6423475393768898,0.05559589835577019,7.655822162593632e-05,0.023604920278876885
random search for 1 group,0.4124936103820801,0.0048485279083251955,0.6405056126148437,,,,5,2,,"{'max_depth': 5, 'min_child_weight': 2}",153,8,0.7066092428485564,0.6283856452346024,0.5866734139006866,0.6303809451657538,0.6504788159246193,0.010807590705883482,6.918731348076638e-05,0.039029380812374684
random search for 1 group,0.49536542892456054,0.004913997650146484,0.6474485754399055,,,,6,4,,"{'max_depth': 6, 'min_child_weight': 4}",108,8,0.7346023790738694,0.6248150799140801,0.6127151554419047,0.6092402704216315,0.6558699923480416,0.011495871987440953,7.331259269168408e-05,0.04657309503877257
random search for 1 group,0.3972952365875244,0.00484623908996582,0.6528782665919293,,,,5,6,,"{'max_depth': 5, 'min_child_weight': 6}",20,8,0.7187428835754811,0.6437933471401271,0.5832981929928416,0.6562705441265715,0.6622863651246249,0.01057060591467275,0.00017261476147874987,0.04327144563973597
random search for 1 group,0.4063871383666992,0.004834651947021484,0.6475159499747634,,,,5,3,,"{'max_depth': 5, 'min_child_weight': 3}",95,8,0.7213059058477109,0.6298917951505261,0.5944498742897433,0.6384366489595725,0.6534955256262637,0.009398268403502497,0.00010936632112625543,0.04168876549264796
random search for 1 group,0.4092733860015869,0.0048868656158447266,0.6475159499747634,,,,5,3,,"{'max_depth': 5, 'min_child_weight': 3}",95,8,0.7213059058477109,0.6298917951505261,0.5944498742897433,0.6384366489595725,0.6534955256262637,0.00872328746271157,4.639064386350109e-05,0.04168876549264796
random search for 1 group,0.34207677841186523,0.004812097549438477,0.6524730417535233,,,,4,8,,"{'max_depth': 4, 'min_child_weight': 8}",25,8,0.7067146151144796,0.6347086565259357,0.5708477141001187,0.6740822159904953,0.6760120070365871,0.010193849864551957,0.00020778518259254746,0.046779172877495175
random search for 1 group,0.6574751377105713,0.005097675323486328,0.6380619231963699,,,,8,7,,"{'max_depth': 8, 'min_child_weight': 7}",165,8,0.681102749812396,0.6119865345627222,0.6037585696339662,0.6471268385435496,0.6463349234292151,0.0340711814473793,9.152322532019279e-05,0.027784074348151493
random search for 1 group,0.34253678321838377,0.004777002334594727,0.6524730417535233,,,,4,8,,"{'max_depth': 4, 'min_child_weight': 8}",25,8,0.7067146151144796,0.6347086565259357,0.5708477141001187,0.6740822159904953,0.6760120070365871,0.009299961789098296,0.00028085762859350393,0.046779172877495175
random search for 1 group,0.4734661102294922,0.0049934864044189455,0.651248567493622,,,,6,6,,"{'max_depth': 6, 'min_child_weight': 6}",38,8,0.7119416599535915,0.6495334789046434,0.6087412085856239,0.6330143998998825,0.653012090124369,0.010255738529317585,0.00014201187269286808,0.034143999304303986
random search for 1 group,0.5482041358947753,0.005181455612182617,0.6463990438513192,,,,7,7,,"{'max_depth': 7, 'min_child_weight': 7}",121,8,0.6963285378735586,0.6362153166486636,0.6038753322553434,0.6474785799221014,0.6480974525569292,0.023940961626630588,0.0001911122998365976,0.02969504575248905
random search for 1 group,0.4152841091156006,0.004931974411010742,0.6435097422869823,,,,5,1,,"{'max_depth': 5, 'min_child_weight': 1}",136,8,0.7074908753024457,0.6372849460935126,0.5928162718493919,0.6302800337628564,0.6496765844267052,0.012149081834659263,0.00019245483236724376,0.03718929024385677
random search for 1 group,0.6339306354522705,0.005290794372558594,0.6505777932427157,,,,8,8,,"{'max_depth': 8, 'min_child_weight': 8}",55,8,0.6914030941887829,0.6439658528297041,0.6055514552346808,0.6546556747066724,0.6573128892537384,0.040349545204343876,0.00022740740521979205,0.02756731652986106
random search for 1 group,0.9155691146850586,0.0056435585021972655,0.6283601687629187,,,,9,5,,"{'max_depth': 9, 'min_child_weight': 5}",220,8,0.6675066356595779,0.6193587218263101,0.60506741246331,0.6075205344885053,0.6423475393768898,0.056811744468252885,0.00019596959524622104,0.023604920278876885
random search for 1 group,0.8686545848846435,0.005402994155883789,0.6314537832939452,,,,8,3,,"{'max_depth': 8, 'min_child_weight': 3}",201,8,0.699797748227383,0.610777301655608,0.5971163865046354,0.6102091190144437,0.6393683610676562,0.03192804503936747,8.236475467600711e-05,0.03685497946197997
random search for 1 group,1.255777072906494,0.0057713985443115234,0.6103806375290979,,,,9,2,,"{'max_depth': 9, 'min_child_weight': 2}",235,8,0.658294157668392,0.5869169684175619,0.5928297414389128,0.5690922542798997,0.6447700658407236,0.04219093933722893,0.00019682177900580059,0.03476103135643643
random search for 1 group,0.46541337966918944,0.005068492889404297,0.6476388847901207,,,,6,7,,"{'max_depth': 6, 'min_child_weight': 7}",87,8,0.699406370757079,0.6378901233182898,0.5893328963335072,0.6548855438281411,0.6566794897135867,0.01134109399673953,0.0002710837235806229,0.035521108789203504
random search for 1 group,1.2560122966766358,0.005799770355224609,0.6103806375290979,,,,9,2,,"{'max_depth': 9, 'min_child_weight': 2}",235,8,0.658294157668392,0.5869169684175619,0.5928297414389128,0.5690922542798997,0.6447700658407236,0.04672739810877548,0.00020851773251565387,0.03476103135643643
random search for 1 group,0.39860243797302247,0.005248308181762695,0.6528782665919293,,,,5,6,,"{'max_depth': 5, 'min_child_weight': 6}",20,8,0.7187428835754811,0.6437933471401271,0.5832981929928416,0.6562705441265715,0.6622863651246249,0.008795350961029954,0.0007033158477555104,0.04327144563973597
random search for 1 group,0.4134525299072266,0.004943656921386719,0.6405056126148437,,,,5,2,,"{'max_depth': 5, 'min_child_weight': 2}",153,8,0.7066092428485564,0.6283856452346024,0.5866734139006866,0.6303809451657538,0.6504788159246193,0.011471484741398133,0.00016433910239883995,0.039029380812374684
random search for 1 group,0.31220736503601076,0.0046364784240722655,0.6483210879979175,,,,3,6,,"{'max_depth': 3, 'min_child_weight': 6}",82,8,0.7064330630194322,0.6358017815723074,0.5508468211754239,0.6810647122074753,0.6674590620149485,0.00891455954267386,7.673751513056415e-05,0.05380218274887263
random search for 1 group,0.4078684329986572,0.0048693656921386715,0.6475159499747634,,,,5,3,,"{'max_depth': 5, 'min_child_weight': 3}",95,8,0.7213059058477109,0.6298917951505261,0.5944498742897433,0.6384366489595725,0.6534955256262637,0.009464408382781926,0.00012835430668275527,0.04168876549264796
random search for 1 group,0.5040110588073731,0.0049801826477050785,0.6485051606696295,,,,6,3,,"{'max_depth': 6, 'min_child_weight': 3}",78,8,0.7189948597776128,0.632309096029887,0.6081036868158528,0.6195821917176397,0.6635359690071547,0.008112711181545492,6.230103294843323e-05,0.03981420000950244
random search for 1 group,0.34840736389160154,0.004832601547241211,0.6466490834757563,,,,4,4,,"{'max_depth': 4, 'min_child_weight': 4}",115,8,0.6982764339366263,0.6312214785967827,0.5751063699708179,0.6496660088745085,0.6789751260000463,0.009567417605449201,0.00021104139264686159,0.04260476270959566
random search for 1 group,0.7734038829803467,0.005252313613891601,0.635256722818928,,,,9,8,,"{'max_depth': 9, 'min_child_weight': 8}",182,8,0.6750541508207026,0.6264736439193792,0.6120360769641002,0.6183778747533848,0.6443418676370729,0.04557758202431679,0.00016512419831884306,0.02266103048324953
random search for 1 group,0.38942251205444334,0.004962348937988281,0.657690334493021,,,,5,9,,"{'max_depth': 5, 'min_child_weight': 9}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.009406492318599446,0.000224756808830441,0.042502968485411144
random search for 1 group,0.9421396732330323,0.005405282974243164,0.6228384289470545,,,,8,2,,"{'max_depth': 8, 'min_child_weight': 2}",231,8,0.6445139820908323,0.6206593012809565,0.6104128396926273,0.5875407912687381,0.6510652304021182,0.037816833376890235,9.534020035106994e-05,0.023115574904582884
random search for 1 group,0.3906980514526367,0.0048410892486572266,0.657690334493021,,,,5,9,,"{'max_depth': 5, 'min_child_weight': 9}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010937272884861607,5.3752894973781794e-05,0.042502968485411144
random search for 1 group,0.5031180858612061,0.004912185668945313,0.6485051606696295,,,,6,3,,"{'max_depth': 6, 'min_child_weight': 3}",78,8,0.7189948597776128,0.632309096029887,0.6081036868158528,0.6195821917176397,0.6635359690071547,0.00784897679246377,2.4415459443896183e-05,0.03981420000950244
random search for 1 group,0.6342992305755615,0.005271530151367188,0.6505777932427157,,,,8,8,,"{'max_depth': 8, 'min_child_weight': 8}",55,8,0.6914030941887829,0.6439658528297041,0.6055514552346808,0.6546556747066724,0.6573128892537384,0.035139145094724426,0.00043909025090740363,0.02756731652986106
random search for 1 group,0.4846961975097656,0.00504755973815918,0.6412431744571337,,,,6,5,,"{'max_depth': 6, 'min_child_weight': 5}",150,8,0.6943662651829554,0.6328704374623356,0.5971699805237072,0.6301941755579807,0.6516150135586896,0.010564811628502197,0.0002767229043636079,0.03182535888112942
random search for 1 group,1.2539665222167968,0.00565648078918457,0.6103806375290979,,,,9,2,,"{'max_depth': 9, 'min_child_weight': 2}",235,8,0.658294157668392,0.5869169684175619,0.5928297414389128,0.5690922542798997,0.6447700658407236,0.04531342604657302,0.00010251688398050421,0.03476103135643643
random search for 1 group,0.45496530532836915,0.00486445426940918,0.6545296415698946,,,,6,8,,"{'max_depth': 6, 'min_child_weight': 8}",6,8,0.7120335418158243,0.6529427809102062,0.5959527593975102,0.6645174000248306,0.6472017257011016,0.013076394315415215,8.255991660808881e-05,0.03713198477113434
random search for 1 group,0.5389564990997314,0.005281400680541992,0.6502157254341994,,,,7,8,,"{'max_depth': 7, 'min_child_weight': 8}",60,8,0.7060232094929373,0.6329650611184205,0.6072640929453329,0.6464226407872394,0.6584036228270664,0.024376883024729117,0.000664963417753844,0.03267516667016634
random search for 1 group,0.3916505813598633,0.004824447631835938,0.6535561668980392,,,,5,7,,"{'max_depth': 5, 'min_child_weight': 7}",12,8,0.7184080545715117,0.6324705232803323,0.5853317524092747,0.664825863758102,0.6667446404709756,0.01086458964561852,3.292297287840892e-05,0.04383123164233953
random search for 1 group,0.5260579586029053,0.00502166748046875,0.6312042965351058,,,,6,1,,"{'max_depth': 6, 'min_child_weight': 1}",207,8,0.6781255468896761,0.6239661746742327,0.6079173887139948,0.6053591515398546,0.6406532208577704,0.00743924018385875,0.00010287518293964837,0.026659061909448466
random search for 1 group,0.3453540325164795,0.004843473434448242,0.6517914850028206,,,,4,6,,"{'max_depth': 4, 'min_child_weight': 6}",33,8,0.7061073593817335,0.6408930881623333,0.5673045562636321,0.6658087282405926,0.6788436929658119,0.00867518351112703,0.00018745353564305757,0.047191811693723114
random search for 1 group,0.39717769622802734,0.004873895645141601,0.6528782665919293,,,,5,6,,"{'max_depth': 5, 'min_child_weight': 6}",20,8,0.7187428835754811,0.6437933471401271,0.5832981929928416,0.6562705441265715,0.6622863651246249,0.010342304425407185,6.448940069953464e-05,0.04327144563973597
random search for 1 group,0.9792714595794678,0.005479240417480468,0.628941341671297,,,,9,4,,"{'max_depth': 9, 'min_child_weight': 4}",214,8,0.6768474288523698,0.6050411240723713,0.6024358420722264,0.612536119102078,0.6478461942574396,0.06485029835064574,5.4002434472163686e-05,0.02896646294638775
random search for 1 group,0.3144818305969238,0.0046459674835205075,0.6505939930587898,,,,3,9,,"{'max_depth': 3, 'min_child_weight': 9}",49,8,0.7041709128219857,0.6355412989753935,0.5598165710175411,0.6847214101184442,0.6687197723605852,0.007983879162055998,0.00013789225386353677,0.050657348437114676
random search for 1 group,1.4266238689422608,0.0057297229766845705,0.6024519869930074,,,,9,1,,"{'max_depth': 9, 'min_child_weight': 1}",242,8,0.6262109634958821,0.587827018371416,0.6233054572781702,0.5309109718965204,0.6440055239230481,0.044470678522632784,0.00020928672406967928,0.04014488551985893
random search for 1 group,0.40832910537719724,0.004850149154663086,0.6475159499747634,,,,5,3,,"{'max_depth': 5, 'min_child_weight': 3}",95,8,0.7213059058477109,0.6298917951505261,0.5944498742897433,0.6384366489595725,0.6534955256262637,0.009711012701415426,0.00012518333179764024,0.04168876549264796
random search for 1 group,0.3462134838104248,0.004876518249511718,0.6466490834757563,,,,4,4,,"{'max_depth': 4, 'min_child_weight': 4}",115,8,0.6982764339366263,0.6312214785967827,0.5751063699708179,0.6496660088745085,0.6789751260000463,0.008123308557681336,0.00022593919270188538,0.04260476270959566
random search for 1 group,1.425470781326294,0.0057452678680419925,0.6024519869930074,,,,9,1,,"{'max_depth': 9, 'min_child_weight': 1}",242,8,0.6262109634958821,0.587827018371416,0.6233054572781702,0.5309109718965204,0.6440055239230481,0.037638360736086764,0.00016356589112416793,0.04014488551985893
random search for 1 group,0.7382251262664795,0.005193376541137695,0.6370821843331853,,,,9,9,,"{'max_depth': 9, 'min_child_weight': 9}",176,8,0.6781224672044344,0.6277967093619248,0.5895191901367075,0.6411540505239902,0.6488185044388702,0.0409665529540648,7.565252566243082e-05,0.028938156763785593
random search for 1 group,0.34502158164978025,0.00484309196472168,0.6568717433459696,,,,4,7,,"{'max_depth': 4, 'min_child_weight': 7}",5,8,0.7084013480693749,0.6349473612078613,0.5663631191971372,0.6957378320128869,0.6789090562425879,0.009283027072515741,2.8094005492614856e-05,0.0516217119986754
random search for 1 group,0.45928454399108887,0.0052912235260009766,0.6545296415698946,,,,6,8,,"{'max_depth': 6, 'min_child_weight': 8}",6,8,0.7120335418158243,0.6529427809102062,0.5959527593975102,0.6645174000248306,0.6472017257011016,0.01616300124397651,0.0006115863089902603,0.03713198477113434
random search for 1 group,0.8701643943786621,0.005453681945800782,0.6314537832939452,,,,8,3,,"{'max_depth': 8, 'min_child_weight': 3}",201,8,0.699797748227383,0.610777301655608,0.5971163865046354,0.6102091190144437,0.6393683610676562,0.030834628700723853,6.64356868005018e-05,0.03685497946197997
random search for 1 group,0.45549898147583007,0.004938507080078125,0.6545296415698946,,,,6,8,,"{'max_depth': 6, 'min_child_weight': 8}",6,8,0.7120335418158243,0.6529427809102062,0.5959527593975102,0.6645174000248306,0.6472017257011016,0.01401117443266419,5.85975636418354e-05,0.03713198477113434
random search for 1 group,0.40799565315246583,0.005079460144042969,0.6475159499747634,,,,5,3,,"{'max_depth': 5, 'min_child_weight': 3}",95,8,0.7213059058477109,0.6298917951505261,0.5944498742897433,0.6384366489595725,0.6534955256262637,0.010319786656465872,0.00024283965874848906,0.04168876549264796
random search for 1 group,0.6866731166839599,0.005251502990722657,0.6337013193892,,,,7,2,,"{'max_depth': 7, 'min_child_weight': 2}",194,8,0.6748754745217361,0.6251374242956154,0.6133756897492256,0.5922402285512366,0.6628777798281862,0.019486722564126643,0.00012108139591662884,0.03082878676670575
random search for 1 group,0.40306386947631834,0.004812431335449219,0.650781333794108,,,,5,5,,"{'max_depth': 5, 'min_child_weight': 5}",42,8,0.7044101922009518,0.6324102959356228,0.6062705916014565,0.6401919989326811,0.6706235902998279,0.01161680289886359,9.23327654787612e-05,0.03376567728509559
random search for 1 group,0.3468904972076416,0.004776430130004883,0.6531886734771662,,,,4,5,,"{'max_depth': 4, 'min_child_weight': 5}",18,8,0.7062558287830456,0.6350946367583017,0.5804427865892499,0.6704592224090109,0.6736908928462231,0.009234222749165069,9.328224330917414e-05,0.04278806856032564
random search for 1 group,0.7972930908203125,0.005366468429565429,0.6305370093643334,,,,8,4,,"{'max_depth': 8, 'min_child_weight': 4}",209,8,0.68744834512186,0.6012508644863743,0.6173001317371654,0.5931430734746531,0.653542632001614,0.04845828002933021,0.00026655259413808517,0.035211811833774864
random search for 1 group,0.3128060817718506,0.004637622833251953,0.6474590208487027,,,,3,3,,"{'max_depth': 3, 'min_child_weight': 3}",104,8,0.704132685508851,0.6332856156001344,0.5490708601436938,0.6811237481839766,0.6696821948068575,0.009090893264705663,4.3906734673236285e-05,0.0542590143231491
random search for 1 group,0.31194167137145995,0.004828977584838867,0.6475807814418817,,,,3,5,,"{'max_depth': 3, 'min_child_weight': 5}",91,8,0.710273189564977,0.6367598872162559,0.5500710045271147,0.6746558613127656,0.6661439645882953,0.009504979114648189,0.0003300261383044651,0.054098499240967116
random search for 1 group,0.4640681266784668,0.004893255233764648,0.6476388847901207,,,,6,7,,"{'max_depth': 6, 'min_child_weight': 7}",87,8,0.699406370757079,0.6378901233182898,0.5893328963335072,0.6548855438281411,0.6566794897135867,0.014080650239632054,8.523661271064572e-05,0.035521108789203504
random search for 2 group,0.38912029266357423,0.004803800582885742,0.657690334493021,0.3777795893919924,,0.02291655980525653,,,,"{'alpha': 0.3777795893919924, 'lambda': 0.02291655980525653}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012795772301386761,9.507164384491821e-05,0.042502968485411144
random search for 2 group,0.3882731914520264,0.004766702651977539,0.657690334493021,0.07991841179001169,,0.6059228763141756,,,,"{'alpha': 0.07991841179001169, 'lambda': 0.6059228763141756}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014131051187421738,4.3698685058505366e-05,0.042502968485411144
random search for 2 group,0.38785490989685056,0.004795980453491211,0.657690334493021,0.6929804220962166,,0.48876387753990647,,,,"{'alpha': 0.6929804220962166, 'lambda': 0.48876387753990647}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013050349233475676,8.283601607580242e-05,0.042502968485411144
random search for 2 group,0.39016027450561525,0.004743766784667969,0.657690334493021,0.3330358283531003,,0.6072861998663643,,,,"{'alpha': 0.3330358283531003, 'lambda': 0.6072861998663643}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011736781857563078,7.064522336356676e-05,0.042502968485411144
random search for 2 group,0.3886412143707275,0.0049440860748291016,0.657690334493021,0.13196149499665555,,0.6869192512493576,,,,"{'alpha': 0.13196149499665555, 'lambda': 0.6869192512493576}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013718758323490652,0.00023880545698385522,0.042502968485411144
random search for 2 group,0.38729038238525393,0.005065727233886719,0.657690334493021,0.3927262528690617,,0.772005786749771,,,,"{'alpha': 0.3927262528690617, 'lambda': 0.772005786749771}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012199392451238855,0.0005434831162446568,0.042502968485411144
random search for 2 group,0.39157819747924805,0.005053663253784179,0.657690334493021,0.2803385537019164,,0.3176712699763956,,,,"{'alpha': 0.2803385537019164, 'lambda': 0.3176712699763956}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.009892593721680457,0.00039971272907157274,0.042502968485411144
