experiment_name,mean_fit_time,mean_score_time,mean_test_score,param_alpha,param_colsample_bytree,param_lambda,param_max_depth,param_min_child_weight,param_subsample,params,rank_test_score,run_number,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,std_fit_time,std_score_time,std_test_score
random search for 1 group,0.5735252857208252,0.005349636077880859,0.6498074563259497,,,,7,9,,"{'max_depth': 7, 'min_child_weight': 9}",78,3,0.6956125619418921,0.6376360013020864,0.5948761115461465,0.6630127696148085,0.6578998372248146,0.026781411772745883,8.223858280225803e-05,0.03317701488944539
random search for 1 group,0.5264761924743653,0.0057376384735107425,0.6412431744571337,,,,6,5,,"{'max_depth': 6, 'min_child_weight': 5}",149,3,0.6943662651829554,0.6328704374623356,0.5971699805237072,0.6301941755579807,0.6516150135586896,0.010518285820937202,0.0006960180918615971,0.03182535888112942
random search for 1 group,0.324587345123291,0.005324125289916992,0.6505939930587898,,,,3,9,,"{'max_depth': 3, 'min_child_weight': 9}",57,3,0.7041709128219857,0.6355412989753935,0.5598165710175411,0.6847214101184442,0.6687197723605852,0.009251869454353046,0.0007362900446462948,0.050657348437114676
random search for 1 group,0.7890501976013183,0.005665636062622071,0.6323951360470051,,,,7,1,,"{'max_depth': 7, 'min_child_weight': 1}",205,3,0.6550269288219474,0.6362642699012022,0.6161907753337306,0.5978058174177585,0.6566878887603871,0.007722366724892621,0.00015554195673625118,0.022699375959460255
random search for 1 group,0.3643646240234375,0.005190610885620117,0.6531886734771662,,,,4,5,,"{'max_depth': 4, 'min_child_weight': 5}",24,3,0.7062558287830456,0.6350946367583017,0.5804427865892499,0.6704592224090109,0.6736908928462231,0.008470844122994836,0.00021424872443406823,0.04278806856032564
random search for 1 group,0.43657627105712893,0.005168104171752929,0.6405056126148437,,,,5,2,,"{'max_depth': 5, 'min_child_weight': 2}",152,3,0.7066092428485564,0.6283856452346024,0.5866734139006866,0.6303809451657538,0.6504788159246193,0.008696785861400913,0.0001462858066177416,0.039029380812374684
random search for 1 group,0.5866739273071289,0.005778598785400391,0.6502157254341994,,,,7,8,,"{'max_depth': 7, 'min_child_weight': 8}",71,3,0.7060232094929373,0.6329650611184205,0.6072640929453329,0.6464226407872394,0.6584036228270664,0.027818979251477288,0.0008390872920256492,0.03267516667016634
random search for 1 group,0.8884572505950927,0.005476808547973633,0.6305370093643334,,,,8,4,,"{'max_depth': 8, 'min_child_weight': 4}",216,3,0.68744834512186,0.6012508644863743,0.6173001317371654,0.5931430734746531,0.653542632001614,0.051778255198280804,0.00013613350958928739,0.035211811833774864
random search for 1 group,0.4430418014526367,0.005274724960327148,0.6435097422869823,,,,5,1,,"{'max_depth': 5, 'min_child_weight': 1}",135,3,0.7074908753024457,0.6372849460935126,0.5928162718493919,0.6302800337628564,0.6496765844267052,0.011450783688319435,4.999232264374593e-05,0.03718929024385677
random search for 1 group,0.5238855361938477,0.005312919616699219,0.6412431744571337,,,,6,5,,"{'max_depth': 6, 'min_child_weight': 5}",149,3,0.6943662651829554,0.6328704374623356,0.5971699805237072,0.6301941755579807,0.6516150135586896,0.013244653358723936,0.00021978355205099683,0.03182535888112942
random search for 1 group,0.44231019020080564,0.005287313461303711,0.6435097422869823,,,,5,1,,"{'max_depth': 5, 'min_child_weight': 1}",135,3,0.7074908753024457,0.6372849460935126,0.5928162718493919,0.6302800337628564,0.6496765844267052,0.007403862883402214,0.0001927480312573129,0.03718929024385677
random search for 1 group,0.3671996593475342,0.005028963088989258,0.6378937835227886,,,,4,2,,"{'max_depth': 4, 'min_child_weight': 2}",167,3,0.6862245558959039,0.6346440545400367,0.5667587391995594,0.6458457881055899,0.6559957798728531,0.008811898499701749,0.00014310787983307395,0.0394905950227485
random search for 1 group,0.8828977108001709,0.0054356098175048825,0.6305370093643334,,,,8,4,,"{'max_depth': 8, 'min_child_weight': 4}",216,3,0.68744834512186,0.6012508644863743,0.6173001317371654,0.5931430734746531,0.653542632001614,0.05115090458630486,9.136349272652523e-05,0.035211811833774864
random search for 1 group,0.43067317008972167,0.005103254318237304,0.6506950391443072,,,,5,4,,"{'max_depth': 5, 'min_child_weight': 4}",52,3,0.7225733239105259,0.6176451255877349,0.6154086497298282,0.6410766688309115,0.6567714276625352,0.010046766802069305,0.00024238231722079797,0.039072623228677245
random search for 1 group,0.36525907516479494,0.005179786682128906,0.6466490834757563,,,,4,4,,"{'max_depth': 4, 'min_child_weight': 4}",114,3,0.6982764339366263,0.6312214785967827,0.5751063699708179,0.6496660088745085,0.6789751260000463,0.007656934864429762,0.00021409933179346584,0.04260476270959566
random search for 1 group,0.32628684043884276,0.005120325088500977,0.6501751530503082,,,,3,8,,"{'max_depth': 3, 'min_child_weight': 8}",74,3,0.708448969663916,0.6360259974933586,0.5520665799531479,0.6834364939650391,0.6708977241760792,0.007174541163779163,0.000406728411105525,0.05432691814259408
random search for 1 group,0.41397795677185056,0.005048179626464843,0.6543050686014386,,,,5,8,,"{'max_depth': 5, 'min_child_weight': 8}",17,3,0.7170969625380923,0.6495076609526427,0.5797372408377612,0.6524206909713823,0.6727627877073142,0.010536739216688797,9.963016915306142e-05,0.044430701717029425
random search for 1 group,0.9701802730560303,0.005727052688598633,0.6314537832939452,,,,8,3,,"{'max_depth': 8, 'min_child_weight': 3}",209,3,0.699797748227383,0.610777301655608,0.5971163865046354,0.6102091190144437,0.6393683610676562,0.037833460888091,0.000586585140804426,0.03685497946197997
random search for 1 group,0.3659370899200439,0.0054171085357666016,0.6378937835227886,,,,4,2,,"{'max_depth': 4, 'min_child_weight': 2}",167,3,0.6862245558959039,0.6346440545400367,0.5667587391995594,0.6458457881055899,0.6559957798728531,0.009370322348560658,0.000989392176148148,0.0394905950227485
random search for 1 group,0.4140608310699463,0.005404186248779297,0.657690334493021,,,,5,9,,"{'max_depth': 5, 'min_child_weight': 9}",1,3,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013147229017886593,0.00014525139229828204,0.042502968485411144
random search for 1 group,0.3651549816131592,0.005069923400878906,0.6466490834757563,,,,4,4,,"{'max_depth': 4, 'min_child_weight': 4}",114,3,0.6982764339366263,0.6312214785967827,0.5751063699708179,0.6496660088745085,0.6789751260000463,0.011076411902594023,0.00021381355842013783,0.04260476270959566
random search for 1 group,0.8567478656768799,0.005634117126464844,0.635256722818928,,,,9,8,,"{'max_depth': 9, 'min_child_weight': 8}",179,3,0.6750541508207026,0.6264736439193792,0.6120360769641002,0.6183778747533848,0.6443418676370729,0.052822227601485784,0.00026371161636837336,0.02266103048324953
random search for 1 group,0.3661931037902832,0.005132484436035156,0.6378937835227886,,,,4,2,,"{'max_depth': 4, 'min_child_weight': 2}",167,3,0.6862245558959039,0.6346440545400367,0.5667587391995594,0.6458457881055899,0.6559957798728531,0.009644989663236821,0.0002455509233026041,0.0394905950227485
random search for 1 group,0.32630329132080077,0.00495295524597168,0.6445201645166188,,,,3,2,,"{'max_depth': 3, 'min_child_weight': 2}",126,3,0.707219510655684,0.6270967807884528,0.5517166510962614,0.6693436014722424,0.6672242785704534,0.011482328923083759,0.0003603627978407703,0.052875238490671654
random search for 1 group,0.6708372116088868,0.005579042434692383,0.6477693412821905,,,,8,9,,"{'max_depth': 8, 'min_child_weight': 9}",99,3,0.6947733049794449,0.6398302665925226,0.5956417852751483,0.6501439241836199,0.6584574253802165,0.03312290991370697,0.00010502844732248873,0.031967350190750844
random search for 1 group,0.3625004768371582,0.005000925064086914,0.6517914850028206,,,,4,6,,"{'max_depth': 4, 'min_child_weight': 6}",35,3,0.7061073593817335,0.6408930881623333,0.5673045562636321,0.6658087282405926,0.6788436929658119,0.010052540929182771,0.00013069101821768688,0.047191811693723114
random search for 1 group,0.7509513378143311,0.005531978607177734,0.6337013193892,,,,7,2,,"{'max_depth': 7, 'min_child_weight': 2}",200,3,0.6748754745217361,0.6251374242956154,0.6133756897492256,0.5922402285512366,0.6628777798281862,0.0177734163915869,0.00016338958646451367,0.03082878676670575
random search for 1 group,0.7579771995544433,0.0054706096649169925,0.643484098778365,,,,8,6,,"{'max_depth': 8, 'min_child_weight': 6}",138,3,0.6959995288226339,0.6335452090179006,0.6102195060162341,0.6217139167663233,0.6559423332687333,0.046798148133910096,0.0001805572469871364,0.03030621548623321
random search for 1 group,1.1359580993652343,0.0055941581726074215,0.6231022960434798,,,,8,1,,"{'max_depth': 8, 'min_child_weight': 1}",228,3,0.6203922791354726,0.6249708863927723,0.6148369175425581,0.5892545394492246,0.6660568576973711,0.023903718882104064,0.0001526959304983167,0.024778689620884115
random search for 1 group,0.3283676624298096,0.004923582077026367,0.6445199774469427,,,,3,4,,"{'max_depth': 3, 'min_child_weight': 4}",130,3,0.7120550716578278,0.6345999166298066,0.5487146045077389,0.6699830714344861,0.657247223004854,0.008273280810661345,0.00014001858525075343,0.0541265516648134
random search for 1 group,0.8448601245880127,0.005592966079711914,0.6340761379959088,,,,8,5,,"{'max_depth': 8, 'min_child_weight': 5}",189,3,0.6751917391883147,0.6127918121564904,0.6100443539496252,0.6173072623544325,0.6550455223306814,0.01860434958171802,0.0001709150674511393,0.026237195360622734
random search for 1 group,0.5695408821105957,0.005443191528320313,0.6312042965351058,,,,6,1,,"{'max_depth': 6, 'min_child_weight': 1}",211,3,0.6781255468896761,0.6239661746742327,0.6079173887139948,0.6053591515398546,0.6406532208577704,0.011029886610218673,0.00023105644286208703,0.026659061909448466
random search for 1 group,0.32388958930969236,0.00499873161315918,0.6475807814418817,,,,3,5,,"{'max_depth': 3, 'min_child_weight': 5}",105,3,0.710273189564977,0.6367598872162559,0.5500710045271147,0.6746558613127656,0.6661439645882953,0.00889333434150759,0.00027330388343293187,0.054098499240967116
random search for 1 group,0.5712028980255127,0.005290508270263672,0.6498074563259497,,,,7,9,,"{'max_depth': 7, 'min_child_weight': 9}",78,3,0.6956125619418921,0.6376360013020864,0.5948761115461465,0.6630127696148085,0.6578998372248146,0.02363228805710673,0.00013937249461313422,0.03317701488944539
random search for 1 group,0.36099824905395506,0.005024480819702149,0.6524730417535233,,,,4,8,,"{'max_depth': 4, 'min_child_weight': 8}",32,3,0.7067146151144796,0.6347086565259357,0.5708477141001187,0.6740822159904953,0.6760120070365871,0.013065879713619008,0.00014270664694880538,0.046779172877495175
random search for 1 group,0.6958434104919433,0.0054303169250488285,0.6505777932427157,,,,8,8,,"{'max_depth': 8, 'min_child_weight': 8}",67,3,0.6914030941887829,0.6439658528297041,0.6055514552346808,0.6546556747066724,0.6573128892537384,0.04320645820377405,0.00012001420076802519,0.02756731652986106
random search for 1 group,0.3594387054443359,0.005419158935546875,0.6568717433459696,,,,4,7,,"{'max_depth': 4, 'min_child_weight': 7}",6,3,0.7084013480693749,0.6349473612078613,0.5663631191971372,0.6957378320128869,0.6789090562425879,0.010027287538855139,0.0010106287529737734,0.0516217119986754
random search for 1 group,0.43825206756591795,0.0051495075225830075,0.6475159499747634,,,,5,3,,"{'max_depth': 5, 'min_child_weight': 3}",107,3,0.7213059058477109,0.6298917951505261,0.5944498742897433,0.6384366489595725,0.6534955256262637,0.010954683152310213,0.0003043398210837683,0.04168876549264796
random search for 1 group,0.32516984939575194,0.005269670486450195,0.6483210879979175,,,,3,6,,"{'max_depth': 3, 'min_child_weight': 6}",93,3,0.7064330630194322,0.6358017815723074,0.5508468211754239,0.6810647122074753,0.6674590620149485,0.008194032729373277,0.0005887061874000121,0.05380218274887263
random search for 1 group,0.3656436920166016,0.005113649368286133,0.6466490834757563,,,,4,4,,"{'max_depth': 4, 'min_child_weight': 4}",114,3,0.6982764339366263,0.6312214785967827,0.5751063699708179,0.6496660088745085,0.6789751260000463,0.01066866265640358,0.00024285824382960056,0.04260476270959566
random search for 1 group,0.3264030456542969,0.004947185516357422,0.6505939930587898,,,,3,9,,"{'max_depth': 3, 'min_child_weight': 9}",57,3,0.7041709128219857,0.6355412989753935,0.5598165710175411,0.6847214101184442,0.6687197723605852,0.01023249392008556,0.0001678964557316899,0.050657348437114676
random search for 2 group,0.4164858341217041,0.00524449348449707,0.657690334493021,0.9330022742340969,,0.5178966486922677,,,,"{'alpha': 0.9330022742340969, 'lambda': 0.5178966486922677}",1,3,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012058713584595074,0.0001643210874073923,0.042502968485411144
random search for 2 group,0.41421046257019045,0.005217170715332032,0.657690334493021,0.6202256440493153,,0.9912086158746779,,,,"{'alpha': 0.6202256440493153, 'lambda': 0.9912086158746779}",1,3,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013640332799052352,9.414081906578383e-05,0.042502968485411144
random search for 2 group,0.41291003227233886,0.0057393074035644535,0.657690334493021,0.07162501343665684,,0.48396440802961416,,,,"{'alpha': 0.07162501343665684, 'lambda': 0.48396440802961416}",1,3,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011639929822281864,0.0007624276143020776,0.042502968485411144
random search for 2 group,0.41220436096191404,0.005087661743164063,0.657690334493021,0.45921164209917453,,0.4229715887907972,,,,"{'alpha': 0.45921164209917453, 'lambda': 0.4229715887907972}",1,3,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01047032138212139,0.00016001587935596546,0.042502968485411144
random search for 2 group,0.41213622093200686,0.005398607254028321,0.657690334493021,0.39085800063769793,,0.02755638404559113,,,,"{'alpha': 0.39085800063769793, 'lambda': 0.02755638404559113}",1,3,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013510322927757144,0.00015583513992688649,0.042502968485411144
random search for 2 group,0.4133655071258545,0.005157661437988281,0.657690334493021,0.3077692128211672,,0.9605813795804857,,,,"{'alpha': 0.3077692128211672, 'lambda': 0.9605813795804857}",1,3,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012862350185231396,0.0001548403693772924,0.042502968485411144
random search for 2 group,0.41556782722473146,0.005212116241455078,0.657690334493021,0.351178355419553,,0.8549675290538349,,,,"{'alpha': 0.351178355419553, 'lambda': 0.8549675290538349}",1,3,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012626021256013687,0.00012554112700572455,0.042502968485411144
random search for 2 group,0.4142951488494873,0.005292415618896484,0.657690334493021,0.7932487623790399,,0.6448037062609226,,,,"{'alpha': 0.7932487623790399, 'lambda': 0.6448037062609226}",1,3,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014517514749517697,0.00012242481790440457,0.042502968485411144
random search for 2 group,0.4138371467590332,0.0051593780517578125,0.657690334493021,0.7984364412658721,,0.9625403505789255,,,,"{'alpha': 0.7984364412658721, 'lambda': 0.9625403505789255}",1,3,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013344604160097114,9.124662464997118e-05,0.042502968485411144
random search for 2 group,0.4146388530731201,0.005341100692749024,0.657690334493021,0.9160885955029939,,0.4505754214812162,,,,"{'alpha': 0.9160885955029939, 'lambda': 0.4505754214812162}",1,3,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013702112138554335,0.00014276152538274806,0.042502968485411144
random search for 2 group,0.4119870185852051,0.005242490768432617,0.657690334493021,0.5562315401358984,,0.4986495959397236,,,,"{'alpha': 0.5562315401358984, 'lambda': 0.4986495959397236}",1,3,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013493896504447662,0.00013143690831075343,0.042502968485411144
random search for 2 group,0.41497235298156737,0.005063009262084961,0.657690334493021,0.5807873782249429,,0.9674612138429858,,,,"{'alpha': 0.5807873782249429, 'lambda': 0.9674612138429858}",1,3,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011471887505085572,0.0003039244762421112,0.042502968485411144
random search for 2 group,0.4158305644989014,0.005070114135742187,0.657690334493021,0.5877515046553959,,0.29256500104094907,,,,"{'alpha': 0.5877515046553959, 'lambda': 0.29256500104094907}",1,3,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.00894772284855761,9.270646397706964e-05,0.042502968485411144
random search for 2 group,0.41285147666931155,0.005158376693725586,0.657690334493021,0.994344887531973,,0.16473958338851202,,,,"{'alpha': 0.994344887531973, 'lambda': 0.16473958338851202}",1,3,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011027512173887331,0.00010906667873589135,0.042502968485411144
random search for 2 group,0.41260557174682616,0.005060529708862305,0.657690334493021,0.8849658214157607,,0.1610987157165027,,,,"{'alpha': 0.8849658214157607, 'lambda': 0.1610987157165027}",1,3,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01071141025474367,0.00017796004822402878,0.042502968485411144
random search for 2 group,0.41211848258972167,0.005229282379150391,0.657690334493021,0.1287783048544937,,0.19807605526741712,,,,"{'alpha': 0.1287783048544937, 'lambda': 0.19807605526741712}",1,3,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010442337614758304,0.0002006353413065477,0.042502968485411144
random search for 2 group,0.41555137634277345,0.005610942840576172,0.657690334493021,0.08007856821703208,,0.5290356104012172,,,,"{'alpha': 0.08007856821703208, 'lambda': 0.5290356104012172}",1,3,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012188864731100348,0.00047196403940391634,0.042502968485411144
random search for 2 group,0.411956262588501,0.0050467967987060545,0.657690334493021,0.7167447098437226,,0.725597833757975,,,,"{'alpha': 0.7167447098437226, 'lambda': 0.725597833757975}",1,3,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012270668296022674,0.00013652468229874594,0.042502968485411144
random search for 2 group,0.4134510517120361,0.0052531719207763675,0.657690334493021,0.057161156612738906,,0.08033735334260661,,,,"{'alpha': 0.057161156612738906, 'lambda': 0.08033735334260661}",1,3,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012531806258164278,0.00026072645663139814,0.042502968485411144
random search for 2 group,0.41165928840637206,0.00525050163269043,0.657690334493021,0.5211953077343129,,0.40633486529995666,,,,"{'alpha': 0.5211953077343129, 'lambda': 0.40633486529995666}",1,3,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01380460667990215,0.00022273075399393668,0.042502968485411144
random search for 2 group,0.412882661819458,0.005239152908325195,0.657690334493021,0.7186530826189798,,0.1010639324537671,,,,"{'alpha': 0.7186530826189798, 'lambda': 0.1010639324537671}",1,3,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013498966981753383,0.00012803966519779538,0.042502968485411144
random search for 2 group,0.41529297828674316,0.00520782470703125,0.657690334493021,0.33258020081221484,,0.9474975270473953,,,,"{'alpha': 0.33258020081221484, 'lambda': 0.9474975270473953}",1,3,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.016079548024775663,0.0001748816383485278,0.042502968485411144
random search for 2 group,0.4111763000488281,0.005105257034301758,0.657690334493021,0.3305851772111522,,0.04843098658264633,,,,"{'alpha': 0.3305851772111522, 'lambda': 0.04843098658264633}",1,3,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013066219510331614,7.99597764786979e-05,0.042502968485411144
random search for 2 group,0.41446399688720703,0.005157852172851562,0.657690334493021,0.25961500598336695,,0.7451110205377927,,,,"{'alpha': 0.25961500598336695, 'lambda': 0.7451110205377927}",1,3,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013466036136483206,5.849756166263364e-05,0.042502968485411144
random search for 2 group,0.41197919845581055,0.005038595199584961,0.657690334493021,0.9880427617831852,,0.237561628513408,,,,"{'alpha': 0.9880427617831852, 'lambda': 0.237561628513408}",1,3,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010629666973517051,0.00011402716945404458,0.042502968485411144
random search for 2 group,0.4154366970062256,0.005084705352783203,0.657690334493021,0.19540216968451718,,0.8465392032590116,,,,"{'alpha': 0.19540216968451718, 'lambda': 0.8465392032590116}",1,3,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.009832067023691557,0.00013143974532821057,0.042502968485411144
random search for 2 group,0.4134030818939209,0.0051787376403808595,0.657690334493021,0.03433784737292023,,0.5952749931460762,,,,"{'alpha': 0.03433784737292023, 'lambda': 0.5952749931460762}",1,3,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.009506930605246076,0.00019348976675047968,0.042502968485411144
random search for 2 group,0.41127753257751465,0.005492448806762695,0.657690334493021,0.8924964757595433,,0.5627137051216764,,,,"{'alpha': 0.8924964757595433, 'lambda': 0.5627137051216764}",1,3,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010514240391383324,0.0007594345768845286,0.042502968485411144
random search for 2 group,0.4132709503173828,0.0051239013671875,0.657690334493021,0.2828803380043333,,0.6341114139881884,,,,"{'alpha': 0.2828803380043333, 'lambda': 0.6341114139881884}",1,3,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013474313173667644,0.00018032751994643984,0.042502968485411144
random search for 2 group,0.4111449718475342,0.005013608932495117,0.657690334493021,0.729486184157386,,0.357639714366091,,,,"{'alpha': 0.729486184157386, 'lambda': 0.357639714366091}",1,3,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012055588602563264,0.00024141138420800574,0.042502968485411144
random search for 2 group,0.41503396034240725,0.005598688125610351,0.657690334493021,0.7500559814482404,,0.9430226166491744,,,,"{'alpha': 0.7500559814482404, 'lambda': 0.9430226166491744}",1,3,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01394675088358851,0.0007990597109998628,0.042502968485411144
random search for 2 group,0.41100382804870605,0.00510859489440918,0.657690334493021,0.6226334732236278,,0.44530932496220543,,,,"{'alpha': 0.6226334732236278, 'lambda': 0.44530932496220543}",1,3,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013002903004412881,0.0002388997943652124,0.042502968485411144
random search for 2 group,0.4133907794952393,0.005654287338256836,0.657690334493021,0.06490670107688068,,0.714320701521828,,,,"{'alpha': 0.06490670107688068, 'lambda': 0.714320701521828}",1,3,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013376904916680626,0.0005309298879918718,0.042502968485411144
random search for 2 group,0.4127828598022461,0.0051767826080322266,0.657690334493021,0.91782360577263,,0.6483731320125319,,,,"{'alpha': 0.91782360577263, 'lambda': 0.6483731320125319}",1,3,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011757377164518188,0.00017836049125349003,0.042502968485411144
random search for 2 group,0.412244176864624,0.005142402648925781,0.657690334493021,0.020241594224872816,,0.21780993045522967,,,,"{'alpha': 0.020241594224872816, 'lambda': 0.21780993045522967}",1,3,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012286006792859629,0.00013460576671385334,0.042502968485411144
random search for 2 group,0.41570076942443845,0.005659341812133789,0.657690334493021,0.03910326359590066,,0.7327955942305231,,,,"{'alpha': 0.03910326359590066, 'lambda': 0.7327955942305231}",1,3,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012537216223042753,0.0009423534919825116,0.042502968485411144
random search for 2 group,0.41234283447265624,0.005066967010498047,0.657690334493021,0.37486935034414803,,0.6514953052420526,,,,"{'alpha': 0.37486935034414803, 'lambda': 0.6514953052420526}",1,3,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010583195469939723,0.0001164997787151119,0.042502968485411144
random search for 2 group,0.4143411636352539,0.0052410602569580075,0.657690334493021,0.50784098272775,,0.9814603680825601,,,,"{'alpha': 0.50784098272775, 'lambda': 0.9814603680825601}",1,3,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010315271176681262,9.466647993723869e-05,0.042502968485411144
random search for 2 group,0.4143199443817139,0.0052459716796875,0.657690334493021,0.14511322534354354,,0.46148797635633443,,,,"{'alpha': 0.14511322534354354, 'lambda': 0.46148797635633443}",1,3,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.00786297683964105,0.00025895306458658545,0.042502968485411144
random search for 2 group,0.4129462242126465,0.005286645889282226,0.657690334493021,0.40543052396212165,,0.31874872244550156,,,,"{'alpha': 0.40543052396212165, 'lambda': 0.31874872244550156}",1,3,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01122103069094407,0.00029050109398086576,0.042502968485411144
random search for 2 group,0.4172962188720703,0.005669403076171875,0.657690334493021,0.5852589856166361,,0.4351980151719754,,,,"{'alpha': 0.5852589856166361, 'lambda': 0.4351980151719754}",1,3,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011693258194018877,0.0008408521002339094,0.042502968485411144
random search for 2 group,0.4133442401885986,0.0052130699157714845,0.657690334493021,0.9722093440954234,,0.06861253636593734,,,,"{'alpha': 0.9722093440954234, 'lambda': 0.06861253636593734}",1,3,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011125651287813149,0.00017094019556349445,0.042502968485411144
random search for 2 group,0.4121133804321289,0.005164527893066406,0.657690334493021,0.05581020753601085,,0.4096885223791993,,,,"{'alpha': 0.05581020753601085, 'lambda': 0.4096885223791993}",1,3,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014522305183181212,0.00023017688779796087,0.042502968485411144
random search for 2 group,0.41203083992004397,0.005182313919067383,0.657690334493021,0.6409364449882927,,0.5743406417430948,,,,"{'alpha': 0.6409364449882927, 'lambda': 0.5743406417430948}",1,3,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013382949703322655,6.168536954677311e-05,0.042502968485411144
random search for 2 group,0.41417751312255857,0.005121374130249023,0.657690334493021,0.42619842489864745,,0.5575165425567742,,,,"{'alpha': 0.42619842489864745, 'lambda': 0.5575165425567742}",1,3,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011104539173438767,0.0001262474081670793,0.042502968485411144
random search for 2 group,0.41503100395202636,0.0051462650299072266,0.657690334493021,0.4380508316720222,,0.940847473985124,,,,"{'alpha': 0.4380508316720222, 'lambda': 0.940847473985124}",1,3,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014277517715334096,0.0002817539942154373,0.042502968485411144
random search for 2 group,0.41402015686035154,0.005142354965209961,0.657690334493021,0.18478254957051243,,0.21545132147162538,,,,"{'alpha': 0.18478254957051243, 'lambda': 0.21545132147162538}",1,3,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012834483705221004,0.00010738586657412104,0.042502968485411144
random search for 2 group,0.41111412048339846,0.005053186416625976,0.657690334493021,0.7943336419975471,,0.8145187423650766,,,,"{'alpha': 0.7943336419975471, 'lambda': 0.8145187423650766}",1,3,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01105424556307983,0.00021835516333010372,0.042502968485411144
