experiment_name,mean_fit_time,mean_score_time,mean_test_score,param_alpha,param_colsample_bytree,param_lambda,param_max_depth,param_min_child_weight,param_subsample,params,rank_test_score,run_number,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,std_fit_time,std_score_time,std_test_score
random search for 2 group,0.5995123386383057,0.005421733856201172,0.657690334493021,0.9566301087886683,,0.5675540098444022,,,,"{'alpha': 0.9566301087886683, 'lambda': 0.5675540098444022}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014959934584636793,0.00010317830592479397,0.042502968485411144
random search for 2 group,0.5998308181762695,0.005574512481689453,0.657690334493021,0.7211106310493777,,0.11035374486729255,,,,"{'alpha': 0.7211106310493777, 'lambda': 0.11035374486729255}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011030133155623628,0.0003501685545217768,0.042502968485411144
random search for 2 group,0.5962331295013428,0.005345487594604492,0.657690334493021,0.08406760260728652,,0.6902808446698154,,,,"{'alpha': 0.08406760260728652, 'lambda': 0.6902808446698154}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.0160863219604101,0.00011200930220638942,0.042502968485411144
random search for 2 group,0.594785213470459,0.005446195602416992,0.657690334493021,0.22723380765831613,,0.44115219170849485,,,,"{'alpha': 0.22723380765831613, 'lambda': 0.44115219170849485}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012279981656410754,0.00015532255888201136,0.042502968485411144
random search for 2 group,0.5950185775756835,0.0052753925323486325,0.657690334493021,0.6898771158044484,,0.1776138010564262,,,,"{'alpha': 0.6898771158044484, 'lambda': 0.1776138010564262}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.015878501307883226,4.571488344242345e-05,0.042502968485411144
random search for 2 group,0.5976588726043701,0.005651330947875977,0.657690334493021,0.2125793785302209,,0.8948666639468675,,,,"{'alpha': 0.2125793785302209, 'lambda': 0.8948666639468675}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012613995536622735,0.0005764318442971077,0.042502968485411144
random search for 2 group,0.6012029647827148,0.005863714218139649,0.657690334493021,0.7402660211551736,,0.6778884052082632,,,,"{'alpha': 0.7402660211551736, 'lambda': 0.6778884052082632}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.016019967496117123,0.0003968633023874737,0.042502968485411144
random search for 2 group,0.5980860233306885,0.005834722518920898,0.657690334493021,0.37493041550591055,,0.99306051423676,,,,"{'alpha': 0.37493041550591055, 'lambda': 0.99306051423676}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.015518307498288602,0.0005636429742257685,0.042502968485411144
random search for 2 group,0.5984546184539795,0.0055545330047607425,0.657690334493021,0.18140438694818062,,0.20267239945778437,,,,"{'alpha': 0.18140438694818062, 'lambda': 0.20267239945778437}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014145264382082395,0.00019494072307742595,0.042502968485411144
random search for 2 group,0.5981082916259766,0.0055504322052001955,0.657690334493021,0.10940428729302054,,0.3583429745449608,,,,"{'alpha': 0.10940428729302054, 'lambda': 0.3583429745449608}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.0117725474278312,0.0002903868372158386,0.042502968485411144
random search for 2 group,0.5964262008666992,0.005515241622924804,0.657690334493021,0.4292262963685566,,0.862419410289682,,,,"{'alpha': 0.4292262963685566, 'lambda': 0.862419410289682}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.016399062004866995,0.00012322957581188652,0.042502968485411144
random search for 2 group,0.6002233982086181,0.005473041534423828,0.657690334493021,0.5072444486638783,,0.22615325278483933,,,,"{'alpha': 0.5072444486638783, 'lambda': 0.22615325278483933}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.009902249282093146,0.00013546335226143007,0.042502968485411144
random search for 2 group,0.5989859104156494,0.005397367477416992,0.657690334493021,0.724502123659345,,0.03799805324375716,,,,"{'alpha': 0.724502123659345, 'lambda': 0.03799805324375716}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01756539648664096,0.00015077191310752336,0.042502968485411144
random search for 2 group,0.5981637954711914,0.005528450012207031,0.657690334493021,0.22669412307558112,,0.9760467665391268,,,,"{'alpha': 0.22669412307558112, 'lambda': 0.9760467665391268}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014352316710792769,0.00025485641349746156,0.042502968485411144
random search for 2 group,0.5978148460388184,0.005478906631469727,0.657690334493021,0.9291713840082296,,0.2912582322392717,,,,"{'alpha': 0.9291713840082296, 'lambda': 0.2912582322392717}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01674685649247923,8.746477779486287e-05,0.042502968485411144
random search for 2 group,0.5961871147155762,0.005800390243530273,0.657690334493021,0.6993582279200365,,0.18029632674768203,,,,"{'alpha': 0.6993582279200365, 'lambda': 0.18029632674768203}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.015743017160909277,0.0004427088173012361,0.042502968485411144
random search for 2 group,0.5942313194274902,0.0053427696228027345,0.657690334493021,0.8911790703968887,,0.492460740943541,,,,"{'alpha': 0.8911790703968887, 'lambda': 0.492460740943541}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014491723252403466,0.00012970061862849593,0.042502968485411144
random search for 2 group,0.5983823299407959,0.005594968795776367,0.657690334493021,0.14023821672981363,,0.5805951256653232,,,,"{'alpha': 0.14023821672981363, 'lambda': 0.5805951256653232}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01122525041291866,0.0001608417042699978,0.042502968485411144
random search for 2 group,0.6023276329040528,0.005438327789306641,0.657690334493021,0.313382836904024,,0.23101002674582083,,,,"{'alpha': 0.313382836904024, 'lambda': 0.23101002674582083}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01629903166071771,6.528996040619239e-05,0.042502968485411144
random search for 2 group,0.6020111083984375,0.005604457855224609,0.657690334493021,0.23728833034236296,,0.8361053349097437,,,,"{'alpha': 0.23728833034236296, 'lambda': 0.8361053349097437}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014939001786432293,0.00016486512174645663,0.042502968485411144
random search for 2 group,0.5955892562866211,0.005564641952514648,0.657690334493021,0.17248008867158482,,0.24122193697775351,,,,"{'alpha': 0.17248008867158482, 'lambda': 0.24122193697775351}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011869216892042723,0.00018246449098713002,0.042502968485411144
random search for 2 group,0.6012654304504395,0.005424070358276367,0.657690334493021,0.29919421039785854,,0.20846783368485255,,,,"{'alpha': 0.29919421039785854, 'lambda': 0.20846783368485255}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.015303416937164914,0.00010346151095985382,0.042502968485411144
random search for 2 group,0.5952351570129395,0.0054150581359863285,0.657690334493021,0.18091736463955066,,0.4355373183937672,,,,"{'alpha': 0.18091736463955066, 'lambda': 0.4355373183937672}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013946791066965902,7.433623663273111e-05,0.042502968485411144
random search for 2 group,0.5926164627075196,0.005328321456909179,0.657690334493021,0.767764472122122,,0.08597313072715562,,,,"{'alpha': 0.767764472122122, 'lambda': 0.08597313072715562}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013474004242226547,6.94880509601157e-05,0.042502968485411144
random search for 2 group,0.5993235588073731,0.00576930046081543,0.657690334493021,0.7849741186386975,,0.2516435198248259,,,,"{'alpha': 0.7849741186386975, 'lambda': 0.2516435198248259}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01254253043540872,0.0004674212970864238,0.042502968485411144
random search for 2 group,0.5987032413482666,0.005579757690429688,0.657690334493021,0.22264044783915926,,0.038188361630440815,,,,"{'alpha': 0.22264044783915926, 'lambda': 0.038188361630440815}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01118294172182909,0.00032926403024953005,0.042502968485411144
random search for 2 group,0.5961225509643555,0.005427408218383789,0.657690334493021,0.049508182411237,,0.8574159891241165,,,,"{'alpha': 0.049508182411237, 'lambda': 0.8574159891241165}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.00858924146717139,0.0001047757185890864,0.042502968485411144
random search for 2 group,0.591990327835083,0.005378580093383789,0.657690334493021,0.9306938894693257,,0.8600912283665573,,,,"{'alpha': 0.9306938894693257, 'lambda': 0.8600912283665573}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01023404611385995,0.00013448402296728948,0.042502968485411144
random search for 2 group,0.5968923568725586,0.00557708740234375,0.657690334493021,0.8718479159173813,,0.6219572005436061,,,,"{'alpha': 0.8718479159173813, 'lambda': 0.6219572005436061}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011427770771250144,0.0003420635150853187,0.042502968485411144
random search for 2 group,0.5945841789245605,0.005679941177368164,0.657690334493021,0.006480644472622865,,0.7206251372556209,,,,"{'alpha': 0.006480644472622865, 'lambda': 0.7206251372556209}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01284842369777638,0.00043665378550612874,0.042502968485411144
random search for 2 group,0.6023966789245605,0.005693483352661133,0.657690334493021,0.7335394811330801,,0.24383537611684558,,,,"{'alpha': 0.7335394811330801, 'lambda': 0.24383537611684558}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.0124021930222253,0.0001559586592311529,0.042502968485411144
random search for 2 group,0.6021295070648194,0.005600452423095703,0.657690334493021,0.37554730809890047,,0.1314329806899337,,,,"{'alpha': 0.37554730809890047, 'lambda': 0.1314329806899337}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014982774535420055,0.00023462244092213344,0.042502968485411144
random search for 2 group,0.597112512588501,0.005521106719970703,0.657690334493021,0.2604135924550314,,0.8958516021077043,,,,"{'alpha': 0.2604135924550314, 'lambda': 0.8958516021077043}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014753595828516158,0.00015592862339465003,0.042502968485411144
random search for 2 group,0.597557783126831,0.005495405197143555,0.657690334493021,0.531627430462631,,0.8530761387379926,,,,"{'alpha': 0.531627430462631, 'lambda': 0.8530761387379926}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014056236989444497,0.00010869205713023657,0.042502968485411144
random search for 2 group,0.594939136505127,0.005396795272827148,0.657690334493021,0.915435207112499,,0.35562003988393853,,,,"{'alpha': 0.915435207112499, 'lambda': 0.35562003988393853}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012697086672337333,0.00013802705336779118,0.042502968485411144
random search for 2 group,0.5999053955078125,0.005500316619873047,0.657690334493021,0.47492392994762966,,0.736109004263216,,,,"{'alpha': 0.47492392994762966, 'lambda': 0.736109004263216}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.008574981514691885,0.00012807476808134597,0.042502968485411144
random search for 2 group,0.6013093948364258,0.005513429641723633,0.657690334493021,0.9606736220056218,,0.9885118481553095,,,,"{'alpha': 0.9606736220056218, 'lambda': 0.9885118481553095}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013613767939901718,0.00013663327576572202,0.042502968485411144
random search for 2 group,0.5996942043304443,0.005591154098510742,0.657690334493021,0.2512114319451606,,0.05107128893360258,,,,"{'alpha': 0.2512114319451606, 'lambda': 0.05107128893360258}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014607841914616846,0.00020677030480928626,0.042502968485411144
random search for 2 group,0.5982910633087158,0.005454492568969726,0.657690334493021,0.18787320516790396,,0.5929926861643644,,,,"{'alpha': 0.18787320516790396, 'lambda': 0.5929926861643644}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012059181965458986,9.790529406187615e-05,0.042502968485411144
random search for 2 group,0.5981115818023681,0.005489158630371094,0.657690334493021,0.21941528068686456,,0.9010190748678842,,,,"{'alpha': 0.21941528068686456, 'lambda': 0.9010190748678842}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014737126080494092,9.59501819995466e-05,0.042502968485411144
random search for 2 group,0.5980254173278808,0.00565338134765625,0.657690334493021,0.9577692231445221,,0.5624925976489916,,,,"{'alpha': 0.9577692231445221, 'lambda': 0.5624925976489916}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014642695104190568,0.0006780179897123618,0.042502968485411144
random search for 2 group,0.6001377105712891,0.005715513229370117,0.657690334493021,0.33767168458326546,,0.4861710496382379,,,,"{'alpha': 0.33767168458326546, 'lambda': 0.4861710496382379}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01676511628428609,0.00038369381569155364,0.042502968485411144
random search for 2 group,0.6057568073272706,0.005651140213012695,0.657690334493021,0.20772591414133323,,0.4585528494967732,,,,"{'alpha': 0.20772591414133323, 'lambda': 0.4585528494967732}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.015265001951720102,0.0004310961989401917,0.042502968485411144
random search for 2 group,0.6041013240814209,0.005889987945556641,0.657690334493021,0.4525409443191549,,0.29321682137405336,,,,"{'alpha': 0.4525409443191549, 'lambda': 0.29321682137405336}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010495292767886149,0.00038382440062622295,0.042502968485411144
random search for 2 group,0.5976293563842774,0.005488681793212891,0.657690334493021,0.9622048452852493,,0.4554801082784308,,,,"{'alpha': 0.9622048452852493, 'lambda': 0.4554801082784308}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011064862325965581,0.00018045923514245895,0.042502968485411144
random search for 2 group,0.600167989730835,0.0054624080657958984,0.657690334493021,0.5399989738789593,,0.010654987888846668,,,,"{'alpha': 0.5399989738789593, 'lambda': 0.010654987888846668}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014883839230837815,9.443001173723825e-05,0.042502968485411144
random search for 2 group,0.5976235389709472,0.00542755126953125,0.657690334493021,0.2368690605468966,,0.13906628207169358,,,,"{'alpha': 0.2368690605468966, 'lambda': 0.13906628207169358}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.015073680404797412,0.00024556777544406657,0.042502968485411144
random search for 2 group,0.596842908859253,0.005397272109985351,0.657690334493021,0.32621708941192107,,0.8340604321353525,,,,"{'alpha': 0.32621708941192107, 'lambda': 0.8340604321353525}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01611168645797987,0.0001057400133501748,0.042502968485411144
random search for 2 group,0.6040392398834229,0.00548243522644043,0.657690334493021,0.05952255578183996,,0.6222925769447268,,,,"{'alpha': 0.05952255578183996, 'lambda': 0.6222925769447268}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.015885076540315585,0.00014950308811721206,0.042502968485411144
random search for 2 group,0.6009774684906006,0.0056952953338623045,0.657690334493021,0.8330244447238739,,0.12989381011280088,,,,"{'alpha': 0.8330244447238739, 'lambda': 0.12989381011280088}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01420307523975442,0.00022477409714615702,0.042502968485411144
random search for 2 group,0.6003669738769531,0.005458927154541016,0.657690334493021,0.8732848661896271,,0.03359792948801166,,,,"{'alpha': 0.8732848661896271, 'lambda': 0.03359792948801166}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01896308559269467,0.0001401583804306912,0.042502968485411144
random search for 2 group,0.5953389644622803,0.005354785919189453,0.657690334493021,0.47024565850928435,,0.3712243396465348,,,,"{'alpha': 0.47024565850928435, 'lambda': 0.3712243396465348}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011776808035294722,0.00011021558415370645,0.042502968485411144
random search for 2 group,0.5948245048522949,0.0053843498229980465,0.657690334493021,0.3783583565703805,,0.5941189133353573,,,,"{'alpha': 0.3783583565703805, 'lambda': 0.5941189133353573}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014143262737544238,0.00019167896503061155,0.042502968485411144
random search for 2 group,0.5941214084625244,0.005301666259765625,0.657690334493021,0.8441256561896738,,0.34288073063012336,,,,"{'alpha': 0.8441256561896738, 'lambda': 0.34288073063012336}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011521465106477759,5.935165119117441e-05,0.042502968485411144
random search for 2 group,0.6004228115081787,0.005427074432373047,0.657690334493021,0.7543424508374916,,0.8299566121328391,,,,"{'alpha': 0.7543424508374916, 'lambda': 0.8299566121328391}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012285155798352963,0.00019982875953640966,0.042502968485411144
random search for 2 group,0.595637035369873,0.005295944213867187,0.657690334493021,0.8942999339525713,,0.8662215137968488,,,,"{'alpha': 0.8942999339525713, 'lambda': 0.8662215137968488}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011611040151844047,6.43750296383847e-05,0.042502968485411144
random search for 2 group,0.6015736103057862,0.005473661422729492,0.657690334493021,0.05822568365711611,,0.17536967271597503,,,,"{'alpha': 0.05822568365711611, 'lambda': 0.17536967271597503}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01869580416756708,0.0001476628026530508,0.042502968485411144
random search for 2 group,0.6001465320587158,0.005690240859985351,0.657690334493021,0.7168108462711756,,0.007137548523520554,,,,"{'alpha': 0.7168108462711756, 'lambda': 0.007137548523520554}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01474337665332474,0.00031578666716281753,0.042502968485411144
random search for 2 group,0.5948907852172851,0.0054871559143066405,0.657690334493021,0.687751253771883,,0.457556322996727,,,,"{'alpha': 0.687751253771883, 'lambda': 0.457556322996727}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013735962549538577,0.0002689165165675572,0.042502968485411144
random search for 2 group,0.6034598350524902,0.005500411987304688,0.657690334493021,0.30051834297716085,,0.4621390832574004,,,,"{'alpha': 0.30051834297716085, 'lambda': 0.4621390832574004}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014266623346868216,0.0001865699099342638,0.042502968485411144
random search for 2 group,0.6038561344146729,0.00568537712097168,0.657690334493021,0.5643600084172306,,0.684670163537816,,,,"{'alpha': 0.5643600084172306, 'lambda': 0.684670163537816}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011591451238762651,0.00020957312619461,0.042502968485411144
random search for 2 group,0.6027548313140869,0.005515909194946289,0.657690334493021,0.80171657384004,,0.36654195153622593,,,,"{'alpha': 0.80171657384004, 'lambda': 0.36654195153622593}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013311035203312383,7.215675963941293e-05,0.042502968485411144
random search for 2 group,0.6004451274871826,0.00568389892578125,0.657690334493021,0.2863231791030042,,0.33179924954714135,,,,"{'alpha': 0.2863231791030042, 'lambda': 0.33179924954714135}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014473683531706435,0.0003737458953982105,0.042502968485411144
random search for 2 group,0.5990236282348633,0.005556488037109375,0.657690334493021,0.36958796636778346,,0.12558183944780732,,,,"{'alpha': 0.36958796636778346, 'lambda': 0.12558183944780732}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01625693558723356,0.00016050161665575954,0.042502968485411144
random search for 2 group,0.5971179962158203,0.005448579788208008,0.657690334493021,0.07831023955052341,,0.18462950355767382,,,,"{'alpha': 0.07831023955052341, 'lambda': 0.18462950355767382}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01233162182120358,0.0002267394030513341,0.042502968485411144
random search for 2 group,0.5979233264923096,0.005628108978271484,0.657690334493021,0.4186174411668041,,0.07858322379768201,,,,"{'alpha': 0.4186174411668041, 'lambda': 0.07858322379768201}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013562942530559868,0.0002684939160592834,0.042502968485411144
random search for 2 group,0.6025509357452392,0.005550384521484375,0.657690334493021,0.3064002369785319,,0.30843793976393064,,,,"{'alpha': 0.3064002369785319, 'lambda': 0.30843793976393064}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014675749868226078,0.0002224538613067949,0.042502968485411144
random search for 2 group,0.602426815032959,0.005635499954223633,0.657690334493021,0.5035483450464625,,0.47612029070009365,,,,"{'alpha': 0.5035483450464625, 'lambda': 0.47612029070009365}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014416792727542557,0.00025669442363144933,0.042502968485411144
random search for 2 group,0.6009288311004639,0.0055004596710205075,0.657690334493021,0.7306065064704245,,0.29467490805891716,,,,"{'alpha': 0.7306065064704245, 'lambda': 0.29467490805891716}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010980626901260957,8.521169406910846e-05,0.042502968485411144
random search for 2 group,0.6041276931762696,0.005718660354614258,0.657690334493021,0.16279832351526602,,0.11804666801789332,,,,"{'alpha': 0.16279832351526602, 'lambda': 0.11804666801789332}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01305278398153664,0.00016494847027431037,0.042502968485411144
random search for 2 group,0.6013396739959717,0.005421066284179687,0.657690334493021,0.49902788950778554,,0.5061944407346274,,,,"{'alpha': 0.49902788950778554, 'lambda': 0.5061944407346274}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.006896356751889337,9.121766465874593e-05,0.042502968485411144
random search for 2 group,0.6001056671142578,0.005575942993164063,0.657690334493021,0.78887425147618,,0.6814532307376902,,,,"{'alpha': 0.78887425147618, 'lambda': 0.6814532307376902}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01628988320350799,0.00012822215908932705,0.042502968485411144
random search for 2 group,0.6065699577331543,0.005398368835449219,0.657690334493021,0.6335827727327739,,0.8505028575092385,,,,"{'alpha': 0.6335827727327739, 'lambda': 0.8505028575092385}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012174560220741058,5.28540382211579e-05,0.042502968485411144
random search for 2 group,0.6018313884735107,0.005460023880004883,0.657690334493021,0.5648027649292156,,0.3073042483029893,,,,"{'alpha': 0.5648027649292156, 'lambda': 0.3073042483029893}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014422890961920766,0.00012034325093354439,0.042502968485411144
random search for 2 group,0.6033669471740722,0.0057964324951171875,0.657690334493021,0.2167590089170418,,0.5000649210312094,,,,"{'alpha': 0.2167590089170418, 'lambda': 0.5000649210312094}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014976633662230884,0.00044825992564227177,0.042502968485411144
random search for 2 group,0.6000196456909179,0.005338811874389648,0.657690334493021,0.5254223875807817,,0.339596119473758,,,,"{'alpha': 0.5254223875807817, 'lambda': 0.339596119473758}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01668541631961572,9.285436158715275e-05,0.042502968485411144
random search for 2 group,0.5979205131530761,0.005400276184082032,0.657690334493021,0.32525507047136437,,0.2647363746676745,,,,"{'alpha': 0.32525507047136437, 'lambda': 0.2647363746676745}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011147553695431047,8.275956375587003e-05,0.042502968485411144
random search for 2 group,0.6023691654205322,0.005510663986206055,0.657690334493021,0.6973625087879087,,0.6449502546631491,,,,"{'alpha': 0.6973625087879087, 'lambda': 0.6449502546631491}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011230477493900803,7.953389367258099e-05,0.042502968485411144
random search for 2 group,0.6063460350036621,0.005560111999511719,0.657690334493021,0.6827916453464754,,0.43006910632173134,,,,"{'alpha': 0.6827916453464754, 'lambda': 0.43006910632173134}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010876247778618259,0.00017056235193755887,0.042502968485411144
random search for 2 group,0.6033817768096924,0.005545377731323242,0.657690334493021,0.3600422482543708,,0.571033717174786,,,,"{'alpha': 0.3600422482543708, 'lambda': 0.571033717174786}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013376198671435283,0.00011714667224332141,0.042502968485411144
random search for 2 group,0.601334524154663,0.005416965484619141,0.657690334493021,0.012901448022098916,,0.70784288088443,,,,"{'alpha': 0.012901448022098916, 'lambda': 0.70784288088443}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013987553857975905,0.0001633630881670762,0.042502968485411144
random search for 2 group,0.598324966430664,0.005498361587524414,0.657690334493021,0.7175956209456648,,0.7979293192118454,,,,"{'alpha': 0.7175956209456648, 'lambda': 0.7979293192118454}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014896153939587096,5.509200794097584e-05,0.042502968485411144
random search for 2 group,0.6007160663604736,0.005469846725463867,0.657690334493021,0.4190700642216988,,0.11281305704187317,,,,"{'alpha': 0.4190700642216988, 'lambda': 0.11281305704187317}",1,2,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01171494998204297,0.00018087857077475115,0.042502968485411144
