experiment_name,mean_fit_time,mean_score_time,mean_test_score,param_alpha,param_colsample_bytree,param_lambda,param_max_depth,param_min_child_weight,param_subsample,params,rank_test_score,run_number,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,std_fit_time,std_score_time,std_test_score
random search for 2 group,0.39102606773376464,0.004813194274902344,0.657690334493021,0.2331168471036521,,0.7685547257399807,,,,"{'alpha': 0.2331168471036521, 'lambda': 0.7685547257399807}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011810226378575992,5.7736690723258684e-05,0.042502968485411144
random search for 2 group,0.389143705368042,0.004997444152832031,0.657690334493021,0.035105866996378965,,0.551984491140095,,,,"{'alpha': 0.035105866996378965, 'lambda': 0.551984491140095}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011598683462736408,0.00042045086072992456,0.042502968485411144
random search for 2 group,0.3883425235748291,0.004868125915527344,0.657690334493021,0.5181893519331396,,0.5331689838362523,,,,"{'alpha': 0.5181893519331396, 'lambda': 0.5331689838362523}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011779624838931756,4.862934868850149e-05,0.042502968485411144
random search for 2 group,0.39092202186584474,0.004907751083374023,0.657690334493021,0.9799060991549671,,0.6112142128856889,,,,"{'alpha': 0.9799060991549671, 'lambda': 0.6112142128856889}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012707924912055208,0.0001483971783535191,0.042502968485411144
random search for 2 group,0.3925239086151123,0.004991054534912109,0.657690334493021,0.12484992093092584,,0.8846571632031446,,,,"{'alpha': 0.12484992093092584, 'lambda': 0.8846571632031446}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012573971584151324,0.00010568189603652175,0.042502968485411144
random search for 2 group,0.38957958221435546,0.004790687561035156,0.657690334493021,0.7375696388908423,,0.07629009635858808,,,,"{'alpha': 0.7375696388908423, 'lambda': 0.07629009635858808}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012693165658809498,5.1073377818980925e-05,0.042502968485411144
random search for 2 group,0.3867539405822754,0.0047016143798828125,0.657690334493021,0.48162982298400747,,0.6456233658766802,,,,"{'alpha': 0.48162982298400747, 'lambda': 0.6456233658766802}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011615277564634673,4.632197507833384e-05,0.042502968485411144
random search for 2 group,0.3888852596282959,0.004875659942626953,0.657690334493021,0.8464576432040206,,0.8873425275693532,,,,"{'alpha': 0.8464576432040206, 'lambda': 0.8873425275693532}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010775199253271958,0.0001336261588100739,0.042502968485411144
random search for 2 group,0.3884223461151123,0.004776096343994141,0.657690334493021,0.47820385604398785,,0.3177885842959667,,,,"{'alpha': 0.47820385604398785, 'lambda': 0.3177885842959667}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012259941604955983,5.237847277573645e-05,0.042502968485411144
random search for 2 group,0.3890500545501709,0.0047572612762451175,0.657690334493021,0.4331616241507198,,0.5740000685250238,,,,"{'alpha': 0.4331616241507198, 'lambda': 0.5740000685250238}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014249329854815404,5.3374161908327194e-05,0.042502968485411144
random search for 2 group,0.388229513168335,0.004730510711669922,0.657690334493021,0.80323727604333,,0.3188360600236403,,,,"{'alpha': 0.80323727604333, 'lambda': 0.3188360600236403}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01213791209627032,6.0833919599419256e-05,0.042502968485411144
random search for 2 group,0.38871207237243655,0.004939746856689453,0.657690334493021,0.028007163357387177,,0.23082943534004452,,,,"{'alpha': 0.028007163357387177, 'lambda': 0.23082943534004452}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011693387182872375,0.00024200448359996507,0.042502968485411144
random search for 2 group,0.3880146503448486,0.004769706726074218,0.657690334493021,0.43443321583196903,,0.371878963320616,,,,"{'alpha': 0.43443321583196903, 'lambda': 0.371878963320616}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01295750919590138,6.866365670575753e-05,0.042502968485411144
random search for 2 group,0.38847827911376953,0.004780864715576172,0.657690334493021,0.24821936428012314,,0.011268092828357834,,,,"{'alpha': 0.24821936428012314, 'lambda': 0.011268092828357834}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012541335106989267,3.835934886939374e-05,0.042502968485411144
random search for 2 group,0.3888559818267822,0.004792308807373047,0.657690334493021,0.16063032922850495,,0.3556107038133508,,,,"{'alpha': 0.16063032922850495, 'lambda': 0.3556107038133508}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013009137245288464,4.6265148311747844e-05,0.042502968485411144
random search for 2 group,0.39342474937438965,0.005239248275756836,0.657690334493021,0.32644028287881055,,0.14986174348000314,,,,"{'alpha': 0.32644028287881055, 'lambda': 0.14986174348000314}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.009944774100271642,0.0002839715210601992,0.042502968485411144
random search for 2 group,0.395029354095459,0.0049228668212890625,0.657690334493021,0.20217024115402016,,0.03302284186292659,,,,"{'alpha': 0.20217024115402016, 'lambda': 0.03302284186292659}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011613322941393753,8.163460504224547e-05,0.042502968485411144
random search for 2 group,0.39009881019592285,0.004834032058715821,0.657690334493021,0.6325290068174417,,0.5326220721642855,,,,"{'alpha': 0.6325290068174417, 'lambda': 0.5326220721642855}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010791122744895866,0.00016321813433640465,0.042502968485411144
random search for 2 group,0.3908092498779297,0.004916572570800781,0.657690334493021,0.04894957053498428,,0.4525544885752444,,,,"{'alpha': 0.04894957053498428, 'lambda': 0.4525544885752444}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.009790771880265512,8.175367167335259e-05,0.042502968485411144
random search for 2 group,0.3895410060882568,0.004883670806884765,0.657690334493021,0.5701009014312107,,0.7567302399338667,,,,"{'alpha': 0.5701009014312107, 'lambda': 0.7567302399338667}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01077788901449804,0.00013652153458074056,0.042502968485411144
random search for 2 group,0.3909472465515137,0.0048907756805419925,0.657690334493021,0.8617322786047769,,0.7669173376584425,,,,"{'alpha': 0.8617322786047769, 'lambda': 0.7669173376584425}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013176936923283577,5.177441563478455e-05,0.042502968485411144
random search for 2 group,0.39046378135681153,0.004816770553588867,0.657690334493021,0.36231915423764627,,0.727992484688712,,,,"{'alpha': 0.36231915423764627, 'lambda': 0.727992484688712}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012171927100247101,0.00013038920055669548,0.042502968485411144
random search for 2 group,0.39205060005187986,0.005036401748657227,0.657690334493021,0.34210472695562666,,0.9806529819620484,,,,"{'alpha': 0.34210472695562666, 'lambda': 0.9806529819620484}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012093890520160789,0.000279283055433233,0.042502968485411144
random search for 2 group,0.390227222442627,0.005253982543945312,0.657690334493021,0.5736315449436526,,0.12643366219765184,,,,"{'alpha': 0.5736315449436526, 'lambda': 0.12643366219765184}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01171309200742073,0.0008080926751464898,0.042502968485411144
random search for 2 group,0.3896463394165039,0.004984617233276367,0.657690334493021,0.3636116545438387,,0.037180056848713616,,,,"{'alpha': 0.3636116545438387, 'lambda': 0.037180056848713616}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011613960524561326,0.0002665466400186533,0.042502968485411144
random search for 2 group,0.39113740921020507,0.005057621002197266,0.657690334493021,0.94944783282432,,0.4447968702164117,,,,"{'alpha': 0.94944783282432, 'lambda': 0.4447968702164117}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.00911870284074303,0.00031456573270730926,0.042502968485411144
random search for 2 group,0.39177722930908204,0.005039644241333008,0.657690334493021,0.8558646089634472,,0.22383866826507415,,,,"{'alpha': 0.8558646089634472, 'lambda': 0.22383866826507415}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.008418183695620052,0.00023398882793083456,0.042502968485411144
random search for 2 group,0.38919792175292967,0.0049569129943847655,0.657690334493021,0.8003072995813997,,0.3044015800462293,,,,"{'alpha': 0.8003072995813997, 'lambda': 0.3044015800462293}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.009663305596519942,0.0001571914069386313,0.042502968485411144
random search for 2 group,0.38929972648620603,0.004879999160766602,0.657690334493021,0.2263034648907627,,0.030929637760120365,,,,"{'alpha': 0.2263034648907627, 'lambda': 0.030929637760120365}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010378365950010203,9.882493530932676e-05,0.042502968485411144
random search for 2 group,0.3885059356689453,0.004816532135009766,0.657690334493021,0.887036432996437,,0.15208858553374616,,,,"{'alpha': 0.887036432996437, 'lambda': 0.15208858553374616}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.009935922878070703,9.288134248364672e-05,0.042502968485411144
random search for 2 group,0.3898945331573486,0.004823446273803711,0.657690334493021,0.8446124108332298,,0.4335513913973962,,,,"{'alpha': 0.8446124108332298, 'lambda': 0.4335513913973962}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011210205721229658,0.00016616067976554493,0.042502968485411144
random search for 2 group,0.3895662784576416,0.004912614822387695,0.657690334493021,0.6834392182811257,,0.7982985536630717,,,,"{'alpha': 0.6834392182811257, 'lambda': 0.7982985536630717}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01058222765543213,0.0001569824402291508,0.042502968485411144
random search for 2 group,0.38938026428222655,0.005153656005859375,0.657690334493021,0.26890029824858575,,0.39222721108906555,,,,"{'alpha': 0.26890029824858575, 'lambda': 0.39222721108906555}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011808912540169029,0.0002598399828179485,0.042502968485411144
random search for 2 group,0.39069738388061526,0.004941129684448242,0.657690334493021,0.5954292373822608,,0.24033597485863822,,,,"{'alpha': 0.5954292373822608, 'lambda': 0.24033597485863822}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011181818586517067,0.00014144790596542866,0.042502968485411144
random search for 2 group,0.3905326843261719,0.004965543746948242,0.657690334493021,0.8407880455417754,,0.6263533923715364,,,,"{'alpha': 0.8407880455417754, 'lambda': 0.6263533923715364}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01051530490637367,0.00018062645681475345,0.042502968485411144
random search for 2 group,0.38898410797119143,0.004875946044921875,0.657690334493021,0.5028935466762647,,0.8131042871240515,,,,"{'alpha': 0.5028935466762647, 'lambda': 0.8131042871240515}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010846179343277015,0.00011114412375591394,0.042502968485411144
random search for 2 group,0.3897510528564453,0.004943132400512695,0.657690334493021,0.07369361676545072,,0.6391516239105135,,,,"{'alpha': 0.07369361676545072, 'lambda': 0.6391516239105135}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010730061572971857,0.00017328750443918722,0.042502968485411144
random search for 2 group,0.39141092300415037,0.0048869609832763675,0.657690334493021,0.2337214718677849,,0.35971123683968453,,,,"{'alpha': 0.2337214718677849, 'lambda': 0.35971123683968453}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011680397256749233,0.00015265370975953754,0.042502968485411144
random search for 2 group,0.390858793258667,0.004941082000732422,0.657690334493021,0.9018046200490978,,0.93278722746517,,,,"{'alpha': 0.9018046200490978, 'lambda': 0.93278722746517}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.008629809642360958,7.952531672787453e-05,0.042502968485411144
random search for 2 group,0.38861494064331054,0.004897069931030273,0.657690334493021,0.8594345053392882,,0.21540953410371289,,,,"{'alpha': 0.8594345053392882, 'lambda': 0.21540953410371289}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011063818866226056,7.99871272395681e-05,0.042502968485411144
random search for 2 group,0.39087347984313964,0.004960155487060547,0.657690334493021,0.23830102167301792,,0.3840614120783028,,,,"{'alpha': 0.23830102167301792, 'lambda': 0.3840614120783028}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01439354090845946,0.000181000350638586,0.042502968485411144
random search for 2 group,0.38906307220458985,0.004908990859985351,0.657690334493021,0.5490938926913488,,0.7234524452771846,,,,"{'alpha': 0.5490938926913488, 'lambda': 0.7234524452771846}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013509198115659645,0.00030895207896459553,0.042502968485411144
random search for 2 group,0.3884694576263428,0.0047972679138183595,0.657690334493021,0.7729239475429063,,0.28734003859984536,,,,"{'alpha': 0.7729239475429063, 'lambda': 0.28734003859984536}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012585242060010939,3.6668870476851545e-05,0.042502968485411144
random search for 2 group,0.38952221870422366,0.0047836780548095705,0.657690334493021,0.9594382869216408,,0.006252182973681797,,,,"{'alpha': 0.9594382869216408, 'lambda': 0.006252182973681797}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013451228344011282,6.956977333967885e-05,0.042502968485411144
random search for 2 group,0.3890263080596924,0.004784488677978515,0.657690334493021,0.619950360745015,,0.6352108582137405,,,,"{'alpha': 0.619950360745015, 'lambda': 0.6352108582137405}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01403378997559118,8.037805666867088e-05,0.042502968485411144
random search for 2 group,0.3883690357208252,0.004813337326049804,0.657690334493021,0.12637801440463126,,0.7421636948067024,,,,"{'alpha': 0.12637801440463126, 'lambda': 0.7421636948067024}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012849721297987896,4.7874213214300513e-05,0.042502968485411144
random search for 2 group,0.39138026237487794,0.005181741714477539,0.657690334493021,0.9428774320560244,,0.9226514312861519,,,,"{'alpha': 0.9428774320560244, 'lambda': 0.9226514312861519}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011940070054781456,0.0005427422956323213,0.042502968485411144
random search for 2 group,0.39089598655700686,0.004937267303466797,0.657690334493021,0.00706793417399465,,0.34622496557873483,,,,"{'alpha': 0.00706793417399465, 'lambda': 0.34622496557873483}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012319906246694512,0.00013747063932667498,0.042502968485411144
random search for 2 group,0.3903388023376465,0.004837989807128906,0.657690334493021,0.4054602936722942,,0.582163463700224,,,,"{'alpha': 0.4054602936722942, 'lambda': 0.582163463700224}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011397115959344803,4.462747469824344e-05,0.042502968485411144
random search for 2 group,0.3900280475616455,0.004905605316162109,0.657690334493021,0.4282691880554711,,0.4134876571451287,,,,"{'alpha': 0.4282691880554711, 'lambda': 0.4134876571451287}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012031562311139225,0.00015790364397467958,0.042502968485411144
random search for 2 group,0.3887831687927246,0.004961824417114258,0.657690334493021,0.7135848041414844,,0.789232144836013,,,,"{'alpha': 0.7135848041414844, 'lambda': 0.789232144836013}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012269582228119198,0.00011487289201971788,0.042502968485411144
random search for 2 group,0.38895740509033205,0.00485525131225586,0.657690334493021,0.01697253323507808,,0.7148302875829475,,,,"{'alpha': 0.01697253323507808, 'lambda': 0.7148302875829475}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012417430580339364,0.0001324274401557751,0.042502968485411144
random search for 2 group,0.39013285636901857,0.0050239086151123045,0.657690334493021,0.048928997837598964,,0.5110011205878751,,,,"{'alpha': 0.048928997837598964, 'lambda': 0.5110011205878751}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013826540085058103,0.00024366641929683645,0.042502968485411144
random search for 2 group,0.39165210723876953,0.004851341247558594,0.657690334493021,0.7297991810202906,,0.9177857086472502,,,,"{'alpha': 0.7297991810202906, 'lambda': 0.9177857086472502}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010818746229821785,0.00010447522811486155,0.042502968485411144
random search for 2 group,0.3919393539428711,0.004895639419555664,0.657690334493021,0.16768800513304594,,0.39050769346875414,,,,"{'alpha': 0.16768800513304594, 'lambda': 0.39050769346875414}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013482351464396435,0.00014017880322681465,0.042502968485411144
random search for 2 group,0.39162416458129884,0.005421638488769531,0.657690334493021,0.29295476608042825,,0.924932233929832,,,,"{'alpha': 0.29295476608042825, 'lambda': 0.924932233929832}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012487348292994737,0.0008289778133070104,0.042502968485411144
random search for 2 group,0.3924417972564697,0.005057716369628906,0.657690334493021,0.7181318624045049,,0.6034348824485035,,,,"{'alpha': 0.7181318624045049, 'lambda': 0.6034348824485035}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011628690408270595,0.0002518152878986221,0.042502968485411144
random search for 2 group,0.3922143459320068,0.005040550231933593,0.657690334493021,0.04213206790256785,,0.014438185025010819,,,,"{'alpha': 0.04213206790256785, 'lambda': 0.014438185025010819}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011475329242378122,0.00016431843065168968,0.042502968485411144
random search for 2 group,0.3932065486907959,0.0049327373504638675,0.657690334493021,0.39792767995394474,,0.9027289940221748,,,,"{'alpha': 0.39792767995394474, 'lambda': 0.9027289940221748}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01040018800352499,9.634536966327315e-05,0.042502968485411144
random search for 2 group,0.38967204093933105,0.004886245727539063,0.657690334493021,0.2189804545669759,,0.6375850863104932,,,,"{'alpha': 0.2189804545669759, 'lambda': 0.6375850863104932}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010844575120449925,5.629074265509667e-05,0.042502968485411144
random search for 2 group,0.39012980461120605,0.004928207397460938,0.657690334493021,0.507914005951717,,0.8524078397020061,,,,"{'alpha': 0.507914005951717, 'lambda': 0.8524078397020061}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011207154780714173,0.00013005444805811987,0.042502968485411144
random search for 2 group,0.389585542678833,0.005094099044799805,0.657690334493021,0.666024115065524,,0.6228891694165803,,,,"{'alpha': 0.666024115065524, 'lambda': 0.6228891694165803}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.009641585813707129,0.0004928619269153259,0.042502968485411144
random search for 2 group,0.3894547462463379,0.004958820343017578,0.657690334493021,0.6922432232493148,,0.7352208973947696,,,,"{'alpha': 0.6922432232493148, 'lambda': 0.7352208973947696}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011205592831465336,0.00011725981273730515,0.042502968485411144
random search for 2 group,0.3902614116668701,0.005106830596923828,0.657690334493021,0.17434191018990697,,0.6501086783288497,,,,"{'alpha': 0.17434191018990697, 'lambda': 0.6501086783288497}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011154779502286853,0.0006083775912853935,0.042502968485411144
random search for 2 group,0.3914344787597656,0.004853248596191406,0.657690334493021,0.6465385545559709,,0.9612123271202131,,,,"{'alpha': 0.6465385545559709, 'lambda': 0.9612123271202131}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010830587361907852,6.001351311486722e-05,0.042502968485411144
random search for 2 group,0.38962273597717284,0.00486598014831543,0.657690334493021,0.25137107194299424,,0.4805925699074133,,,,"{'alpha': 0.25137107194299424, 'lambda': 0.4805925699074133}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010528907608749475,5.553169469428572e-05,0.042502968485411144
random search for 2 group,0.3902388095855713,0.0048810005187988285,0.657690334493021,0.6819482115874845,,0.4261266561720358,,,,"{'alpha': 0.6819482115874845, 'lambda': 0.4261266561720358}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010579425148641849,0.00011130186229827565,0.042502968485411144
random search for 2 group,0.3914638519287109,0.005000591278076172,0.657690334493021,0.7302496219087584,,0.6771655035796541,,,,"{'alpha': 0.7302496219087584, 'lambda': 0.6771655035796541}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010373606054506993,0.0002521029983357508,0.042502968485411144
random search for 2 group,0.39452314376831055,0.005098152160644531,0.657690334493021,0.1576921151177192,,0.6871417508719929,,,,"{'alpha': 0.1576921151177192, 'lambda': 0.6871417508719929}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011532969299997394,0.0001033967694882792,0.042502968485411144
random search for 3 group,0.39451308250427247,0.0049282550811767575,0.6619373506678597,,0.9227463608778992,,,,0.753890265088254,"{'colsample_bytree': 0.9227463608778992, 'subsample': 0.753890265088254}",30,10,0.7170013889532123,0.6546410098298996,0.5972600441889915,0.6700996162724331,0.6706846940947621,0.013482279066411956,0.00016895556453237713,0.03850085056749704
random search for 3 group,0.4032334804534912,0.004818773269653321,0.6543646757104444,,0.5423071701135741,,,,0.8830993854206615,"{'colsample_bytree': 0.5423071701135741, 'subsample': 0.8830993854206615}",179,10,0.7113960690734336,0.6591478957913259,0.5763796218212883,0.67090203673752,0.653997755128654,0.013599294527674924,9.853809588773655e-05,0.04388791768542661
random search for 3 group,0.40116009712219236,0.004956531524658203,0.6575259796215612,,0.6138356706865822,,,,0.9260898982963897,"{'colsample_bytree': 0.6138356706865822, 'subsample': 0.9260898982963897}",114,10,0.7080721355621648,0.6635183444012565,0.5845275003718702,0.668483974077077,0.6630279436954377,0.011799973291789589,0.00024743003407681167,0.04017449325119026
random search for 3 group,0.3977481842041016,0.005075931549072266,0.6636161778971891,,0.7027725401808625,,,,0.867027373466706,"{'colsample_bytree': 0.7027725401808625, 'subsample': 0.867027373466706}",12,10,0.722187812448397,0.6665467027413923,0.5843456870994652,0.6771975808947523,0.6678031063019384,0.012007493913777591,0.0005605180128494394,0.04455338357077605
random search for 3 group,0.38739428520202634,0.004761981964111328,0.6578825629394943,,0.7965742605934552,,,,0.6460917898107382,"{'colsample_bytree': 0.7965742605934552, 'subsample': 0.6460917898107382}",105,10,0.7091927203892838,0.6443696162441728,0.580786795273549,0.6841461221953173,0.6709175605951488,0.013902482089184542,9.262644952722362e-05,0.04386063174780147
random search for 3 group,0.402267599105835,0.005200910568237305,0.6597339161489868,,0.5631397066069641,,,,0.8923321679763369,"{'colsample_bytree': 0.5631397066069641, 'subsample': 0.8923321679763369}",71,10,0.7123067264243239,0.6573855941484359,0.5853636378964391,0.6754788470801079,0.668134775195627,0.011689928065223933,0.0006574162460175484,0.04151826240721913
random search for 3 group,0.40108566284179686,0.004850196838378906,0.6603140138182955,,0.7001233451003757,,,,0.9912450564437023,"{'colsample_bytree': 0.7001233451003757, 'subsample': 0.9912450564437023}",57,10,0.7134787391541191,0.6594534638104232,0.5761518865124866,0.674230499322974,0.6782554802914742,0.01265955440211943,5.8155838638050065e-05,0.04566411507299559
random search for 3 group,0.3880447864532471,0.004861688613891602,0.6507166506829425,,0.5613087218952906,,,,0.5491223150871616,"{'colsample_bytree': 0.5613087218952906, 'subsample': 0.5491223150871616}",214,10,0.7178166240760422,0.6535788469976475,0.5610346853160284,0.6615995111125222,0.6595535859124719,0.010627310093559925,7.480762004745535e-05,0.05049748822377522
random search for 3 group,0.39694919586181643,0.005228853225708008,0.6608426581359603,,0.730666809059053,,,,0.8553262554912746,"{'colsample_bytree': 0.730666809059053, 'subsample': 0.8553262554912746}",47,10,0.7135776413711485,0.6539651003521045,0.586575463195349,0.6764691391782975,0.6736259465829022,0.011802828097646543,0.0004293713705076215,0.04183657461006304
random search for 3 group,0.3964691162109375,0.0049974918365478516,0.656189325909198,,0.8490349435897495,,,,0.8846689867418526,"{'colsample_bytree': 0.8490349435897495, 'subsample': 0.8846689867418526}",139,10,0.7010432475268596,0.6507141884185057,0.5872791913026407,0.6731560748233177,0.6687539274746666,0.0097000034770612,9.08420466478443e-05,0.03804260203438487
random search for 3 group,0.3882907390594482,0.005088615417480469,0.6531529467721272,,0.783484573035313,,,,0.63474320709732,"{'colsample_bytree': 0.783484573035313, 'subsample': 0.63474320709732}",197,10,0.701884189200356,0.6335528921706475,0.5854314213363236,0.6733775675233535,0.6715186636299555,0.0121673314030872,0.0005015274851317054,0.04022794048062823
random search for 3 group,0.395894193649292,0.004841423034667969,0.6625089264651689,,0.7490342388062553,,,,0.8774000170283457,"{'colsample_bytree': 0.7490342388062553, 'subsample': 0.8774000170283457}",22,10,0.7049484765948354,0.6544834515960611,0.6017065886478185,0.676916335383946,0.6744897801031838,0.012844511754703533,8.841448186897237e-05,0.03439058659513314
random search for 3 group,0.39744105339050295,0.005113029479980468,0.6577296980766588,,0.7557207002387186,,,,0.869501137142416,"{'colsample_bytree': 0.7557207002387186, 'subsample': 0.869501137142416}",111,10,0.6988127380045199,0.653719957866854,0.5888552313924833,0.6795129002017914,0.6677476629176454,0.011193417088707053,0.0006451678575227309,0.03747653629052072
random search for 3 group,0.38884429931640624,0.004764270782470703,0.6587174232671721,,0.9242577938866898,,,,0.6775651253617381,"{'colsample_bytree': 0.9242577938866898, 'subsample': 0.6775651253617381}",95,10,0.7218964050776504,0.6427847764393348,0.5913768165196982,0.6793349135276208,0.6581942047715562,0.013395148276584695,2.5609928968332196e-05,0.0429081459792919
