experiment_name,mean_fit_time,mean_score_time,mean_test_score,param_alpha,param_colsample_bytree,param_lambda,param_max_depth,param_min_child_weight,param_subsample,params,rank_test_score,run_number,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,std_fit_time,std_score_time,std_test_score
random search for 1 group,0.5808778762817383,0.0051308155059814455,0.642000610172335,,,,7,6,,"{'max_depth': 7, 'min_child_weight': 6}",136,7,0.700784311104035,0.6344014319065386,0.6020944565185362,0.6255508126437883,0.6471720386887767,0.017798346605431555,0.0001463027320881413,0.03287282043456068
random search for 1 group,0.5065032482147217,0.005170345306396484,0.6485051606696295,,,,6,3,,"{'max_depth': 6, 'min_child_weight': 3}",73,7,0.7189948597776128,0.632309096029887,0.6081036868158528,0.6195821917176397,0.6635359690071547,0.008935719435447253,0.0002882844438145152,0.03981420000950244
random search for 1 group,0.39391293525695803,0.004820919036865235,0.6535561668980392,,,,5,7,,"{'max_depth': 5, 'min_child_weight': 7}",20,7,0.7184080545715117,0.6324705232803323,0.5853317524092747,0.664825863758102,0.6667446404709756,0.012532443551267789,5.3337726512912474e-05,0.04383123164233953
random search for 1 group,0.5532565593719483,0.005027866363525391,0.6463990438513192,,,,7,7,,"{'max_depth': 7, 'min_child_weight': 7}",97,7,0.6963285378735586,0.6362153166486636,0.6038753322553434,0.6474785799221014,0.6480974525569292,0.02214199874798881,0.00011022600176212835,0.02969504575248905
random search for 1 group,1.0035545349121093,0.005440187454223633,0.6231022960434798,,,,8,1,,"{'max_depth': 8, 'min_child_weight': 1}",221,7,0.6203922791354726,0.6249708863927723,0.6148369175425581,0.5892545394492246,0.6660568576973711,0.01671134162444447,4.497775183466312e-05,0.024778689620884115
random search for 1 group,0.7948640823364258,0.005355167388916016,0.6305370093643334,,,,8,4,,"{'max_depth': 8, 'min_child_weight': 4}",204,7,0.68744834512186,0.6012508644863743,0.6173001317371654,0.5931430734746531,0.653542632001614,0.0436894346407687,0.00017427706019778903,0.035211811833774864
random search for 1 group,1.1069575786590575,0.005794239044189453,0.6123808516305624,,,,9,3,,"{'max_depth': 9, 'min_child_weight': 3}",228,7,0.6706726775744859,0.5878327607985796,0.5942972166307536,0.573205302172505,0.635896300976488,0.059801727687017324,0.0005699313506648695,0.0358197253575729
random search for 1 group,0.9783622741699218,0.00574026107788086,0.628941341671297,,,,9,4,,"{'max_depth': 9, 'min_child_weight': 4}",213,7,0.6768474288523698,0.6050411240723713,0.6024358420722264,0.612536119102078,0.6478461942574396,0.06471008658497374,0.00028499466749315407,0.02896646294638775
random search for 1 group,0.3149599552154541,0.00470423698425293,0.6501751530503082,,,,3,8,,"{'max_depth': 3, 'min_child_weight': 8}",57,7,0.708448969663916,0.6360259974933586,0.5520665799531479,0.6834364939650391,0.6708977241760792,0.008480192508079657,0.0001235471182111596,0.05432691814259408
random search for 1 group,0.6587636947631836,0.005139541625976562,0.6426244284021827,,,,7,3,,"{'max_depth': 7, 'min_child_weight': 3}",131,7,0.6962307872359513,0.6209190161988865,0.6088978482278247,0.644699081622415,0.6423754087258357,0.01894009922847721,0.00015207004592273892,0.02995535021785122
random search for 1 group,0.4554436206817627,0.004912328720092773,0.6545296415698946,,,,6,8,,"{'max_depth': 6, 'min_child_weight': 8}",13,7,0.7120335418158243,0.6529427809102062,0.5959527593975102,0.6645174000248306,0.6472017257011016,0.01568540538328278,5.375572898573239e-05,0.03713198477113434
random search for 1 group,0.45765199661254885,0.004909515380859375,0.6545296415698946,,,,6,8,,"{'max_depth': 6, 'min_child_weight': 8}",13,7,0.7120335418158243,0.6529427809102062,0.5959527593975102,0.6645174000248306,0.6472017257011016,0.013764952483594458,4.809322939298502e-05,0.03713198477113434
random search for 1 group,1.1123703479766847,0.0054646492004394535,0.6123808516305624,,,,9,3,,"{'max_depth': 9, 'min_child_weight': 3}",228,7,0.6706726775744859,0.5878327607985796,0.5942972166307536,0.573205302172505,0.635896300976488,0.05802903542353296,2.149610256898359e-05,0.0358197253575729
random search for 1 group,0.34969100952148435,0.004696941375732422,0.6350066618630212,,,,4,1,,"{'max_depth': 4, 'min_child_weight': 1}",179,7,0.6805950419924609,0.6438366011921748,0.5630578210784793,0.6348287465812052,0.6527150984707865,0.00961283795755022,6.514188982406039e-05,0.03910632762753599
random search for 1 group,0.5479503631591797,0.005005025863647461,0.6463990438513192,,,,7,7,,"{'max_depth': 7, 'min_child_weight': 7}",97,7,0.6963285378735586,0.6362153166486636,0.6038753322553434,0.6474785799221014,0.6480974525569292,0.023293398831831028,9.942078761888224e-05,0.02969504575248905
random search for 1 group,0.39664592742919924,0.004801177978515625,0.6528782665919293,,,,5,6,,"{'max_depth': 5, 'min_child_weight': 6}",29,7,0.7187428835754811,0.6437933471401271,0.5832981929928416,0.6562705441265715,0.6622863651246249,0.0123597992737471,6.433443396720937e-05,0.04327144563973597
random search for 1 group,0.6281627178192138,0.005055475234985352,0.645074590906151,,,,7,4,,"{'max_depth': 7, 'min_child_weight': 4}",102,7,0.7014958114390037,0.6301407236889833,0.6171310030016468,0.6115389309508901,0.6650664854502313,0.022337726080358555,3.788632514885883e-05,0.03379803236151498
random search for 1 group,0.401583194732666,0.004798173904418945,0.650781333794108,,,,5,5,,"{'max_depth': 5, 'min_child_weight': 5}",45,7,0.7044101922009518,0.6324102959356228,0.6062705916014565,0.6401919989326811,0.6706235902998279,0.011402962292289173,5.964640108416188e-05,0.03376567728509559
random search for 1 group,1.256758975982666,0.005751514434814453,0.6103806375290979,,,,9,2,,"{'max_depth': 9, 'min_child_weight': 2}",235,7,0.658294157668392,0.5869169684175619,0.5928297414389128,0.5690922542798997,0.6447700658407236,0.03712947705160901,0.00017334198813975696,0.03476103135643643
random search for 1 group,0.31429548263549806,0.004801511764526367,0.6501751530503082,,,,3,8,,"{'max_depth': 3, 'min_child_weight': 8}",57,7,0.708448969663916,0.6360259974933586,0.5520665799531479,0.6834364939650391,0.6708977241760792,0.009060546429987604,0.000197489752535775,0.05432691814259408
random search for 1 group,1.2657550811767577,0.006157445907592774,0.6103806375290979,,,,9,2,,"{'max_depth': 9, 'min_child_weight': 2}",235,7,0.658294157668392,0.5869169684175619,0.5928297414389128,0.5690922542798997,0.6447700658407236,0.04675223921871422,0.000744666613172252,0.03476103135643643
random search for 1 group,0.3494821071624756,0.004919815063476563,0.6436359702507859,,,,4,3,,"{'max_depth': 4, 'min_child_weight': 3}",114,7,0.6938275769897768,0.6322986078474166,0.5622639950426171,0.6584247599535085,0.6713649114206108,0.00942288045663115,0.0001936704158608675,0.04529179617073415
random search for 1 group,0.6025360107421875,0.005196523666381836,0.6392722735171613,,,,7,5,,"{'max_depth': 7, 'min_child_weight': 5}",157,7,0.6905585114381925,0.6184113511283627,0.6225688548685377,0.6123903160529944,0.6524323340977192,0.012542252883943448,0.0003888538290991568,0.029121426164061784
random search for 1 group,0.4144604682922363,0.004840230941772461,0.6435097422869823,,,,5,1,,"{'max_depth': 5, 'min_child_weight': 1}",118,7,0.7074908753024457,0.6372849460935126,0.5928162718493919,0.6302800337628564,0.6496765844267052,0.010263545752120616,2.955375004801614e-05,0.03718929024385677
random search for 1 group,0.9092695236206054,0.005457401275634766,0.6283601687629187,,,,9,5,,"{'max_depth': 9, 'min_child_weight': 5}",217,7,0.6675066356595779,0.6193587218263101,0.60506741246331,0.6075205344885053,0.6423475393768898,0.05701634522926206,2.7662720486318722e-05,0.023604920278876885
random search for 1 group,0.7377097606658936,0.005196332931518555,0.6370821843331853,,,,9,9,,"{'max_depth': 9, 'min_child_weight': 9}",171,7,0.6781224672044344,0.6277967093619248,0.5895191901367075,0.6411540505239902,0.6488185044388702,0.03972349563382487,2.7511066018020577e-05,0.028938156763785593
random search for 1 group,0.31474885940551756,0.004671764373779297,0.6401440208749472,,,,3,1,,"{'max_depth': 3, 'min_child_weight': 1}",149,7,0.7012539311013478,0.6306592971390881,0.5448137822686638,0.6558332688847841,0.6681598249808514,0.008889324609178151,9.588143591212227e-05,0.052807713996668705
random search for 1 group,0.4509727001190186,0.004893445968627929,0.657019070702337,,,,6,9,,"{'max_depth': 6, 'min_child_weight': 9}",3,7,0.7014836093509699,0.6518895694025653,0.5886814389823316,0.6807373029123847,0.6623034328634338,0.01559277812332678,8.197974912401532e-05,0.03811539823362361
random search for 1 group,0.5008317947387695,0.005530929565429688,0.6474485754399055,,,,6,4,,"{'max_depth': 6, 'min_child_weight': 4}",93,7,0.7346023790738694,0.6248150799140801,0.6127151554419047,0.6092402704216315,0.6558699923480416,0.014881272209146196,0.0007098975165294402,0.04657309503877257
random search for 2 group,0.3902581691741943,0.004900360107421875,0.657690334493021,0.8382995720059817,,0.7266056492092261,,,,"{'alpha': 0.8382995720059817, 'lambda': 0.7266056492092261}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013713720832157742,0.00024327396257348458,0.042502968485411144
random search for 2 group,0.3878678798675537,0.00489497184753418,0.657690334493021,0.5614826081489849,,0.9337414844961821,,,,"{'alpha': 0.5614826081489849, 'lambda': 0.9337414844961821}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.0111920307808003,0.00027361492025936967,0.042502968485411144
random search for 2 group,0.3903162479400635,0.004906511306762696,0.657690334493021,0.030523587807839814,,0.5611087722489386,,,,"{'alpha': 0.030523587807839814, 'lambda': 0.5611087722489386}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010362321111980854,0.0003792774446453584,0.042502968485411144
random search for 2 group,0.38788537979125975,0.004762411117553711,0.657690334493021,0.9846702045810968,,0.7801650860759373,,,,"{'alpha': 0.9846702045810968, 'lambda': 0.7801650860759373}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012190447249909924,8.958271554992457e-05,0.042502968485411144
random search for 2 group,0.3892409324645996,0.005265188217163086,0.657690334493021,0.3603369428599684,,0.49450131322679713,,,,"{'alpha': 0.3603369428599684, 'lambda': 0.49450131322679713}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010776801462627356,0.0005833825699937381,0.042502968485411144
random search for 2 group,0.38835773468017576,0.00472416877746582,0.657690334493021,0.8228570690325185,,0.9197698133617042,,,,"{'alpha': 0.8228570690325185, 'lambda': 0.9197698133617042}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011981161940499668,4.4098698549406217e-05,0.042502968485411144
random search for 2 group,0.3908546924591064,0.004734563827514649,0.657690334493021,0.4169163966461147,,0.9039852580010976,,,,"{'alpha': 0.4169163966461147, 'lambda': 0.9039852580010976}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01449094549202109,5.923987351303592e-05,0.042502968485411144
random search for 2 group,0.3893308162689209,0.00479731559753418,0.657690334493021,0.11636630078580779,,0.05113613328644451,,,,"{'alpha': 0.11636630078580779, 'lambda': 0.05113613328644451}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011835144547188309,6.265730980574851e-05,0.042502968485411144
random search for 2 group,0.38892593383789065,0.004729557037353516,0.657690334493021,0.22775859462571735,,0.4545645781661164,,,,"{'alpha': 0.22775859462571735, 'lambda': 0.4545645781661164}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013786035546182768,6.269735945673738e-05,0.042502968485411144
random search for 2 group,0.3889893054962158,0.004831552505493164,0.657690334493021,0.7218478710059122,,0.00060245006377313,,,,"{'alpha': 0.7218478710059122, 'lambda': 0.00060245006377313}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011573917052728096,8.551659333359407e-05,0.042502968485411144
random search for 2 group,0.38927674293518066,0.004874801635742188,0.657690334493021,0.42429670807565656,,0.15527974165936476,,,,"{'alpha': 0.42429670807565656, 'lambda': 0.15527974165936476}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012754740342656784,0.00021797152303237906,0.042502968485411144
random search for 2 group,0.38834309577941895,0.00483245849609375,0.657690334493021,0.7207546634511676,,0.6242746010947786,,,,"{'alpha': 0.7207546634511676, 'lambda': 0.6242746010947786}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011469399887855298,0.00010771079082539811,0.042502968485411144
random search for 2 group,0.3889468669891357,0.005011272430419922,0.657690334493021,0.15921505611815245,,0.3648800926717787,,,,"{'alpha': 0.15921505611815245, 'lambda': 0.3648800926717787}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01259238044482465,0.0005597277663456523,0.042502968485411144
random search for 2 group,0.38855905532836915,0.004825115203857422,0.657690334493021,0.18564754995180832,,0.8804313471088926,,,,"{'alpha': 0.18564754995180832, 'lambda': 0.8804313471088926}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010880505155067265,7.922847046798516e-05,0.042502968485411144
random search for 2 group,0.3919703960418701,0.004867649078369141,0.657690334493021,0.20769435744507436,,0.3758179243461217,,,,"{'alpha': 0.20769435744507436, 'lambda': 0.3758179243461217}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010218243775571168,0.00024935782368253973,0.042502968485411144
random search for 2 group,0.3896334648132324,0.004816770553588867,0.657690334493021,0.9484741644026652,,0.6371514421875907,,,,"{'alpha': 0.9484741644026652, 'lambda': 0.6371514421875907}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012737738811160205,5.564507805894367e-05,0.042502968485411144
random search for 2 group,0.3881331443786621,0.004776954650878906,0.657690334493021,0.6582082544520921,,0.06617678547743411,,,,"{'alpha': 0.6582082544520921, 'lambda': 0.06617678547743411}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011734961844905014,4.0442706812241064e-05,0.042502968485411144
random search for 2 group,0.39005107879638673,0.00481109619140625,0.657690334493021,0.5206943419093749,,0.28766803472030744,,,,"{'alpha': 0.5206943419093749, 'lambda': 0.28766803472030744}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012848407743378455,6.24444430452033e-05,0.042502968485411144
random search for 2 group,0.38794732093811035,0.0047874927520751955,0.657690334493021,0.5170587205382229,,0.7547394649005689,,,,"{'alpha': 0.5170587205382229, 'lambda': 0.7547394649005689}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013017163528541835,5.729301144540438e-05,0.042502968485411144
random search for 2 group,0.3880921363830566,0.005176019668579101,0.657690334493021,0.6856481248115746,,0.4517006672819396,,,,"{'alpha': 0.6856481248115746, 'lambda': 0.4517006672819396}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012227832855613763,0.0005752270149409701,0.042502968485411144
random search for 2 group,0.39057250022888185,0.004767322540283203,0.657690334493021,0.6479445663443274,,0.07689199073618613,,,,"{'alpha': 0.6479445663443274, 'lambda': 0.07689199073618613}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013185819948501355,3.502290210657287e-05,0.042502968485411144
random search for 2 group,0.3886758327484131,0.004807615280151367,0.657690334493021,0.13372978445407424,,0.8189863272689266,,,,"{'alpha': 0.13372978445407424, 'lambda': 0.8189863272689266}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012055326176145357,0.000206990204601306,0.042502968485411144
random search for 2 group,0.38829431533813474,0.004769659042358399,0.657690334493021,0.1942081009230393,,0.5625588652992533,,,,"{'alpha': 0.1942081009230393, 'lambda': 0.5625588652992533}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011039596825666931,9.423170937713867e-05,0.042502968485411144
random search for 2 group,0.38887734413146974,0.004745006561279297,0.657690334493021,0.351758354499456,,0.5603318330197257,,,,"{'alpha': 0.351758354499456, 'lambda': 0.5603318330197257}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010178610962345066,6.522027279017194e-05,0.042502968485411144
random search for 2 group,0.390032434463501,0.004920244216918945,0.657690334493021,0.8376605723316636,,0.361850877172771,,,,"{'alpha': 0.8376605723316636, 'lambda': 0.361850877172771}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010929065845527658,0.0002744744848689211,0.042502968485411144
random search for 2 group,0.39219374656677247,0.004950237274169922,0.657690334493021,0.21608558996257732,,0.6369552667282254,,,,"{'alpha': 0.21608558996257732, 'lambda': 0.6369552667282254}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011174893074390449,0.00023983650098639476,0.042502968485411144
random search for 2 group,0.3898961067199707,0.004917526245117187,0.657690334493021,0.637635048855119,,0.20982689307095748,,,,"{'alpha': 0.637635048855119, 'lambda': 0.20982689307095748}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011344158670082852,0.00020273490932148764,0.042502968485411144
random search for 2 group,0.38947124481201173,0.005106735229492188,0.657690334493021,0.36731527194983005,,0.011531045946050145,,,,"{'alpha': 0.36731527194983005, 'lambda': 0.011531045946050145}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011588690551772413,0.0005080082948548274,0.042502968485411144
random search for 2 group,0.3909721851348877,0.004802846908569336,0.657690334493021,0.25425086814364184,,0.1911218662208588,,,,"{'alpha': 0.25425086814364184, 'lambda': 0.1911218662208588}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011296052968250125,2.4968515890031996e-05,0.042502968485411144
random search for 2 group,0.38982057571411133,0.004802179336547851,0.657690334493021,0.7054340332628095,,0.7155715716832883,,,,"{'alpha': 0.7054340332628095, 'lambda': 0.7155715716832883}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010693077915620169,3.993988720257108e-05,0.042502968485411144
random search for 2 group,0.3910996437072754,0.004769229888916015,0.657690334493021,0.9351921993906679,,0.08136557558127744,,,,"{'alpha': 0.9351921993906679, 'lambda': 0.08136557558127744}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010894873005732898,4.9104411801724796e-05,0.042502968485411144
random search for 2 group,0.38889122009277344,0.00477442741394043,0.657690334493021,0.9868258661663484,,0.7063548765755692,,,,"{'alpha': 0.9868258661663484, 'lambda': 0.7063548765755692}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01091457977813354,6.142184578885367e-05,0.042502968485411144
random search for 2 group,0.39103498458862307,0.004834222793579102,0.657690334493021,0.524096945225752,,0.9952844533762951,,,,"{'alpha': 0.524096945225752, 'lambda': 0.9952844533762951}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014041434377017999,7.113083953541144e-05,0.042502968485411144
random search for 2 group,0.3885168552398682,0.004771089553833008,0.657690334493021,0.9563579853739085,,0.5074194779947642,,,,"{'alpha': 0.9563579853739085, 'lambda': 0.5074194779947642}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010605408685544,2.3977181723697106e-05,0.042502968485411144
random search for 2 group,0.3869770526885986,0.004843854904174804,0.657690334493021,0.1276509575184238,,0.8973942683413728,,,,"{'alpha': 0.1276509575184238, 'lambda': 0.8973942683413728}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011597264009658879,0.00014088537748718866,0.042502968485411144
random search for 2 group,0.3902193546295166,0.0048248291015625,0.657690334493021,0.694974621827616,,0.880913363443791,,,,"{'alpha': 0.694974621827616, 'lambda': 0.880913363443791}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012801538677347513,0.00010431475209594777,0.042502968485411144
random search for 2 group,0.3889945030212402,0.004864358901977539,0.657690334493021,0.19740510327210326,,0.5709174082390841,,,,"{'alpha': 0.19740510327210326, 'lambda': 0.5709174082390841}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014530879133154715,0.00015892644129509746,0.042502968485411144
random search for 2 group,0.3896920204162598,0.0047699928283691405,0.657690334493021,0.4702770194219509,,0.37766017677067276,,,,"{'alpha': 0.4702770194219509, 'lambda': 0.37766017677067276}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010793255086244163,0.00011455514293628705,0.042502968485411144
random search for 2 group,0.3870506286621094,0.004677677154541015,0.657690334493021,0.5244456591062325,,0.5754820471290842,,,,"{'alpha': 0.5244456591062325, 'lambda': 0.5754820471290842}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012854277553504344,7.428406716372483e-05,0.042502968485411144
random search for 2 group,0.3876194953918457,0.004767751693725586,0.657690334493021,0.007239127924489663,,0.3476680336633514,,,,"{'alpha': 0.007239127924489663, 'lambda': 0.3476680336633514}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013049447638785546,6.029503577478302e-05,0.042502968485411144
random search for 2 group,0.38951878547668456,0.004885149002075195,0.657690334493021,0.48326399083728044,,0.12319625524295807,,,,"{'alpha': 0.48326399083728044, 'lambda': 0.12319625524295807}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012658406376122842,0.0003675713824881391,0.042502968485411144
random search for 2 group,0.3877838134765625,0.004909133911132813,0.657690334493021,0.443227698086213,,0.19737440272326467,,,,"{'alpha': 0.443227698086213, 'lambda': 0.19737440272326467}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01294439926976039,0.00018857053407354585,0.042502968485411144
random search for 2 group,0.388076114654541,0.0047645092010498045,0.657690334493021,0.659405075395784,,0.7592578598429164,,,,"{'alpha': 0.659405075395784, 'lambda': 0.7592578598429164}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012519215974908453,6.89623256949238e-05,0.042502968485411144
random search for 2 group,0.3877528190612793,0.004723978042602539,0.657690334493021,0.26162812139339575,,0.41901128952457656,,,,"{'alpha': 0.26162812139339575, 'lambda': 0.41901128952457656}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012347505467595972,0.00011113829320049813,0.042502968485411144
random search for 2 group,0.38944358825683595,0.004915857315063476,0.657690334493021,0.7190730261094361,,0.7051140409629475,,,,"{'alpha': 0.7190730261094361, 'lambda': 0.7051140409629475}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01373538359861503,0.0003802120397313999,0.042502968485411144
random search for 2 group,0.39172954559326173,0.0047835826873779295,0.657690334493021,0.9443410771812878,,0.5773442594443076,,,,"{'alpha': 0.9443410771812878, 'lambda': 0.5773442594443076}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014083640545572039,4.711223516796052e-05,0.042502968485411144
random search for 2 group,0.38881607055664064,0.004937124252319336,0.657690334493021,0.7437279072134801,,0.16301358541783462,,,,"{'alpha': 0.7437279072134801, 'lambda': 0.16301358541783462}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01167133914869644,0.0002107209385660804,0.042502968485411144
random search for 2 group,0.38950371742248535,0.004831457138061523,0.657690334493021,0.455644038054535,,0.5407924467533538,,,,"{'alpha': 0.455644038054535, 'lambda': 0.5407924467533538}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014396729390830471,9.194980880660842e-05,0.042502968485411144
random search for 2 group,0.3872159481048584,0.004797458648681641,0.657690334493021,0.25013328285856573,,0.24144775818048325,,,,"{'alpha': 0.25013328285856573, 'lambda': 0.24144775818048325}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012693944982962259,9.317354145551706e-05,0.042502968485411144
random search for 2 group,0.3888411045074463,0.004747724533081055,0.657690334493021,0.5129015077904593,,0.7014902966611494,,,,"{'alpha': 0.5129015077904593, 'lambda': 0.7014902966611494}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012151321473104356,0.00012196918485877917,0.042502968485411144
random search for 2 group,0.39224395751953123,0.004784107208251953,0.657690334493021,0.8377811591981472,,0.4722511151618983,,,,"{'alpha': 0.8377811591981472, 'lambda': 0.4722511151618983}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.015665594911937624,9.534263288414088e-05,0.042502968485411144
random search for 2 group,0.389632511138916,0.004749584197998047,0.657690334493021,0.43952505674837017,,0.18744440484550629,,,,"{'alpha': 0.43952505674837017, 'lambda': 0.18744440484550629}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013194637185664304,5.208087827035913e-05,0.042502968485411144
random search for 2 group,0.38790459632873536,0.004744148254394532,0.657690334493021,0.26207198815833166,,0.9054468856427988,,,,"{'alpha': 0.26207198815833166, 'lambda': 0.9054468856427988}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01205573537397171,0.00012068263337668553,0.042502968485411144
random search for 2 group,0.3892639636993408,0.0047797679901123045,0.657690334493021,0.7131000521560388,,0.47106240386828524,,,,"{'alpha': 0.7131000521560388, 'lambda': 0.47106240386828524}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010720616434077283,4.579806806851355e-05,0.042502968485411144
random search for 2 group,0.38872275352478025,0.004790782928466797,0.657690334493021,0.7211513155619128,,0.6452828960964594,,,,"{'alpha': 0.7211513155619128, 'lambda': 0.6452828960964594}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011355687319037468,1.8607038872357136e-05,0.042502968485411144
random search for 2 group,0.39003443717956543,0.0050755500793457035,0.657690334493021,0.6036120867623365,,0.9128164851744232,,,,"{'alpha': 0.6036120867623365, 'lambda': 0.9128164851744232}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013059757848261064,0.00042152492708658203,0.042502968485411144
random search for 2 group,0.3886588096618652,0.004820489883422851,0.657690334493021,0.8381985801032859,,0.5957961604934677,,,,"{'alpha': 0.8381985801032859, 'lambda': 0.5957961604934677}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.009529254781194693,0.0001020287343116537,0.042502968485411144
random search for 2 group,0.38794746398925783,0.004801130294799805,0.657690334493021,0.43435798583159324,,0.7297437682797541,,,,"{'alpha': 0.43435798583159324, 'lambda': 0.7297437682797541}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011081222039018715,9.305542809530552e-05,0.042502968485411144
