mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_colsample_bytree,param_lambda,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,run_number,experiment_name
0.5540522575378418,0.013938951283922396,0.005410146713256836,0.0001519448469467613,0.29140329728398906,0.5455029109110052,0.7456719289275163,6,4,0.7780980124112791,"{'alpha': 0.29140329728398906, 'colsample_bytree': 0.5455029109110052, 'lambda': 0.7456719289275163, 'max_depth': 6, 'min_child_weight': 4, 'subsample': 0.7780980124112791}",0.6828856042201212,0.6431764141561245,0.5984215503042294,0.6357105666925622,0.6315362025870201,0.6383460675920115,0.0270347545874409,433,6,random search
0.8938178539276123,0.032272894491266704,0.005600166320800781,0.00016005850201282498,0.7632604672861039,0.534941888049323,0.28903244431965536,9,8,0.7275528550259451,"{'alpha': 0.7632604672861039, 'colsample_bytree': 0.534941888049323, 'lambda': 0.28903244431965536, 'max_depth': 9, 'min_child_weight': 8, 'subsample': 0.7275528550259451}",0.6764703848520743,0.6449495468776957,0.5981392375548716,0.6651742513169818,0.6280264397539397,0.6425519720711126,0.027754122883342183,376,6,random search
1.3324232578277588,0.06666958283612404,0.005874156951904297,0.000183465226726795,0.40575732397188535,0.992431766789644,0.5344009154962585,9,3,0.9148168101392959,"{'alpha': 0.40575732397188535, 'colsample_bytree': 0.992431766789644, 'lambda': 0.5344009154962585, 'max_depth': 9, 'min_child_weight': 3, 'subsample': 0.9148168101392959}",0.676589206647322,0.607722638858926,0.6149710144560763,0.6116981869545415,0.6599744393351774,0.6341910972504087,0.028419367675278813,479,6,random search
0.5047549724578857,0.009020480834335218,0.005274534225463867,0.0002713822242281893,0.6015553555210437,0.6251611844779941,0.997345936520286,6,8,0.7020311204875327,"{'alpha': 0.6015553555210437, 'colsample_bytree': 0.6251611844779941, 'lambda': 0.997345936520286, 'max_depth': 6, 'min_child_weight': 8, 'subsample': 0.7020311204875327}",0.7127889484990348,0.6432294397158591,0.588313971083202,0.669183056722488,0.6519459309287274,0.6530922693898622,0.04029249152435189,98,6,random search
0.7610444545745849,0.025184323634495524,0.005507898330688476,0.00022150748450198746,0.9980274467803252,0.7695775030800116,0.7668697163721511,8,6,0.6285430811846331,"{'alpha': 0.9980274467803252, 'colsample_bytree': 0.7695775030800116, 'lambda': 0.7668697163721511, 'max_depth': 8, 'min_child_weight': 6, 'subsample': 0.6285430811846331}",0.6771282370064151,0.6333802854626497,0.5919128125735948,0.6508219225265949,0.6301320681658573,0.6366750651470223,0.02790669570305642,453,6,random search
0.38281817436218263,0.009354353819893614,0.0052834033966064455,0.00032625048524701487,0.9199144902902807,0.8964596823841336,0.18125523750950034,4,6,0.9251732156836978,"{'alpha': 0.9199144902902807, 'colsample_bytree': 0.8964596823841336, 'lambda': 0.18125523750950034, 'max_depth': 4, 'min_child_weight': 6, 'subsample': 0.9251732156836978}",0.7157522571629416,0.6380636682528531,0.5817327513872702,0.6831600777460407,0.6807198463231969,0.6598857201744606,0.046218859717992666,16,6,random search
0.9772156238555908,0.04869495872798214,0.005719566345214843,4.4809654043795296e-05,0.30759003056996637,0.7699876877945238,0.9509904815662925,9,7,0.8939669885944308,"{'alpha': 0.30759003056996637, 'colsample_bytree': 0.7699876877945238, 'lambda': 0.9509904815662925, 'max_depth': 9, 'min_child_weight': 7, 'subsample': 0.8939669885944308}",0.6940875206169289,0.6333503893952469,0.5844537164559217,0.6404319167440813,0.6432283758212833,0.6391103838066924,0.03481872686041518,424,6,random search
0.6404908657073974,0.025549410046580793,0.005517053604125977,0.00013994690498552617,0.106188952359624,0.9912089119308489,0.3140355793920985,7,6,0.7957903714406581,"{'alpha': 0.106188952359624, 'colsample_bytree': 0.9912089119308489, 'lambda': 0.3140355793920985, 'max_depth': 7, 'min_child_weight': 6, 'subsample': 0.7957903714406581}",0.6967254460378014,0.623331538382875,0.595166331328991,0.642938314747326,0.6227339310848561,0.6361791123163699,0.033880456322939845,459,6,random search
0.2884070873260498,0.007810778180446885,0.005027008056640625,0.00022451068293023794,0.9488342879994177,0.5288856457062912,0.7653523791940022,1,9,0.8260426127677304,"{'alpha': 0.9488342879994177, 'colsample_bytree': 0.5288856457062912, 'lambda': 0.7653523791940022, 'max_depth': 1, 'min_child_weight': 9, 'subsample': 0.8260426127677304}",0.40266823892655634,0.3963972209686155,0.3114905539649835,0.41031348346158514,0.3999305227994203,0.38416000402423217,0.036622034238353716,666,6,random search
0.31655588150024416,0.011380593869033903,0.004978847503662109,0.0002605241346390392,0.841394158317964,0.8377882521911437,0.6264790536269423,2,1,0.6373295117017337,"{'alpha': 0.841394158317964, 'colsample_bytree': 0.8377882521911437, 'lambda': 0.6264790536269423, 'max_depth': 2, 'min_child_weight': 1, 'subsample': 0.6373295117017337}",0.6866883903035477,0.6128713116274389,0.5190640263025226,0.6503867118883709,0.6164109229081808,0.6170842726060122,0.05582106553627741,578,6,random search
0.3167536735534668,0.00855130655634279,0.005031013488769531,0.0002752704799372258,0.6476071530131147,0.5742551268119414,0.03754514214727622,2,7,0.7411660220576191,"{'alpha': 0.6476071530131147, 'colsample_bytree': 0.5742551268119414, 'lambda': 0.03754514214727622, 'max_depth': 2, 'min_child_weight': 7, 'subsample': 0.7411660220576191}",0.6606003211644343,0.6151074559181051,0.5252397468097934,0.6427381394518552,0.6149864488089636,0.6117344224306303,0.04658838582612922,605,6,random search
0.4199998378753662,0.009676324052007803,0.005146121978759766,0.00020498477946862296,0.9651412521750053,0.9080333481153666,0.1604046714421984,5,8,0.6312123783765735,"{'alpha': 0.9651412521750053, 'colsample_bytree': 0.9080333481153666, 'lambda': 0.1604046714421984, 'max_depth': 5, 'min_child_weight': 8, 'subsample': 0.6312123783765735}",0.7046773536746532,0.6405285650161444,0.5929699248282292,0.6809282154988239,0.6698508100277634,0.6577909738091228,0.03841578677534068,30,6,random search
0.5151983261108398,0.014595322175302999,0.0053009033203125,0.00011003874717452629,0.8976514264997946,0.6633035629120447,0.6726505498498381,6,9,0.919883981500687,"{'alpha': 0.8976514264997946, 'colsample_bytree': 0.6633035629120447, 'lambda': 0.6726505498498381, 'max_depth': 6, 'min_child_weight': 9, 'subsample': 0.919883981500687}",0.7144479638584332,0.653356599777332,0.5905686349357364,0.6773850467701152,0.6630934053732703,0.6597703301429775,0.040350899014324794,17,6,random search
0.5549464225769043,0.016263955083584847,0.005490827560424805,0.0004663895322127541,0.20359774987674983,0.5529960426349472,0.9093731074213429,6,4,0.7477560557559179,"{'alpha': 0.20359774987674983, 'colsample_bytree': 0.5529960426349472, 'lambda': 0.9093731074213429, 'max_depth': 6, 'min_child_weight': 4, 'subsample': 0.7477560557559179}",0.6811014973730793,0.6341087397977065,0.60454858261004,0.6385432009153807,0.6375149435313892,0.639163392845519,0.02443620772381846,423,6,random search
0.4472817420959473,0.017027879857958648,0.005254888534545898,0.0001539183223575003,0.8138781613715654,0.5040923604377059,0.5699544714160495,5,6,0.8500759514958904,"{'alpha': 0.8138781613715654, 'colsample_bytree': 0.5040923604377059, 'lambda': 0.5699544714160495, 'max_depth': 5, 'min_child_weight': 6, 'subsample': 0.8500759514958904}",0.7022931227930187,0.6512103069188453,0.5963330426039738,0.6522889934293996,0.6485383017416151,0.6501327534973705,0.033536445207247315,163,6,random search
0.3817601203918457,0.011058335395551368,0.005104684829711914,0.00013926237988388614,0.7891314272759709,0.7742502690014146,0.6662636402092701,4,5,0.7207177914606029,"{'alpha': 0.7891314272759709, 'colsample_bytree': 0.7742502690014146, 'lambda': 0.6662636402092701, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 0.7207177914606029}",0.7196148174547385,0.6496699280888922,0.5791207593505936,0.666738073236485,0.6593017222679455,0.654889060079731,0.04498303925317491,67,6,random search
0.7583384990692139,0.026900581879879874,0.005652761459350586,0.00023752855114387883,0.01050726785782008,0.6793827395881937,0.6360931275319364,8,5,0.5149385512738525,"{'alpha': 0.01050726785782008, 'colsample_bytree': 0.6793827395881937, 'lambda': 0.6360931275319364, 'max_depth': 8, 'min_child_weight': 5, 'subsample': 0.5149385512738525}",0.6874761686702118,0.6351373988116241,0.5810894364779347,0.6174531694402688,0.6401861294014637,0.6322684605603006,0.03451839126701032,495,6,random search
0.31385154724121095,0.008173704223698463,0.004969024658203125,0.000270475327053549,0.6227006243155376,0.5648719551056017,0.6891035139655111,2,5,0.6680723948345964,"{'alpha': 0.6227006243155376, 'colsample_bytree': 0.5648719551056017, 'lambda': 0.6891035139655111, 'max_depth': 2, 'min_child_weight': 5, 'subsample': 0.6680723948345964}",0.6756967510223568,0.6224229939358779,0.5169208627890132,0.630763664571774,0.6071255277413423,0.6105859600120729,0.0520995110700711,611,6,random search
0.2868913173675537,0.007021279557883672,0.005068254470825195,0.0001961150945647387,0.48984252223862657,0.9634818107248271,0.6434428208840397,1,8,0.5276675984717025,"{'alpha': 0.48984252223862657, 'colsample_bytree': 0.9634818107248271, 'lambda': 0.6434428208840397, 'max_depth': 1, 'min_child_weight': 8, 'subsample': 0.5276675984717025}",0.4003386817411071,0.3930309781499074,0.30382259694608293,0.4132955818922194,0.3996770893166488,0.3820329856091932,0.03965244902305347,717,6,random search
0.574767017364502,0.01717532175116069,0.005369901657104492,0.00036735282136518533,0.010515240678471649,0.6414698270976462,0.46045327154153615,7,7,0.5178118744655528,"{'alpha': 0.010515240678471649, 'colsample_bytree': 0.6414698270976462, 'lambda': 0.46045327154153615, 'max_depth': 7, 'min_child_weight': 7, 'subsample': 0.5178118744655528}",0.6805690745687197,0.6352715438829418,0.5789974165871997,0.6499610598754326,0.6563246651078467,0.6402247520044281,0.03392635591706475,408,6,random search
0.37978110313415525,0.009852830525253741,0.005609130859375,0.0008458143722001998,0.5284287430329536,0.947714406968531,0.5459553017814108,4,5,0.9579521630272231,"{'alpha': 0.5284287430329536, 'colsample_bytree': 0.947714406968531, 'lambda': 0.5459553017814108, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 0.9579521630272231}",0.7127053513826596,0.6377586850644776,0.5643367057797022,0.6715414605663013,0.6735742700710858,0.6519832945728453,0.04983999258817636,119,6,random search
0.7923146724700928,0.03379453499958314,0.005432605743408203,0.00014070744659252038,0.44086100272632944,0.8370837143519556,0.6410285542402435,7,1,0.6487903772561626,"{'alpha': 0.44086100272632944, 'colsample_bytree': 0.8370837143519556, 'lambda': 0.6410285542402435, 'max_depth': 7, 'min_child_weight': 1, 'subsample': 0.6487903772561626}",0.6797097148792475,0.6082709631094534,0.6082344496704464,0.6397945121936222,0.6389347920527348,0.6349888863811008,0.02633728923117983,470,6,random search
0.38159890174865724,0.011274595330482305,0.005097532272338867,9.219194822394341e-05,0.7493829847695945,0.9274148557299778,0.9426325018630043,4,1,0.5744516501824252,"{'alpha': 0.7493829847695945, 'colsample_bytree': 0.9274148557299778, 'lambda': 0.9426325018630043, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 0.5744516501824252}",0.7184955334500428,0.6269901997123073,0.594699862515085,0.6455998819059191,0.6826232216648329,0.6536817398496375,0.0431162470703761,90,6,random search
0.7761139392852783,0.030095002674779166,0.005665636062622071,0.000213806603538354,0.865441419520484,0.5059214235807556,0.5519399820225889,8,7,0.6872738836213259,"{'alpha': 0.865441419520484, 'colsample_bytree': 0.5059214235807556, 'lambda': 0.5519399820225889, 'max_depth': 8, 'min_child_weight': 7, 'subsample': 0.6872738836213259}",0.6943214343427071,0.6485803747127685,0.6120714062505326,0.6561101658659478,0.6292609733746091,0.648068870909313,0.027762486042920444,227,6,random search
0.957482099533081,0.0381758632409591,0.005912017822265625,0.00013369415308812135,0.11728718330978516,0.9813051458987521,0.7033197018577856,8,4,0.981577863476434,"{'alpha': 0.11728718330978516, 'colsample_bytree': 0.9813051458987521, 'lambda': 0.7033197018577856, 'max_depth': 8, 'min_child_weight': 4, 'subsample': 0.981577863476434}",0.6866096625169062,0.610360466136558,0.6004837660897794,0.617541223085196,0.6493895016823149,0.6328769239021509,0.03146859922812476,489,6,random search
0.5304315567016602,0.01867380619270616,0.00524287223815918,0.00013223953923058887,0.889046170349552,0.7005845774526203,0.9885283121786891,6,6,0.8883211163439231,"{'alpha': 0.889046170349552, 'colsample_bytree': 0.7005845774526203, 'lambda': 0.9885283121786891, 'max_depth': 6, 'min_child_weight': 6, 'subsample': 0.8883211163439231}",0.6981369964973068,0.640483937809448,0.5993529510319812,0.6558916552276574,0.6562770763100594,0.6500285233752906,0.03177092589451644,167,6,random search
0.5309471607208252,0.006919318886882226,0.0052527904510498045,0.00019529450136193107,0.45641153146387725,0.8769545552567904,0.24547706432984007,6,4,0.5270095317846257,"{'alpha': 0.45641153146387725, 'colsample_bytree': 0.8769545552567904, 'lambda': 0.24547706432984007, 'max_depth': 6, 'min_child_weight': 4, 'subsample': 0.5270095317846257}",0.7244744882466709,0.6210603008849773,0.5854999169797612,0.6276761715784165,0.6589226505502245,0.6435267056480101,0.04671758898635387,354,6,random search
0.28660268783569337,0.008646105174974203,0.004782342910766601,0.00011593916761506234,0.24384400657460015,0.7528120196654998,0.010382951801277462,1,1,0.6300885045235571,"{'alpha': 0.24384400657460015, 'colsample_bytree': 0.7528120196654998, 'lambda': 0.010382951801277462, 'max_depth': 1, 'min_child_weight': 1, 'subsample': 0.6300885045235571}",0.39979309313765976,0.3905154827058064,0.3055982181486696,0.40689181257649887,0.4004691335309071,0.38065354801990836,0.03788927669203823,726,6,random search
0.5339391231536865,0.01892649996846577,0.005460405349731445,0.00012990523280711824,0.5842507602750077,0.7457713828767676,0.5039276391372418,6,6,0.8281699965724509,"{'alpha': 0.5842507602750077, 'colsample_bytree': 0.7457713828767676, 'lambda': 0.5039276391372418, 'max_depth': 6, 'min_child_weight': 6, 'subsample': 0.8281699965724509}",0.694297849357326,0.6384738075410079,0.5831486708071258,0.6658131172975332,0.6673276574100351,0.6498122204826056,0.03772102562070502,175,6,random search
0.37200474739074707,0.008857596263568865,0.005443048477172851,0.0007559671157022882,0.8168627058049016,0.5502029534294882,0.05403674119544255,4,8,0.5887025436598281,"{'alpha': 0.8168627058049016, 'colsample_bytree': 0.5502029534294882, 'lambda': 0.05403674119544255, 'max_depth': 4, 'min_child_weight': 8, 'subsample': 0.5887025436598281}",0.7130085474357177,0.6413240509257223,0.5889555393215469,0.6654519662898543,0.6590468644878528,0.6535573936921388,0.04007270665104064,92,6,random search
0.45261168479919434,0.009893899312322067,0.005163240432739258,0.00022706369642408537,0.7026543855499643,0.906211978796134,0.8608343490802192,5,3,0.9992620216098763,"{'alpha': 0.7026543855499643, 'colsample_bytree': 0.906211978796134, 'lambda': 0.8608343490802192, 'max_depth': 5, 'min_child_weight': 3, 'subsample': 0.9992620216098763}",0.7045383160356413,0.6288792930278755,0.5909475660372562,0.6336684124454055,0.6594109152995598,0.6434889005691475,0.03755267270319572,356,6,random search
0.8308523654937744,0.02234992023654693,0.0056301593780517575,0.0003412256366104085,0.6206556237555177,0.8602998475063766,0.3866137020023681,9,9,0.7144361419581823,"{'alpha': 0.6206556237555177, 'colsample_bytree': 0.8602998475063766, 'lambda': 0.3866137020023681, 'max_depth': 9, 'min_child_weight': 9, 'subsample': 0.7144361419581823}",0.6973342687929351,0.6310215377414712,0.6082931713072719,0.6655062901021889,0.6477650193638826,0.6499840574615499,0.030284033720160874,169,6,random search
0.3412903308868408,0.01051889413375292,0.0053218364715576175,0.0005993673053596906,0.004137293276770815,0.6180669068885739,0.5501640611078289,3,6,0.8937455229719269,"{'alpha': 0.004137293276770815, 'colsample_bytree': 0.6180669068885739, 'lambda': 0.5501640611078289, 'max_depth': 3, 'min_child_weight': 6, 'subsample': 0.8937455229719269}",0.6983296400614456,0.6489722188612042,0.5601633103739315,0.6754495778700369,0.6534078741650845,0.6472645242663405,0.04696663012852771,253,6,random search
0.31238064765930174,0.008955943774336592,0.005140066146850586,0.0002515354653373474,0.8009171940652303,0.922170245755173,0.23428330138995324,2,3,0.8378633726885808,"{'alpha': 0.8009171940652303, 'colsample_bytree': 0.922170245755173, 'lambda': 0.23428330138995324, 'max_depth': 2, 'min_child_weight': 3, 'subsample': 0.8378633726885808}",0.696957484675402,0.6137920483794398,0.5012723986892724,0.6371185712718636,0.6105593656796586,0.6119399737391273,0.06342647296833952,604,6,random search
0.8422108173370362,0.02619291283132507,0.005658531188964843,0.00013075311362718064,0.6080016817784499,0.8282694303465821,0.3068634685691415,7,1,0.8431252011543061,"{'alpha': 0.6080016817784499, 'colsample_bytree': 0.8282694303465821, 'lambda': 0.3068634685691415, 'max_depth': 7, 'min_child_weight': 1, 'subsample': 0.8431252011543061}",0.673251445649926,0.6117095367722166,0.6191628137188793,0.6657853199183957,0.6380036180036903,0.6415825468126216,0.024480781326849776,391,6,random search
0.3748142719268799,0.006883948179747085,0.005127525329589844,0.00022882240239013014,0.016418513094248355,0.6217560470545186,0.6706633508427107,4,6,0.5444542430111433,"{'alpha': 0.016418513094248355, 'colsample_bytree': 0.6217560470545186, 'lambda': 0.6706633508427107, 'max_depth': 4, 'min_child_weight': 6, 'subsample': 0.5444542430111433}",0.7001790763052911,0.6375784395818658,0.5585653189986417,0.6602182857559016,0.669433593398018,0.6451949428079436,0.047747608934789236,311,6,random search
0.44832487106323243,0.011822926679993849,0.005312871932983398,9.7846520108612e-05,0.507490660536781,0.8795112596490635,0.413476683116737,5,5,0.8348609686039914,"{'alpha': 0.507490660536781, 'colsample_bytree': 0.8795112596490635, 'lambda': 0.413476683116737, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.8348609686039914}",0.721462196931776,0.645331732362703,0.6208245267320712,0.6613635407794238,0.6627884100211925,0.6623540813654333,0.033194588147630426,3,6,random search
0.3852503776550293,0.00723291983610493,0.004952716827392578,0.0001464980337609636,0.9291803923871966,0.8911458851237444,0.883086952177493,4,3,0.9449986468019705,"{'alpha': 0.9291803923871966, 'colsample_bytree': 0.8911458851237444, 'lambda': 0.883086952177493, 'max_depth': 4, 'min_child_weight': 3, 'subsample': 0.9449986468019705}",0.7115060801110275,0.6347397796550125,0.5791569501183383,0.6695216995602065,0.6649041536752389,0.6519657326239647,0.043860050065832816,122,6,random search
1.4762017726898193,0.050226239767755844,0.006155824661254883,0.0003152643985851322,0.6809572446154916,0.888412194180534,0.9365702987768226,9,2,0.8807353174407587,"{'alpha': 0.6809572446154916, 'colsample_bytree': 0.888412194180534, 'lambda': 0.9365702987768226, 'max_depth': 9, 'min_child_weight': 2, 'subsample': 0.8807353174407587}",0.693907816414991,0.6105523027292955,0.6192106084029186,0.604106987285244,0.643604029544927,0.6342763488754752,0.032689187288405315,478,6,random search
0.907664155960083,0.03012932281915133,0.005515336990356445,0.0001184852546955064,0.8903624459752199,0.8207216207154977,0.21038123851766233,9,7,0.7143324250854064,"{'alpha': 0.8903624459752199, 'colsample_bytree': 0.8207216207154977, 'lambda': 0.21038123851766233, 'max_depth': 9, 'min_child_weight': 7, 'subsample': 0.7143324250854064}",0.6848194716181484,0.6402776882645413,0.6019714074749845,0.6542833805272684,0.6293461678588399,0.6421396231487565,0.027384905180851852,381,6,random search
0.43051462173461913,0.009011884668373856,0.005092763900756836,9.941255413827619e-05,0.11263013112443332,0.8612776682493277,0.6342352051089238,5,6,0.6744215106183269,"{'alpha': 0.11263013112443332, 'colsample_bytree': 0.8612776682493277, 'lambda': 0.6342352051089238, 'max_depth': 5, 'min_child_weight': 6, 'subsample': 0.6744215106183269}",0.7070294750583275,0.6370717011299873,0.592044109186885,0.6731412322677133,0.6648765527054512,0.6548326140696729,0.03851868345251897,68,6,random search
0.28708648681640625,0.007325895199542318,0.004929971694946289,7.46441929218096e-05,0.48553047284387363,0.7573047450581427,0.2402388011516836,1,4,0.8572412236046862,"{'alpha': 0.48553047284387363, 'colsample_bytree': 0.7573047450581427, 'lambda': 0.2402388011516836, 'max_depth': 1, 'min_child_weight': 4, 'subsample': 0.8572412236046862}",0.40150827045172055,0.39690070214224926,0.31155177606409457,0.4089454991443826,0.40296002510401274,0.38437325458129196,0.03661359497791944,663,6,random search
0.5842152118682862,0.018945307789379435,0.0054149627685546875,0.0003237889683113625,0.07188895135995221,0.7665828728239195,0.11579394694531042,6,3,0.9791867311196993,"{'alpha': 0.07188895135995221, 'colsample_bytree': 0.7665828728239195, 'lambda': 0.11579394694531042, 'max_depth': 6, 'min_child_weight': 3, 'subsample': 0.9791867311196993}",0.6973181036834186,0.6315827358639637,0.6110955547271795,0.6260856574864788,0.6529605497385516,0.6438085202999184,0.029935740995215083,343,6,random search
0.3165449619293213,0.008888559603686928,0.00517425537109375,0.00032240058714895844,0.1416617611646982,0.8158384731181823,0.9841014826212872,2,9,0.9115161406187501,"{'alpha': 0.1416617611646982, 'colsample_bytree': 0.8158384731181823, 'lambda': 0.9841014826212872, 'max_depth': 2, 'min_child_weight': 9, 'subsample': 0.9115161406187501}",0.6827706639255826,0.6091449070750297,0.4936815184177499,0.6455607547241091,0.607126830532408,0.6076569349349759,0.06335876021439144,622,6,random search
0.5201239109039306,0.024885321862436496,0.005827999114990235,0.0006839749039182769,0.2064628528301906,0.5498623625629195,0.7252079837251356,6,7,0.7469466089674064,"{'alpha': 0.2064628528301906, 'colsample_bytree': 0.5498623625629195, 'lambda': 0.7252079837251356, 'max_depth': 6, 'min_child_weight': 7, 'subsample': 0.7469466089674064}",0.7144768685223616,0.6500919936403351,0.5895737219180379,0.6515076174419443,0.6369705836612263,0.648524157036781,0.039924323809773704,213,6,random search
0.6722616195678711,0.01545418686214334,0.005509757995605468,0.00014790029779698438,0.043667518466699806,0.7819003434472651,0.9370681746345174,7,3,0.5733192117595247,"{'alpha': 0.043667518466699806, 'colsample_bytree': 0.7819003434472651, 'lambda': 0.9370681746345174, 'max_depth': 7, 'min_child_weight': 3, 'subsample': 0.5733192117595247}",0.6830616044697791,0.6129885512453916,0.6013706222549827,0.6124405711508177,0.6469172362345376,0.6313557170711017,0.030032985556368196,502,6,random search
0.37960386276245117,0.007367453071330584,0.005151939392089844,0.00010383050011684937,0.4788326288036352,0.7395320184751266,0.16362286889913213,4,5,0.837548858702046,"{'alpha': 0.4788326288036352, 'colsample_bytree': 0.7395320184751266, 'lambda': 0.16362286889913213, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 0.837548858702046}",0.7256918663065093,0.6564312527975643,0.5981006367054249,0.6695137300609653,0.6750554807404874,0.6649585933221902,0.0408752461840335,1,6,random search
0.3791825294494629,0.009428877292459057,0.004961347579956055,0.00014777048897537644,0.9295895390674327,0.9393511799192438,0.9490193358495493,4,3,0.5072427565118025,"{'alpha': 0.9295895390674327, 'colsample_bytree': 0.9393511799192438, 'lambda': 0.9490193358495493, 'max_depth': 4, 'min_child_weight': 3, 'subsample': 0.5072427565118025}",0.7263867817001928,0.6292976115336899,0.5885239057417898,0.6417250370748577,0.6647147830949894,0.6501296238291039,0.04544833399196711,164,6,random search
0.441465950012207,0.01025771479683582,0.0053436279296875,0.0002671184729852897,0.6826346693702661,0.5097397098502505,0.37462704132772806,5,5,0.5299830851405606,"{'alpha': 0.6826346693702661, 'colsample_bytree': 0.5097397098502505, 'lambda': 0.37462704132772806, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.5299830851405606}",0.7138360357576264,0.6523580595495062,0.5856161750104283,0.6590834388822494,0.6383101991144876,0.6498407816628596,0.04109722710999334,173,6,random search
0.288037109375,0.007640451610672594,0.005042839050292969,0.0001960854699393131,0.23131956752167715,0.954359567665148,0.1068349385989249,1,2,0.9318363335804616,"{'alpha': 0.23131956752167715, 'colsample_bytree': 0.954359567665148, 'lambda': 0.1068349385989249, 'max_depth': 1, 'min_child_weight': 2, 'subsample': 0.9318363335804616}",0.3983319753799883,0.3964854194241081,0.3116633272346153,0.40888705204389075,0.4029382805707171,0.38366121093066397,0.03625282163776457,684,6,random search
0.5152307510375976,0.018003789374363675,0.005155515670776367,0.00020673403537708278,0.4874965437465836,0.9821017474390269,0.35499574494186137,6,6,0.709420826880405,"{'alpha': 0.4874965437465836, 'colsample_bytree': 0.9821017474390269, 'lambda': 0.35499574494186137, 'max_depth': 6, 'min_child_weight': 6, 'subsample': 0.709420826880405}",0.7072900517285146,0.6403227055139066,0.5939961859373016,0.6565056531548068,0.6334411710943656,0.646311153485779,0.03677147709805811,281,6,random search
0.3117959022521973,0.007201811184124278,0.004843616485595703,0.0001507650663420726,0.8483226544553238,0.7691698624714517,0.02537509869975929,2,6,0.7590737217529653,"{'alpha': 0.8483226544553238, 'colsample_bytree': 0.7691698624714517, 'lambda': 0.02537509869975929, 'max_depth': 2, 'min_child_weight': 6, 'subsample': 0.7590737217529653}",0.6907517424557374,0.6158417738656192,0.5037311403391858,0.6337475451715344,0.605645189319072,0.6099434782302298,0.060713977088201226,614,6,random search
0.31291537284851073,0.00564493837446957,0.004947805404663086,0.00010811262334954335,0.21121542646975588,0.7301665201706009,0.09214804540610677,2,1,0.8518798633914682,"{'alpha': 0.21121542646975588, 'colsample_bytree': 0.7301665201706009, 'lambda': 0.09214804540610677, 'max_depth': 2, 'min_child_weight': 1, 'subsample': 0.8518798633914682}",0.6886568822599192,0.6170297579366062,0.5072823713558778,0.6377651668524612,0.6114056449577856,0.61242796467253,0.059212564753786744,602,6,random search
0.2886343002319336,0.0054411136422929255,0.004924488067626953,0.00017102875966589588,0.011328520688243082,0.9747634680792561,0.46285998664268035,1,5,0.7823559856588134,"{'alpha': 0.011328520688243082, 'colsample_bytree': 0.9747634680792561, 'lambda': 0.46285998664268035, 'max_depth': 1, 'min_child_weight': 5, 'subsample': 0.7823559856588134}",0.4033805425377929,0.39640762996947276,0.30570021445935736,0.40807954599363216,0.4021945309495446,0.38315249278195995,0.03890420356604007,699,6,random search
0.3166306495666504,0.009863645068833811,0.005194473266601563,0.00010954905896970866,0.8235721548193848,0.5412828493520732,0.7970165515511537,2,7,0.9811867649961141,"{'alpha': 0.8235721548193848, 'colsample_bytree': 0.5412828493520732, 'lambda': 0.7970165515511537, 'max_depth': 2, 'min_child_weight': 7, 'subsample': 0.9811867649961141}",0.6563053455036174,0.6148328992047738,0.5075652210088621,0.6145393597042034,0.606018183721751,0.5998522018286415,0.049359897675463,642,6,random search
0.5204927921295166,0.02620095997584389,0.005345916748046875,0.00031218760719562013,0.9899289981048226,0.7198977185940383,0.16738550931191376,6,6,0.7268916744572537,"{'alpha': 0.9899289981048226, 'colsample_bytree': 0.7198977185940383, 'lambda': 0.16738550931191376, 'max_depth': 6, 'min_child_weight': 6, 'subsample': 0.7268916744572537}",0.7037655093568131,0.6478511293555591,0.5860091463065169,0.6375674647732615,0.6401180888774212,0.6430622677339144,0.037421214444440666,366,6,random search
0.3751317024230957,0.01359179947752294,0.005467081069946289,0.0005118986833220419,0.6223071315974756,0.8767358502508688,0.746680934546956,4,9,0.6959356492391682,"{'alpha': 0.6223071315974756, 'colsample_bytree': 0.8767358502508688, 'lambda': 0.746680934546956, 'max_depth': 4, 'min_child_weight': 9, 'subsample': 0.6959356492391682}",0.7156090597389698,0.6295776498998897,0.5832876675095935,0.6804754222118593,0.6788619988199025,0.6575623596360429,0.04614753802382228,34,6,random search
0.6291079521179199,0.024792491152315337,0.005842828750610351,0.0007826322278263519,0.45094393066185023,0.6892105757273086,0.07172990081329023,7,7,0.8178370650970355,"{'alpha': 0.45094393066185023, 'colsample_bytree': 0.6892105757273086, 'lambda': 0.07172990081329023, 'max_depth': 7, 'min_child_weight': 7, 'subsample': 0.8178370650970355}",0.6907153417387808,0.641070230130731,0.5985312284150621,0.654616731537704,0.6460430719560953,0.6461953207556748,0.029499518166102953,285,6,random search
