experiment_name,mean_fit_time,mean_score_time,mean_test_score,param_alpha,param_colsample_bytree,param_lambda,param_max_depth,param_min_child_weight,param_subsample,params,rank_test_score,run_number,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,std_fit_time,std_score_time,std_test_score
random search for 2 group,0.38921780586242677,0.004599380493164063,0.657690334493021,0.3763338713367407,,0.32677649379565366,,,,"{'alpha': 0.3763338713367407, 'lambda': 0.32677649379565366}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010802691916047344,5.168008548922301e-05,0.042502968485411144
random search for 2 group,0.3877518653869629,0.0045989036560058595,0.657690334493021,0.6670603901103261,,0.41100558245744656,,,,"{'alpha': 0.6670603901103261, 'lambda': 0.41100558245744656}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010994826245035592,4.058368869084176e-05,0.042502968485411144
random search for 2 group,0.389100980758667,0.004679346084594726,0.657690334493021,0.05489591222197554,,0.07431679950271042,,,,"{'alpha': 0.05489591222197554, 'lambda': 0.07431679950271042}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010804910677975874,0.0001067277886644465,0.042502968485411144
random search for 2 group,0.3868250846862793,0.00472102165222168,0.657690334493021,0.9283857051021571,,0.3341486585755786,,,,"{'alpha': 0.9283857051021571, 'lambda': 0.3341486585755786}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010475091675037284,3.464628046155081e-05,0.042502968485411144
random search for 2 group,0.3890655517578125,0.004818439483642578,0.657690334493021,0.21625728141040357,,0.45706191236745575,,,,"{'alpha': 0.21625728141040357, 'lambda': 0.45706191236745575}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010328084106572627,0.00011432005539972534,0.042502968485411144
random search for 2 group,0.3906527042388916,0.004786968231201172,0.657690334493021,0.5824718189873651,,0.13312483607214454,,,,"{'alpha': 0.5824718189873651, 'lambda': 0.13312483607214454}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.009538989036756741,0.00023780553202467538,0.042502968485411144
random search for 2 group,0.39008393287658694,0.0047913074493408205,0.657690334493021,0.2395651889161725,,0.7582271068021355,,,,"{'alpha': 0.2395651889161725, 'lambda': 0.7582271068021355}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.009348615642239495,8.80600111206608e-05,0.042502968485411144
random search for 2 group,0.3916936874389648,0.004699134826660156,0.657690334493021,0.8555565492705,,0.11919819462905301,,,,"{'alpha': 0.8555565492705, 'lambda': 0.11919819462905301}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014002157139683074,4.518106933013843e-05,0.042502968485411144
random search for 2 group,0.38835577964782714,0.004821014404296875,0.657690334493021,0.29230929409203,,0.8868693345718409,,,,"{'alpha': 0.29230929409203, 'lambda': 0.8868693345718409}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011382870133287206,9.327334608000953e-05,0.042502968485411144
random search for 2 group,0.386611270904541,0.0046722412109375,0.657690334493021,0.08075333097464799,,0.7631742531217073,,,,"{'alpha': 0.08075333097464799, 'lambda': 0.7631742531217073}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012637038683733844,3.919195353687064e-05,0.042502968485411144
random search for 2 group,0.3887454986572266,0.004815292358398437,0.657690334493021,0.2757794022438853,,0.6684741357882574,,,,"{'alpha': 0.2757794022438853, 'lambda': 0.6684741357882574}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012878030180848325,0.0003435730816261493,0.042502968485411144
random search for 2 group,0.3876608371734619,0.0047740936279296875,0.657690334493021,0.48412662792064176,,0.8730784241863658,,,,"{'alpha': 0.48412662792064176, 'lambda': 0.8730784241863658}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011216134995593501,0.00011153739951381165,0.042502968485411144
random search for 2 group,0.39145669937133787,0.0048711299896240234,0.657690334493021,0.5289662394045542,,0.733648551525828,,,,"{'alpha': 0.5289662394045542, 'lambda': 0.733648551525828}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01433267473626393,0.00023339174533309272,0.042502968485411144
random search for 2 group,0.38730587959289553,0.004642343521118164,0.657690334493021,0.9330916768816085,,0.46055722339829264,,,,"{'alpha': 0.9330916768816085, 'lambda': 0.46055722339829264}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011489674076876538,9.938315962393631e-05,0.042502968485411144
random search for 2 group,0.39110383987426756,0.005257940292358399,0.657690334493021,0.05271310452313116,,0.02341926400886518,,,,"{'alpha': 0.05271310452313116, 'lambda': 0.02341926400886518}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011953503947832423,0.0005815318308823856,0.042502968485411144
random search for 2 group,0.3903794288635254,0.004947185516357422,0.657690334493021,0.69756612627893,,0.859758751792998,,,,"{'alpha': 0.69756612627893, 'lambda': 0.859758751792998}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011086711097341067,2.614007210093348e-05,0.042502968485411144
random search for 2 group,0.3906662940979004,0.0049403667449951175,0.657690334493021,0.8734563617427442,,0.2678838189788517,,,,"{'alpha': 0.8734563617427442, 'lambda': 0.2678838189788517}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011244755637468174,0.0001734139858310376,0.042502968485411144
random search for 2 group,0.3902582168579102,0.004777717590332031,0.657690334493021,0.5157379755845062,,0.16438784410008245,,,,"{'alpha': 0.5157379755845062, 'lambda': 0.16438784410008245}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013817709481837559,5.7475673231020995e-05,0.042502968485411144
random search for 2 group,0.3891749382019043,0.004746580123901367,0.657690334493021,0.350575918441387,,0.8161246946053224,,,,"{'alpha': 0.350575918441387, 'lambda': 0.8161246946053224}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012691991276423243,0.00012685271952709082,0.042502968485411144
random search for 2 group,0.3885084629058838,0.004779911041259766,0.657690334493021,0.9889067386864807,,0.9604300226261002,,,,"{'alpha': 0.9889067386864807, 'lambda': 0.9604300226261002}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013595152676012865,0.0001448327698830921,0.042502968485411144
random search for 2 group,0.39259777069091795,0.004796218872070312,0.657690334493021,0.5150028923465534,,0.3013557052727246,,,,"{'alpha': 0.5150028923465534, 'lambda': 0.3013557052727246}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013228064654854384,5.3532144324959077e-05,0.042502968485411144
random search for 2 group,0.3914496898651123,0.004880189895629883,0.657690334493021,0.27105837475939154,,0.7714143381870419,,,,"{'alpha': 0.27105837475939154, 'lambda': 0.7714143381870419}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012912633977582109,0.0003214245359718983,0.042502968485411144
random search for 2 group,0.3914806365966797,0.004790353775024414,0.657690334493021,0.6622023410403547,,0.834350784365385,,,,"{'alpha': 0.6622023410403547, 'lambda': 0.834350784365385}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014097017422130856,9.399298626172292e-05,0.042502968485411144
random search for 2 group,0.38878207206726073,0.004795217514038086,0.657690334493021,0.37272182945419774,,0.0038736742093880006,,,,"{'alpha': 0.37272182945419774, 'lambda': 0.0038736742093880006}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011557351326212027,8.861009883150367e-05,0.042502968485411144
random search for 2 group,0.3903493881225586,0.004847812652587891,0.657690334493021,0.9753264414237047,,0.39062718877471625,,,,"{'alpha': 0.9753264414237047, 'lambda': 0.39062718877471625}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.009483965228741814,0.00010436084232752384,0.042502968485411144
random search for 2 group,0.39171476364135743,0.004860877990722656,0.657690334493021,0.5497443914870216,,0.8347014222815063,,,,"{'alpha': 0.5497443914870216, 'lambda': 0.8347014222815063}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011610540993881764,8.062201016179224e-05,0.042502968485411144
random search for 2 group,0.38767547607421876,0.004693508148193359,0.657690334493021,0.6520880796451028,,0.8530374098415223,,,,"{'alpha': 0.6520880796451028, 'lambda': 0.8530374098415223}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011907183410387967,0.00011535724713410139,0.042502968485411144
random search for 2 group,0.39481315612792967,0.004833412170410156,0.657690334493021,0.6667191580551822,,0.691669792740042,,,,"{'alpha': 0.6667191580551822, 'lambda': 0.691669792740042}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010958000817933406,0.0002942962453890318,0.042502968485411144
random search for 2 group,0.3900482177734375,0.00480809211730957,0.657690334493021,0.35142563781011305,,0.8775901962180012,,,,"{'alpha': 0.35142563781011305, 'lambda': 0.8775901962180012}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014206839317828731,8.723000453472582e-05,0.042502968485411144
random search for 2 group,0.3911351203918457,0.004823637008666992,0.657690334493021,0.39153982263247644,,0.9707545300013634,,,,"{'alpha': 0.39153982263247644, 'lambda': 0.9707545300013634}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014824454315148672,0.00019756333113032468,0.042502968485411144
random search for 2 group,0.3913623332977295,0.004745197296142578,0.657690334493021,0.03321413818581154,,0.3705185593290762,,,,"{'alpha': 0.03321413818581154, 'lambda': 0.3705185593290762}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01558168427886097,0.00011531716894163948,0.042502968485411144
random search for 2 group,0.3929134368896484,0.004797649383544922,0.657690334493021,0.49782035310671835,,0.8560803870726421,,,,"{'alpha': 0.49782035310671835, 'lambda': 0.8560803870726421}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01496471595791011,5.207039934329137e-05,0.042502968485411144
random search for 2 group,0.3923760414123535,0.004788494110107422,0.657690334493021,0.07315401293942381,,0.3634608465356075,,,,"{'alpha': 0.07315401293942381, 'lambda': 0.3634608465356075}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01303922470802337,9.06390302728372e-05,0.042502968485411144
random search for 2 group,0.3892356872558594,0.004866552352905273,0.657690334493021,0.7135331575433063,,0.04301458610575781,,,,"{'alpha': 0.7135331575433063, 'lambda': 0.04301458610575781}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.009463284264297912,0.00014987587348014834,0.042502968485411144
random search for 2 group,0.39022164344787597,0.004817438125610351,0.657690334493021,0.6607775862540168,,0.6945182872880826,,,,"{'alpha': 0.6607775862540168, 'lambda': 0.6945182872880826}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010412763019830832,0.0001377509347245569,0.042502968485411144
random search for 2 group,0.3918095588684082,0.004762840270996094,0.657690334493021,0.5456217520474795,,0.5886728294929869,,,,"{'alpha': 0.5456217520474795, 'lambda': 0.5886728294929869}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01291337185068548,0.00010396432347214963,0.042502968485411144
random search for 2 group,0.3910938262939453,0.004683017730712891,0.657690334493021,0.7249796045992187,,0.9684272263517255,,,,"{'alpha': 0.7249796045992187, 'lambda': 0.9684272263517255}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01212173204659905,4.474628307005574e-05,0.042502968485411144
random search for 2 group,0.3911294460296631,0.004897308349609375,0.657690334493021,0.6030581792659235,,0.9926883675085632,,,,"{'alpha': 0.6030581792659235, 'lambda': 0.9926883675085632}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.00835812029091744,7.309703674585756e-05,0.042502968485411144
random search for 2 group,0.39161906242370603,0.004885435104370117,0.657690334493021,0.12086993615042485,,0.9825751220188075,,,,"{'alpha': 0.12086993615042485, 'lambda': 0.9825751220188075}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011704035532258109,0.0001123664512162571,0.042502968485411144
random search for 2 group,0.38894214630126955,0.004854536056518555,0.657690334493021,0.466332570014626,,0.08255887240036353,,,,"{'alpha': 0.466332570014626, 'lambda': 0.08255887240036353}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012788234561409812,0.00015362865927719582,0.042502968485411144
random search for 2 group,0.39129128456115725,0.0048068523406982425,0.657690334493021,0.8927894602869297,,0.9029145071734842,,,,"{'alpha': 0.8927894602869297, 'lambda': 0.9029145071734842}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012478433535161523,4.685288456421025e-05,0.042502968485411144
random search for 2 group,0.3907783508300781,0.0050223350524902345,0.657690334493021,0.8663930476250004,,0.5058166808316079,,,,"{'alpha': 0.8663930476250004, 'lambda': 0.5058166808316079}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01338551238227578,0.0002847700652237178,0.042502968485411144
random search for 2 group,0.3926630973815918,0.004917001724243164,0.657690334493021,0.034311418561279616,,0.15105462742629738,,,,"{'alpha': 0.034311418561279616, 'lambda': 0.15105462742629738}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012769789663012177,0.0002932064900411341,0.042502968485411144
random search for 2 group,0.39342508316040037,0.0054684638977050785,0.657690334493021,0.4693993534562614,,0.1522689563439259,,,,"{'alpha': 0.4693993534562614, 'lambda': 0.1522689563439259}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011084894049254043,0.000792649214941027,0.042502968485411144
random search for 2 group,0.3913620948791504,0.004988288879394532,0.657690334493021,0.5756469456586989,,0.421823308488557,,,,"{'alpha': 0.5756469456586989, 'lambda': 0.421823308488557}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011799658056387092,0.00010963787691870065,0.042502968485411144
random search for 2 group,0.3920429229736328,0.004975414276123047,0.657690334493021,0.5778180820222177,,0.1617278735978802,,,,"{'alpha': 0.5778180820222177, 'lambda': 0.1617278735978802}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010651016197993255,0.0004940842871386705,0.042502968485411144
random search for 2 group,0.3918978214263916,0.004703712463378906,0.657690334493021,0.3914341492733615,,0.040425724611980796,,,,"{'alpha': 0.3914341492733615, 'lambda': 0.040425724611980796}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.008668237295496728,0.00010541848340688551,0.042502968485411144
random search for 2 group,0.39038739204406736,0.004785394668579102,0.657690334493021,0.931821582917095,,0.8930470143349949,,,,"{'alpha': 0.931821582917095, 'lambda': 0.8930470143349949}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.00866073319040884,3.059816152035247e-05,0.042502968485411144
random search for 2 group,0.3926666736602783,0.004898977279663086,0.657690334493021,0.5807975495155898,,0.03362386360451075,,,,"{'alpha': 0.5807975495155898, 'lambda': 0.03362386360451075}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012217788981082398,0.00013501308795025536,0.042502968485411144
random search for 2 group,0.39072508811950685,0.004974985122680664,0.657690334493021,0.17762941121648612,,0.27503748382384496,,,,"{'alpha': 0.17762941121648612, 'lambda': 0.27503748382384496}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010352289449720371,0.0002906847813219225,0.042502968485411144
random search for 2 group,0.39136037826538084,0.004826498031616211,0.657690334493021,0.8249924616602448,,0.5556246275735736,,,,"{'alpha': 0.8249924616602448, 'lambda': 0.5556246275735736}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014091174348188929,0.0001344580511317817,0.042502968485411144
random search for 2 group,0.39482808113098145,0.004793024063110352,0.657690334493021,0.8095430334193567,,0.4047399586288061,,,,"{'alpha': 0.8095430334193567, 'lambda': 0.4047399586288061}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014822496747358343,8.383233923707663e-05,0.042502968485411144
random search for 2 group,0.3911940097808838,0.004991912841796875,0.657690334493021,0.596944491142897,,0.4276198902642615,,,,"{'alpha': 0.596944491142897, 'lambda': 0.4276198902642615}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011476488204701579,0.00023590231581332966,0.042502968485411144
random search for 2 group,0.3921192646026611,0.0047832965850830075,0.657690334493021,0.39881578757984926,,0.244524326431649,,,,"{'alpha': 0.39881578757984926, 'lambda': 0.244524326431649}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013107193228512594,8.87540628854878e-05,0.042502968485411144
random search for 2 group,0.390560245513916,0.004720211029052734,0.657690334493021,0.23152227634008316,,0.5508982641283626,,,,"{'alpha': 0.23152227634008316, 'lambda': 0.5508982641283626}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010014233281327072,6.475898041669635e-05,0.042502968485411144
random search for 2 group,0.3926737308502197,0.0049631595611572266,0.657690334493021,0.07672584273433714,,0.5314867603133288,,,,"{'alpha': 0.07672584273433714, 'lambda': 0.5314867603133288}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013241296327256005,0.00021454492969242572,0.042502968485411144
random search for 2 group,0.38969717025756834,0.004731225967407227,0.657690334493021,0.1473962931541608,,0.17448903951325323,,,,"{'alpha': 0.1473962931541608, 'lambda': 0.17448903951325323}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.009410868044023841,7.32261669996087e-05,0.042502968485411144
random search for 2 group,0.39267668724060056,0.0049991607666015625,0.657690334493021,0.04104785397952648,,0.010296161401840864,,,,"{'alpha': 0.04104785397952648, 'lambda': 0.010296161401840864}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011382913696044153,0.0004841484551774753,0.042502968485411144
random search for 2 group,0.3924828052520752,0.004676437377929688,0.657690334493021,0.9092876959479093,,0.4005308222239693,,,,"{'alpha': 0.9092876959479093, 'lambda': 0.4005308222239693}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011632044931003704,7.489798896401235e-05,0.042502968485411144
random search for 2 group,0.3905932426452637,0.004742097854614258,0.657690334493021,0.9167531594557945,,0.24816706860477045,,,,"{'alpha': 0.9167531594557945, 'lambda': 0.24816706860477045}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.009448910829143226,0.00011977057877998662,0.042502968485411144
random search for 2 group,0.3898982048034668,0.00488438606262207,0.657690334493021,0.7379867569753189,,0.35292575175791474,,,,"{'alpha': 0.7379867569753189, 'lambda': 0.35292575175791474}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012849795592361617,0.00025761678995162506,0.042502968485411144
random search for 2 group,0.3908993244171143,0.004776287078857422,0.657690334493021,0.6897115050710073,,0.030452561139495127,,,,"{'alpha': 0.6897115050710073, 'lambda': 0.030452561139495127}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013500705327653769,8.202630355232324e-05,0.042502968485411144
random search for 2 group,0.3890547752380371,0.0048886299133300785,0.657690334493021,0.2644376900497112,,0.09294744687678957,,,,"{'alpha': 0.2644376900497112, 'lambda': 0.09294744687678957}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012346734304677628,0.0002726333121468541,0.042502968485411144
random search for 2 group,0.3902376651763916,0.004715347290039062,0.657690334493021,0.2845468030576772,,0.5293084692910396,,,,"{'alpha': 0.2845468030576772, 'lambda': 0.5293084692910396}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01196553047414639,7.756685297487917e-05,0.042502968485411144
random search for 2 group,0.3911729335784912,0.0047943115234375,0.657690334493021,0.27967036628043274,,0.42814672944486354,,,,"{'alpha': 0.27967036628043274, 'lambda': 0.42814672944486354}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.007897884561379609,0.00010462587461354032,0.042502968485411144
random search for 2 group,0.3899377346038818,0.00471649169921875,0.657690334493021,0.33211868224523045,,0.7003598376453161,,,,"{'alpha': 0.33211868224523045, 'lambda': 0.7003598376453161}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010883931316585337,6.854500563166061e-05,0.042502968485411144
random search for 2 group,0.3954265594482422,0.005012369155883789,0.657690334493021,0.4577929066173765,,0.9258984851490962,,,,"{'alpha': 0.4577929066173765, 'lambda': 0.9258984851490962}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.00745262943387109,0.00021737366493385324,0.042502968485411144
random search for 2 group,0.38855562210083006,0.004767036437988282,0.657690334493021,0.7541413818244915,,0.6823727141838072,,,,"{'alpha': 0.7541413818244915, 'lambda': 0.6823727141838072}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010536020015814591,0.00014404244278856202,0.042502968485411144
random search for 2 group,0.39041829109191895,0.004822683334350586,0.657690334493021,0.9687427705314914,,0.1521044425871536,,,,"{'alpha': 0.9687427705314914, 'lambda': 0.1521044425871536}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011415084834562517,0.00010475835635906251,0.042502968485411144
random search for 2 group,0.38953871726989747,0.004765701293945312,0.657690334493021,0.7380461378140123,,0.7132677161048727,,,,"{'alpha': 0.7380461378140123, 'lambda': 0.7132677161048727}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012310690714776406,5.4900794839328564e-05,0.042502968485411144
random search for 2 group,0.3904266357421875,0.004867029190063476,0.657690334493021,0.8578328578416253,,0.7966465966397706,,,,"{'alpha': 0.8578328578416253, 'lambda': 0.7966465966397706}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.015039867491615665,0.0001477789361681096,0.042502968485411144
random search for 2 group,0.38855686187744143,0.004667043685913086,0.657690334493021,0.3736606669583784,,0.24473274548278712,,,,"{'alpha': 0.3736606669583784, 'lambda': 0.24473274548278712}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012932745578036961,7.851757660529134e-05,0.042502968485411144
random search for 2 group,0.392346715927124,0.0047283172607421875,0.657690334493021,0.8060299793044297,,0.7443168301848815,,,,"{'alpha': 0.8060299793044297, 'lambda': 0.7443168301848815}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01828622419515966,7.279040653903884e-05,0.042502968485411144
random search for 2 group,0.39222264289855957,0.004935359954833985,0.657690334493021,0.2656031615073333,,0.7757177917501443,,,,"{'alpha': 0.2656031615073333, 'lambda': 0.7757177917501443}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.0127163371286987,0.00035591524766888166,0.042502968485411144
random search for 2 group,0.3883503913879395,0.004697942733764648,0.657690334493021,0.42954096542881504,,0.9271375028374222,,,,"{'alpha': 0.42954096542881504, 'lambda': 0.9271375028374222}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013007921127193638,0.00011123187247500806,0.042502968485411144
random search for 2 group,0.38829703330993653,0.004891014099121094,0.657690334493021,0.5170837451911805,,0.25240116009999647,,,,"{'alpha': 0.5170837451911805, 'lambda': 0.25240116009999647}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011310802176647766,0.00041553732230396965,0.042502968485411144
random search for 2 group,0.3894312381744385,0.004876899719238281,0.657690334493021,0.6802662656376613,,0.9607555759452503,,,,"{'alpha': 0.6802662656376613, 'lambda': 0.9607555759452503}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012637538200440038,0.0002537073659011096,0.042502968485411144
random search for 2 group,0.39035778045654296,0.004874992370605469,0.657690334493021,0.7955906324999995,,0.9732865349673674,,,,"{'alpha': 0.7955906324999995, 'lambda': 0.9732865349673674}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012241168504274758,0.00015381035763527637,0.042502968485411144
random search for 2 group,0.39046244621276854,0.004714250564575195,0.657690334493021,0.5927731981614616,,0.10830142744688875,,,,"{'alpha': 0.5927731981614616, 'lambda': 0.10830142744688875}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012355600594712782,8.952279535301485e-05,0.042502968485411144
random search for 2 group,0.39139018058776853,0.004781246185302734,0.657690334493021,0.3465215301355148,,0.35395286025439754,,,,"{'alpha': 0.3465215301355148, 'lambda': 0.35395286025439754}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013241837200166067,7.775472858889617e-05,0.042502968485411144
random search for 2 group,0.38937625885009763,0.004709768295288086,0.657690334493021,0.9954885271234456,,0.8061855732671513,,,,"{'alpha': 0.9954885271234456, 'lambda': 0.8061855732671513}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011538454042153078,8.175906703195097e-05,0.042502968485411144
random search for 2 group,0.3908695697784424,0.004910659790039062,0.657690334493021,0.5403101363444542,,0.8643235460163982,,,,"{'alpha': 0.5403101363444542, 'lambda': 0.8643235460163982}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014707909763239444,0.0004849124765436141,0.042502968485411144
random search for 2 group,0.38845300674438477,0.004717540740966797,0.657690334493021,0.05572622266193927,,0.34309016510923007,,,,"{'alpha': 0.05572622266193927, 'lambda': 0.34309016510923007}",1,4,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013420571101705013,6.507620158076106e-05,0.042502968485411144
