mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number,param_alpha,param_lambda,param_colsample_bytree,param_subsample
0.2548986434936523,0.001955287978277148,0.0009465217590332033,3.724461463277705e-05,,,"{'alpha': 0.299504652043328, 'lambda': 0.024705408121578953}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.299504652043328,0.024705408121578957,,
0.25394301414489745,0.0014316401431846955,0.0010464668273925779,0.00018004662643250592,,,"{'alpha': 0.6439681064755319, 'lambda': 0.3161206773197185}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.6439681064755319,0.3161206773197185,,
0.25443716049194337,0.0017096329540241006,0.0009751796722412108,3.5385815316492245e-05,,,"{'alpha': 0.5857087230201463, 'lambda': 0.07133864405709034}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.5857087230201463,0.07133864405709034,,
0.2549182891845703,0.0018698538365024293,0.0009641647338867188,4.522040634601493e-05,,,"{'alpha': 0.969691940861811, 'lambda': 0.7522001806310495}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.9696919408618109,0.7522001806310495,,
0.25476694107055664,0.001316643232679552,0.0010150432586669919,4.9477823885531075e-05,,,"{'alpha': 0.36465611360184647, 'lambda': 0.18520604239860938}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.3646561136018465,0.18520604239860936,,
0.2543362140655517,0.0009913187473188515,0.0009644031524658203,2.6506742434466204e-05,,,"{'alpha': 0.3084438644039168, 'lambda': 0.22914573751094458}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.3084438644039168,0.22914573751094455,,
0.2539065361022949,0.00160412635521365,0.0009571075439453123,3.0825447800442306e-05,,,"{'alpha': 0.37475426582212945, 'lambda': 0.4545104430030631}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.3747542658221295,0.4545104430030631,,
0.2544077396392822,0.00183679910573872,0.0009687423706054687,2.3966653371960604e-05,,,"{'alpha': 0.1255391275171962, 'lambda': 0.06928428523349017}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.1255391275171962,0.06928428523349017,,
0.25400753021240235,0.0013243465070992904,0.0009697437286376953,9.592133834807473e-06,,,"{'alpha': 0.18819664850461515, 'lambda': 0.1494086211694502}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.18819664850461515,0.1494086211694502,,
0.2540911674499512,0.0016753609773745993,0.0009737491607666015,4.200104469978495e-05,,,"{'alpha': 0.11387313330013005, 'lambda': 0.9063028779545194}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.11387313330013005,0.9063028779545194,,
0.25429859161376955,0.0017415032669570614,0.0010153770446777344,0.00015823159807387073,,,"{'alpha': 0.3959560976707768, 'lambda': 0.6078045921386397}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.3959560976707768,0.6078045921386397,,
0.2545393943786621,0.0013840280585164788,0.0009752750396728515,3.921173179678182e-05,,,"{'alpha': 0.9647844247568101, 'lambda': 0.26764609008889584}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.96478442475681,0.26764609008889584,,
0.2542705059051514,0.0014808500997618382,0.0009478569030761721,4.203870594387396e-05,,,"{'alpha': 0.3406920368290596, 'lambda': 0.5024064252358569}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.3406920368290596,0.5024064252358569,,
0.25381932258605955,0.0012638350211228824,0.000950288772583008,4.3657924871493815e-05,,,"{'alpha': 0.24973157320628625, 'lambda': 0.3949719311519255}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.24973157320628625,0.3949719311519255,,
0.253952169418335,0.0014132292325932162,0.0009796142578125,0.00010610922187843816,,,"{'alpha': 0.8719514069169364, 'lambda': 0.2765164257832151}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.8719514069169364,0.2765164257832151,,
0.2542422294616699,0.0013969539537534346,0.0009509086608886721,3.255565320745483e-05,,,"{'alpha': 0.2231250923705097, 'lambda': 0.3199937754075337}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.2231250923705097,0.3199937754075337,,
0.2544627666473389,0.0020037937579839627,0.0009347915649414064,4.423250046516633e-05,,,"{'alpha': 0.9242936262228105, 'lambda': 0.7471683845383907}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.9242936262228104,0.7471683845383907,,
0.2544929981231689,0.0016065286211355311,0.0009593486785888672,3.491457548217961e-05,,,"{'alpha': 0.28724935076503966, 'lambda': 0.042667051016984425}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.2872493507650397,0.042667051016984425,,
0.25427899360656736,0.0012820468719855096,0.0010243415832519528,0.00014010386180960386,,,"{'alpha': 0.25572112624492527, 'lambda': 0.4059000088193362}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.2557211262449253,0.4059000088193362,,
0.2538752555847168,0.0011450633623038195,0.0009768962860107419,6.539358765163118e-05,,,"{'alpha': 0.7146409728293472, 'lambda': 0.26875597843695065}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.7146409728293472,0.26875597843695065,,
0.2541640758514404,0.0018625032491420008,0.0009593486785888672,4.353484083586477e-05,,,"{'alpha': 0.7698695030535727, 'lambda': 0.9544801660598587}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.7698695030535727,0.9544801660598587,,
0.25412960052490235,0.0016332032791399598,0.0009541988372802734,4.7196136562505214e-05,,,"{'alpha': 0.8954367097726835, 'lambda': 0.21524054364273515}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.8954367097726835,0.21524054364273515,,
0.2544987201690674,0.0013554585841384964,0.0009469032287597656,4.071798462166247e-05,,,"{'alpha': 0.8562483288747517, 'lambda': 0.03779561186991509}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.8562483288747517,0.037795611869915084,,
0.2543787002563477,0.002168787667653393,0.0009483814239501954,5.268767940482759e-05,,,"{'alpha': 0.9639896674743241, 'lambda': 0.9428006437773294}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.963989667474324,0.9428006437773294,,
0.2541388511657715,0.0012164535219897539,0.0009508132934570312,4.135170765725192e-05,,,"{'alpha': 0.2124297389255091, 'lambda': 0.5579600556897146}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.2124297389255091,0.5579600556897146,,
0.2540378570556641,0.001586661962110541,0.0009569168090820312,5.919018654405496e-05,,,"{'alpha': 0.6408907866588724, 'lambda': 0.03271462134358283}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.6408907866588724,0.03271462134358283,,
0.25435595512390136,0.002788374175027524,0.0009756088256835938,6.402575463982042e-05,,,"{'alpha': 0.575992596000372, 'lambda': 0.8068853931355229}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.5759925960003721,0.8068853931355229,,
0.2549694061279297,0.002827467351587745,0.001120758056640625,0.00021535448474389456,,,"{'alpha': 0.4108921835743571, 'lambda': 0.46643623642401355}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.4108921835743571,0.4664362364240136,,
0.2538913249969482,0.0016638284953588607,0.0009171962738037107,3.68965365174194e-05,,,"{'alpha': 0.3633645146201082, 'lambda': 0.273136869149873}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.3633645146201082,0.273136869149873,,
0.2540411949157715,0.00144183142414014,0.0009251594543457034,1.1249315214922427e-05,,,"{'alpha': 0.7122610053882852, 'lambda': 0.04759253084173787}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.7122610053882852,0.04759253084173787,,
0.2542268753051758,0.0015367029432839447,0.0009305477142333984,3.0114446774020788e-05,,,"{'alpha': 0.7326728635648131, 'lambda': 0.2173736420135861}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.7326728635648131,0.2173736420135861,,
0.2542005538940429,0.0010798799283874496,0.0009314537048339844,2.453020158172344e-05,,,"{'alpha': 0.4320482835633611, 'lambda': 0.2304484926695598}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.4320482835633611,0.2304484926695598,,
0.25392727851867675,0.0018555862461022824,0.0009659290313720703,6.077449990269786e-05,,,"{'alpha': 0.5406585966803173, 'lambda': 0.0796876893016395}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.5406585966803173,0.0796876893016395,,
0.25432920455932617,0.0015832773648581508,0.0009715080261230467,5.313887496841623e-05,,,"{'alpha': 0.9262370789132053, 'lambda': 0.7053149125157437}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.9262370789132052,0.7053149125157437,,
0.25417261123657225,0.001492295040847787,0.000939178466796875,4.7367333808419046e-05,,,"{'alpha': 0.03690817713172634, 'lambda': 0.5131336807565339}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.03690817713172634,0.5131336807565339,,
0.2542051315307617,0.0013812390902875106,0.0009237289428710938,4.0862913537497415e-05,,,"{'alpha': 0.11757167527948043, 'lambda': 0.13278047097952606}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.11757167527948045,0.13278047097952606,,
0.2545858383178711,0.002049507565772784,0.0010127544403076172,0.00015946431277121033,,,"{'alpha': 0.7174806053997735, 'lambda': 0.8026777842469199}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.7174806053997735,0.8026777842469199,,
0.2540799140930176,0.0015372392800824088,0.0009359836578369141,4.2131038791633805e-05,,,"{'alpha': 0.49798078770633225, 'lambda': 0.16438915158482192}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.4979807877063322,0.16438915158482192,,
0.2543812274932861,0.001217005009956151,0.0009423732757568359,4.779982735164356e-05,,,"{'alpha': 0.7314254958865973, 'lambda': 0.024074196890995325}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.7314254958865973,0.024074196890995325,,
0.2548801898956299,0.0017306888114779473,0.0009541511535644533,2.3075174390521106e-05,,,"{'alpha': 0.650110545028712, 'lambda': 0.8360773016572097}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.650110545028712,0.8360773016572097,,
0.2547178268432617,0.0021507297880700234,0.0009704113006591796,3.237699724870962e-05,,,"{'alpha': 0.22990753146115084, 'lambda': 0.11414769546648107}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.22990753146115084,0.11414769546648107,,
0.2543302059173584,0.0015972499872341005,0.0009459495544433594,4.040406439951679e-05,,,"{'alpha': 0.5529190929948727, 'lambda': 0.45597628697536263}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.5529190929948727,0.4559762869753626,,
0.25423660278320315,0.0011991891658155356,0.0009464263916015623,9.76014728698786e-06,,,"{'alpha': 0.2861441429753565, 'lambda': 0.905804853706244}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.2861441429753565,0.9058048537062441,,
0.25421628952026365,0.001551984780870424,0.0009426116943359377,1.935489014986268e-05,,,"{'alpha': 0.9359072700240709, 'lambda': 0.7701440140710101}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.9359072700240708,0.7701440140710101,,
0.2547388553619385,0.0018227394137812609,0.0010024547576904298,5.8813683500852224e-05,,,"{'alpha': 0.828312031322095, 'lambda': 0.512453026875254}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.828312031322095,0.512453026875254,,
0.25545425415039064,0.0013364057488732587,0.0009976863861083985,0.00012489189005708703,,,"{'alpha': 0.5563925470005964, 'lambda': 0.33752334035284937}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.5563925470005964,0.33752334035284937,,
0.2549971103668213,0.0019110276717543575,0.0009744644165039062,3.517507195783556e-05,,,"{'alpha': 0.22988762110154848, 'lambda': 0.6858208905638462}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.2298876211015485,0.6858208905638462,,
0.2553411960601807,0.001991708914686224,0.0010239601135253909,0.00011042444967887129,,,"{'alpha': 0.17827175396091632, 'lambda': 0.69381314825842}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.17827175396091632,0.6938131482584201,,
0.2549157619476318,0.0013221033478981188,0.0009765625,3.770844406919146e-05,,,"{'alpha': 0.7279377560630961, 'lambda': 0.25205511509489575}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.7279377560630961,0.2520551150948957,,
0.2538917541503906,0.0009650908365382297,0.0009315013885498047,2.2690134713264928e-05,,,"{'alpha': 0.9139143847621517, 'lambda': 0.6680753603598396}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.9139143847621516,0.6680753603598396,,
0.25410780906677244,0.001595542559914688,0.0009430885314941406,2.9230778983822932e-05,,,"{'alpha': 0.535489934472874, 'lambda': 0.7611334888196255}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.535489934472874,0.7611334888196255,,
0.2544013977050781,0.0010892597495539796,0.0009491443634033203,6.402451167815087e-05,,,"{'alpha': 0.01622652040182393, 'lambda': 0.9767953784828834}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.01622652040182393,0.9767953784828834,,
0.25474843978881834,0.0016543343629653949,0.0009978771209716796,5.65544951597823e-05,,,"{'alpha': 0.44589434242829096, 'lambda': 0.4022454128322642}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.44589434242829096,0.4022454128322642,,
0.2542393207550049,0.001099097413183187,0.000916147232055664,2.097465684267783e-05,,,"{'alpha': 0.8187888601879283, 'lambda': 0.23408051091691262}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.8187888601879283,0.23408051091691265,,
0.254713773727417,0.002140540087643253,0.0010260581970214845,0.00019949464858131825,,,"{'alpha': 0.2194166055279596, 'lambda': 0.1602958673534669}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.2194166055279596,0.1602958673534669,,
0.2541221141815185,0.0014166365926852012,0.0009739398956298828,3.5210477172594064e-05,,,"{'alpha': 0.6124827855056885, 'lambda': 0.7473930439327676}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.6124827855056885,0.7473930439327676,,
0.25408139228820803,0.001146015168880698,0.0009589672088623046,2.338466985843484e-05,,,"{'alpha': 0.9703383292212349, 'lambda': 0.6193455723580958}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.9703383292212348,0.6193455723580958,,
0.2544103145599365,0.0012221993128424115,0.0009427547454833984,3.967772279690976e-05,,,"{'alpha': 0.006408805525136785, 'lambda': 0.3260245807710035}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.006408805525136785,0.3260245807710035,,
0.254024600982666,0.0014854009153423998,0.0009476184844970703,1.4585762001527874e-05,,,"{'alpha': 0.9629324469779644, 'lambda': 0.46872944976432185}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.9629324469779644,0.4687294497643218,,
0.25569825172424315,0.0027365307016821664,0.0010310649871826173,0.00013682971662264034,,,"{'alpha': 0.44342774866925516, 'lambda': 0.38117400071901564}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.4434277486692552,0.3811740007190157,,
0.2543181419372559,0.0012249430452151804,0.0009357929229736328,2.0927665269655704e-05,,,"{'alpha': 0.08304374786474067, 'lambda': 0.6216118483977959}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.08304374786474067,0.6216118483977959,,
0.254246187210083,0.0028487441759955053,0.0009085655212402344,2.7581804477680275e-05,,,"{'alpha': 0.32000695292780656, 'lambda': 0.6316907603333687}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.32000695292780656,0.6316907603333687,,
0.2549587249755859,0.0018165766491030784,0.0010266780853271484,0.00012323389332313803,,,"{'alpha': 0.2803590722173783, 'lambda': 0.10289045611365488}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.2803590722173783,0.10289045611365487,,
0.25502562522888184,0.001970457313976462,0.0009877681732177734,3.3254734178057234e-05,,,"{'alpha': 0.19529257528062782, 'lambda': 0.749255273026074}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.19529257528062785,0.7492552730260742,,
0.2542112827301025,0.0016842413426443204,0.000950479507446289,1.295084805823366e-05,,,"{'alpha': 0.024994598860216488, 'lambda': 0.16295420811766037}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.024994598860216488,0.16295420811766034,,
0.2550708770751953,0.002564575382542686,0.0010021686553955075,0.00012198251308558079,,,"{'alpha': 0.5945155916882301, 'lambda': 0.8346419314179868}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,2,0.5945155916882301,0.8346419314179868,,
0.2566009998321533,0.006198997272026113,0.0010167121887207028,9.743716673093835e-05,,,"{'colsample_bytree': 0.6697008750339405, 'subsample': 0.5910351577615053}",0.7939229687406372,0.8292162379235168,0.7640466017986585,0.4986382185926873,0.4313086851227267,0.6634265424356453,0.16472633554660507,167,random search for 3 group,2,,,0.6697008750339405,0.5910351577615053
0.2588806629180908,0.0016554850107422345,0.0010048866271972657,0.0001457593310597818,,,"{'colsample_bytree': 0.6352666723459576, 'subsample': 0.8660537472894649}",0.768293453197646,0.8094359908084953,0.8060193919934987,0.5050783975376205,0.4887637704663781,0.6755182008007278,0.14662791455004925,75,random search for 3 group,2,,,0.6352666723459576,0.8660537472894649
0.25928606986999514,0.0008153432223855588,0.0009682178497314453,8.571603853092418e-05,,,"{'colsample_bytree': 0.8194216201134112, 'subsample': 0.7687193586972051}",0.7796732671383808,0.8415751054333253,0.7793585906793733,0.4648111524865045,0.4990402476439727,0.6728916726763112,0.15793253933237322,92,random search for 3 group,2,,,0.8194216201134112,0.7687193586972051
0.2582521915435791,0.001111493223075966,0.0009277820587158203,2.4494582254298256e-05,,,"{'colsample_bytree': 0.6982118994113705, 'subsample': 0.6469261518010394}",0.7724732843120502,0.8628715734398474,0.750713165639837,0.483913103922276,0.4723034506573742,0.6684549155942769,0.15994696310413858,129,random search for 3 group,2,,,0.6982118994113705,0.6469261518010394
0.2581089496612549,0.0031035590903254967,0.0009568214416503906,3.908244151114433e-05,,,"{'colsample_bytree': 0.7916214168009325, 'subsample': 0.6573337138487552}",0.7741820492515319,0.8701407317066704,0.7463840104012551,0.4727677385944793,0.4508649912090451,0.6628679042325964,0.16935826639764565,173,random search for 3 group,2,,,0.7916214168009325,0.6573337138487552
0.2567888736724854,0.0021081508781903625,0.0009511470794677737,4.461871056517472e-05,,,"{'colsample_bytree': 0.5173494650097606, 'subsample': 0.5181693901424014}",0.7814021734286809,0.8462408664385221,0.7287684634439651,0.5133858750606619,0.35391089005611265,0.6447416536855886,0.1833986961819191,239,random search for 3 group,2,,,0.5173494650097606,0.5181693901424014
0.2579473972320557,0.0027872451974494906,0.0009092807769775392,3.986409976391428e-05,,,"{'colsample_bytree': 0.6364633774509998, 'subsample': 0.6515559131194764}",0.7776110776014982,0.8610730168862168,0.6873469665698666,0.4910558870591972,0.43245333140812536,0.6499080559049808,0.16420776064572226,227,random search for 3 group,2,,,0.6364633774509998,0.6515559131194764
0.25716218948364256,0.0016139704574060873,0.0010098934173583985,0.00019971556903209767,,,"{'colsample_bytree': 0.6276398393338578, 'subsample': 0.6039650432919457}",0.7981864540654899,0.8523958472977902,0.7630907784892234,0.4810716508355478,0.4626233151253292,0.6714736091626761,0.16556210803495133,103,random search for 3 group,2,,,0.6276398393338578,0.6039650432919457
0.25845627784729003,0.0015385499307697759,0.0009281635284423828,2.5937486981229216e-05,,,"{'colsample_bytree': 0.8854142202950526, 'subsample': 0.6311332517909817}",0.7762565347513548,0.8615182626530247,0.7824545998158745,0.4724621806325733,0.4670719413534181,0.671952703841249,0.1678080182421554,100,random search for 3 group,2,,,0.8854142202950526,0.6311332517909817
0.2598124504089355,0.002411634876337369,0.0009436130523681641,2.7924668572421447e-05,,,"{'colsample_bytree': 0.5538046115391599, 'subsample': 0.844871951144682}",0.7576216874099151,0.8191177667448016,0.7923286183686234,0.5132176014373621,0.4681253232854523,0.6700821994492309,0.1484668522933008,113,random search for 3 group,2,,,0.5538046115391599,0.844871951144682
0.2590583324432373,0.0015249733741322762,0.00094451904296875,3.8300918843777454e-05,,,"{'colsample_bytree': 0.7988644479645598, 'subsample': 0.821699673393657}",0.7627201343361469,0.8584577648387524,0.8167359977263347,0.5099534265029879,0.43161542121091867,0.6758965489230281,0.17199597211251688,72,random search for 3 group,2,,,0.7988644479645598,0.8216996733936569
0.2584496021270752,0.0016166321461497627,0.0009086132049560547,1.553128237711635e-05,,,"{'colsample_bytree': 0.5420683187119849, 'subsample': 0.7823046506239142}",0.7623119895754356,0.8218103281142193,0.7927267420875462,0.5001570286964951,0.4554639083781747,0.6664939993703742,0.15584648964442033,144,random search for 3 group,2,,,0.5420683187119849,0.7823046506239142
0.2582538604736328,0.002052982618664229,0.0009374141693115236,2.527389881616387e-05,,,"{'colsample_bytree': 0.5494020053248589, 'subsample': 0.6295145053771346}",0.7716282882167473,0.8588685432202415,0.7544130591526512,0.5024826702556755,0.4107290511936742,0.659624322407798,0.17197116465944287,192,random search for 3 group,2,,,0.5494020053248589,0.6295145053771346
0.2586634635925293,0.0010816943826243931,0.0009233474731445313,1.8472993992642893e-05,,,"{'colsample_bytree': 0.6465249454777466, 'subsample': 0.8580585045715216}",0.7801095466050763,0.8175721270876672,0.7924653768735066,0.5225261185158712,0.4999690992736181,0.6825284536711479,0.14055152481876046,31,random search for 3 group,2,,,0.6465249454777466,0.8580585045715216
0.25759592056274416,0.0017493631351643492,0.0009402275085449221,3.395388621380984e-05,,,"{'colsample_bytree': 0.8975738914923754, 'subsample': 0.5451197850301295}",0.7640441056104516,0.8597997910915991,0.7282268782166752,0.4899157542723143,0.4211208414924562,0.6526214741366994,0.16799983877264255,220,random search for 3 group,2,,,0.8975738914923754,0.5451197850301295
