mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number,param_alpha,param_lambda,param_colsample_bytree,param_subsample
0.3494101047515869,0.003464986244922486,0.0012861728668212894,2.2730982875751918e-05,10.0,16.0,"{'max_depth': 10, 'min_child_weight': 16}",0.7128837052335302,0.7999232347567732,0.8008346637501502,0.4870847614775478,0.06081660685256263,0.5723085944141129,0.2802431464590897,209,random search for 1 group,5,,,,
0.996182632446289,0.05167117038671213,0.001802349090576172,3.453914254872271e-05,13.0,1.0,"{'max_depth': 13, 'min_child_weight': 1}",0.7630739541333575,0.78003232816462,0.7964639337800156,0.5117735396820031,0.3225801413930441,0.6347847794306081,0.18777572411094376,96,random search for 1 group,5,,,,
0.2334554195404053,0.0022270489856152467,0.0009287357330322266,2.8121913572508398e-05,2.0,9.0,"{'max_depth': 2, 'min_child_weight': 9}",0.7771488661295027,0.8439021748778162,0.7470143153766826,0.4604841841326805,0.2371422235240763,0.6131383528081515,0.22923810671892655,176,random search for 1 group,5,,,,
0.33460440635681155,0.0055757454791934905,0.0012257099151611328,3.665479212274437e-05,8.0,14.0,"{'max_depth': 8, 'min_child_weight': 14}",0.7524621127399971,0.8362682596060531,0.7750548005227611,0.4772090605423779,0.2375974101595057,0.615718328714139,0.2257828568127504,165,random search for 1 group,5,,,,
0.29871182441711425,0.0042285994183160255,0.0011450767517089846,8.19189029286376e-06,6.0,19.0,"{'max_depth': 6, 'min_child_weight': 19}",0.7128077269448698,0.8039606344070578,0.7801437273672255,0.4871738530197584,-0.022159038166355227,0.5523853807145113,0.3083028168933707,222,random search for 1 group,5,,,,
0.3618163108825684,0.003806597958610665,0.001223134994506836,4.312817462993742e-05,6.0,2.0,"{'max_depth': 6, 'min_child_weight': 2}",0.7649948359663192,0.8778867471943791,0.7502277984031556,0.5628846421629585,0.418179118053358,0.6748346283560342,0.16336952376020575,9,random search for 1 group,5,,,,
0.3912378787994385,0.009961607408845118,0.0013402938842773438,0.00012755038354497314,8.0,5.0,"{'max_depth': 8, 'min_child_weight': 5}",0.7472022998629789,0.8712604833306071,0.7661799073511981,0.4961758097523325,0.3457909150369737,0.6453218830668181,0.19390610327871016,18,,5,,,,
0.3198223114013672,0.004915336262616289,0.0011957168579101562,1.4840594226018453e-05,7.0,14.0,"{'max_depth': 7, 'min_child_weight': 14}",0.7400019942897453,0.8413217916775138,0.7804178204433584,0.4643754424680537,0.16603270717399174,0.5984299512105327,0.2518319527222656,51,,5,,,,
0.20677495002746585,0.0014612163596068855,0.0008547306060791017,8.920806376395086e-06,1.0,18.0,"{'max_depth': 1, 'min_child_weight': 18}",0.7825483451077434,0.8530572037071302,0.6525411323424465,0.4378843841464505,0.4541365009437121,0.6360335132494965,0.16804045948073662,24,,5,,,,
0.20650877952575686,0.0014715304995436829,0.0008335590362548827,1.812696315795981e-05,1.0,4.0,"{'max_depth': 1, 'min_child_weight': 4}",0.7786478639826016,0.8306525071813907,0.632639314830856,0.4373313119617516,0.4496220312371211,0.6257786058387441,0.16243947562684574,32,,5,,,,
0.4929186820983887,0.005462711103003196,0.0014972209930419922,2.0525831972803985e-05,14.0,7.0,"{'max_depth': 14, 'min_child_weight': 7}",0.7465929803023279,0.8582920552887482,0.7714104261167629,0.519642499607879,0.4097366050241917,0.6611349132679821,0.16825927678217714,4,,5,,,,
0.8199055671691895,0.0288986295965978,0.001715230941772461,4.8058089231982487e-05,14.0,2.0,"{'max_depth': 14, 'min_child_weight': 2}",0.7500063450842962,0.861407349953616,0.7258578439369209,0.5542263864850825,0.329582163737009,0.644216017839385,0.18553794854491545,19,,5,,,,
0.20734896659851074,0.0018474984381165551,0.000895833969116211,5.129615484115091e-05,1.0,16.0,"{'max_depth': 1, 'min_child_weight': 16}",0.7849715357831857,0.8487318807634758,0.6468845995067714,0.4350728470752373,0.4577841981814914,0.6346890122620323,0.16714654972760215,25,,5,,,,
0.5506383419036865,0.003043575966481598,0.0014561653137207034,3.096050461453366e-05,18.0,13.0,"{'max_depth': 18, 'min_child_weight': 13}",0.7218319340409548,0.8492254614283805,0.7548976518847451,0.5208092470210689,0.2707284223040666,0.6234985433358431,0.2063393674881084,37,,5,,,,
0.5280447483062745,0.02603953459762341,0.0015706539154052735,8.741849261946214e-05,12.0,4.0,"{'max_depth': 12, 'min_child_weight': 4}",0.7617060838806999,0.8895866377491732,0.7892111121760189,0.5569103726797036,0.3323140453283636,0.6659456503627919,0.19878554555097727,2,,5,,,,
0.27174153327941897,0.00233782936174078,0.0010760307312011716,3.128335230473602e-05,4.0,12.0,"{'max_depth': 4, 'min_child_weight': 12}",0.7622240917792715,0.8533339113092591,0.7569839124925013,0.5045868385170887,0.39156738874079344,0.6537392285677829,0.17506968711887502,10,,5,,,,
0.3361003875732422,0.002377748479339193,0.001233530044555664,2.8723809177411158e-05,9.0,17.0,"{'max_depth': 9, 'min_child_weight': 17}",0.7166134957964384,0.8222901644681323,0.7883257536180963,0.4907231132135485,-0.0836929222971583,0.5468519209598114,0.3357773287622664,64,,5,,,,
0.3286869049072266,0.0027383589101053108,0.0012685298919677735,3.1370159542769864e-05,8.0,17.0,"{'max_depth': 8, 'min_child_weight': 17}",0.7009743913084598,0.8222803945165608,0.7997211321192351,0.5072291662432578,-0.04309438211357208,0.5574221404147883,0.3201891232909728,63,,5,,,,
0.6727571487426758,0.012421001409449031,0.0016377449035644529,3.658102495875521e-05,16.0,4.0,"{'max_depth': 16, 'min_child_weight': 4}",0.7527839873411967,0.8866370152552339,0.8001389813963533,0.554568166200712,0.3292466172368693,0.6646749534860732,0.20000826729642449,3,,5,,,,
0.30759224891662595,0.0020668087596520265,0.0011474609375,2.9086832139367462e-05,5.0,5.0,"{'max_depth': 5, 'min_child_weight': 5}",0.7425427915582441,0.8743473476304882,0.7914989133333341,0.5047713853504165,0.3661870181934693,0.6558694912131904,0.18994038414838735,8,,5,,,,
0.3507369518280029,0.007594992985126906,0.0013218879699707028,0.00015465289772389243,8.0,10.0,"{'max_depth': 8, 'min_child_weight': 10}",0.7375611812823338,0.8587438183715417,0.7776214538952708,0.5144693164494061,0.18651100679416024,0.6149813553585426,0.24272917554931975,46,,5,,,,
0.5799662590026855,0.005989281072979157,0.001520538330078125,4.685628149066922e-05,18.0,11.0,"{'max_depth': 18, 'min_child_weight': 11}",0.7669715487791671,0.8497167141021541,0.7796458838680903,0.5035468069345606,0.2563635313919106,0.6312488970151765,0.22136727498935785,29,,5,,,,
0.23321919441223146,0.0017902271695984214,0.0009169101715087892,1.9456709053497585e-05,2.0,5.0,"{'max_depth': 2, 'min_child_weight': 5}",0.7849000344318757,0.8492343099683283,0.7467484009635619,0.4766233492491774,0.29033842519954434,0.6295689039624974,0.2119345869056448,30,,5,,,,
0.8950372219085694,0.00843606782799952,0.0017125129699707034,4.249777566367626e-05,19.0,6.0,"{'max_depth': 19, 'min_child_weight': 6}",0.728229935140563,0.8714810735178442,0.7785289881300947,0.5157866313068428,0.2933791546200918,0.6374811565430873,0.20789494364048966,22,,5,,,,
0.25258941650390626,0.00397161830392985,0.0010157585144042966,1.2105091444352882e-05,3.0,19.0,"{'max_depth': 3, 'min_child_weight': 19}",0.74615812321015,0.8274025175474559,0.7753354684436042,0.470020432333891,0.020211446074673067,0.5678255975219548,0.30056284629373825,59,,5,,,,
0.3744831085205078,0.002933162287705287,0.0013295173645019528,2.115921570777732e-05,15.0,18.0,"{'max_depth': 15, 'min_child_weight': 18}",0.6967856220817703,0.8252737461790689,0.788890529616149,0.5027913588698192,0.02327995147106932,0.5674042416435754,0.2941219021118327,61,,5,,,,
0.4090823173522949,0.0046968010391948475,0.001425790786743164,5.2637811781676064e-05,13.0,11.0,"{'max_depth': 13, 'min_child_weight': 11}",0.7667221000439203,0.8507141110122098,0.7782235678983719,0.5024556462668394,0.2183595078402587,0.6232949866123201,0.23446473016337954,38,,5,,,,
0.33977522850036623,0.0030368908934492373,0.0012657642364501953,2.0722950099096232e-05,9.0,16.0,"{'max_depth': 9, 'min_child_weight': 16}",0.7046876158810179,0.7873623203202418,0.7935855289540044,0.4799603847113454,0.08214148039223368,0.5695474660517685,0.2688827493405602,58,,5,,,,
0.36126761436462396,0.006594098642857446,0.0012867927551269529,4.008422598063504e-05,8.0,8.0,"{'max_depth': 8, 'min_child_weight': 8}",0.7419754268082941,0.8588860890723765,0.7962247682001407,0.5025007497336285,0.1851355293222905,0.6169445126273461,0.2473322618988861,44,,5,,,,
0.2330550193786621,0.00233262350115026,0.0009616851806640623,6.180968440857702e-05,2.0,12.0,"{'max_depth': 2, 'min_child_weight': 12}",0.7941963369123818,0.841687290825621,0.7242482598694927,0.4480345604723793,0.4210430925000752,0.6458419081159901,0.17673384551443325,16,,5,,,,
0.5441324710845947,0.00716443742876882,0.0014046669006347655,2.6151638254967504e-05,18.0,14.0,"{'max_depth': 18, 'min_child_weight': 14}",0.7458317494685405,0.8382688639936204,0.7904729155334085,0.4934078055342624,0.1995042074052037,0.6134971083870071,0.2388165816633197,47,,5,,,,
0.6845990657806397,0.00531970578195614,0.001366567611694336,3.3024338437135725e-05,19.0,18.0,"{'max_depth': 19, 'min_child_weight': 18}",0.6967856220817703,0.8252737461790689,0.788890529616149,0.5027913588698192,0.02460749370402704,0.5676697500901668,0.29363078191965925,60,,5,,,,
0.4190214157104492,0.0038270635595246717,0.0013628005981445312,5.133634248716858e-05,16.0,15.0,"{'max_depth': 16, 'min_child_weight': 15}",0.7137851408577882,0.8380832781547676,0.7828514770536861,0.496254524013452,0.20644995449129253,0.6074848749141972,0.23170240120587315,49,,5,,,,
0.289548397064209,0.0027160785296629878,0.0010727405548095702,1.5468644448995513e-05,5.0,13.0,"{'max_depth': 5, 'min_child_weight': 13}",0.7493906487202908,0.8411058476528275,0.7656101172585623,0.4866199483344614,0.2699641536020143,0.6225381431136313,0.21312679943363053,39,,5,,,,
0.5636646747589111,0.002243512687715238,0.0014788627624511721,3.535013547096357e-05,18.0,12.0,"{'max_depth': 18, 'min_child_weight': 12}",0.7397072767363496,0.8420758624279436,0.746037719625477,0.514074771579627,0.29439567171129666,0.6272582604161386,0.1982462854330652,31,,5,,,,
1.1535622119903564,0.01183778104434328,0.0018168926239013675,3.8624869438047356e-05,19.0,3.0,"{'max_depth': 19, 'min_child_weight': 3}",0.7521438679543153,0.8866000930416585,0.8097875206596901,0.5241153359412645,0.3524211436803635,0.6650135922554583,0.19759459008696506,4,,5,,,,
0.2783182621002197,0.0019058408356458585,0.0010552406311035156,5.130643736746283e-05,4.0,5.0,"{'max_depth': 4, 'min_child_weight': 5}",0.7518105739085057,0.8733504676085759,0.7758797528396018,0.5148495968595044,0.461208914160046,0.6754198610752468,0.15923152664705018,1,,5,,,,
0.4267138004302978,0.0060149249724146345,0.001301240921020508,3.354928111191214e-05,7.0,2.0,"{'max_depth': 7, 'min_child_weight': 2}",0.7540199679451158,0.8455444486078184,0.747151978403622,0.5421524741714012,0.4077047227591174,0.6593147183774151,0.1602501558992753,5,,5,,,,
0.4069718360900879,0.003924817175065693,0.001402139663696289,2.673096542304264e-05,15.0,14.0,"{'max_depth': 15, 'min_child_weight': 14}",0.7471414033709141,0.8378486215832568,0.7834549224296857,0.4994135974452124,0.13316559801957073,0.6002048285697279,0.26074126693575883,29,,5,,,,
0.4496383190155029,0.004497255962878385,0.0014258384704589845,3.1444003128066835e-05,16.0,12.0,"{'max_depth': 16, 'min_child_weight': 12}",0.7305135077053444,0.8414603375371235,0.7507232214258202,0.5146335924524638,0.2710654380259869,0.6216792194293477,0.20551875174657436,22,,5,,,,
0.7478458881378174,0.012901769348078386,0.001674652099609375,1.6782364904015512e-05,18.0,5.0,"{'max_depth': 18, 'min_child_weight': 5}",0.7403763527465747,0.8862510413174964,0.7208615655696542,0.4923848214694917,0.3169888254116261,0.6313725213029687,0.20149832417429567,15,,5,,,,
0.33114008903503417,0.0018503814295343579,0.0012348175048828125,1.8952342600446294e-05,9.0,19.0,"{'max_depth': 9, 'min_child_weight': 19}",0.6901516849465543,0.8218770255979126,0.7778414465404015,0.5005757252106784,-0.13007661630083378,0.5320738531989426,0.3489445703503425,34,,5,,,,
0.5842868328094483,0.008418357883155795,0.001614046096801758,2.009143053546431e-05,17.0,7.0,"{'max_depth': 17, 'min_child_weight': 7}",0.7483519557695222,0.8656492988000657,0.7701186014388365,0.5274894872241846,0.4292747514508012,0.668176818936682,0.1629003886076926,2,,5,,,,
0.3971222400665283,0.006794349598148002,0.0013948440551757812,4.393546628253067e-05,12.0,11.0,"{'max_depth': 12, 'min_child_weight': 11}",0.7513215732191703,0.8550215927957032,0.7807265337662063,0.4932461250350874,0.244787770413316,0.6250207190458965,0.2258487313583269,19,,5,,,,
0.3560906887054444,0.0035603429599637046,0.001331758499145508,2.1666674531803784e-05,11.0,16.0,"{'max_depth': 11, 'min_child_weight': 16}",0.7090861451540271,0.813509116768014,0.7959523181745067,0.481300160716305,0.046342893398254925,0.5692381268422215,0.2869765218066805,31,,5,,,,
0.3055709838867188,0.0019120536505936707,0.0011647224426269529,3.286975187844629e-05,6.0,13.0,"{'max_depth': 6, 'min_child_weight': 13}",0.6735811973771834,0.8321987011658675,0.7598431926629738,0.5031661561012025,0.24208917424061396,0.6021756843095682,0.2108713162951169,28,,5,,,,
0.4248534679412842,0.005091177218285327,0.0014492034912109374,3.744419764537796e-05,15.0,12.0,"{'max_depth': 15, 'min_child_weight': 12}",0.7327772780113533,0.8382863402854355,0.7428672925106792,0.5151344842998784,0.3029027515320141,0.6263936293278721,0.19329100405806407,17,,5,,,,
0.401403284072876,0.0051752395609300185,0.001264190673828125,1.674139882960365e-05,7.0,3.0,"{'max_depth': 7, 'min_child_weight': 3}",0.7445657743689382,0.8923737871300139,0.819201012961957,0.5066992282308243,0.3733672946309333,0.6672414194645333,0.19590362594948815,3,,5,,,,
0.7898198127746582,0.04035629885373074,0.0016653060913085938,3.7644594926057597e-05,13.0,2.0,"{'max_depth': 13, 'min_child_weight': 2}",0.7657271279888695,0.862423887857362,0.7182740831668033,0.5515785536882479,0.3163743342013677,0.6428755973805302,0.19179004516789347,8,,5,,,,
0.4308933258056641,0.0032810666553531485,0.001423740386962891,3.693798663507162e-05,16.0,14.0,"{'max_depth': 16, 'min_child_weight': 14}",0.7450718242967751,0.8409894950576889,0.7832385437814459,0.495144309463764,0.18114601971567976,0.6091180384630708,0.2444241454402071,14,,5,,,,
0.2526678562164307,0.002217585187520881,0.0009943485260009766,4.4616162529103634e-05,3.0,11.0,"{'max_depth': 3, 'min_child_weight': 11}",0.7497991183355825,0.8317880279897116,0.7749059730161756,0.4918057475772283,0.4161525651950151,0.6528902864227426,0.16629884468781447,4,,5,,,,
0.5586436748504638,0.007141684368660584,0.0016179561614990234,8.913442397311782e-05,17.0,8.0,"{'max_depth': 17, 'min_child_weight': 8}",0.7626802480193979,0.8504819610340791,0.788305924965788,0.488626753041799,0.17211768207124867,0.6124425138264626,0.2527363822874881,13,,5,,,,
0.20628032684326167,0.0026227441776464264,0.0008956432342529297,2.8934469329892798e-05,1.0,5.0,"{'max_depth': 1, 'min_child_weight': 5}",0.7770590318083962,0.8247748175198707,0.6385289849405722,0.4373313119617516,0.4496220312371211,0.6254632354935423,0.1607425617345357,10,,5,,,,
0.471903133392334,0.015597386769304838,0.0013936996459960938,4.198972890969863e-05,10.0,4.0,"{'max_depth': 10, 'min_child_weight': 4}",0.7564804175934624,0.8862600107914306,0.7949896145885904,0.5396024464675993,0.3261956582173431,0.6607056295316852,0.20230802229940545,3,,5,,,,
1.0252480983734131,0.037336653325548516,0.001852035522460937,4.956010622441718e-05,17.0,2.0,"{'max_depth': 17, 'min_child_weight': 2}",0.7687572861577557,0.8645933252002423,0.7186313105655495,0.5446616608786273,0.3267013032604422,0.6446689772125234,0.18991574921977367,6,,5,,,,
0.46467843055725105,0.006486322690357242,0.0014774322509765625,4.4917047898207926e-05,13.0,7.0,"{'max_depth': 13, 'min_child_weight': 7}",0.7403751827581864,0.8636100690280629,0.7741674430567584,0.5259598194498734,0.40001925932612536,0.6608263547238014,0.17117521811275244,2,,5,,,,
0.3210768699645996,0.004545517393716679,0.0011803150177001956,1.924532728612344e-05,6.0,8.0,"{'max_depth': 6, 'min_child_weight': 8}",0.7259666448380724,0.8507741692621105,0.7799803599096065,0.5070576607572093,0.1502318486978058,0.6028021366929609,0.25378676798979866,17,,5,,,,
0.3850045680999756,0.004362176040572667,0.0013772010803222653,2.74658203125e-05,13.0,14.0,"{'max_depth': 13, 'min_child_weight': 14}",0.7399873055286418,0.8403633023809483,0.7818528267534283,0.4906191233432606,0.21878623334509484,0.6143217582702747,0.23095625633635186,12,,5,,,,
1.0150766372680664,0.017466970899881758,0.0017863750457763673,8.144074351680357e-05,19.0,4.0,"{'max_depth': 19, 'min_child_weight': 4}",0.7549031645781269,0.8888243994207944,0.8020264286494737,0.5532370849857375,0.3094729068694553,0.6616927969007176,0.20774597858264848,1,,5,,,,
0.3847095012664795,0.002736240002665974,0.0014616489410400394,0.00015384030452784657,14.0,15.0,"{'max_depth': 14, 'min_child_weight': 15}",0.707090355235513,0.8427711228331092,0.7827595037339472,0.4967577697792844,0.20497159009985774,0.6068700683363424,0.2324984352659809,15,,5,,,,
0.35124192237853996,0.0022869427396801922,0.0013041496276855467,2.733196316894816e-05,13.0,19.0,"{'max_depth': 13, 'min_child_weight': 19}",0.7059296428710748,0.8210635807428222,0.7732156876340801,0.5105164861912226,-0.12855979363609116,0.5364331207606217,0.34891167990700445,10,,5,,,,
1.2923301219940186,0.031922888470672116,0.0019160270690917968,1.2183725938721228e-05,17.0,1.0,"{'max_depth': 17, 'min_child_weight': 1}",0.7673452682221575,0.7830086221737855,0.7984595737226395,0.539470281363043,0.35007901370615196,0.6476725518375555,0.176433433466167,3,,5,,,,
0.30084762573242185,0.002456731346483891,0.0011479854583740234,2.660178734750677e-05,6.0,17.0,"{'max_depth': 6, 'min_child_weight': 17}",0.7225380129137813,0.82652934261887,0.7895162439826959,0.4980664629395043,-0.045179551958256514,0.5582941020993191,0.32255160984056924,9,,5,,,,
0.28516273498535155,0.0013567563171653849,0.0010975360870361327,2.9861049011022797e-05,5.0,18.0,"{'max_depth': 5, 'min_child_weight': 18}",0.6897791307410763,0.820252044109752,0.7722196448419184,0.4864726091200196,-0.003724573950948829,0.5529997709723634,0.3008513198740012,6,,5,,,,
0.75776047706604,0.0032098855526762004,0.0015366077423095705,3.4561649323216916e-05,19.0,11.0,"{'max_depth': 19, 'min_child_weight': 11}",0.7674837645921215,0.8494940279537305,0.7775423378172737,0.5073997951016974,0.24381006588498955,0.6291459982699624,0.224952432367578,2,,5,,,,
0.3961544036865233,0.0033335919100403308,0.0013659954071044919,1.625700050403503e-05,15.0,15.0,"{'max_depth': 15, 'min_child_weight': 15}",0.7208471201672643,0.8440468314446523,0.7798775193366024,0.4999211970493721,0.20943267298115756,0.6108250681958097,0.2317289354314821,4,,5,,,,
0.3451555728912353,0.002360446347798718,0.0013872146606445312,0.0001501802093052508,11.0,19.0,"{'max_depth': 11, 'min_child_weight': 19}",0.7013796723585404,0.8153369280646762,0.7845402684335125,0.5041556117718844,-0.091679077444367,0.5427466806368494,0.3352370269728531,4,,5,,,,
0.2334155559539795,0.0010998608655444504,0.0009845256805419919,3.401042493317801e-05,2.0,10.0,"{'max_depth': 2, 'min_child_weight': 10}",0.7853675378225702,0.8441694783357571,0.7414962364620906,0.4586903765540008,0.4497540442993203,0.6558955346947477,0.16788195022151456,1,,5,,,,
0.3900452613830566,0.0061710334342935155,0.0014256477355957034,5.119721316207125e-05,13.0,13.0,"{'max_depth': 13, 'min_child_weight': 13}",0.724233163719907,0.8452362405299072,0.7588654636964528,0.5295038350297896,0.23918115285882746,0.6194039711669769,0.2163748171276576,1,,5,,,,
0.2724170684814453,0.002749065263391445,0.0010851860046386722,2.084852897443388e-05,4.0,14.0,"{'max_depth': 4, 'min_child_weight': 14}",0.7346242072269065,0.8436697262387967,0.7801838561746139,0.4967013808570799,0.230212944226315,0.6170784229447424,0.22623861004078155,2,,5,,,,
0.25318012237548826,0.004970076162595119,0.0010289192199707034,3.987499238153537e-05,,,"{'alpha': 0.041212894266869915, 'lambda': 0.4763369062101722}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,5,0.04121289426686992,0.4763369062101722,,
0.25476641654968263,0.0014211298262679028,0.0010134696960449221,2.7671103104178942e-05,,,"{'alpha': 0.6815549045046729, 'lambda': 0.8479856937338612}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,5,0.6815549045046729,0.8479856937338612,,
0.25569939613342285,0.0030264501139861304,0.0010315895080566409,1.4863558053429266e-05,,,"{'alpha': 0.45051210688004517, 'lambda': 0.4913344734974311}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,5,0.4505121068800452,0.4913344734974311,,
0.2554413318634033,0.003158850025349377,0.001033639907836914,5.124315828131826e-05,,,"{'alpha': 0.31413723095280577, 'lambda': 0.9676254655474038}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,5,0.31413723095280577,0.9676254655474038,,
0.25538034439086915,0.0016650771994768715,0.0010579109191894529,6.439445279969995e-05,,,"{'alpha': 0.41080106739936395, 'lambda': 0.9632667862268481}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,5,0.410801067399364,0.963266786226848,,
0.2551291465759277,0.001821730420317675,0.0010095596313476562,2.0216208513521815e-05,,,"{'alpha': 0.8998947594211865, 'lambda': 0.7069364447996126}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,5,0.8998947594211865,0.7069364447996126,,
0.2547420024871826,0.0015599687992519586,0.0010094642639160156,4.751533342315481e-05,,,"{'alpha': 0.8297903292386738, 'lambda': 0.5386233905556427}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,5,0.8297903292386738,0.5386233905556427,,
0.2546377182006836,0.002282552631476017,0.0011095523834228516,0.00011869514216159211,,,"{'alpha': 0.40572852686160343, 'lambda': 0.5001560542732708}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,5,0.4057285268616033,0.5001560542732708,,
0.2550179481506348,0.002747820027975409,0.001008462905883789,3.068008962143633e-05,,,"{'alpha': 0.49379896494513953, 'lambda': 0.5559809158615174}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,5,0.4937989649451395,0.5559809158615174,,
0.25429463386535645,0.0016345734355186663,0.0009888172149658202,3.2215140993732595e-05,,,"{'alpha': 0.6790414797950084, 'lambda': 0.012099724684042745}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,5,0.6790414797950084,0.012099724684042744,,
0.2551875114440918,0.003160403075394101,0.001015615463256836,4.600018185534018e-05,,,"{'alpha': 0.42101704892351643, 'lambda': 0.47700559041398305}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,5,0.4210170489235164,0.4770055904139831,,
0.2550331592559815,0.0016934837845837395,0.0010139942169189453,3.205643969884502e-05,,,"{'alpha': 0.7572717208360308, 'lambda': 0.06713646098380499}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,5,0.7572717208360308,0.06713646098380499,,
0.25417122840881345,0.0012269645308788106,0.0009877681732177734,2.7357739808991658e-05,,,"{'alpha': 0.5572647825703116, 'lambda': 0.014310261283476344}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,5,0.5572647825703116,0.014310261283476344,,
0.254267168045044,0.0015283518838306582,0.0009934425354003909,2.4643948183192777e-05,,,"{'alpha': 0.48692825813621055, 'lambda': 0.06482966852911076}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,5,0.4869282581362106,0.06482966852911076,,
0.25415701866149903,0.001457089745226674,0.0010652542114257812,0.00014706658293448004,,,"{'alpha': 0.8692597789359897, 'lambda': 0.8108960471038048}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,5,0.8692597789359897,0.8108960471038048,,
0.2543487071990967,0.0013468075852384506,0.0010066032409667967,3.8169317853513034e-05,,,"{'alpha': 0.6568852184409563, 'lambda': 0.43585631706940475}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,5,0.6568852184409563,0.4358563170694048,,
0.2539012432098389,0.0013984391791033546,0.0010394096374511722,7.216889038194312e-05,,,"{'alpha': 0.5630193491774982, 'lambda': 0.6218263592840028}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,5,0.5630193491774982,0.6218263592840028,,
0.2545633792877197,0.0020659649431087877,0.0010306358337402344,4.246057515238687e-05,,,"{'alpha': 0.636395958024461, 'lambda': 0.6862497854032058}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,5,0.636395958024461,0.6862497854032058,,
0.2546877861022949,0.001750938065153318,0.0010182380676269534,3.338929413768325e-05,,,"{'alpha': 0.8322424600067051, 'lambda': 0.873170160548272}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,5,0.8322424600067051,0.873170160548272,,
0.25417213439941405,0.001472705680022702,0.0010085105895996094,4.661824028482796e-05,,,"{'alpha': 0.6342345205147617, 'lambda': 0.37867515055292333}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,5,0.6342345205147617,0.3786751505529233,,
0.2542196273803711,0.0010778983813443364,0.0010030746459960935,1.67018298392953e-05,,,"{'alpha': 0.9880154127087349, 'lambda': 0.18433587385166228}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,5,0.9880154127087348,0.18433587385166228,,
0.2550487518310547,0.0017344390656880756,0.0011281967163085938,0.00018881167961924848,,,"{'alpha': 0.20392629294254916, 'lambda': 0.21512014555244685}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,5,0.2039262929425492,0.21512014555244685,,
