mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number,param_alpha,param_lambda,param_colsample_bytree,param_subsample
0.2066267490386963,0.0012305326501522663,0.0008399009704589844,2.1977175804082087e-05,1.0,8.0,"{'max_depth': 1, 'min_child_weight': 8}",0.7763283995694257,0.8247748175198707,0.650332914044093,0.4387131994909808,0.472167396954967,0.6324633455158675,0.1557138964455443,95,random search for 1 group,1,,,,
0.2527097225189209,0.003014866250543364,0.001021575927734375,6.373395538779006e-05,3.0,11.0,"{'max_depth': 3, 'min_child_weight': 11}",0.7497991183355825,0.8317880279897116,0.7749059730161756,0.4918057475772283,0.4161525651950151,0.6528902864227426,0.16629884468781447,13,,1,,,,
0.2980651378631592,0.0019765307119711073,0.0011532306671142578,0.00015379805791339578,5.0,8.0,"{'max_depth': 5, 'min_child_weight': 8}",0.7376217815451267,0.8639016035205433,0.7735807720216006,0.5073240481551402,0.294480289272682,0.6353816989030185,0.20706805553678195,20,,1,,,,
0.8914785385131836,0.03260805502003173,0.001759958267211914,3.814917796436134e-05,15.0,2.0,"{'max_depth': 15, 'min_child_weight': 2}",0.7720606102640388,0.865263214988546,0.7164914872086636,0.5465808017260594,0.3433410028403915,0.6487474234055399,0.18459988545304729,15,,1,,,,
0.2065300464630127,0.0013255241885991936,0.0008838653564453125,5.370240760120853e-05,1.0,6.0,"{'max_depth': 1, 'min_child_weight': 6}",0.7770590318083962,0.8247748175198707,0.6385289849405722,0.4367376043272253,0.472167396954967,0.6298535671102063,0.1561394946274858,23,,1,,,,
0.3578032493591309,0.0030636711996260267,0.0012753009796142578,4.91709058064381e-05,14.0,19.0,"{'max_depth': 14, 'min_child_weight': 19}",0.7059296428710748,0.8187914915973094,0.7795091885616263,0.5154636173380747,-0.13086303380061892,0.5377661813134932,0.35021601563620863,59,,1,,,,
0.3639780998229981,0.0019979321381320752,0.0013277530670166016,1.7745775285652538e-05,12.0,16.0,"{'max_depth': 12, 'min_child_weight': 16}",0.7113960751595729,0.8058874856751095,0.7989812922424311,0.4889219379134739,0.1106917347262134,0.5831757051433601,0.2625787222286178,47,,1,,,,
1.621924352645874,0.02786285057639252,0.0020993709564208984,0.0001809050423419047,19.0,1.0,"{'max_depth': 19, 'min_child_weight': 1}",0.7638333096908199,0.7779546113125658,0.7993341745623368,0.5327086229292817,0.35006674137072125,0.6447794919731452,0.17618856880647016,17,,1,,,,
0.6888654232025146,0.007239826364820168,0.001373434066772461,3.769686511111552e-05,19.0,17.0,"{'max_depth': 19, 'min_child_weight': 17}",0.7043857305366241,0.8156065039504802,0.7910390054778558,0.5034138678185747,-0.1115953955000395,0.540569942456699,0.34406850365239955,55,,1,,,,
0.38433260917663575,0.003965466569665795,0.0013425350189208984,5.142838520562656e-05,13.0,14.0,"{'max_depth': 13, 'min_child_weight': 14}",0.7399873055286418,0.8403633023809483,0.7818528267534283,0.4906191233432606,0.21878623334509484,0.6143217582702747,0.23095625633635186,34,,1,,,,
0.39193830490112297,0.003784055439818567,0.0013625621795654295,3.6123050618700034e-05,13.0,13.0,"{'max_depth': 13, 'min_child_weight': 13}",0.724233163719907,0.8452362405299072,0.7588654636964528,0.5295038350297896,0.23918115285882746,0.6194039711669769,0.2163748171276576,31,,1,,,,
0.6293024063110352,0.021410526716818142,0.0016312122344970706,5.0417361713968e-05,15.0,4.0,"{'max_depth': 15, 'min_child_weight': 4}",0.7455023252215367,0.8937946293867268,0.8053138661043385,0.5591461092485909,0.3358637881853121,0.6679241436293011,0.1990017722828319,3,,1,,,,
0.6406961441040039,0.010141005554023695,0.0016065120697021484,4.398119102576948e-05,18.0,8.0,"{'max_depth': 18, 'min_child_weight': 8}",0.7611774696860943,0.8514354298883803,0.7950683546984253,0.4846164344888353,0.18949473625765345,0.6163584850038777,0.2480885139358328,33,,1,,,,
0.5174745559692383,0.006843970520697979,0.0015230178833007812,3.4255033598872555e-05,17.0,10.0,"{'max_depth': 17, 'min_child_weight': 10}",0.7354962603245381,0.8569566968278369,0.7803993249793604,0.5374949198962432,0.21594556905257967,0.6252585542161117,0.2302800969355795,26,,1,,,,
0.25352840423583983,0.0019065791807239,0.0010004520416259763,3.210583926953734e-05,3.0,10.0,"{'max_depth': 3, 'min_child_weight': 10}",0.7723194256170712,0.8230425054293351,0.7603740968629342,0.496440249874856,0.4664487710097339,0.6637250097587861,0.15061073194483848,7,,1,,,,
0.4521700859069824,0.0034826595227239157,0.0014409065246582034,4.363114716233625e-05,16.0,12.0,"{'max_depth': 16, 'min_child_weight': 12}",0.7305135077053444,0.8414603375371235,0.7507232214258202,0.5146335924524638,0.2710654380259869,0.6216792194293477,0.20551875174657436,29,,1,,,,
1.0019982814788821,0.0542292009229868,0.0018462181091308595,0.0001836811517918873,13.0,1.0,"{'max_depth': 13, 'min_child_weight': 1}",0.7630739541333575,0.78003232816462,0.7964639337800156,0.5117735396820031,0.3225801413930441,0.6347847794306081,0.18777572411094376,21,,1,,,,
0.2870326519012451,0.0007827958020571197,0.0010850906372070312,3.510875285298985e-05,5.0,16.0,"{'max_depth': 5, 'min_child_weight': 16}",0.7171611436937617,0.8080934860472718,0.7735829096067642,0.4713245843298218,0.1421597878317188,0.5824643823018677,0.24971911903993302,48,,1,,,,
0.3963128566741944,0.0026494438686807307,0.001391935348510742,5.451427125402673e-05,15.0,15.0,"{'max_depth': 15, 'min_child_weight': 15}",0.7208471201672643,0.8440468314446523,0.7798775193366024,0.4999211970493721,0.20943267298115756,0.6108250681958097,0.2317289354314821,39,,1,,,,
0.2870302677154541,0.002684188482800135,0.0010844707489013673,2.441136151512548e-05,5.0,17.0,"{'max_depth': 5, 'min_child_weight': 17}",0.6992675482819546,0.8177263267479721,0.7803810385623879,0.4881279061443887,-0.03583936515940933,0.5499326909154588,0.3143467846341187,53,,1,,,,
0.383263635635376,0.006858225326828813,0.0013274192810058597,3.395890825002345e-05,10.0,10.0,"{'max_depth': 10, 'min_child_weight': 10}",0.7410414833975716,0.8575018441340474,0.7802028563232793,0.5336495856496479,0.2314888556221349,0.6287769250253363,0.22571453349045525,24,,1,,,,
0.4141350269317627,0.0005319222137624753,0.0013971805572509765,5.188864746108252e-05,16.0,16.0,"{'max_depth': 16, 'min_child_weight': 16}",0.7123184468486397,0.8035368152481851,0.8024877337345491,0.4829945028120674,0.06439309158388351,0.573146118045465,0.2800011938588631,50,,1,,,,
0.2811764717102051,0.0019661998091706095,0.0010848522186279296,2.8535984980579603e-05,4.0,4.0,"{'max_depth': 4, 'min_child_weight': 4}",0.7449494516400486,0.8766334230571221,0.7698012311166589,0.4950387218663648,0.4197831552392845,0.6612411965838957,0.17384557090682626,9,,1,,,,
0.2877877235412597,0.001768068069485884,0.0011186599731445312,5.470612880003897e-05,5.0,15.0,"{'max_depth': 5, 'min_child_weight': 15}",0.7227461251789418,0.8418462615275293,0.7623806468984762,0.4772658891223316,0.14704438470240655,0.590256661485937,0.2528562785947817,46,,1,,,,
0.3435678482055664,0.003718498555845089,0.0012318134307861331,1.8006901554753266e-05,6.0,4.0,"{'max_depth': 6, 'min_child_weight': 4}",0.7510209916351824,0.8886175801979885,0.8139937332987695,0.4802497445752686,0.3887449773149425,0.6645254054044303,0.19496252664339533,6,,1,,,,
0.4125316143035889,0.0071200867614895046,0.0013520240783691409,3.8560591871858426e-05,10.0,7.0,"{'max_depth': 10, 'min_child_weight': 7}",0.7388850988001912,0.8668407163711569,0.7658636986156213,0.5130686829524351,0.42531800259698094,0.661995239867277,0.16544341048829428,8,,1,,,,
0.28925199508666993,0.0035793036491432273,0.0011011123657226562,4.6998005012407284e-05,5.0,14.0,"{'max_depth': 5, 'min_child_weight': 14}",0.7277843079056985,0.83465123604508,0.7758855775341269,0.4812879040957979,0.1437337232300987,0.5926685497621603,0.2546874533727261,45,,1,,,,
0.3447799205780029,0.0025313751124311982,0.001246976852416992,1.9017016741315614e-05,10.0,17.0,"{'max_depth': 10, 'min_child_weight': 17}",0.7230047517285589,0.8188990922515241,0.7929795294142122,0.4901864724490974,-0.07869281299733766,0.5492754065692109,0.3346957136454228,32,,1,,,,
0.2330453872680664,0.0015576979321253993,0.0008890151977539063,2.064952659277473e-05,2.0,14.0,"{'max_depth': 2, 'min_child_weight': 14}",0.7902723097276549,0.8370038219008304,0.7375841284318454,0.4410923585333063,0.3331352316656756,0.6278175700518626,0.20194212681743065,17,,1,,,,
0.5378661632537842,0.018376985539000242,0.0014705657958984375,0.00011048667837933621,9.0,2.0,"{'max_depth': 9, 'min_child_weight': 2}",0.7340167753668831,0.8773402561316318,0.725918482231265,0.5535163424999319,0.4228573789004435,0.662729847026031,0.1578598416338877,6,,1,,,,
0.3516988754272461,0.002150277378119395,0.0013251781463623044,7.904191158621696e-05,12.0,18.0,"{'max_depth': 12, 'min_child_weight': 18}",0.6926848393108056,0.8249456768386368,0.7810096264673657,0.5025853190680519,0.04561767426777863,0.5693686271905276,0.2842862993479261,29,,1,,,,
0.32387914657592776,0.004412170753057127,0.0011925220489501956,3.014289803615726e-05,7.0,13.0,"{'max_depth': 7, 'min_child_weight': 13}",0.7232600720107275,0.8466589514110034,0.7586164486900506,0.5022447329059888,0.2467428866393855,0.6155046183314312,0.21648906480226096,23,,1,,,,
0.3706295013427735,0.008568930347533752,0.001250314712524414,5.475814062876453e-05,8.0,7.0,"{'max_depth': 8, 'min_child_weight': 7}",0.723816285358559,0.8517745445680043,0.7800080223617992,0.5181214730497603,0.3959865440173431,0.6539413738710932,0.17023572260195416,8,,1,,,,
0.3556209087371826,0.003079009802585821,0.0013157367706298831,6.756710181323391e-05,11.0,16.0,"{'max_depth': 11, 'min_child_weight': 16}",0.7090861451540271,0.813509116768014,0.7959523181745067,0.481300160716305,0.046342893398254925,0.5692381268422215,0.2869765218066805,30,,1,,,,
0.3017589569091797,0.0018436701034832356,0.001083230972290039,2.3001944435403352e-05,5.0,6.0,"{'max_depth': 5, 'min_child_weight': 6}",0.7488302454325523,0.8853125938774007,0.7969087993446347,0.4960326096763068,0.37871781296012463,0.6611604122582038,0.1915196271162892,7,,1,,,,
0.3126209259033203,0.002575680948969084,0.0011209964752197266,4.1531777402693956e-05,5.0,3.0,"{'max_depth': 5, 'min_child_weight': 3}",0.7694670368905887,0.8924914074428929,0.8053118477014825,0.5245007269716463,0.3720815789807845,0.6727705195974789,0.19369690709056986,1,,1,,,,
0.5943030834197998,0.02467661463772397,0.0015827655792236331,1.998317520400426e-05,14.0,4.0,"{'max_depth': 14, 'min_child_weight': 4}",0.7500817165084038,0.8883940288886166,0.7886372831745158,0.5527979192426806,0.33406820273273186,0.6627958301093897,0.19723632422156054,5,,1,,,,
0.5157504558563233,0.004298967111656069,0.0013650417327880859,1.1103857403886588e-05,18.0,17.0,"{'max_depth': 18, 'min_child_weight': 17}",0.7043857305366241,0.8156065039504802,0.7910390054778558,0.5034138678185747,-0.1115953955000395,0.540569942456699,0.34406850365239955,33,,1,,,,
0.7453217029571533,0.010166773876896377,0.001674175262451172,3.0414212529764784e-05,18.0,5.0,"{'max_depth': 18, 'min_child_weight': 5}",0.7403763527465747,0.8862510413174964,0.7208615655696542,0.4923848214694917,0.3169888254116261,0.6313725213029687,0.20149832417429567,11,,1,,,,
0.3707091808319092,0.001059070442775442,0.0013453006744384766,8.03107029410213e-05,13.0,16.0,"{'max_depth': 13, 'min_child_weight': 16}",0.7166874813910848,0.815948535313346,0.7972124389499482,0.4893067030367921,0.05695118591940429,0.5752212689221151,0.2839815406647893,20,,1,,,,
0.5431179523468017,0.00818832037551568,0.0015398502349853516,9.192698201030624e-06,16.0,7.0,"{'max_depth': 16, 'min_child_weight': 7}",0.7495200892479879,0.8609055706302288,0.7725171725356529,0.5235253854616546,0.4273341396021805,0.6667604714955411,0.1634424742461279,2,,1,,,,
0.2333718776702881,0.0016048036601177507,0.0008863925933837891,3.403809128267927e-05,2.0,19.0,"{'max_depth': 2, 'min_child_weight': 19}",0.7910504875212152,0.864881053568274,0.7443208035675646,0.4503391093872072,0.11908204481942652,0.5939346997727376,0.2760388661488685,18,,1,,,,
0.2524528503417969,0.002648524310453908,0.000994253158569336,6.295865025221983e-05,3.0,14.0,"{'max_depth': 3, 'min_child_weight': 14}",0.7551095528166167,0.8415782225276978,0.7809490283274487,0.4613372761837357,0.2743053534446973,0.6226558866600392,0.2181281593909539,16,,1,,,,
0.2536007404327393,0.0013189272490876462,0.0010003089904785157,5.662099426392131e-05,3.0,8.0,"{'max_depth': 3, 'min_child_weight': 8}",0.7641154127856004,0.8306128653091693,0.7725263716217646,0.507643298382673,0.34087012899402525,0.6431536154186466,0.187748975511222,7,,1,,,,
0.7032607555389404,0.03650744365646002,0.0015408039093017581,1.33468415650578e-05,10.0,1.0,"{'max_depth': 10, 'min_child_weight': 1}",0.7682852850624379,0.7694679180503861,0.7974685488602623,0.5172023041266229,0.3805559804304178,0.6465960073060254,0.16744452029752166,5,,1,,,,
0.2720095634460449,0.0019835627257798905,0.0010271549224853515,5.245022336942167e-05,4.0,12.0,"{'max_depth': 4, 'min_child_weight': 12}",0.7622240917792715,0.8533339113092591,0.7569839124925013,0.5045868385170887,0.39156738874079344,0.6537392285677829,0.17506968711887502,4,,1,,,,
0.23351755142211916,0.0013098768689636141,0.0009829998016357422,0.00010709161733076452,2.0,17.0,"{'max_depth': 2, 'min_child_weight': 17}",0.7853130888460971,0.8584677404865999,0.7407345918927181,0.4465379724435136,0.2691446256162401,0.6200396038570337,0.224481929416054,12,,1,,,,
0.2711479663848877,0.0009756916510661683,0.000998687744140625,2.294592725961115e-05,4.0,15.0,"{'max_depth': 4, 'min_child_weight': 15}",0.7443090150606901,0.8489253165052312,0.7700440101801932,0.4876424815057392,0.11761897856916748,0.5937079603642041,0.26714100524184864,15,,1,,,,
0.2327042102813721,0.0019594691998552176,0.0008990764617919922,3.161110293611908e-05,2.0,9.0,"{'max_depth': 2, 'min_child_weight': 9}",0.7771488661295027,0.8439021748778162,0.7470143153766826,0.4604841841326805,0.2371422235240763,0.6131383528081515,0.22923810671892655,10,,1,,,,
0.4340463161468506,0.010340955862868395,0.0014275550842285155,7.576064640521929e-05,11.0,7.0,"{'max_depth': 11, 'min_child_weight': 7}",0.7326593659647864,0.8634307443660296,0.7706227324703288,0.5450462683574631,0.4244051110758525,0.667232844446892,0.1595986103114214,1,,1,,,,
0.4516699314117432,0.008397210679338487,0.0013689041137695313,2.300836877285001e-05,11.0,6.0,"{'max_depth': 11, 'min_child_weight': 6}",0.7294557376766861,0.8735376589411455,0.7764628942853115,0.5205990176749542,0.3009204598746049,0.6401951536905404,0.2051319708630206,4,,1,,,,
0.39206538200378416,0.009592100673312223,0.0013062477111816409,2.843061332050653e-05,9.0,7.0,"{'max_depth': 9, 'min_child_weight': 7}",0.7354526227975946,0.8571621998664772,0.7705059124297302,0.520884869578615,0.4012077905266207,0.6570426790398075,0.16915098964245906,2,,1,,,,
0.4136520862579346,0.002999895870904787,0.001373147964477539,3.1112153833347986e-05,15.0,13.0,"{'max_depth': 15, 'min_child_weight': 13}",0.7238384194240373,0.8460694867681602,0.7541408278828421,0.5125759201017916,0.2790460778783941,0.623134146411045,0.20377634184794333,7,,1,,,,
0.20612144470214844,0.0018730270643763421,0.0008340835571289063,3.237706747555219e-05,1.0,14.0,"{'max_depth': 1, 'min_child_weight': 14}",0.7810419768525544,0.8311546572204046,0.6780515434556922,0.4350728470752373,0.4721727753550327,0.6394987599917843,0.16002544878927194,3,,1,,,,
0.3807247638702392,0.0015212356775997785,0.0013071537017822266,5.1772439367056326e-05,15.0,17.0,"{'max_depth': 15, 'min_child_weight': 17}",0.7155541315873932,0.8200701746188198,0.7910390054778558,0.5034138678185747,-0.08909453834052837,0.5481965282324229,0.3373549187316781,7,,1,,,,
0.2066837310791016,0.0014908294999528564,0.0008478641510009764,1.9021798670994103e-05,1.0,7.0,"{'max_depth': 1, 'min_child_weight': 7}",0.7770590318083962,0.8247748175198707,0.6385289849405722,0.4387131994909808,0.472167396954967,0.6302486861429574,0.15565204359043802,4,,1,,,,
0.4296821117401123,0.002669149162730628,0.0013890743255615234,3.928611544156704e-05,16.0,14.0,"{'max_depth': 16, 'min_child_weight': 14}",0.7450718242967751,0.8409894950576889,0.7832385437814459,0.495144309463764,0.18114601971567976,0.6091180384630708,0.2444241454402071,5,,1,,,,
0.40150904655456543,0.005282381663840139,0.0012460708618164062,2.048990963276584e-05,7.0,3.0,"{'max_depth': 7, 'min_child_weight': 3}",0.7445657743689382,0.8923737871300139,0.819201012961957,0.5066992282308243,0.3733672946309333,0.6672414194645333,0.19590362594948815,1,,1,,,,
0.595532751083374,0.007438060306281161,0.001576852798461914,7.976780202972285e-05,18.0,10.0,"{'max_depth': 18, 'min_child_weight': 10}",0.7416094622375533,0.8510546684203436,0.7725331918470327,0.5295856926424318,0.2239562233957677,0.6237478477086258,0.22644941327777476,1,,1,,,,
0.4670413970947266,0.0076179900562921,0.0014718532562255859,3.5194200365934336e-05,15.0,9.0,"{'max_depth': 15, 'min_child_weight': 9}",0.7611152028901461,0.8574525029165248,0.7820754737149336,0.5185966666648991,0.17923354260243174,0.619694677757787,0.24783982354653314,2,,1,,,,
0.2522932529449463,0.006237358667525994,0.0010090827941894528,6.375414448785923e-05,,,"{'alpha': 0.6739778571685512, 'lambda': 0.6817989845192852}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.6739778571685512,0.6817989845192852,,
0.25578770637512205,0.0011972783661330134,0.001004171371459961,4.2800590952585054e-05,,,"{'alpha': 0.09214451199874474, 'lambda': 0.6935971397977491}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.09214451199874474,0.6935971397977491,,
0.25521020889282225,0.002074409222684114,0.001013946533203125,3.4083818411697636e-05,,,"{'alpha': 0.6320300549716464, 'lambda': 0.5996102402100898}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.6320300549716464,0.5996102402100898,,
0.2557981014251709,0.0016216978398099155,0.0009929180145263673,1.4598227667971332e-05,,,"{'alpha': 0.12046980286508602, 'lambda': 0.5719777520756109}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.12046980286508603,0.5719777520756109,,
0.2548969745635986,0.001471285773637359,0.0009918689727783203,5.300391958483871e-05,,,"{'alpha': 0.25242712226580366, 'lambda': 0.7714865406576659}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.2524271222658037,0.7714865406576659,,
0.2550908088684082,0.0026902653083710013,0.0009802818298339845,3.450423462477164e-05,,,"{'alpha': 0.2401322365919496, 'lambda': 0.3373976889683924}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.2401322365919496,0.3373976889683924,,
0.2547823429107666,0.0018792005795843663,0.000988006591796875,3.371208358045304e-05,,,"{'alpha': 0.30314172307396836, 'lambda': 0.5455402283959974}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.3031417230739684,0.5455402283959974,,
0.2540834903717041,0.0010635648662178688,0.0009793281555175784,9.30116805590551e-05,,,"{'alpha': 0.8539737783001832, 'lambda': 0.6943530219253967}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.8539737783001832,0.6943530219253967,,
0.2545604705810547,0.0020276670674442307,0.0010259628295898435,2.5354736983997048e-05,,,"{'alpha': 0.7491696745402577, 'lambda': 0.8867682743699928}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.7491696745402577,0.8867682743699928,,
0.2555969715118408,0.002407403627121168,0.0009816169738769529,3.6813063921979785e-05,,,"{'alpha': 0.1511173444741455, 'lambda': 0.6988551747609213}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.1511173444741455,0.6988551747609213,,
0.2541271209716797,0.0016089503635388805,0.0009482383728027343,1.2956815948633213e-05,,,"{'alpha': 0.9251159304684371, 'lambda': 0.6642745213943253}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.9251159304684372,0.6642745213943253,,
0.2541518688201904,0.0015915717520152144,0.000973367691040039,4.302265737220514e-05,,,"{'alpha': 0.8746582284787622, 'lambda': 0.5634287526768567}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.8746582284787622,0.5634287526768567,,
0.25519089698791503,0.002692492736177564,0.0009516239166259766,3.935238583782808e-05,,,"{'alpha': 0.48108816630118933, 'lambda': 0.07965884894340369}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.4810881663011893,0.07965884894340369,,
0.25446343421936035,0.0018945195943661122,0.000933694839477539,1.4052869175704468e-05,,,"{'alpha': 0.9052833814295205, 'lambda': 0.21057270325746247}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.9052833814295204,0.21057270325746247,,
0.25420522689819336,0.0015860057630488016,0.0009694099426269533,4.2104208047750376e-05,,,"{'alpha': 0.8874427206483205, 'lambda': 0.9871261811256907}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.8874427206483205,0.9871261811256908,,
0.2539055824279785,0.0013025264419477545,0.0009481906890869141,4.012719972021891e-05,,,"{'alpha': 0.6978412816835793, 'lambda': 0.0012034234859196191}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.6978412816835793,0.0012034234859196193,,
0.2548854827880859,0.002762858980464534,0.0010837078094482419,0.00014225272843388569,,,"{'alpha': 0.2642491196406177, 'lambda': 0.3181172561584924}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.2642491196406177,0.3181172561584924,,
0.25396575927734377,0.001245302362658932,0.0009608745574951171,1.921860799686085e-05,,,"{'alpha': 0.48418489441828017, 'lambda': 0.9896001705782547}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.4841848944182802,0.9896001705782548,,
0.25408177375793456,0.0015335312483977929,0.0009638786315917967,4.201295276513285e-05,,,"{'alpha': 0.03042471858005491, 'lambda': 0.11038894258094167}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.030424718580054914,0.11038894258094167,,
0.2540564060211182,0.0021949475997560157,0.0009334087371826172,2.1245222595265036e-05,,,"{'alpha': 0.27746949706146995, 'lambda': 0.9653169982607585}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.27746949706146995,0.9653169982607585,,
0.2542128086090088,0.0018775111718901168,0.0009260177612304688,1.7506483859699884e-05,,,"{'alpha': 0.3793699199240238, 'lambda': 0.34298762665871463}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.3793699199240238,0.34298762665871463,,
0.25454106330871584,0.002286440222794821,0.0009479045867919922,4.0142042741316227e-05,,,"{'alpha': 0.5688728149711443, 'lambda': 0.7296582614256971}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.5688728149711443,0.7296582614256971,,
0.2542760372161865,0.0008918890618679846,0.0009552001953125,3.004172490037487e-05,,,"{'alpha': 0.4722699475398777, 'lambda': 0.38426498516839946}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.4722699475398777,0.38426498516839946,,
0.2537160396575928,0.0017235773716376358,0.0009339332580566406,3.515858474816853e-05,,,"{'alpha': 0.8335222072516641, 'lambda': 0.18597371212855807}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.8335222072516641,0.18597371212855807,,
0.2548244953155517,0.002545919882188325,0.0009722232818603516,4.564938217562967e-05,,,"{'alpha': 0.035106392650425366, 'lambda': 0.45240702316974835}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.035106392650425366,0.4524070231697484,,
0.2548812389373779,0.0012050394807365653,0.0009690761566162107,4.01921964686494e-05,,,"{'alpha': 0.05977329368858775, 'lambda': 0.8948083014912479}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.05977329368858775,0.8948083014912479,,
0.2541895866394043,0.0022360458357965247,0.0009500980377197266,3.859465876512134e-05,,,"{'alpha': 0.6973661106059628, 'lambda': 0.8609480802403087}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.6973661106059628,0.8609480802403087,,
0.2544806957244873,0.0019091927947126612,0.0009411811828613279,2.5610461663235866e-05,,,"{'alpha': 0.6734403800283325, 'lambda': 0.5299647083981295}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.6734403800283325,0.5299647083981295,,
0.25414242744445803,0.001478747915173836,0.0009382724761962893,1.750232721604898e-05,,,"{'alpha': 0.01740851844124558, 'lambda': 0.07474739678998032}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.01740851844124558,0.07474739678998032,,
0.2542382717132569,0.0013346008541190821,0.000960063934326172,2.4178230177404787e-05,,,"{'alpha': 0.39422355940180354, 'lambda': 0.15825780897860287}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.3942235594018035,0.15825780897860287,,
0.2547165870666504,0.0017853533174277683,0.0009385108947753906,1.3139957160682554e-05,,,"{'alpha': 0.7682494084977638, 'lambda': 0.0656253729694033}",0.7945672943199978,0.8630570358717669,0.7912142569546354,0.5107579983920101,0.5096272295489097,0.693844763017464,0.15212856599885774,1,random search for 2 group,1,0.7682494084977638,0.0656253729694033,,
