mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_colsample_bytree,param_lambda,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name
1.9346576531728108,0.03824904736051063,0.4353040854136149,0.0030391889164115143,0.25,0.875,0.5,2,10,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.875}",0.9225822039163349,0.9233300352055961,0.9230300171427914,0.9229807520882408,0.0003072818396840303,68,grid_search
3.224438746770223,0.9330023125564991,1.108323574066162,0.5060915522489201,0.25,0.875,0.5,2,18,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.625}",0.9221220000460204,0.9236406728180584,0.9220290622087739,0.9225972450242842,0.0007387897901357894,197,grid_search
2.9999194145202637,0.7026016788497417,0.8611263434092203,0.30058444303634935,0.25,0.875,0.5,2,18,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.75}",0.9226857497871557,0.9228583262385237,0.923041522371918,0.9228618661325325,0.00014526511660712286,110,grid_search
2.61057178179423,0.5858199460233496,1.1872924168904622,0.5525574728557706,0.25,0.875,0.5,2,18,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.875}",0.92266273959364,0.9232379944315332,0.9223281981660665,0.9227429773970798,0.00037573118936277196,143,grid_search
8.051318486531576,1.4171761706751707,0.8743673165639242,0.37721730870370057,0.25,0.875,0.5,10,2,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.625}",0.9187970270829978,0.9191306748889758,0.9196244693213065,0.91918405709776,0.0003399043096670236,673,grid_search
8.106082439422607,2.828867972795878,0.5734750429789225,0.1853855991734051,0.25,0.875,0.5,10,2,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.75}",0.9203617202420672,0.9202466692744886,0.9220635778961538,0.9208906558042366,0.0008307100804194974,474,grid_search
9.53170641263326,2.9870718007995967,0.8552529811859131,0.33517428845624875,0.25,0.875,0.5,10,2,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.875}",0.9225246784325456,0.9215697554016429,0.9223627138534464,0.922152382562545,0.00041725207224275026,300,grid_search
5.301484028498332,0.46590870842069854,0.7531318664550781,0.016899692458364323,0.25,0.875,0.5,10,10,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.625}",0.9196829195333532,0.919878506178237,0.920245751694145,0.9199357258019117,0.00023331034311334302,612,grid_search
5.300403833389282,0.4492531075025602,0.6638024648030599,0.18169958600116481,0.25,0.875,0.5,10,10,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.75}",0.9210405209507811,0.9208104190156239,0.9215688530437084,0.9211399310033711,0.00031750833338783636,439,grid_search
6.095897515614827,1.4426717638387847,0.5621477762858073,0.15093886310852675,0.25,0.875,0.5,10,10,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.875}",0.9217998573368003,0.9217768471432845,0.9223281981660665,0.9219683008820504,0.0002546591297309999,322,grid_search
5.353057305018107,1.486378769505195,1.114222526550293,0.5242071784259443,0.25,0.875,0.5,10,18,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.625}",0.9204307508226144,0.9204997814031616,0.9199466157368524,0.9202923826542095,0.00024611294983754666,566,grid_search
5.585577646891276,2.147434750472569,0.44690601030985516,0.02074295274758406,0.25,0.875,0.5,10,18,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.75}",0.9211325617248441,0.9223060815941462,0.9220175569796473,0.9218187334328792,0.0004992897108050866,344,grid_search
5.800971905390422,1.7970271715532182,0.9218714237213135,0.5678837663117012,0.25,0.875,0.5,10,18,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.875}",0.92266273959364,0.9227087599806715,0.9227308811854988,0.9227007935866034,2.838328981519986e-05,162,grid_search
19.752944548924763,3.6868112755723366,0.4401711622873942,0.044835738547863054,0.25,0.875,0.5,18,2,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.625}",0.9200050622425735,0.9207298833383188,0.9204643510475511,0.9203997655428146,0.00029941038812520836,548,grid_search
19.645554622014362,3.9933097402417546,0.6971289316813151,0.3920630160003918,0.25,0.875,0.5,18,2,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.75}",0.9207874088221082,0.9213856738535171,0.9209360654417432,0.9210363827057896,0.00025433301928898526,455,grid_search
17.11230166753133,0.42375342418657114,0.5210123062133789,0.13361970835368422,0.25,0.875,0.5,18,2,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.875}",0.9224441427552406,0.9218343726270738,0.9226388393524857,0.9223057849116,0.0003426843520854941,269,grid_search
11.77883776028951,1.8850058766719302,0.5860904852549235,0.04585577702931152,0.25,0.875,0.5,18,10,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.625}",0.9195448583722589,0.9185324098575669,0.918784587595062,0.9189539519416292,0.0004303302686244624,682,grid_search
10.227124691009521,0.7162230848228603,0.6803603967030843,0.18026332621911828,0.25,0.875,0.5,18,10,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.75}",0.9205458017901931,0.9203962355323408,0.920211236006765,0.9203844244430996,0.00013684100806411425,553,grid_search
14.81195036570231,5.02414368047719,0.7558392683664957,0.09101146659396171,0.25,0.875,0.5,18,10,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.875}",0.9211785821118755,0.9205573068869509,0.9219140099175075,0.9212166329721113,0.0005545248291729048,424,grid_search
10.476392269134521,2.8972574390743198,0.7329847812652588,0.22595257293461837,0.25,0.875,0.5,18,18,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.625}",0.9184748843737776,0.9188430474700292,0.9190377026358479,0.9187852114932182,0.00023338073212420058,697,grid_search
9.210139989852905,1.4523616125343008,0.8745536804199219,0.5787945788510016,0.25,0.875,0.5,18,18,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.75}",0.9203617202420672,0.9197749603074162,0.9199236052785992,0.9200200952760276,0.00024907100049409355,603,grid_search
10.869470119476318,1.8592735259490039,0.831837018330892,0.144874279111815,0.25,0.875,0.5,18,18,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.875}",0.9204422559193722,0.9212361075956649,0.9211316543368961,0.920936672617311,0.0003521964643182559,469,grid_search
3.2489426930745444,0.6505759360332368,0.6777700583140055,0.12148840637787728,0.25,0.875,0.75,2,2,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.625}",0.9227202650774293,0.9227892956579765,0.9223627138534464,0.9226240915296174,0.00018695814587423547,184,grid_search
2.7304813067118325,0.02706179546759678,0.6241796016693115,0.10958456168956208,0.25,0.875,0.75,2,2,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.75}",0.9231804689477439,0.9231344485607124,0.9225122818320927,0.922942399780183,0.00030471905744766404,84,grid_search
3.5244154135386148,0.7154720109321946,1.0579426288604736,0.3899269590628584,0.25,0.875,0.75,2,2,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.875}",0.9219149083043788,0.9236866932050899,0.9229955014554115,0.9228657009882935,0.0007291280429595275,109,grid_search
2.667410055796305,0.1870958301861306,0.9236389795939127,0.1948829371139019,0.25,0.875,0.75,2,10,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.625}",0.9223060815941462,0.9230193975931338,0.9224777661447128,0.9226010817773309,0.0003039846350710624,195,grid_search
1.9425729910532634,0.11479948412371022,0.4343423843383789,0.00710628874125484,0.25,0.875,0.75,2,10,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.75}",0.9227892956579765,0.9237212084953634,0.9223281981660665,0.9229462341064688,0.0005794202285292751,81,grid_search
3.1611369450887046,0.8555221105164212,0.864479144414266,0.3924885811246212,0.25,0.875,0.75,2,10,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.875}",0.9229618721093444,0.9234335810764168,0.9235247419952368,0.9233067317269993,0.0002466761644975726,5,grid_search
3.9734079043070474,0.9599335375634754,1.2237319151560466,0.24548588730521984,0.25,0.875,0.75,2,18,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.625}",0.9227202650774293,0.9241123817851308,0.9228689439350185,0.9232338635991928,0.0006241645098002237,13,grid_search
2.6462915738423667,0.4801405132328442,0.6624461015065511,0.12258089291051391,0.25,0.875,0.75,2,18,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.75}",0.9224211325617249,0.9232840148185646,0.923041522371918,0.9229155565840692,0.00036335655773495827,89,grid_search
2.638758897781372,0.08342127100018552,0.6597806612650553,0.1508914142378001,0.25,0.875,0.75,2,18,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.875}",0.9226512344968821,0.924181412365678,0.9223512086243197,0.9230612851622931,0.0008014643243769523,44,grid_search
8.724172910054525,1.5175426824011662,0.6943584283192953,0.24259057050625246,0.25,0.875,0.75,10,2,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.625}",0.9196829195333532,0.919119169792218,0.9196244693213065,0.9194755195489592,0.00025310468014801493,653,grid_search
6.904364426930745,0.055376153610003864,0.64055864016215,0.1708906753255236,0.25,0.875,0.75,10,2,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.75}",0.9212706228859384,0.9204537610161302,0.9206944556300839,0.9208062798440508,0.000342728580374851,489,grid_search
6.797974745432536,0.1455562811570277,0.6336181958516439,0.16893945127361676,0.25,0.875,0.75,10,2,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.875}",0.9223521019811777,0.9220529694654732,0.9216954105641014,0.9220334940035841,0.00026844661111320793,314,grid_search
4.759410540262858,0.19468264654796924,0.5393760999043783,0.22407292316745162,0.25,0.875,0.75,10,10,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.625}",0.9187395015992085,0.9208679444994132,0.920211236006765,0.9199395607017955,0.0008899149391395733,611,grid_search
5.383641878763835,0.6088645024712701,0.5302685101826986,0.14819518163236994,0.25,0.875,0.75,10,10,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.75}",0.9208794495961711,0.9209945005637498,0.9221095988126603,0.9213278496575271,0.0005547720177086971,407,grid_search
9.120312929153442,0.8369841171998338,0.7815453211466471,0.010396515403812265,0.25,0.875,0.75,10,10,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.875}",0.9214201891437906,0.9226167192066085,0.922661849810739,0.9222329193870461,0.0005749823354293931,281,grid_search
5.130708932876587,0.6460600556573438,1.0317363739013672,0.3997782058770323,0.25,0.875,0.75,10,18,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.625}",0.9200510826296049,0.9200971030166364,0.9205678981096909,0.9202386945853106,0.00023353898939843925,573,grid_search
6.5503941377003985,2.954369947860382,0.5753454367319742,0.17988804500599637,0.25,0.875,0.75,10,18,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.75}",0.9216963114659794,0.9216617961757059,0.9225237870612193,0.9219606315676349,0.00039846029394944015,323,grid_search
5.957595109939575,2.107306907853608,0.7917900085449219,0.3332460686417327,0.25,0.875,0.75,10,18,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.875}",0.9216042706919165,0.920971490370234,0.9231910903505643,0.9219222838042382,0.000933632787512339,327,grid_search
22.980223655700684,3.5814221916432807,0.5998815695444742,0.10386820976324954,0.25,0.875,0.75,18,2,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.625}",0.9196714144365954,0.920798913918866,0.920372309214538,0.9202808791899998,0.00046481778341656867,568,grid_search
24.44796307881673,3.864919446667515,0.8707815806070963,0.28243149890336006,0.25,0.875,0.75,18,2,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.75}",0.9209484801767183,0.9210750362410548,0.9225237870612193,0.9215157678263308,0.0007146473222431675,380,grid_search
20.258007049560547,2.9780130088589827,0.763456662495931,0.22045345524898127,0.25,0.875,0.75,18,2,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.875}",0.9218918981108631,0.9225246784325456,0.9220405674379005,0.9221523813271032,0.0002701598208975453,301,grid_search
10.372579574584961,1.318146508584454,0.5961376825968424,0.24027030385317716,0.25,0.875,0.75,18,10,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.625}",0.9188315423732714,0.9187279965024506,0.9190607130941013,0.9188734173232745,0.000139020900510755,691,grid_search
13.52773936589559,1.3072656798257427,1.0819674332936604,0.6667671189108553,0.25,0.875,0.75,18,10,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.75}",0.9198670010814791,0.9195563634690168,0.921039612503883,0.920154325684793,0.000638708851569564,582,grid_search
14.242228825887045,2.9111845570017456,0.7865571975708008,0.21453347988339821,0.25,0.875,0.75,18,10,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.875}",0.9213051381762121,0.9213856738535171,0.9212582118572892,0.9213163412956727,5.2635682034404756e-05,412,grid_search
10.434984604517618,3.172882873718354,0.5589326222737631,0.1384310787799863,0.25,0.875,0.75,18,18,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.625}",0.9180722059872524,0.9184518741802619,0.9194288804261537,0.9186509868645559,0.0005714751549438502,706,grid_search
11.284518718719482,3.175875105451938,1.0208508968353271,0.003261640620590079,0.25,0.875,0.75,18,18,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.75}",0.9184863894705354,0.9193032513403437,0.920211236006765,0.9193336256058814,0.0007044931229335702,664,grid_search
8.20469339688619,0.1913748214669568,0.6979555288950602,0.16466278065267426,0.25,0.875,0.75,18,18,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.875}",0.9206033272739824,0.9210520260475391,0.921867989001001,0.9211744474408409,0.0005235026705438675,429,grid_search
4.02409831682841,1.4589500881118644,1.0443787574768066,0.3281919464542685,0.5,0.625,0.25,2,2,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.625}",0.9219609286914103,0.9235141167537219,0.9220750831252804,0.9225167095234709,0.0007068114769445312,214,grid_search
2.791515668233236,0.5397878337297713,0.5311833222707113,0.18554037568164125,0.5,0.625,0.25,2,2,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.75}",0.9214431993373065,0.9233875606893854,0.922500776602966,0.9224438455432192,0.000794802334352182,239,grid_search
2.2386251290639243,0.26246478503614046,0.7752993901570638,0.5228691690853005,0.5,0.625,0.25,2,2,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.875}",0.9224211325617249,0.9243769990105617,0.9222016406456734,0.9229999240726533,0.0009778533338439062,62,grid_search
4.469817002614339,0.4381693894580326,1.1821155548095703,0.4232892837850542,0.5,0.625,0.25,2,10,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.625}",0.9220874847557468,0.9239052900434893,0.9231220589758045,0.9230382779250136,0.0007444767578149222,48,grid_search
3.0445878505706787,1.012605047424517,0.5592962900797526,0.12330461601122426,0.5,0.625,0.25,2,10,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.75}",0.9216272808854322,0.9237787339791528,0.9226273341233591,0.9226777829959815,0.0008790511627816224,168,grid_search
2.273495674133301,0.4195031637908537,0.7256844838460287,0.23212998057428572,0.5,0.625,0.25,2,10,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.875}",0.9228698313352816,0.9235601371407534,0.9224892713738394,0.9229730799499581,0.00044323325688364317,72,grid_search
3.347055753072103,0.32596510435631815,1.3201429049173992,0.10048217587180024,0.5,0.625,0.25,2,18,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.625}",0.9225131733357878,0.924353988817046,0.9231220589758045,0.9233297403762127,0.0007657236586248197,3,grid_search
3.7284486293792725,0.848813074370304,0.9847704569498698,0.3038364958560919,0.5,0.625,0.25,2,18,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.75}",0.9218918981108631,0.9235256218504798,0.9223627138534464,0.9225934112715964,0.0006866242487234712,198,grid_search
2.647007465362549,0.11394248016518177,0.6760988235473633,0.21644063444556164,0.5,0.625,0.25,2,18,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.875}",0.9225476886260613,0.9233990657861433,0.9222361563330533,0.922727636915086,0.0004915117082794468,151,grid_search
7.639875094095866,2.2642571528234843,0.8371609846750895,0.590524362402367,0.5,0.625,0.25,10,2,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.625}",0.9193952921144067,0.9190731494051865,0.9191412496979877,0.9192032304058603,0.00013862464280022153,672,grid_search
8.555288950602213,2.372346774467754,0.541466236114502,0.18764030692914088,0.5,0.625,0.25,10,2,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.75}",0.9200050622425735,0.9197174348236269,0.9204758562766777,0.9200661177809594,0.0003126196935443272,595,grid_search
6.6607199509938555,0.2791080602917122,0.8568359216054281,0.3800996766848833,0.5,0.625,0.25,10,2,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.875}",0.9213511585632436,0.9220414643687154,0.9222131458748001,0.921868589602253,0.00037253169438377395,337,grid_search
10.290704806645712,1.345345146359515,1.0381263097127278,0.39959846829102624,0.5,0.625,0.25,10,10,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.625}",0.920212153984215,0.9192112105662809,0.9197970477582061,0.919740137436234,0.00041061013141960214,629,grid_search
5.3613574504852295,0.5698786793161549,0.7022576332092285,0.24073528310601694,0.5,0.625,0.25,10,10,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.75}",0.921397178950275,0.9216733012724637,0.9215688530437084,0.9215464444221491,0.00011383465770690518,375,grid_search
6.0173070430755615,0.6291520586226343,0.6842020352681478,0.15813526363301156,0.5,0.625,0.25,10,10,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.875}",0.9218113624335581,0.9217078165627373,0.9216608948767214,0.9217266912910055,6.286129143069519e-05,356,grid_search
6.338185628255208,1.5726798273999525,1.4189623991648357,0.478797555715553,0.5,0.625,0.25,10,18,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.625}",0.9206493476610138,0.9197289399203847,0.9208325183796036,0.9204036019870007,0.00048288339250455683,546,grid_search
5.980735222498576,1.288504350246946,0.8587132294972738,0.10463218760230383,0.5,0.625,0.25,10,18,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.75}",0.9212591177891806,0.921983938884926,0.9222361563330533,0.9218264043357199,0.00041413679680223054,342,grid_search
8.277889649073282,1.4051812479086419,0.9413750966389974,0.14845234394649276,0.5,0.625,0.25,10,18,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.875}",0.9229273568190709,0.9221335051427783,0.9216148739602149,0.9222252453073546,0.0005397314190379517,285,grid_search
19.500112851460774,1.2483395790965595,1.0404269695281982,0.3073948605208564,0.5,0.625,0.25,18,2,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.625}",0.9194873328884696,0.9190731494051865,0.9189686712610882,0.9191763845182481,0.0002239725985563534,674,grid_search
19.758260409037273,3.6503743895434666,0.5325131416320801,0.12072086259407817,0.5,0.625,0.25,18,2,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.75}",0.9211670770151177,0.9205112864999194,0.9214653059815686,0.9210478898322019,0.0003984908876165158,451,grid_search
24.774240096410114,3.815806422993119,0.8244868119557699,0.34316129368254594,0.5,0.625,0.25,18,2,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.875}",0.9220414643687154,0.9214086840470328,0.9212467066281625,0.9215656183479702,0.0003429103358510289,371,grid_search
10.019701639811197,1.2275584942106028,0.6835551261901855,0.22656227458779388,0.5,0.625,0.25,18,10,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.625}",0.9185439149543247,0.9190271290181551,0.9173349287251056,0.9183019908991952,0.0007117026037547679,724,grid_search
10.259530464808146,1.1928210729574833,0.5624839464823405,0.1620759126746462,0.5,0.625,0.25,18,10,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.75}",0.9190501392116708,0.9203502151453093,0.919290817676634,0.9195637240112048,0.0005647464085133906,648,grid_search
13.247066100438436,2.1323082649361047,0.8233335018157959,0.09836643262599415,0.5,0.625,0.25,18,10,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.875}",0.9208909546929289,0.9209369750799604,0.9212352013990358,0.9210210437239751,0.00015259336234188888,458,grid_search
9.121498743693033,0.4258361395049538,0.8666464487711588,0.13573486635355128,0.5,0.625,0.25,18,18,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.625}",0.9170712625693183,0.9184978945672934,0.9185774934707824,0.918048883535798,0.0006920457893977736,726,grid_search
10.46779235204061,2.817557834537635,0.6515422662099203,0.3187369855448904,0.5,0.625,0.25,18,18,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.75}",0.9199705469522999,0.919452817598196,0.9196704902378131,0.919697951596103,0.00021225223308530574,636,grid_search
11.020701249440512,1.1885651198719496,1.0377407868703206,0.4167935595500287,0.5,0.625,0.25,18,18,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.875}",0.9202581743712465,0.9212130974021492,0.9206139190261974,0.9206950635998643,0.00039404553891972486,504,grid_search
2.5940686066945395,0.22872410194672127,0.5814053217569987,0.1106550148988696,0.5,0.625,0.5,2,2,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.625, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.625}",0.922409627464967,0.9235371269472377,0.9223281981660665,0.9227583175260904,0.0005517038870811488,141,grid_search
