mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_colsample_bytree,param_lambda,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name
0.14185007413228354,0.0017193621287746998,0.04112164179484049,0.0003137547637006,0.5,0.75,0.75,2,10,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.75, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.75}",0.6139305910299695,0.5702803483808039,0.6449132081726718,0.6097080491944817,0.030614684220076356,523,grid_search
0.14476307233174643,0.00015496111284909707,0.0412139097849528,0.0009440920826306155,0.5,0.75,0.75,2,10,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.75, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.875}",0.6185735105794641,0.5698398461430413,0.6409398417842549,0.6097843995022535,0.029684324709525384,514,grid_search
0.14551615715026855,0.004004788919491828,0.04145367940266927,0.0018711608996882891,0.5,0.75,0.75,2,18,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.75, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.625}",0.6141751531255522,0.5703071718051287,0.6384962474981569,0.6076595241429459,0.028216751251063814,559,grid_search
0.18802316983540854,0.007195988693925995,0.05181407928466797,0.001289668705817251,0.5,0.75,0.75,2,18,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.75, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.75}",0.613500142119593,0.5709098457039199,0.6395179968537501,0.6079759948924209,0.02828022575334329,541,grid_search
0.1658782958984375,0.016410655018570527,0.0467675526936849,0.005990612165048757,0.5,0.75,0.75,2,18,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.75, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.875}",0.6163916239814291,0.5642066564824315,0.6257525459112648,0.6021169421250417,0.02707765416934966,694,grid_search
1.5700434843699138,0.034971549597297626,0.11589924494425456,0.0009788583313134157,0.5,0.75,0.75,10,2,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.75, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.625}",0.63742050255504,0.6441984522291215,0.6611597684362005,0.6475929077401207,0.009984318781843924,307,grid_search
1.792941729227702,0.14850697504342614,0.12329816818237305,0.005481032061457114,0.5,0.75,0.75,10,2,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.75, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.75}",0.618146137236577,0.6522519274651822,0.6504468953373721,0.6402816533463771,0.015669510529071475,343,grid_search
1.915588140487671,0.07913556598160942,0.12060054143269856,0.001804492373336355,0.5,0.75,0.75,10,2,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.75, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.875}",0.6218086817764176,0.6500907676236365,0.6656858070148047,0.6458617521382862,0.018160652682429983,316,grid_search
0.8543952306111654,0.022245675835963753,0.11775755882263184,0.011574055332654015,0.5,0.75,0.75,10,10,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.75, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.625}",0.6353874468590428,0.6208258636145482,0.6877327723032529,0.6479820275922813,0.028729789481236084,280,grid_search
0.8722720940907797,0.02075578844756334,0.10983737309773763,0.0028559110745740544,0.5,0.75,0.75,10,10,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.75, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.75}",0.6436201797597245,0.6375374589701379,0.6848312207392568,0.6553296198230397,0.02100806536413769,91,grid_search
0.9164957205454508,0.03607367576220756,0.10678744316101074,0.0014295811144391173,0.5,0.75,0.75,10,10,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.75, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.875}",0.65225270175585,0.6467430739179665,0.6953996127813766,0.6647984628183977,0.021754873538597255,1,grid_search
0.6599006652832031,0.013688630929178061,0.10588375727335612,0.0022484002158539196,0.5,0.75,0.75,10,18,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.75, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.625}",0.6266034069123685,0.6268804785823425,0.6899715679757952,0.6478184844901688,0.029806945808957798,289,grid_search
0.7277622222900391,0.04306520877574274,0.11406866709391277,0.012161181910425164,0.5,0.75,0.75,10,18,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.75, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.75}",0.6420570595513422,0.6213659795261985,0.6947844518104624,0.652735830296001,0.03090949289567358,154,grid_search
0.7613665262858073,0.014960361685915092,0.12089776992797852,0.013484800427282133,0.5,0.75,0.75,10,18,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.75, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.875}",0.647593793935364,0.624533331427855,0.6963784181498329,0.6561685145043507,0.02995077624090659,55,grid_search
9.066458702087402,0.2107964996286984,0.23477824529012045,0.005358633441723768,0.5,0.75,0.75,18,2,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.75, 'lambda': 0.75, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.625}",0.6259525609600953,0.6391233669412044,0.6528502054565217,0.6393087111192738,0.010981699449911885,352,grid_search
11.606482903162638,0.6573756354117164,0.2730600833892822,0.01590935546926989,0.5,0.75,0.75,18,2,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.75, 'lambda': 0.75, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.75}",0.6100967789980214,0.6404469169024415,0.665511687143638,0.638685127681367,0.02265731577425418,361,grid_search
13.974640448888143,0.47564564761961653,0.2733488082885742,0.0086526602978129,0.5,0.75,0.75,18,2,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.75, 'lambda': 0.75, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.875}",0.6026611776588389,0.6255826982127377,0.6571178582192769,0.6284539113636178,0.02232435759633766,442,grid_search
2.927138884862264,0.0694278774389682,0.1950831413269043,0.0005617962366010992,0.5,0.75,0.75,18,10,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.75, 'lambda': 0.75, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.625}",0.6377422890654445,0.6401158735260291,0.6807400363388991,0.6528660663101242,0.019733678989174202,145,grid_search
3.276013453801473,0.1235030081779097,0.19818806648254395,0.0019885864778766958,0.5,0.75,0.75,18,10,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.75, 'lambda': 0.75, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.75}",0.6392074632211235,0.6445245777412094,0.6842185583136724,0.6559835330920017,0.02008283535188211,64,grid_search
3.627220312754313,0.08538579837394088,0.20868953069051108,0.02137161755197508,0.5,0.75,0.75,18,10,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.75, 'lambda': 0.75, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.875}",0.6358476514601028,0.6456227651169943,0.6905183283474128,0.6573295816415033,0.023804871947888447,28,grid_search
2.014499028523763,0.06355201822720628,0.18721652030944824,0.00024079379452153005,0.5,0.75,0.75,18,18,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.75, 'lambda': 0.75, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.625}",0.638008295763669,0.6259338105634447,0.6871998702455613,0.6503806588575584,0.026497660823029196,235,grid_search
2.2991795539855957,0.09399221610964573,0.2041010061899821,0.01589839420017707,0.5,0.75,0.75,18,18,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.75, 'lambda': 0.75, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.75}",0.6358592797147311,0.6229940073972546,0.6937607052788815,0.6508713307969557,0.030778809166252166,226,grid_search
2.4491120974222818,0.08288720148405186,0.20759805043538412,0.02016402390919015,0.5,0.75,0.75,18,18,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.75, 'lambda': 0.75, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.875}",0.6469829923682939,0.6210235507667485,0.6977252675061111,0.6552439368803845,0.031853526658390925,100,grid_search
0.14213140805562338,0.0032464756842936872,0.04110948244730631,0.0017804805807054855,0.5,0.875,0.25,2,2,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.625}",0.6283739946878695,0.5688398424376354,0.6207933248600139,0.6060023873285063,0.026459499816817323,640,grid_search
0.1406389077504476,0.0001219514074805491,0.03993980089823405,0.0006095409702091891,0.5,0.875,0.25,2,2,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.75}",0.6207901909027828,0.571599556550127,0.6265445671841908,0.6063114382123668,0.02465717283059864,631,grid_search
0.18355202674865723,0.011487655704144164,0.051126559575398765,0.006436457712089318,0.5,0.875,0.25,2,2,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.875}",0.6179559554939971,0.5751195451045683,0.6225897868505565,0.6052217624830406,0.021369381781509416,649,grid_search
0.14046398798624674,0.0008070658328288923,0.03971552848815918,0.0006654112906546374,0.5,0.875,0.25,2,10,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.625}",0.623365769477408,0.5725375693531625,0.6464613593007151,0.6141215660437619,0.030879045245327214,496,grid_search
0.1432342529296875,0.0014111454253441865,0.039339939753214516,0.00026222585199599534,0.5,0.875,0.25,2,10,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.75}",0.6146288247776153,0.567073214658289,0.6423096851595178,0.608003908198474,0.031070337012773716,532,grid_search
0.15418569246927896,0.007633223547153673,0.0422364075978597,0.00045771239797101247,0.5,0.875,0.25,2,10,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.875}",0.6230141261357159,0.5594575705553699,0.6476875901120708,0.6100530956010521,0.037167416932346514,505,grid_search
0.14241655667622885,0.000465853078658302,0.039937496185302734,0.0004109093315130988,0.5,0.875,0.25,2,18,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.625}",0.6186385452022838,0.5627078193017973,0.6378909038672078,0.6064124227904296,0.03188764236204626,622,grid_search
0.14433487256368002,0.0008831373537488859,0.040060838063557945,0.0008001945639326664,0.5,0.875,0.25,2,18,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.75}",0.6143692376591909,0.565862017759052,0.6391586636341691,0.606463306350804,0.030440952531365587,613,grid_search
0.14459776878356934,0.00043071546443734023,0.040567874908447266,0.0002601740673416846,0.5,0.875,0.25,2,18,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.875}",0.6093339626176236,0.5655322281339801,0.6302884898754861,0.6017182268756965,0.02697953461239042,703,grid_search
1.594983180363973,0.11239313041859823,0.1249071756998698,0.010570640639514389,0.5,0.875,0.25,10,2,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.625}",0.6096107307002518,0.6449511827586767,0.6568028145594319,0.6371215760061202,0.020045785112548887,370,grid_search
1.7267189820607503,0.14344480257126077,0.12007896105448405,0.00481066772406026,0.5,0.875,0.25,10,2,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.75}",0.6184427802318233,0.6334248093440493,0.646663671440906,0.6328437536722595,0.01152845449107003,406,grid_search
1.9178072611490886,0.10858887726557549,0.12165896097819011,0.0008208002811306716,0.5,0.875,0.25,10,2,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.875}",0.6021539898697688,0.6315487723538664,0.6413677456324015,0.6250235026186789,0.016660612615598685,460,grid_search
0.8421600659688314,0.049256950377761434,0.11028273900349934,0.00336699734556046,0.5,0.875,0.25,10,10,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.625}",0.646331311126026,0.6285551804305476,0.6897033498848895,0.6548632804804877,0.025682296531571207,109,grid_search
0.8611279328664144,0.019964437558488108,0.11045416196187337,0.0023637088104105277,0.5,0.875,0.25,10,10,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.75}",0.6336054020326705,0.6335778256381306,0.6805185784710921,0.649233935380631,0.022121586140954917,262,grid_search
0.911730686823527,0.03253538923150068,0.11031770706176758,0.0009226319081247138,0.5,0.875,0.25,10,10,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.875}",0.6444322086845616,0.6330160313585957,0.6891029963087112,0.6555170787839563,0.02420182731626145,82,grid_search
0.6582733790079752,0.026643979674413214,0.10774342219034831,0.0026798729106930785,0.5,0.875,0.25,10,18,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.625}",0.6302607789247128,0.6109452366538263,0.6949253484371941,0.6453771213385777,0.03591232518014439,325,grid_search
0.7345300515492758,0.04491169908477375,0.10816582043965657,0.001600871147856053,0.5,0.875,0.25,10,18,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.75}",0.6353539313529796,0.6291208295925186,0.6918548081283238,0.6521098563579406,0.028218891813955968,190,grid_search
0.7394473552703857,0.030617583162228207,0.1054689089457194,0.0027031457905859063,0.5,0.875,0.25,10,18,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.875}",0.6449768937437181,0.6243935580102405,0.7020949410959895,0.6571551309499827,0.0328695231630418,37,grid_search
8.976404905319214,0.2541409583074809,0.26263801256815594,0.03968329974553776,0.5,0.875,0.25,18,2,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.625}",0.6204238029349116,0.6462310425694113,0.6383888589298268,0.6350145681447166,0.010802554732253012,397,grid_search
11.313355366388956,0.6541775115836878,0.25640082359313965,0.007764797096760506,0.5,0.875,0.25,18,2,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.75}",0.6101641851219695,0.6239882260341555,0.6568294746618129,0.630327295272646,0.019571240142398336,424,grid_search
13.969573974609375,1.0481799361684454,0.28605469067891437,0.014317706249261574,0.5,0.875,0.25,18,2,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.875}",0.5904573067649055,0.629683832629583,0.6328447510975046,0.617661963497331,0.019279831644096242,478,grid_search
2.9223669370015464,0.08879741580557145,0.19487420717875162,0.0026531459180663417,0.5,0.875,0.25,18,10,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.625}",0.6346232870403257,0.6220902977682854,0.6918047436627763,0.6495061094904625,0.03034413501437247,253,grid_search
3.2961856524149575,0.10430337008428521,0.19488986333211264,0.000996192927183447,0.5,0.875,0.25,18,10,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.75}",0.6336923719113229,0.6331736380265893,0.6839472085084124,0.6502710728154415,0.02381356556838045,244,grid_search
3.6753527323404946,0.16774308262472454,0.1930394967397054,0.001066842028721173,0.5,0.875,0.25,18,10,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.875}",0.6300177514989068,0.6400272237268767,0.6838375063968247,0.6512941605408694,0.02337162671839322,199,grid_search
2.05477237701416,0.03511862477183472,0.19993154207865396,0.014776417511859952,0.5,0.875,0.25,18,18,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.625}",0.6387916044891704,0.6148467283440024,0.6922013852580617,0.6486132393637448,0.03233454417265482,271,grid_search
2.2668161392211914,0.04671897476431283,0.19219040870666504,0.0026456880199294823,0.5,0.875,0.25,18,18,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.75}",0.6400020385956451,0.6200974120145,0.6930767424923814,0.6510587310341754,0.03080241879041481,217,grid_search
2.4229586124420166,0.06525459345253701,0.18913141886393228,0.00195681394188355,0.5,0.875,0.25,18,18,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.875}",0.6409108463559885,0.6313415401267491,0.6984450520782686,0.6568991461870021,0.02963600993916825,46,grid_search
0.1432636578877767,0.00615327812996935,0.041149536768595375,0.0011362471077430354,0.5,0.875,0.5,2,2,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.625}",0.6283739946878695,0.5688398424376354,0.6207933248600139,0.6060023873285063,0.026459499816817323,640,grid_search
0.14055331548055014,0.0008688493229887158,0.04011384646097819,0.0005735623732058333,0.5,0.875,0.5,2,2,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.75}",0.6207901909027828,0.571599556550127,0.6265445671841908,0.6063114382123668,0.02465717283059864,631,grid_search
0.15707087516784668,0.023989073542390327,0.04663856824239095,0.00609434552280392,0.5,0.875,0.5,2,2,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.875}",0.6179559554939971,0.5751195451045683,0.6225897868505565,0.6052217624830406,0.021369381781509416,649,grid_search
0.15622679392496744,0.012602360160892827,0.046660820643107094,0.009422821559035637,0.5,0.875,0.5,2,10,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.625}",0.623365769477408,0.5725375693531625,0.6464613593007151,0.6141215660437619,0.030879045245327214,496,grid_search
0.1450972557067871,0.0024112426506372945,0.04020198186238607,0.0006855671507235249,0.5,0.875,0.5,2,10,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.75}",0.6146288247776153,0.567073214658289,0.6423096851595178,0.608003908198474,0.031070337012773716,532,grid_search
0.14542237917582193,0.0008751625716478199,0.041530450185139976,0.00040224266055813545,0.5,0.875,0.5,2,10,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.875}",0.6230141261357159,0.5594575705553699,0.6476875901120708,0.6100530956010521,0.037167416932346514,505,grid_search
0.1439815362294515,0.0013126486791287353,0.040233453114827476,0.0006209643614124412,0.5,0.875,0.5,2,18,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.625}",0.6186385452022838,0.5627078193017973,0.6378909038672078,0.6064124227904296,0.03188764236204626,622,grid_search
0.14352027575174967,0.0006713966621911286,0.04001347223917643,0.0003205929053078065,0.5,0.875,0.5,2,18,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.75}",0.6143692376591909,0.565862017759052,0.6391586636341691,0.606463306350804,0.030440952531365587,613,grid_search
0.14877963066101074,0.004939339966108578,0.041247049967447914,0.00031173848937588843,0.5,0.875,0.5,2,18,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.875}",0.6093339626176236,0.5655322281339801,0.6302884898754861,0.6017182268756965,0.02697953461239042,703,grid_search
1.602677583694458,0.06400543084327454,0.12447373072306316,0.00866727209205285,0.5,0.875,0.5,10,2,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.625}",0.6096107307002518,0.6449511827586767,0.6568028145594319,0.6371215760061202,0.020045785112548887,370,grid_search
1.7277359167734783,0.13740039965092254,0.11762960751851399,0.0019114368685910915,0.5,0.875,0.5,10,2,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.75}",0.6184427802318233,0.6334248093440493,0.646663671440906,0.6328437536722595,0.01152845449107003,406,grid_search
1.9144818782806396,0.10763243490332104,0.12035997708638509,0.0008024730284408371,0.5,0.875,0.5,10,2,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.875}",0.6021539898697688,0.6315487723538664,0.6413677456324015,0.6250235026186789,0.016660612615598685,460,grid_search
0.8462908267974854,0.023226941348858627,0.11637592315673828,0.011367560775616103,0.5,0.875,0.5,10,10,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.625}",0.646331311126026,0.6285551804305476,0.6897033498848895,0.6548632804804877,0.025682296531571207,109,grid_search
0.86811629931132,0.021554433641046936,0.1087811787923177,0.0031213161187436623,0.5,0.875,0.5,10,10,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.75}",0.6336054020326705,0.6335778256381306,0.6805185784710921,0.649233935380631,0.022121586140954917,262,grid_search
0.9115018049875895,0.03720404579001833,0.10798986752827962,0.0016089086974232128,0.5,0.875,0.5,10,10,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.875}",0.6444322086845616,0.6330160313585957,0.6891029963087112,0.6555170787839563,0.02420182731626145,82,grid_search
0.6557176113128662,0.026720184761632525,0.1058034896850586,0.0009218835556629954,0.5,0.875,0.5,10,18,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.625}",0.6302607789247128,0.6109452366538263,0.6949253484371941,0.6453771213385777,0.03591232518014439,325,grid_search
0.8376701672871908,0.15700250910978183,0.1270434856414795,0.0273279289470124,0.5,0.875,0.5,10,18,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.75}",0.6353539313529796,0.6291208295925186,0.6918548081283238,0.6521098563579406,0.028218891813955968,190,grid_search
0.7396291097005209,0.025984549789809113,0.10504746437072754,0.0014393093385116848,0.5,0.875,0.5,10,18,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.875}",0.6449768937437181,0.6243935580102405,0.7020949410959895,0.6571551309499827,0.0328695231630418,37,grid_search
8.947071313858032,0.3623480520285375,0.2659441630045573,0.05180332267058478,0.5,0.875,0.5,18,2,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.625}",0.6204238029349116,0.6462310425694113,0.6383888589298268,0.6350145681447166,0.010802554732253012,397,grid_search
11.348212242126465,0.6230161219577847,0.2683546543121338,0.027486764736392746,0.5,0.875,0.5,18,2,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.75}",0.6101641851219695,0.6239882260341555,0.6568294746618129,0.630327295272646,0.019571240142398336,424,grid_search
13.923782348632812,1.051192349698855,0.2678396701812744,0.008774615132346173,0.5,0.875,0.5,18,2,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.875}",0.5904573067649055,0.629683832629583,0.6328447510975046,0.617661963497331,0.019279831644096242,478,grid_search
2.93394668896993,0.09358116625578593,0.19516452153523764,0.00045297373056646416,0.5,0.875,0.5,18,10,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.625}",0.6346232870403257,0.6220902977682854,0.6918047436627763,0.6495061094904625,0.03034413501437247,253,grid_search
3.355225165685018,0.10489298664027633,0.21112847328186035,0.01753583265862143,0.5,0.875,0.5,18,10,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.75}",0.6336923719113229,0.6331736380265893,0.6839472085084124,0.6502710728154415,0.02381356556838045,244,grid_search
3.636082569758097,0.12375981207716406,0.19508186976114908,0.005157219663638284,0.5,0.875,0.5,18,10,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.875}",0.6300177514989068,0.6400272237268767,0.6838375063968247,0.6512941605408694,0.02337162671839322,199,grid_search
2.0100104014078775,0.021342674152660918,0.19601806004842123,0.010769238203311538,0.5,0.875,0.5,18,18,0.625,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.625}",0.6387916044891704,0.6148467283440024,0.6922013852580617,0.6486132393637448,0.03233454417265482,271,grid_search
2.2720743815104165,0.04939037208156828,0.1929184595743815,0.00016734565174829515,0.5,0.875,0.5,18,18,0.75,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.75}",0.6400020385956451,0.6200974120145,0.6930767424923814,0.6510587310341754,0.03080241879041481,217,grid_search
2.4288421471913657,0.0661312162633197,0.19145377477010092,0.0020337572716004194,0.5,0.875,0.5,18,18,0.875,"{'alpha': 0.5, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.875}",0.6409108463559885,0.6313415401267491,0.6984450520782686,0.6568991461870021,0.02963600993916825,46,grid_search
