experiment_name,mean_fit_time,mean_score_time,mean_test_score,param_alpha,param_colsample_bytree,param_lambda,param_max_depth,param_min_child_weight,param_subsample,params,rank_test_score,run_number,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,std_fit_time,std_score_time,std_test_score
random search for 2 group,0.39849352836608887,0.005319833755493164,0.657690334493021,0.9930050727140849,,0.821565262734497,,,,"{'alpha': 0.9930050727140849, 'lambda': 0.821565262734497}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011001591005164178,0.00013426730202385428,0.042502968485411144
random search for 2 group,0.397443151473999,0.0051578044891357425,0.657690334493021,0.7245320936780616,,0.6216314646097577,,,,"{'alpha': 0.7245320936780616, 'lambda': 0.6216314646097577}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011049165336690628,0.00013506908904243735,0.042502968485411144
random search for 2 group,0.396307373046875,0.00519857406616211,0.657690334493021,0.9384460825670677,,0.8640181128364482,,,,"{'alpha': 0.9384460825670677, 'lambda': 0.8640181128364482}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010578036325457615,8.102943651141242e-05,0.042502968485411144
random search for 2 group,0.39571442604064944,0.0051959514617919925,0.657690334493021,0.7755801552484607,,0.5442754664473001,,,,"{'alpha': 0.7755801552484607, 'lambda': 0.5442754664473001}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011415598925287625,0.00017061341468209396,0.042502968485411144
random search for 2 group,0.39518041610717775,0.00510258674621582,0.657690334493021,0.5026921732508034,,0.08317154798453552,,,,"{'alpha': 0.5026921732508034, 'lambda': 0.08317154798453552}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012075786129102626,5.852802695892434e-05,0.042502968485411144
random search for 2 group,0.3961630821228027,0.005094289779663086,0.657690334493021,0.03940210288127377,,0.4711000857860186,,,,"{'alpha': 0.03940210288127377, 'lambda': 0.4711000857860186}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01177437770879112,0.00011457981184626144,0.042502968485411144
random search for 2 group,0.3970673084259033,0.005170440673828125,0.657690334493021,0.2568076960731279,,0.47014220132786044,,,,"{'alpha': 0.2568076960731279, 'lambda': 0.47014220132786044}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011759266934147052,8.25203315001966e-05,0.042502968485411144
random search for 2 group,0.39853839874267577,0.005292463302612305,0.657690334493021,0.783584449999837,,0.019729394583158477,,,,"{'alpha': 0.783584449999837, 'lambda': 0.019729394583158477}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011297135622422419,0.0001935463992418039,0.042502968485411144
random search for 2 group,0.3962859630584717,0.005171966552734375,0.657690334493021,0.2579146220660149,,0.9193902054810424,,,,"{'alpha': 0.2579146220660149, 'lambda': 0.9193902054810424}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012093825325530223,0.00012167763135199943,0.042502968485411144
random search for 2 group,0.39811015129089355,0.0052455425262451175,0.657690334493021,0.46808240428960013,,0.8853987451230035,,,,"{'alpha': 0.46808240428960013, 'lambda': 0.8853987451230035}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011804567919072579,0.00010709136255009923,0.042502968485411144
random search for 2 group,0.3966611385345459,0.005166006088256836,0.657690334493021,0.1382092065699475,,0.8246062329693461,,,,"{'alpha': 0.1382092065699475, 'lambda': 0.8246062329693461}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01276282840423207,7.081913170726677e-05,0.042502968485411144
random search for 2 group,0.39679632186889646,0.005215597152709961,0.657690334493021,0.7298198016893919,,0.9110029350807736,,,,"{'alpha': 0.7298198016893919, 'lambda': 0.9110029350807736}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011649806175080664,0.00013752973986453054,0.042502968485411144
random search for 2 group,0.39945211410522463,0.005456256866455078,0.657690334493021,0.8012132552384348,,0.616142229593642,,,,"{'alpha': 0.8012132552384348, 'lambda': 0.616142229593642}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012500974513780202,0.0004513385844605642,0.042502968485411144
random search for 2 group,0.39676823616027834,0.005170631408691406,0.657690334493021,0.4941875719341774,,0.14228309660641714,,,,"{'alpha': 0.4941875719341774, 'lambda': 0.14228309660641714}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011909505840966679,0.00011624967196634603,0.042502968485411144
random search for 2 group,0.3960594654083252,0.005187129974365235,0.657690334493021,0.5459349443096019,,0.034397982106887715,,,,"{'alpha': 0.5459349443096019, 'lambda': 0.034397982106887715}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012104688903266969,0.00016395479703938662,0.042502968485411144
random search for 2 group,0.39813938140869143,0.005129194259643555,0.657690334493021,0.8305737645475564,,0.6960484923518929,,,,"{'alpha': 0.8305737645475564, 'lambda': 0.6960484923518929}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012583774475513688,0.0001096099799442128,0.042502968485411144
random search for 2 group,0.3974879264831543,0.005581569671630859,0.657690334493021,0.8985357254446544,,0.24125892875282406,,,,"{'alpha': 0.8985357254446544, 'lambda': 0.24125892875282406}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013379965213460661,0.000543303545743418,0.042502968485411144
random search for 2 group,0.4024652481079102,0.0053861141204833984,0.657690334493021,0.429350150007766,,0.5137309198061787,,,,"{'alpha': 0.429350150007766, 'lambda': 0.5137309198061787}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013234532939274431,0.00010111084298409366,0.042502968485411144
random search for 2 group,0.3986192226409912,0.0052699089050292965,0.657690334493021,0.04875332251870912,,0.8215484629039762,,,,"{'alpha': 0.04875332251870912, 'lambda': 0.8215484629039762}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012092255349663917,6.600373674204252e-05,0.042502968485411144
random search for 2 group,0.3968308925628662,0.005244159698486328,0.657690334493021,0.5228756985501506,,0.0034425699979320212,,,,"{'alpha': 0.5228756985501506, 'lambda': 0.0034425699979320212}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011359218080060728,0.00016926782877646197,0.042502968485411144
random search for 2 group,0.39765057563781736,0.005304145812988281,0.657690334493021,0.9758253744803659,,0.25371535276777224,,,,"{'alpha': 0.9758253744803659, 'lambda': 0.25371535276777224}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01114135468357609,0.00010807074214496759,0.042502968485411144
random search for 2 group,0.39651060104370117,0.005164813995361328,0.657690334493021,0.7879722786403224,,0.6182248154975494,,,,"{'alpha': 0.7879722786403224, 'lambda': 0.6182248154975494}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01039542426192561,0.00011133452277350899,0.042502968485411144
random search for 2 group,0.3997128963470459,0.005232572555541992,0.657690334493021,0.9033752177783847,,0.8753448013991415,,,,"{'alpha': 0.9033752177783847, 'lambda': 0.8753448013991415}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014396293685159958,7.493098060587123e-05,0.042502968485411144
random search for 2 group,0.3964942455291748,0.005217409133911133,0.657690334493021,0.06309735817096829,,0.661675771515328,,,,"{'alpha': 0.06309735817096829, 'lambda': 0.661675771515328}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011309612519679824,0.0002030583814582033,0.042502968485411144
random search for 2 group,0.3959203243255615,0.0050830841064453125,0.657690334493021,0.05242504487311206,,0.39803948817078905,,,,"{'alpha': 0.05242504487311206, 'lambda': 0.39803948817078905}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01188767589215134,0.0001210692267848675,0.042502968485411144
random search for 2 group,0.3945603370666504,0.005054950714111328,0.657690334493021,0.42866742965131144,,0.1652190948991299,,,,"{'alpha': 0.42866742965131144, 'lambda': 0.1652190948991299}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.009866068010400825,0.00017804980724574077,0.042502968485411144
random search for 2 group,0.393785285949707,0.005048561096191406,0.657690334493021,0.6280474185259358,,0.9058524614134724,,,,"{'alpha': 0.6280474185259358, 'lambda': 0.9058524614134724}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010501177635302065,4.562148077223854e-05,0.042502968485411144
random search for 2 group,0.39662814140319824,0.005236530303955078,0.657690334493021,0.12044597588378192,,0.3826461448534645,,,,"{'alpha': 0.12044597588378192, 'lambda': 0.3826461448534645}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.009146396612657186,0.00020118881410411324,0.042502968485411144
random search for 2 group,0.3946218490600586,0.005173635482788086,0.657690334493021,0.6648699266574661,,0.663428348044424,,,,"{'alpha': 0.6648699266574661, 'lambda': 0.663428348044424}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010679089653573634,0.0001545247738476294,0.042502968485411144
random search for 2 group,0.39583301544189453,0.005051326751708984,0.657690334493021,0.8839851993057944,,0.4231962753653944,,,,"{'alpha': 0.8839851993057944, 'lambda': 0.4231962753653944}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010847020056762968,6.57213084405418e-05,0.042502968485411144
random search for 2 group,0.3951305389404297,0.005120229721069336,0.657690334493021,0.7363037590911166,,0.9755365326323021,,,,"{'alpha': 0.7363037590911166, 'lambda': 0.9755365326323021}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.009207388039256026,0.0001558476727955102,0.042502968485411144
random search for 2 group,0.39594178199768065,0.00531458854675293,0.657690334493021,0.5230938789714003,,0.6914831727330633,,,,"{'alpha': 0.5230938789714003, 'lambda': 0.6914831727330633}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010888315933773164,8.718416847512915e-05,0.042502968485411144
random search for 2 group,0.3981770038604736,0.005159235000610352,0.657690334493021,0.26743046508792834,,0.30677676673398613,,,,"{'alpha': 0.26743046508792834, 'lambda': 0.30677676673398613}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010212480645551917,0.00019259514800290978,0.042502968485411144
random search for 2 group,0.39719305038452146,0.005135440826416015,0.657690334493021,0.4395260112924696,,0.011034360605513438,,,,"{'alpha': 0.4395260112924696, 'lambda': 0.011034360605513438}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011905505150721198,0.00018670678123129702,0.042502968485411144
random search for 2 group,0.39737234115600584,0.005174398422241211,0.657690334493021,0.5613286628135981,,0.12379788244928558,,,,"{'alpha': 0.5613286628135981, 'lambda': 0.12379788244928558}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010903261187261397,0.00013865937548431995,0.042502968485411144
random search for 2 group,0.3949851989746094,0.005107879638671875,0.657690334493021,0.8237608990415022,,0.5191155589279463,,,,"{'alpha': 0.8237608990415022, 'lambda': 0.5191155589279463}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010698358330088776,0.00010183750357725057,0.042502968485411144
random search for 2 group,0.39534788131713866,0.005088615417480469,0.657690334493021,0.8737585804041339,,0.19545872701623457,,,,"{'alpha': 0.8737585804041339, 'lambda': 0.19545872701623457}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011666384222220756,8.772772230799987e-05,0.042502968485411144
random search for 2 group,0.39728260040283203,0.00514516830444336,0.657690334493021,0.7767606356570477,,0.9197395474836865,,,,"{'alpha': 0.7767606356570477, 'lambda': 0.9197395474836865}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011556046730216448,0.0001153822372064582,0.042502968485411144
random search for 2 group,0.3952783107757568,0.0050662517547607425,0.657690334493021,0.28418701105056465,,0.15918599208541084,,,,"{'alpha': 0.28418701105056465, 'lambda': 0.15918599208541084}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01154242998751176,0.00010219951930929525,0.042502968485411144
random search for 2 group,0.3946539878845215,0.0050450325012207035,0.657690334493021,0.3112365882056043,,0.9576404972033911,,,,"{'alpha': 0.3112365882056043, 'lambda': 0.9576404972033911}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012731722947021218,0.00015376002899345279,0.042502968485411144
random search for 2 group,0.3958310127258301,0.006110715866088867,0.657690334493021,0.26313700120050343,,0.5320879621185539,,,,"{'alpha': 0.26313700120050343, 'lambda': 0.5320879621185539}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.008766141209050135,0.0021383870917019284,0.042502968485411144
random search for 2 group,0.39492025375366213,0.005072975158691406,0.657690334493021,0.7767337128407416,,0.7353530617643936,,,,"{'alpha': 0.7767337128407416, 'lambda': 0.7353530617643936}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011148615722101513,0.00015823355233770167,0.042502968485411144
random search for 2 group,0.3974878787994385,0.005124044418334961,0.657690334493021,0.5330015380283029,,0.8492158507537882,,,,"{'alpha': 0.5330015380283029, 'lambda': 0.8492158507537882}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012503518053806022,0.00018130972838160416,0.042502968485411144
random search for 2 group,0.39554619789123535,0.0051304340362548825,0.657690334493021,0.8378587094461728,,0.04004254346402847,,,,"{'alpha': 0.8378587094461728, 'lambda': 0.04004254346402847}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011317752212709847,7.450778577081506e-05,0.042502968485411144
random search for 2 group,0.3950785160064697,0.005145502090454101,0.657690334493021,0.47539263131341025,,0.6527526910362217,,,,"{'alpha': 0.47539263131341025, 'lambda': 0.6527526910362217}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.007956530973477658,0.0001427355623094314,0.042502968485411144
random search for 2 group,0.39446229934692384,0.005000400543212891,0.657690334493021,0.3493026652976571,,0.2150864634817301,,,,"{'alpha': 0.3493026652976571, 'lambda': 0.2150864634817301}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.009766118921887336,0.00016909773811015172,0.042502968485411144
random search for 2 group,0.39552817344665525,0.005097341537475586,0.657690334493021,0.37476861917757065,,0.6294365124373654,,,,"{'alpha': 0.37476861917757065, 'lambda': 0.6294365124373654}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.009748969839031162,0.00015177520758944554,0.042502968485411144
random search for 2 group,0.4002096176147461,0.005404615402221679,0.657690334493021,0.13528653347627817,,0.9816181113529919,,,,"{'alpha': 0.13528653347627817, 'lambda': 0.9816181113529919}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012113056819324447,0.00038807416655041785,0.042502968485411144
random search for 2 group,0.3965124607086182,0.005237674713134766,0.657690334493021,0.07009917577248481,,0.09514231934493966,,,,"{'alpha': 0.07009917577248481, 'lambda': 0.09514231934493966}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011688854695504165,0.0002213840257763139,0.042502968485411144
random search for 2 group,0.39592690467834474,0.005163002014160156,0.657690334493021,0.8163506787000225,,0.45255939938135736,,,,"{'alpha': 0.8163506787000225, 'lambda': 0.45255939938135736}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010516745126856544,9.988428498827012e-05,0.042502968485411144
random search for 2 group,0.39524121284484864,0.005058383941650391,0.657690334493021,0.009113870576188843,,0.03078313706980118,,,,"{'alpha': 0.009113870576188843, 'lambda': 0.03078313706980118}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010803154569935957,0.00012165933583111447,0.042502968485411144
random search for 2 group,0.39682822227478026,0.005146408081054687,0.657690334493021,0.7872179396861257,,0.6499704025102087,,,,"{'alpha': 0.7872179396861257, 'lambda': 0.6499704025102087}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.009361267055110808,4.180222258369588e-05,0.042502968485411144
random search for 2 group,0.39455714225769045,0.00545191764831543,0.657690334493021,0.015798018739161424,,0.7848704690373856,,,,"{'alpha': 0.015798018739161424, 'lambda': 0.7848704690373856}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010414522654401164,0.0006229930484019159,0.042502968485411144
random search for 2 group,0.3949582099914551,0.0051838397979736325,0.657690334493021,0.12426578596888038,,0.7229186845987389,,,,"{'alpha': 0.12426578596888038, 'lambda': 0.7229186845987389}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01050543611828747,0.00017883959268222852,0.042502968485411144
random search for 2 group,0.3948662757873535,0.005081701278686524,0.657690334493021,0.42877512008909313,,0.687606544322576,,,,"{'alpha': 0.42877512008909313, 'lambda': 0.687606544322576}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011436923813506302,8.843271319413779e-05,0.042502968485411144
random search for 2 group,0.394257640838623,0.00513606071472168,0.657690334493021,0.9942194235559957,,0.6557814245041382,,,,"{'alpha': 0.9942194235559957, 'lambda': 0.6557814245041382}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010676704965215333,6.575209224473181e-05,0.042502968485411144
random search for 2 group,0.3941652774810791,0.005246448516845703,0.657690334493021,0.7771774642751956,,0.5522849771385757,,,,"{'alpha': 0.7771774642751956, 'lambda': 0.5522849771385757}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011550467211979831,0.0001898719460364969,0.042502968485411144
random search for 2 group,0.39488649368286133,0.005029010772705078,0.657690334493021,0.041253542677533006,,0.5272717519375912,,,,"{'alpha': 0.041253542677533006, 'lambda': 0.5272717519375912}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.009839591053181683,7.958730722112346e-05,0.042502968485411144
random search for 2 group,0.3960150718688965,0.005154323577880859,0.657690334493021,0.060214446210568706,,0.8112136300959198,,,,"{'alpha': 0.060214446210568706, 'lambda': 0.8112136300959198}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011245235029331866,0.0001350914594156387,0.042502968485411144
random search for 2 group,0.39331731796264646,0.004963588714599609,0.657690334493021,0.055821090727664946,,0.03715434145413521,,,,"{'alpha': 0.055821090727664946, 'lambda': 0.03715434145413521}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.009740271374675442,0.00012260951225450184,0.042502968485411144
random search for 2 group,0.3932484149932861,0.0049666881561279295,0.657690334493021,0.2959587470284365,,0.06295990962507159,,,,"{'alpha': 0.2959587470284365, 'lambda': 0.06295990962507159}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010835657437651924,0.0001514168897339148,0.042502968485411144
random search for 2 group,0.3942391872406006,0.005315732955932617,0.657690334493021,0.33798038676762043,,0.02766757152963817,,,,"{'alpha': 0.33798038676762043, 'lambda': 0.02766757152963817}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010240856228787109,0.0005658943079499222,0.042502968485411144
random search for 2 group,0.39415631294250486,0.005604982376098633,0.657690334493021,0.9736602655087285,,0.609366727605808,,,,"{'alpha': 0.9736602655087285, 'lambda': 0.609366727605808}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011260858043741788,0.00080558419621952,0.042502968485411144
random search for 2 group,0.39397335052490234,0.005201005935668945,0.657690334493021,0.9515564491097824,,0.24020584330598937,,,,"{'alpha': 0.9515564491097824, 'lambda': 0.24020584330598937}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011889383514774402,0.00033362110696615434,0.042502968485411144
random search for 2 group,0.3932610034942627,0.005350875854492188,0.657690334493021,0.8453222662760752,,0.4853744409367807,,,,"{'alpha': 0.8453222662760752, 'lambda': 0.4853744409367807}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011851478688894837,0.0006319468618240919,0.042502968485411144
random search for 2 group,0.39332194328308107,0.004952764511108399,0.657690334493021,0.7107285832886522,,0.35226474024873944,,,,"{'alpha': 0.7107285832886522, 'lambda': 0.35226474024873944}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010953518058493001,0.0003074967740809493,0.042502968485411144
random search for 2 group,0.395404052734375,0.005183267593383789,0.657690334493021,0.1659325349655456,,0.8504729921355486,,,,"{'alpha': 0.1659325349655456, 'lambda': 0.8504729921355486}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010850605085633826,9.279150633939489e-05,0.042502968485411144
random search for 2 group,0.39471750259399413,0.005037832260131836,0.657690334493021,0.6310392251018135,,0.7378407533670605,,,,"{'alpha': 0.6310392251018135, 'lambda': 0.7378407533670605}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011357495485104374,0.00020344012452424838,0.042502968485411144
random search for 2 group,0.3954319477081299,0.00515899658203125,0.657690334493021,0.2537749847609697,,0.04505914130541511,,,,"{'alpha': 0.2537749847609697, 'lambda': 0.04505914130541511}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013139946694706658,0.00010168876340922832,0.042502968485411144
random search for 2 group,0.39377765655517577,0.004967212677001953,0.657690334493021,0.7551791912875327,,0.30457066822629697,,,,"{'alpha': 0.7551791912875327, 'lambda': 0.30457066822629697}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011220637825131724,2.3554500747182704e-05,0.042502968485411144
random search for 2 group,0.39797239303588866,0.005287790298461914,0.657690334493021,0.28119849716427825,,0.34312807240815857,,,,"{'alpha': 0.28119849716427825, 'lambda': 0.34312807240815857}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.00984047042320804,0.00044456616895407623,0.042502968485411144
random search for 2 group,0.39253625869750974,0.005068683624267578,0.657690334493021,0.4913063111158663,,0.3279377770779328,,,,"{'alpha': 0.4913063111158663, 'lambda': 0.3279377770779328}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.00964547934303368,0.00029748565255724343,0.042502968485411144
random search for 2 group,0.39501495361328126,0.005229043960571289,0.657690334493021,0.7439205500139972,,0.053352299032240924,,,,"{'alpha': 0.7439205500139972, 'lambda': 0.053352299032240924}",1,8,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010757270227126092,0.00015613329196293343,0.042502968485411144
random search for 3 group,0.4014433860778809,0.004945993423461914,0.6540695427892086,,0.5396478126450849,,,,0.7543370508614922,"{'colsample_bytree': 0.5396478126450849, 'subsample': 0.7543370508614922}",155,8,0.7075253812984256,0.6535585944520409,0.5799043489512234,0.6690274224448416,0.6603319667995111,0.013701125944609467,9.109898718888289e-05,0.04152401674749171
random search for 3 group,0.4030772686004639,0.005146980285644531,0.6555934317584144,,0.6553271294687076,,,,0.7829676442089804,"{'colsample_bytree': 0.6553271294687076, 'subsample': 0.7829676442089804}",132,8,0.7019973040404013,0.6446161710720824,0.5875305003237151,0.668765408078212,0.6750577752776612,0.014841874329562096,0.00023232360763059034,0.03862316372134155
random search for 3 group,0.39394755363464357,0.005125570297241211,0.6536633906288806,,0.6363356226997818,,,,0.6494417857227609,"{'colsample_bytree': 0.6363356226997818, 'subsample': 0.6494417857227609}",162,8,0.7230021584846547,0.6367583720631966,0.5750740718553257,0.677758112989003,0.6557242377522229,0.012467280606260166,0.00021980379695949313,0.04869235698183371
random search for 3 group,0.39313454627990724,0.005010652542114258,0.650341675687609,,0.5526438696776238,,,,0.5986461603894041,"{'colsample_bytree': 0.5526438696776238, 'subsample': 0.5986461603894041}",203,8,0.7071055392052588,0.6443588444646857,0.5741003078890856,0.6709396860707921,0.655204000808223,0.013615565454056911,0.00012540557989188978,0.043631632726741615
random search for 3 group,0.40671496391296386,0.005122709274291992,0.663040677272049,,0.544768418064957,,,,0.8342807998475261,"{'colsample_bytree': 0.544768418064957, 'subsample': 0.8342807998475261}",14,8,0.7264731478152704,0.6621378815402068,0.574715722548097,0.6851896300662057,0.6666870043904646,0.012117254670844142,0.00016771098362920053,0.049658157029174026
random search for 3 group,0.4041311740875244,0.005226612091064453,0.6596158842724462,,0.6850656542232584,,,,0.8350923671013406,"{'colsample_bytree': 0.6850656542232584, 'subsample': 0.8350923671013406}",54,8,0.7050229758293137,0.6615123395081742,0.5911767774874098,0.6760232261996908,0.6643441023376426,0.011312297844786032,0.00012351131762841614,0.03752564125724716
random search for 3 group,0.4006082057952881,0.005417251586914062,0.6583532821035913,,0.5470922332905372,,,,0.7082014999822139,"{'colsample_bytree': 0.5470922332905372, 'subsample': 0.7082014999822139}",84,8,0.7168340173698675,0.660401625664808,0.5796600064964424,0.6858118456510209,0.6490589153358175,0.011224282270091068,0.0005000156731274804,0.045732224306530025
random search for 3 group,0.4008185386657715,0.005050134658813476,0.6522976511715338,,0.5919885856520732,,,,0.7165246380274563,"{'colsample_bytree': 0.5919885856520732, 'subsample': 0.7165246380274563}",178,8,0.7158104808923937,0.64540421196732,0.5752408617649895,0.6846580211731287,0.6403746800598373,0.012821817893274861,0.00012425496193901541,0.047346591479489074
random search for 3 group,0.40226263999938966,0.0050388813018798825,0.6579302956430267,,0.5945774651551522,,,,0.7999026137750175,"{'colsample_bytree': 0.5945774651551522, 'subsample': 0.7999026137750175}",95,8,0.7157153801956962,0.6427111256290932,0.5946753229544858,0.6707159715903472,0.6658336778455114,0.012069768443728804,0.00012355389062483426,0.039491436191074855
random search for 3 group,0.40311474800109864,0.0051174163818359375,0.6608198926106119,,0.6859602508593781,,,,0.8160658246400629,"{'colsample_bytree': 0.6859602508593781, 'subsample': 0.8160658246400629}",35,8,0.7153591406512387,0.6513143218719064,0.5949670455773958,0.6740730456512551,0.6683859093012638,0.01012418910556325,0.00021556583889555383,0.03907524430727888
