experiment_name,mean_fit_time,mean_score_time,mean_test_score,param_alpha,param_colsample_bytree,param_lambda,param_max_depth,param_min_child_weight,param_subsample,params,rank_test_score,run_number,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,std_fit_time,std_score_time,std_test_score
random search for 2 group,0.3935805320739746,0.005088663101196289,0.657690334493021,0.7088366512915278,,0.29158884609202684,,,,"{'alpha': 0.7088366512915278, 'lambda': 0.29158884609202684}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010201926449353228,0.00012600114912481565,0.042502968485411144
random search for 2 group,0.3930365562438965,0.005215072631835937,0.657690334493021,0.5765086163252406,,0.4885102087276101,,,,"{'alpha': 0.5765086163252406, 'lambda': 0.4885102087276101}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.009829704227308677,8.528290895833701e-05,0.042502968485411144
random search for 2 group,0.3932788848876953,0.005052995681762695,0.657690334493021,0.7188742554715276,,0.664299173053694,,,,"{'alpha': 0.7188742554715276, 'lambda': 0.664299173053694}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011558416881980185,0.00014677311087483186,0.042502968485411144
random search for 2 group,0.3934433937072754,0.005046749114990234,0.657690334493021,0.257614796216981,,0.06043853559391654,,,,"{'alpha': 0.257614796216981, 'lambda': 0.06043853559391654}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011656324116168262,0.0001295012470351533,0.042502968485411144
random search for 2 group,0.3941901683807373,0.0054547786712646484,0.657690334493021,0.27086762499445427,,0.444939935760603,,,,"{'alpha': 0.27086762499445427, 'lambda': 0.444939935760603}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011116262175224314,0.0006091491769268227,0.042502968485411144
random search for 2 group,0.39269022941589354,0.005073451995849609,0.657690334493021,0.2771245502441635,,0.20767362954813862,,,,"{'alpha': 0.2771245502441635, 'lambda': 0.20767362954813862}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010767543478056175,0.0001471697153178905,0.042502968485411144
random search for 2 group,0.3930147647857666,0.005109834671020508,0.657690334493021,0.24215279098003828,,0.660549232694253,,,,"{'alpha': 0.24215279098003828, 'lambda': 0.660549232694253}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010975513421766142,0.00012681326217011277,0.042502968485411144
random search for 2 group,0.3944558143615723,0.005125856399536133,0.657690334493021,0.21577683249867763,,0.22393647095716185,,,,"{'alpha': 0.21577683249867763, 'lambda': 0.22393647095716185}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011809613358045288,0.00020303570534900935,0.042502968485411144
random search for 2 group,0.3938018798828125,0.005149030685424804,0.657690334493021,0.7617619700812059,,0.28881973541546435,,,,"{'alpha': 0.7617619700812059, 'lambda': 0.28881973541546435}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011646579100289108,0.0001405889973937773,0.042502968485411144
random search for 2 group,0.3938114166259766,0.005091094970703125,0.657690334493021,0.7717124776999111,,0.43496948870608687,,,,"{'alpha': 0.7717124776999111, 'lambda': 0.43496948870608687}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01150027036435325,0.00013120108336861651,0.042502968485411144
random search for 2 group,0.39420199394226074,0.005090475082397461,0.657690334493021,0.28101391994298663,,0.7964803664244501,,,,"{'alpha': 0.28101391994298663, 'lambda': 0.7964803664244501}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011928736000435385,0.00011825946063280654,0.042502968485411144
random search for 2 group,0.39308667182922363,0.005052757263183594,0.657690334493021,0.37828121820654537,,0.7264501705393249,,,,"{'alpha': 0.37828121820654537, 'lambda': 0.7264501705393249}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010202925346772309,9.228276225673417e-05,0.042502968485411144
random search for 2 group,0.3945624351501465,0.005063581466674805,0.657690334493021,0.07348064596448689,,0.9407744994998081,,,,"{'alpha': 0.07348064596448689, 'lambda': 0.9407744994998081}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010023993608283049,7.635462850989649e-05,0.042502968485411144
random search for 2 group,0.39343791007995604,0.005169057846069336,0.657690334493021,0.9028790735133948,,0.8543463337547577,,,,"{'alpha': 0.9028790735133948, 'lambda': 0.8543463337547577}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.009951851419847965,0.00018455511432582052,0.042502968485411144
random search for 2 group,0.39411940574646,0.00514688491821289,0.657690334493021,0.8127034509460869,,0.563779379760288,,,,"{'alpha': 0.8127034509460869, 'lambda': 0.563779379760288}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.009392247788029533,6.455283305092889e-05,0.042502968485411144
random search for 2 group,0.394929313659668,0.005126380920410156,0.657690334493021,0.9876971933284077,,0.6775303923627825,,,,"{'alpha': 0.9876971933284077, 'lambda': 0.6775303923627825}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010603667558988398,1.642328518388719e-05,0.042502968485411144
random search for 2 group,0.3941041469573975,0.005096626281738281,0.657690334493021,0.027953256550781402,,0.3377336934627758,,,,"{'alpha': 0.027953256550781402, 'lambda': 0.3377336934627758}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.009601072659428193,0.00011600394579386862,0.042502968485411144
random search for 2 group,0.39252462387084963,0.004961061477661133,0.657690334493021,0.3757287720106032,,0.2184842221870713,,,,"{'alpha': 0.3757287720106032, 'lambda': 0.2184842221870713}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011403205534869128,0.00011612051027757565,0.042502968485411144
random search for 2 group,0.39540820121765136,0.0051497936248779295,0.657690334493021,0.4793501374013419,,0.7332900833228095,,,,"{'alpha': 0.4793501374013419, 'lambda': 0.7332900833228095}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011350271561685553,0.00010147072318776564,0.042502968485411144
random search for 2 group,0.3932784557342529,0.0050299644470214845,0.657690334493021,0.7583148973117441,,0.14411315095088606,,,,"{'alpha': 0.7583148973117441, 'lambda': 0.14411315095088606}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011097270197264732,2.2512269546681376e-05,0.042502968485411144
random search for 2 group,0.39387922286987304,0.005058479309082031,0.657690334493021,0.9158917512644897,,0.1827140329231971,,,,"{'alpha': 0.9158917512644897, 'lambda': 0.1827140329231971}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011326254580249861,0.00015769217500962522,0.042502968485411144
random search for 2 group,0.39387073516845705,0.004936790466308594,0.657690334493021,0.5206070324181729,,0.5312676976989702,,,,"{'alpha': 0.5206070324181729, 'lambda': 0.5312676976989702}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011067855736222447,0.00010057462181865873,0.042502968485411144
random search for 2 group,0.3949247360229492,0.005126094818115235,0.657690334493021,0.42777651246041914,,0.726857570463374,,,,"{'alpha': 0.42777651246041914, 'lambda': 0.726857570463374}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010909648168802593,9.552258744764254e-05,0.042502968485411144
random search for 2 group,0.3934321403503418,0.005007028579711914,0.657690334493021,0.912665060767745,,0.32646848378762816,,,,"{'alpha': 0.912665060767745, 'lambda': 0.32646848378762816}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011468795453521504,0.00014823907868369,0.042502968485411144
random search for 2 group,0.3931437015533447,0.005108690261840821,0.657690334493021,0.3062633524584676,,0.5916069452460672,,,,"{'alpha': 0.3062633524584676, 'lambda': 0.5916069452460672}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.00980400542921011,6.678692973225065e-05,0.042502968485411144
random search for 2 group,0.39360790252685546,0.00502471923828125,0.657690334493021,0.936716846734746,,0.4777645774286473,,,,"{'alpha': 0.936716846734746, 'lambda': 0.4777645774286473}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01225227164001652,0.00011591472915588197,0.042502968485411144
random search for 2 group,0.3931910514831543,0.005124616622924805,0.657690334493021,0.5647331569925164,,0.6594160968629594,,,,"{'alpha': 0.5647331569925164, 'lambda': 0.6594160968629594}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011283217307443702,0.00015452926166937195,0.042502968485411144
random search for 2 group,0.39264583587646484,0.005440378189086914,0.657690334493021,0.4033239054956047,,0.06999426296277389,,,,"{'alpha': 0.4033239054956047, 'lambda': 0.06999426296277389}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010725034011456505,0.0006745643998469453,0.042502968485411144
random search for 2 group,0.3923191070556641,0.005295419692993164,0.657690334493021,0.3296473025861275,,0.5502910877435628,,,,"{'alpha': 0.3296473025861275, 'lambda': 0.5502910877435628}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011127215114753305,0.000686888529236773,0.042502968485411144
random search for 2 group,0.39336261749267576,0.005051136016845703,0.657690334493021,0.07202477206243907,,0.06994191851962783,,,,"{'alpha': 0.07202477206243907, 'lambda': 0.06994191851962783}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011420036854080029,0.00013864527248515907,0.042502968485411144
random search for 2 group,0.39513444900512695,0.005350542068481445,0.657690334493021,0.44614611802999193,,0.32986757940131295,,,,"{'alpha': 0.44614611802999193, 'lambda': 0.32986757940131295}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011250039364260424,0.00047190252420250975,0.042502968485411144
random search for 2 group,0.39307494163513185,0.005051231384277344,0.657690334493021,0.6868556822314776,,0.3945357292553209,,,,"{'alpha': 0.6868556822314776, 'lambda': 0.3945357292553209}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01362534803364125,9.498251483591311e-05,0.042502968485411144
random search for 2 group,0.39384260177612307,0.005064725875854492,0.657690334493021,0.9579717656279112,,0.6438273188280752,,,,"{'alpha': 0.9579717656279112, 'lambda': 0.6438273188280752}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013032387823952584,0.00013329206414046656,0.042502968485411144
random search for 2 group,0.393521785736084,0.00503692626953125,0.657690334493021,0.2988299104453136,,0.2843161757193752,,,,"{'alpha': 0.2988299104453136, 'lambda': 0.2843161757193752}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013920546796086734,0.00011895673702275231,0.042502968485411144
random search for 2 group,0.39612889289855957,0.005147409439086914,0.657690334493021,0.25305662516957017,,0.6325974912698645,,,,"{'alpha': 0.25305662516957017, 'lambda': 0.6325974912698645}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011197836213192647,0.00041504196054659956,0.042502968485411144
random search for 2 group,0.39354896545410156,0.005460596084594727,0.657690334493021,0.18613904230894207,,0.005577331964042198,,,,"{'alpha': 0.18613904230894207, 'lambda': 0.005577331964042198}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012015939423390689,0.0006549502111828734,0.042502968485411144
random search for 2 group,0.39174685478210447,0.0050145149230957035,0.657690334493021,0.05929198206708308,,0.7996311575380554,,,,"{'alpha': 0.05929198206708308, 'lambda': 0.7996311575380554}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01367393146635253,0.00010977332004918401,0.042502968485411144
random search for 2 group,0.3943638324737549,0.00525355339050293,0.657690334493021,0.8796551200556976,,0.5422501644078357,,,,"{'alpha': 0.8796551200556976, 'lambda': 0.5422501644078357}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013573573136310382,0.00024842273232993843,0.042502968485411144
random search for 2 group,0.39423255920410155,0.00510258674621582,0.657690334493021,0.279288006255317,,0.940408836776973,,,,"{'alpha': 0.279288006255317, 'lambda': 0.940408836776973}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014302807550657076,0.00018635711237480608,0.042502968485411144
random search for 2 group,0.3923501014709473,0.005033016204833984,0.657690334493021,0.4804004196404126,,0.4247755339946826,,,,"{'alpha': 0.4804004196404126, 'lambda': 0.4247755339946826}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011582629638170404,9.938068871615777e-05,0.042502968485411144
random search for 2 group,0.3929893970489502,0.00499725341796875,0.657690334493021,0.6088998631499052,,0.6600075767067978,,,,"{'alpha': 0.6088998631499052, 'lambda': 0.6600075767067978}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010823011208715016,7.555890651717809e-05,0.042502968485411144
random search for 2 group,0.39336447715759276,0.004957151412963867,0.657690334493021,0.671403466997237,,0.5208201988060802,,,,"{'alpha': 0.671403466997237, 'lambda': 0.5208201988060802}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014266956578756469,0.00012281555439237087,0.042502968485411144
random search for 2 group,0.39251155853271485,0.004999542236328125,0.657690334493021,0.4794032860303883,,0.7837565151488828,,,,"{'alpha': 0.4794032860303883, 'lambda': 0.7837565151488828}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012499465745756208,2.3165944642980628e-05,0.042502968485411144
random search for 2 group,0.3930965900421143,0.0050719261169433595,0.657690334493021,0.18964551564505638,,0.21937792167613634,,,,"{'alpha': 0.18964551564505638, 'lambda': 0.21937792167613634}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011467451333869443,0.00014655645715419468,0.042502968485411144
random search for 2 group,0.39320082664489747,0.0051269054412841795,0.657690334493021,0.1360254965035036,,0.8495629696409438,,,,"{'alpha': 0.1360254965035036, 'lambda': 0.8495629696409438}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011518295505233717,6.717709910059735e-05,0.042502968485411144
random search for 2 group,0.39296302795410154,0.005066013336181641,0.657690334493021,0.9672591074070348,,0.4714052536733495,,,,"{'alpha': 0.9672591074070348, 'lambda': 0.4714052536733495}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012921120554548967,9.649110654271479e-05,0.042502968485411144
random search for 2 group,0.394423246383667,0.005032682418823242,0.657690334493021,0.1591160470970503,,0.34647477622999456,,,,"{'alpha': 0.1591160470970503, 'lambda': 0.34647477622999456}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01151375766510634,0.00020933138210840012,0.042502968485411144
random search for 2 group,0.39464397430419923,0.005129432678222657,0.657690334493021,0.9855524870507316,,0.5383840111629944,,,,"{'alpha': 0.9855524870507316, 'lambda': 0.5383840111629944}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01362858301343244,0.0002821882095514588,0.042502968485411144
random search for 2 group,0.3930361270904541,0.004990053176879883,0.657690334493021,0.8754492324731913,,0.1296270661072454,,,,"{'alpha': 0.8754492324731913, 'lambda': 0.1296270661072454}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012618567004486766,0.00017424183060536823,0.042502968485411144
random search for 2 group,0.3919792175292969,0.004964399337768555,0.657690334493021,0.08949366921888635,,0.6863189553706864,,,,"{'alpha': 0.08949366921888635, 'lambda': 0.6863189553706864}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012402185517101849,9.973792092440822e-05,0.042502968485411144
random search for 2 group,0.39342827796936036,0.005035543441772461,0.657690334493021,0.4086850957317646,,0.4255272266324406,,,,"{'alpha': 0.4086850957317646, 'lambda': 0.4255272266324406}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011198519990777655,0.00017607166707336226,0.042502968485411144
random search for 2 group,0.39380059242248533,0.005117893218994141,0.657690334493021,0.44305069921173823,,0.5032133107841776,,,,"{'alpha': 0.44305069921173823, 'lambda': 0.5032133107841776}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013187523755627935,0.00013711792219142237,0.042502968485411144
random search for 2 group,0.3935845851898193,0.0050548076629638675,0.657690334493021,0.24085888742925665,,0.36276215442539317,,,,"{'alpha': 0.24085888742925665, 'lambda': 0.36276215442539317}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012410476231284709,8.924216021627885e-05,0.042502968485411144
random search for 2 group,0.39325499534606934,0.004984569549560547,0.657690334493021,0.8505782973313479,,0.21126197076587772,,,,"{'alpha': 0.8505782973313479, 'lambda': 0.21126197076587772}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012758641602290113,8.963211955666594e-05,0.042502968485411144
random search for 2 group,0.3923956871032715,0.005076074600219726,0.657690334493021,0.7931497885473228,,0.941109705228434,,,,"{'alpha': 0.7931497885473228, 'lambda': 0.941109705228434}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011404408608798556,0.0002525824295954397,0.042502968485411144
random search for 2 group,0.39510312080383303,0.004999685287475586,0.657690334493021,0.5637622340436164,,0.3550808830954647,,,,"{'alpha': 0.5637622340436164, 'lambda': 0.3550808830954647}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011419547806620427,0.00017579081545738325,0.042502968485411144
random search for 2 group,0.3949893474578857,0.00506901741027832,0.657690334493021,0.6002193689231006,,0.7850929341824278,,,,"{'alpha': 0.6002193689231006, 'lambda': 0.7850929341824278}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014210935049053937,7.447030175177742e-05,0.042502968485411144
random search for 2 group,0.39235424995422363,0.005063676834106445,0.657690334493021,0.06906068448554403,,0.927565370240567,,,,"{'alpha': 0.06906068448554403, 'lambda': 0.927565370240567}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013220600390710876,0.00012660889497358906,0.042502968485411144
random search for 2 group,0.3955730438232422,0.0051060676574707035,0.657690334493021,0.2657715230154173,,0.3463026260978632,,,,"{'alpha': 0.2657715230154173, 'lambda': 0.3463026260978632}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011827661852284208,0.0001031647523008824,0.042502968485411144
random search for 2 group,0.39535980224609374,0.0050316333770751955,0.657690334493021,0.4792360887351471,,0.8839274870600011,,,,"{'alpha': 0.4792360887351471, 'lambda': 0.8839274870600011}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012546994295674952,0.00012543449560733998,0.042502968485411144
random search for 2 group,0.3972938537597656,0.005118131637573242,0.657690334493021,0.16376188131948588,,0.06559134008686351,,,,"{'alpha': 0.16376188131948588, 'lambda': 0.06559134008686351}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014307129061977585,0.000154348512723035,0.042502968485411144
random search for 2 group,0.39809465408325195,0.0051021575927734375,0.657690334493021,0.06847279975620202,,0.3995883996467602,,,,"{'alpha': 0.06847279975620202, 'lambda': 0.3995883996467602}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013701643774314818,6.289823738289107e-05,0.042502968485411144
random search for 2 group,0.3949488639831543,0.005133056640625,0.657690334493021,0.5811871403008542,,0.19788238521637347,,,,"{'alpha': 0.5811871403008542, 'lambda': 0.19788238521637347}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012857779737536136,8.771867642124419e-05,0.042502968485411144
random search for 2 group,0.39301357269287107,0.0050677299499511715,0.657690334493021,0.63106143455117,,0.9229138763080201,,,,"{'alpha': 0.63106143455117, 'lambda': 0.9229138763080201}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012508109878216897,0.00013612766367409858,0.042502968485411144
random search for 2 group,0.39353599548339846,0.0049114227294921875,0.657690334493021,0.8704388265631833,,0.24730916186027496,,,,"{'alpha': 0.8704388265631833, 'lambda': 0.24730916186027496}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011890619598038102,5.704515146422168e-05,0.042502968485411144
random search for 2 group,0.393856143951416,0.005021095275878906,0.657690334493021,0.507677627207272,,0.30549274692306494,,,,"{'alpha': 0.507677627207272, 'lambda': 0.30549274692306494}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.0122593362464449,8.456435103733186e-05,0.042502968485411144
random search for 2 group,0.39488792419433594,0.005215120315551758,0.657690334493021,0.7607463203053582,,0.5264946632510427,,,,"{'alpha': 0.7607463203053582, 'lambda': 0.5264946632510427}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010987940516177309,0.0002197331333999143,0.042502968485411144
random search for 2 group,0.3947770118713379,0.005034780502319336,0.657690334493021,0.4945885163986835,,0.6332064310677569,,,,"{'alpha': 0.4945885163986835, 'lambda': 0.6332064310677569}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014219944848218103,6.012037320329827e-05,0.042502968485411144
random search for 2 group,0.39262824058532714,0.004938888549804688,0.657690334493021,0.5503933036802309,,0.017311546643448472,,,,"{'alpha': 0.5503933036802309, 'lambda': 0.017311546643448472}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011663252494326006,6.418277745955086e-05,0.042502968485411144
random search for 2 group,0.39197998046875,0.005140972137451172,0.657690334493021,0.9497643886191729,,0.8097038062336607,,,,"{'alpha': 0.9497643886191729, 'lambda': 0.8097038062336607}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012782658910629198,0.0002640153689632624,0.042502968485411144
random search for 2 group,0.3928399562835693,0.005177927017211914,0.657690334493021,0.965675442578499,,0.00946333979116909,,,,"{'alpha': 0.965675442578499, 'lambda': 0.00946333979116909}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01239716276791461,0.0004691867901216058,0.042502968485411144
random search for 2 group,0.39418940544128417,0.005102300643920898,0.657690334493021,0.6232174398081122,,0.47893782086444503,,,,"{'alpha': 0.6232174398081122, 'lambda': 0.47893782086444503}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013854154791319141,0.00020992463314004,0.042502968485411144
random search for 2 group,0.39833269119262693,0.005133199691772461,0.657690334493021,0.47701758809380734,,0.8988851288758979,,,,"{'alpha': 0.47701758809380734, 'lambda': 0.8988851288758979}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010518897715480344,0.0001319644918500685,0.042502968485411144
random search for 2 group,0.3928241729736328,0.004995870590209961,0.657690334493021,0.9134555405686903,,0.9734272693053302,,,,"{'alpha': 0.9134555405686903, 'lambda': 0.9734272693053302}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013982173353043163,5.176536810243502e-05,0.042502968485411144
random search for 2 group,0.3946674823760986,0.0050811767578125,0.657690334493021,0.7488965307406185,,0.21848738551551428,,,,"{'alpha': 0.7488965307406185, 'lambda': 0.21848738551551428}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01303577294162334,4.173374044179004e-05,0.042502968485411144
random search for 2 group,0.39547290802001955,0.005102205276489258,0.657690334493021,0.6563958383765799,,0.3489211702759478,,,,"{'alpha': 0.6563958383765799, 'lambda': 0.3489211702759478}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011993333856906393,0.00011887526445177306,0.042502968485411144
random search for 2 group,0.39415559768676756,0.005070924758911133,0.657690334493021,0.8716941132948688,,0.09099225161570323,,,,"{'alpha': 0.8716941132948688, 'lambda': 0.09099225161570323}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011939230856819798,0.00013698735696982475,0.042502968485411144
random search for 2 group,0.3946174144744873,0.00492711067199707,0.657690334493021,0.3752757750044441,,0.8672320459871059,,,,"{'alpha': 0.3752757750044441, 'lambda': 0.8672320459871059}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013714159715499158,0.00014452802902274116,0.042502968485411144
random search for 2 group,0.39216012954711915,0.005006647109985352,0.657690334493021,0.9260872466472606,,0.5695681244921926,,,,"{'alpha': 0.9260872466472606, 'lambda': 0.5695681244921926}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013219128267272444,5.410864348262868e-05,0.042502968485411144
random search for 2 group,0.391849946975708,0.00499110221862793,0.657690334493021,0.8411029817281865,,0.6270105925804231,,,,"{'alpha': 0.8411029817281865, 'lambda': 0.6270105925804231}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013032691005790001,9.57696776247245e-05,0.042502968485411144
random search for 2 group,0.3929770469665527,0.005024337768554687,0.657690334493021,0.4344590597501534,,0.8235769449786408,,,,"{'alpha': 0.4344590597501534, 'lambda': 0.8235769449786408}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012731240062782456,0.0001678189476901985,0.042502968485411144
random search for 2 group,0.3936676025390625,0.00502171516418457,0.657690334493021,0.8144969036827353,,0.34284153667009876,,,,"{'alpha': 0.8144969036827353, 'lambda': 0.34284153667009876}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01249222966520661,0.00011495441231997268,0.042502968485411144
random search for 2 group,0.39386715888977053,0.005017995834350586,0.657690334493021,0.822786500041405,,0.5837803837733818,,,,"{'alpha': 0.822786500041405, 'lambda': 0.5837803837733818}",1,7,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01370297843893584,0.00017567130040610046,0.042502968485411144
