experiment_name,mean_fit_time,mean_score_time,mean_test_score,param_alpha,param_colsample_bytree,param_lambda,param_max_depth,param_min_child_weight,param_subsample,params,rank_test_score,run_number,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,std_fit_time,std_score_time,std_test_score
random search for 2 group,0.41272878646850586,0.005024480819702149,0.657690334493021,0.7124257739366857,,0.7309103067481918,,,,"{'alpha': 0.7124257739366857, 'lambda': 0.7309103067481918}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012927963532917607,0.00018057927060086598,0.042502968485411144
random search for 2 group,0.4141350269317627,0.005164384841918945,0.657690334493021,0.9441375927649923,,0.0992657659671784,,,,"{'alpha': 0.9441375927649923, 'lambda': 0.0992657659671784}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011950239491891447,0.00018318808946642443,0.042502968485411144
random search for 2 group,0.4125826358795166,0.005004501342773438,0.657690334493021,0.0028160282293544503,,0.20448903424562925,,,,"{'alpha': 0.0028160282293544503, 'lambda': 0.20448903424562925}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013744134761247298,0.00022025048977857977,0.042502968485411144
random search for 2 group,0.4133481025695801,0.005151796340942383,0.657690334493021,0.2565819836829354,,0.08520637197460812,,,,"{'alpha': 0.2565819836829354, 'lambda': 0.08520637197460812}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01351156580070232,0.00013028473951481453,0.042502968485411144
random search for 2 group,0.4149893283843994,0.005239295959472656,0.657690334493021,0.06999322474916603,,0.7215508738563855,,,,"{'alpha': 0.06999322474916603, 'lambda': 0.7215508738563855}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011872199378811316,0.0001923098742626537,0.042502968485411144
random search for 2 group,0.41182427406311034,0.0052299022674560545,0.657690334493021,0.9436244755044377,,0.8655701599764463,,,,"{'alpha': 0.9436244755044377, 'lambda': 0.8655701599764463}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013264506059295226,0.00022531286863543824,0.042502968485411144
random search for 2 group,0.4152414798736572,0.005180549621582031,0.657690334493021,0.21547847903880568,,0.9360648610311689,,,,"{'alpha': 0.21547847903880568, 'lambda': 0.9360648610311689}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013651258438083584,7.692129769383518e-05,0.042502968485411144
random search for 2 group,0.4142910480499268,0.0053328990936279295,0.657690334493021,0.5245060132731525,,0.47264676255589244,,,,"{'alpha': 0.5245060132731525, 'lambda': 0.47264676255589244}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01060392019655142,0.0003635451463159028,0.042502968485411144
random search for 2 group,0.41484694480895995,0.005163383483886719,0.657690334493021,0.4193222105670692,,0.7149915607695647,,,,"{'alpha': 0.4193222105670692, 'lambda': 0.7149915607695647}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011086264214101204,0.00017620500219876274,0.042502968485411144
random search for 2 group,0.41698007583618163,0.0052185535430908205,0.657690334493021,0.9596430081770968,,0.9206778195978149,,,,"{'alpha': 0.9596430081770968, 'lambda': 0.9206778195978149}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.008798867371341921,0.0001155735039722881,0.042502968485411144
random search for 2 group,0.412738037109375,0.005100154876708984,0.657690334493021,0.8822502875498636,,0.6732083204704898,,,,"{'alpha': 0.8822502875498636, 'lambda': 0.6732083204704898}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013268832934569515,0.000162503039304293,0.042502968485411144
random search for 2 group,0.4149781703948975,0.005080699920654297,0.657690334493021,0.22100639395426636,,0.3343972821917869,,,,"{'alpha': 0.22100639395426636, 'lambda': 0.3343972821917869}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014177192116987838,8.388756943372393e-05,0.042502968485411144
random search for 2 group,0.41551904678344725,0.0057392120361328125,0.657690334493021,0.8639428082984663,,0.9360795087806298,,,,"{'alpha': 0.8639428082984663, 'lambda': 0.9360795087806298}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.015245530475727185,0.0009597726628068806,0.042502968485411144
random search for 2 group,0.4137685298919678,0.005265235900878906,0.657690334493021,0.8901619336419562,,0.29131662799899505,,,,"{'alpha': 0.8901619336419562, 'lambda': 0.29131662799899505}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013942774551235907,0.0002585416612299066,0.042502968485411144
random search for 2 group,0.4137753486633301,0.005405712127685547,0.657690334493021,0.5560877589458668,,0.023090305436454406,,,,"{'alpha': 0.5560877589458668, 'lambda': 0.023090305436454406}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.015446862457025251,0.000615928886823581,0.042502968485411144
random search for 2 group,0.4133593559265137,0.0050789833068847655,0.657690334493021,0.3207501528403036,,0.9287659215142209,,,,"{'alpha': 0.3207501528403036, 'lambda': 0.9287659215142209}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01471658113157397,3.849567540189784e-05,0.042502968485411144
random search for 2 group,0.41296186447143557,0.005222225189208984,0.657690334493021,0.708489292534108,,0.10706284402666122,,,,"{'alpha': 0.708489292534108, 'lambda': 0.10706284402666122}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011956712428576145,0.00031667773453426383,0.042502968485411144
random search for 2 group,0.41312556266784667,0.005182409286499023,0.657690334493021,0.0990837068036513,,0.36644878955764815,,,,"{'alpha': 0.0990837068036513, 'lambda': 0.36644878955764815}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011904497542434795,0.00014187052223592168,0.042502968485411144
random search for 2 group,0.414995002746582,0.00526270866394043,0.657690334493021,0.7567228642518483,,0.12141336415717119,,,,"{'alpha': 0.7567228642518483, 'lambda': 0.12141336415717119}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.00847707049080314,0.00020605885392141758,0.042502968485411144
random search for 2 group,0.4128289222717285,0.005135393142700196,0.657690334493021,0.25260538240857966,,0.9004511178233219,,,,"{'alpha': 0.25260538240857966, 'lambda': 0.9004511178233219}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.0107494192239374,0.00014324775536455575,0.042502968485411144
random search for 2 group,0.4143775463104248,0.005211544036865234,0.657690334493021,0.9842102159745059,,0.591039066785853,,,,"{'alpha': 0.9842102159745059, 'lambda': 0.591039066785853}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01118455775783757,0.00019466980789617947,0.042502968485411144
random search for 2 group,0.4146103858947754,0.00523829460144043,0.657690334493021,0.7873922233523134,,0.6655485000561172,,,,"{'alpha': 0.7873922233523134, 'lambda': 0.6655485000561172}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012927250424443218,0.00031042315076553536,0.042502968485411144
random search for 2 group,0.41460680961608887,0.005073404312133789,0.657690334493021,0.9151522384885054,,0.934039767624814,,,,"{'alpha': 0.9151522384885054, 'lambda': 0.934039767624814}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011530407399612929,0.0001860500172571926,0.042502968485411144
random search for 2 group,0.41623878479003906,0.005138587951660156,0.657690334493021,0.15566464684418846,,0.9847022660362396,,,,"{'alpha': 0.15566464684418846, 'lambda': 0.9847022660362396}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.015588369433011843,3.819504331661818e-05,0.042502968485411144
random search for 2 group,0.4135295391082764,0.005160140991210938,0.657690334493021,0.23251387666222123,,0.0789292328920348,,,,"{'alpha': 0.23251387666222123, 'lambda': 0.0789292328920348}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.015119594590849557,0.00013204820267803677,0.042502968485411144
random search for 2 group,0.41324601173400877,0.005579185485839844,0.657690334493021,0.22527726347447763,,0.9855477724425096,,,,"{'alpha': 0.22527726347447763, 'lambda': 0.9855477724425096}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014055746656113463,0.0009793509546527836,0.042502968485411144
random search for 2 group,0.4166749954223633,0.00520482063293457,0.657690334493021,0.3407738274681439,,0.6801490929637719,,,,"{'alpha': 0.3407738274681439, 'lambda': 0.6801490929637719}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014652686904049184,0.00017063513603974886,0.042502968485411144
random search for 2 group,0.4149023056030273,0.005137586593627929,0.657690334493021,0.8022131058624675,,0.907565305158225,,,,"{'alpha': 0.8022131058624675, 'lambda': 0.907565305158225}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01269225981511955,0.00013434734402851,0.042502968485411144
random search for 2 group,0.4149355411529541,0.005152750015258789,0.657690334493021,0.9769568287059919,,0.5962467836978355,,,,"{'alpha': 0.9769568287059919, 'lambda': 0.5962467836978355}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011232241907320589,0.00020617571926335318,0.042502968485411144
random search for 2 group,0.41354799270629883,0.005091571807861328,0.657690334493021,0.9340407492745917,,0.7045179810880685,,,,"{'alpha': 0.9340407492745917, 'lambda': 0.7045179810880685}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013007129159861545,0.00013225116191554025,0.042502968485411144
random search for 2 group,0.41371955871582033,0.005070352554321289,0.657690334493021,0.6138055171877386,,0.042886769599912666,,,,"{'alpha': 0.6138055171877386, 'lambda': 0.042886769599912666}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010553734767920042,0.0001045140250632357,0.042502968485411144
random search for 2 group,0.41465005874633787,0.005248403549194336,0.657690334493021,0.621477211542142,,0.8522908206935109,,,,"{'alpha': 0.621477211542142, 'lambda': 0.8522908206935109}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.009222887706723967,0.00034802575346703173,0.042502968485411144
random search for 2 group,0.41361846923828127,0.004972219467163086,0.657690334493021,0.39732642908984006,,0.2786688573600479,,,,"{'alpha': 0.39732642908984006, 'lambda': 0.2786688573600479}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01182570577694986,0.0001461033254622351,0.042502968485411144
random search for 2 group,0.4138791561126709,0.004904603958129883,0.657690334493021,0.23721435032936056,,0.26015754111043243,,,,"{'alpha': 0.23721435032936056, 'lambda': 0.26015754111043243}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01157918581583621,9.347840051787032e-05,0.042502968485411144
random search for 2 group,0.41303319931030275,0.005104970932006836,0.657690334493021,0.7058090816756684,,0.020733626403727112,,,,"{'alpha': 0.7058090816756684, 'lambda': 0.020733626403727112}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011375428748602418,0.00018542463884211238,0.042502968485411144
random search for 2 group,0.4115270137786865,0.0050125598907470705,0.657690334493021,0.40879488086827176,,0.8916170300258831,,,,"{'alpha': 0.40879488086827176, 'lambda': 0.8916170300258831}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013845381749918704,6.23068355377616e-05,0.042502968485411144
random search for 2 group,0.41575026512145996,0.005089998245239258,0.657690334493021,0.4119825182718895,,0.05088365259170369,,,,"{'alpha': 0.4119825182718895, 'lambda': 0.05088365259170369}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01706632375347035,7.659910684562642e-05,0.042502968485411144
random search for 2 group,0.4136364936828613,0.0053008079528808595,0.657690334493021,0.5594333954894333,,0.673127900513705,,,,"{'alpha': 0.5594333954894333, 'lambda': 0.673127900513705}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012666355287381486,0.00020066837335881615,0.042502968485411144
random search for 2 group,0.41217474937438964,0.005494356155395508,0.657690334493021,0.4551882132806866,,0.055083159677339566,,,,"{'alpha': 0.4551882132806866, 'lambda': 0.055083159677339566}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.015447128359187956,0.0008098429122345494,0.042502968485411144
random search for 2 group,0.41238813400268554,0.005072879791259766,0.657690334493021,0.7866486793482852,,0.8790166558603938,,,,"{'alpha': 0.7866486793482852, 'lambda': 0.8790166558603938}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012666765679064445,0.00010262610244499368,0.042502968485411144
random search for 2 group,0.410333251953125,0.0052944660186767575,0.657690334493021,0.14451582371814298,,0.3452975356615807,,,,"{'alpha': 0.14451582371814298, 'lambda': 0.3452975356615807}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011080803076667608,0.0002459921792074703,0.042502968485411144
random search for 2 group,0.4110170841217041,0.005196714401245117,0.657690334493021,0.191511098814512,,0.15818835237388928,,,,"{'alpha': 0.191511098814512, 'lambda': 0.15818835237388928}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010198253844122882,0.00012332659107197488,0.042502968485411144
random search for 2 group,0.4113791465759277,0.005165290832519531,0.657690334493021,0.7276766552110482,,0.6645144001077407,,,,"{'alpha': 0.7276766552110482, 'lambda': 0.6645144001077407}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01084804448494541,4.513922989295352e-05,0.042502968485411144
random search for 2 group,0.41336860656738283,0.005026483535766601,0.657690334493021,0.2251253124467003,,0.8419620459663334,,,,"{'alpha': 0.2251253124467003, 'lambda': 0.8419620459663334}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.0124724265753023,0.00015175484711310127,0.042502968485411144
random search for 2 group,0.4125713348388672,0.004990053176879883,0.657690334493021,0.8656896951776076,,0.8343597454847277,,,,"{'alpha': 0.8656896951776076, 'lambda': 0.8343597454847277}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012972607499376171,0.00011660081391642361,0.042502968485411144
random search for 2 group,0.41303105354309083,0.005217123031616211,0.657690334493021,0.9181010485002151,,0.5084201641765843,,,,"{'alpha': 0.9181010485002151, 'lambda': 0.5084201641765843}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012484314639061338,0.00015488500349731505,0.042502968485411144
random search for 2 group,0.4124576568603516,0.00555267333984375,0.657690334493021,0.919422513152004,,0.67597777760086,,,,"{'alpha': 0.919422513152004, 'lambda': 0.67597777760086}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011631856226861977,0.0008011308385254215,0.042502968485411144
random search for 2 group,0.41272363662719724,0.00526275634765625,0.657690334493021,0.9716042268502676,,0.7671188218916272,,,,"{'alpha': 0.9716042268502676, 'lambda': 0.7671188218916272}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01210252376282768,8.397163280415513e-05,0.042502968485411144
random search for 2 group,0.41258964538574217,0.005106782913208008,0.657690334493021,0.2886675286154091,,0.6731195330815746,,,,"{'alpha': 0.2886675286154091, 'lambda': 0.6731195330815746}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01422469859648881,0.00010456970386828756,0.042502968485411144
random search for 2 group,0.41239352226257325,0.005005550384521484,0.657690334493021,0.5258663406878367,,0.3718056247599658,,,,"{'alpha': 0.5258663406878367, 'lambda': 0.3718056247599658}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012973738384666375,0.00014185447845771658,0.042502968485411144
random search for 2 group,0.41289663314819336,0.005263566970825195,0.657690334493021,0.0921470079116008,,0.26723854232193467,,,,"{'alpha': 0.0921470079116008, 'lambda': 0.26723854232193467}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012643720277361138,0.00017025811113577691,0.042502968485411144
random search for 2 group,0.41416540145874026,0.005056619644165039,0.657690334493021,0.4535788920976368,,0.7627483041827916,,,,"{'alpha': 0.4535788920976368, 'lambda': 0.7627483041827916}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013974711324883314,7.479491408670604e-05,0.042502968485411144
random search for 2 group,0.41495528221130373,0.005074930191040039,0.657690334493021,0.3810646492006371,,0.4000917339691238,,,,"{'alpha': 0.3810646492006371, 'lambda': 0.4000917339691238}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01224192784485075,0.00012762432295631594,0.042502968485411144
random search for 2 group,0.4119682312011719,0.005500221252441406,0.657690334493021,0.2588593053990017,,0.08864342403915726,,,,"{'alpha': 0.2588593053990017, 'lambda': 0.08864342403915726}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010043463652309553,0.0006555890244669083,0.042502968485411144
random search for 2 group,0.41235861778259275,0.005070114135742187,0.657690334493021,0.2763716786484509,,0.9216920296529637,,,,"{'alpha': 0.2763716786484509, 'lambda': 0.9216920296529637}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010704097568581913,0.0001781062810110164,0.042502968485411144
random search for 2 group,0.4123699188232422,0.005267906188964844,0.657690334493021,0.7572724111688319,,0.588943834312984,,,,"{'alpha': 0.7572724111688319, 'lambda': 0.588943834312984}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012215618763159762,0.000378131277172885,0.042502968485411144
random search for 2 group,0.4118782997131348,0.005208635330200195,0.657690334493021,0.7733373893261168,,0.7123477640666689,,,,"{'alpha': 0.7733373893261168, 'lambda': 0.7123477640666689}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013638684044443282,0.00018404744412495085,0.042502968485411144
random search for 2 group,0.4127140998840332,0.005067634582519531,0.657690334493021,0.9415835673641216,,0.13354265306894186,,,,"{'alpha': 0.9415835673641216, 'lambda': 0.13354265306894186}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012775915594917796,0.00012903079577059002,0.042502968485411144
random search for 2 group,0.4105867385864258,0.005029726028442383,0.657690334493021,0.6186845796202501,,0.47591676298244623,,,,"{'alpha': 0.6186845796202501, 'lambda': 0.47591676298244623}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01350304101628873,0.00023664133469605787,0.042502968485411144
random search for 2 group,0.4102388858795166,0.0050773143768310545,0.657690334493021,0.6542271733229308,,0.9885284110080761,,,,"{'alpha': 0.6542271733229308, 'lambda': 0.9885284110080761}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014090629090500581,0.00018842408403628024,0.042502968485411144
random search for 2 group,0.4144862174987793,0.0051877498626708984,0.657690334493021,0.7851425879618004,,0.23553171285303431,,,,"{'alpha': 0.7851425879618004, 'lambda': 0.23553171285303431}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01401291272918875,0.0002348428087180586,0.042502968485411144
random search for 2 group,0.4092739105224609,0.00511326789855957,0.657690334493021,0.8786371299164556,,0.10198667336842149,,,,"{'alpha': 0.8786371299164556, 'lambda': 0.10198667336842149}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012998251062770937,0.00013926915542369743,0.042502968485411144
random search for 2 group,0.41283421516418456,0.005448675155639649,0.657690334493021,0.7064846737011313,,0.2596215182653817,,,,"{'alpha': 0.7064846737011313, 'lambda': 0.2596215182653817}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01462040033900068,0.000579677610894575,0.042502968485411144
random search for 2 group,0.4109206199645996,0.005061435699462891,0.657690334493021,0.5237358574889859,,0.27804703992031454,,,,"{'alpha': 0.5237358574889859, 'lambda': 0.27804703992031454}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012535482743343533,9.92480618231963e-05,0.042502968485411144
random search for 2 group,0.4128927707672119,0.005433893203735352,0.657690334493021,0.0031520032998263448,,0.047347100679337784,,,,"{'alpha': 0.0031520032998263448, 'lambda': 0.047347100679337784}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01216147700100778,0.0007252643423267186,0.042502968485411144
random search for 2 group,0.4113345146179199,0.005035305023193359,0.657690334493021,0.28748253765022047,,0.285181444828289,,,,"{'alpha': 0.28748253765022047, 'lambda': 0.285181444828289}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011665341933425154,0.00014960856836353787,0.042502968485411144
random search for 2 group,0.4093503952026367,0.004964447021484375,0.657690334493021,0.11657386284224269,,0.7902911930474086,,,,"{'alpha': 0.11657386284224269, 'lambda': 0.7902911930474086}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011085449770204857,0.0001853276921000036,0.042502968485411144
random search for 2 group,0.41403446197509763,0.005130577087402344,0.657690334493021,0.5502274006758646,,0.9854636536391148,,,,"{'alpha': 0.5502274006758646, 'lambda': 0.9854636536391148}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011021274997713559,0.00015227870610986691,0.042502968485411144
random search for 2 group,0.4115814208984375,0.005089902877807617,0.657690334493021,0.4256182191424347,,0.8499818701749688,,,,"{'alpha': 0.4256182191424347, 'lambda': 0.8499818701749688}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012091961038773835,0.00018390272095360118,0.042502968485411144
random search for 2 group,0.41161422729492186,0.005087804794311523,0.657690334493021,0.538711707985963,,0.028297201320371612,,,,"{'alpha': 0.538711707985963, 'lambda': 0.028297201320371612}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012121721919220231,0.0001413884008769759,0.042502968485411144
random search for 2 group,0.41132373809814454,0.00525054931640625,0.657690334493021,0.026441163971980375,,0.44496080696005247,,,,"{'alpha': 0.026441163971980375, 'lambda': 0.44496080696005247}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012599772575884183,5.5178239425298644e-05,0.042502968485411144
random search for 2 group,0.41037988662719727,0.005192470550537109,0.657690334493021,0.7843669879736529,,0.9282001918852539,,,,"{'alpha': 0.7843669879736529, 'lambda': 0.9282001918852539}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014069407128296768,0.00018091835207952847,0.042502968485411144
random search for 2 group,0.4129015445709229,0.005184650421142578,0.657690334493021,0.5507023363428731,,0.8453057592359756,,,,"{'alpha': 0.5507023363428731, 'lambda': 0.8453057592359756}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.017665739691745844,0.00025852890893463334,0.042502968485411144
random search for 2 group,0.41138672828674316,0.005002307891845703,0.657690334493021,0.907054565742002,,0.4205412483305049,,,,"{'alpha': 0.907054565742002, 'lambda': 0.4205412483305049}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012623916076360604,0.00011147014812348371,0.042502968485411144
random search for 2 group,0.4118954658508301,0.00513768196105957,0.657690334493021,0.12011194125652791,,0.01833405984830494,,,,"{'alpha': 0.12011194125652791, 'lambda': 0.01833405984830494}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012681424492926448,0.00014544643297206692,0.042502968485411144
random search for 2 group,0.40998115539550783,0.005183506011962891,0.657690334493021,0.32637159934434457,,0.9816474143120781,,,,"{'alpha': 0.32637159934434457, 'lambda': 0.9816474143120781}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01294130117069676,0.00013990498108850527,0.042502968485411144
random search for 2 group,0.4140651702880859,0.005637121200561523,0.657690334493021,0.4550246360654696,,0.34922989109032176,,,,"{'alpha': 0.4550246360654696, 'lambda': 0.34922989109032176}",1,5,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011742830197005104,0.0008312888926452867,0.042502968485411144
random search for 3 group,0.4252420425415039,0.0051558494567871095,0.6605766816861374,,0.5107951996118731,,,,0.7477730686552313,"{'colsample_bytree': 0.5107951996118731, 'subsample': 0.7477730686552313}",40,5,0.7163102874151053,0.6530977886265842,0.5935715265020219,0.6758278679258569,0.6640759379611187,0.012735821939834278,0.00024138603765340905,0.039740918324548756
random search for 3 group,0.43009347915649415,0.005314493179321289,0.6654942925175653,,0.5273929546838433,,,,0.825559616694874,"{'colsample_bytree': 0.5273929546838433, 'subsample': 0.825559616694874}",4,5,0.7234001789787352,0.6574188509249737,0.5964323267112717,0.6803421395917111,0.6698779663811347,0.012402274402757226,0.0003290332776651525,0.041054925950678056
random search for 3 group,0.42348308563232423,0.005345439910888672,0.65235008740498,,0.6243769973022482,,,,0.7204922454428153,"{'colsample_bytree': 0.6243769973022482, 'subsample': 0.7204922454428153}",175,5,0.7151018743873102,0.6444605129422638,0.5774584533387217,0.6759198897231138,0.6488097066334904,0.010593031492165879,0.00016568891221098136,0.04511509478016392
random search for 3 group,0.4151109218597412,0.005257606506347656,0.6480336025958228,,0.5530471101700623,,,,0.5193798270000897,"{'colsample_bytree': 0.5530471101700623, 'subsample': 0.5193798270000897}",231,5,0.7032026206192907,0.6527755239694077,0.5627641944919873,0.6656654407120204,0.6557602331864077,0.009767910901907349,0.0002087834097279185,0.04627647536709034
random search for 3 group,0.4136198043823242,0.005272102355957031,0.6521644369640619,,0.672870821990305,,,,0.5482164901787645,"{'colsample_bytree': 0.672870821990305, 'subsample': 0.5482164901787645}",179,5,0.7136015597170267,0.6504593735386913,0.5561314512387132,0.6817300847765352,0.658899715549343,0.011197852890200997,0.0001603293169109712,0.052762208348333894
random search for 3 group,0.41296753883361814,0.005152606964111328,0.6480696057160086,,0.641019409292506,,,,0.5747330961134596,"{'colsample_bytree': 0.641019409292506, 'subsample': 0.5747330961134596}",230,5,0.7014617856798198,0.6394447683233826,0.5744602000720007,0.6676354550343409,0.6573458194704989,0.010422935831053809,0.00023387288167925425,0.04198172912534217
