experiment_name,mean_fit_time,mean_score_time,mean_test_score,param_alpha,param_colsample_bytree,param_lambda,param_max_depth,param_min_child_weight,param_subsample,params,rank_test_score,run_number,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,std_fit_time,std_score_time,std_test_score
random search for 2 group,0.39754772186279297,0.005095815658569336,0.657690334493021,0.2772812444865438,,0.5545249292121486,,,,"{'alpha': 0.2772812444865438, 'lambda': 0.5545249292121486}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014160230317248357,0.00011525131426004878,0.042502968485411144
random search for 2 group,0.39786205291748045,0.005230522155761719,0.657690334493021,0.14687219713454025,,0.15681668304531726,,,,"{'alpha': 0.14687219713454025, 'lambda': 0.15681668304531726}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013318149985661182,7.731670069351767e-05,0.042502968485411144
random search for 2 group,0.39678006172180175,0.0052563190460205075,0.657690334493021,0.2268391790035834,,0.0989955287539056,,,,"{'alpha': 0.2268391790035834, 'lambda': 0.0989955287539056}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012998743242004705,0.00017696239639858777,0.042502968485411144
random search for 2 group,0.39644060134887693,0.005373716354370117,0.657690334493021,0.6697154403460327,,0.2635938326068723,,,,"{'alpha': 0.6697154403460327, 'lambda': 0.2635938326068723}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012275581144284346,0.0005211154103387866,0.042502968485411144
random search for 2 group,0.39768166542053224,0.0051958560943603516,0.657690334493021,0.34603373449190367,,0.43472283189037186,,,,"{'alpha': 0.34603373449190367, 'lambda': 0.43472283189037186}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011270385669489484,0.000149292223880273,0.042502968485411144
random search for 2 group,0.39680938720703124,0.00521554946899414,0.657690334493021,0.2061888096252874,,0.8662009719350454,,,,"{'alpha': 0.2061888096252874, 'lambda': 0.8662009719350454}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011113055457247462,0.00014192251981637522,0.042502968485411144
random search for 2 group,0.3983391284942627,0.005225276947021485,0.657690334493021,0.6828893176626001,,0.3868431091708775,,,,"{'alpha': 0.6828893176626001, 'lambda': 0.3868431091708775}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01075653754045764,0.0001509197213995921,0.042502968485411144
random search for 2 group,0.39775619506835935,0.005320549011230469,0.657690334493021,0.5443442913554467,,0.23529149507074032,,,,"{'alpha': 0.5443442913554467, 'lambda': 0.23529149507074032}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.009087035238349242,0.00022454160012439655,0.042502968485411144
random search for 2 group,0.40029325485229494,0.005231380462646484,0.657690334493021,0.9820701775108082,,0.5050652934287231,,,,"{'alpha': 0.9820701775108082, 'lambda': 0.5050652934287231}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.00809113254793161,0.00019115152149274748,0.042502968485411144
random search for 2 group,0.3973721981048584,0.005360603332519531,0.657690334493021,0.3231407701940643,,0.15299390182266404,,,,"{'alpha': 0.3231407701940643, 'lambda': 0.15299390182266404}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.009358871402083278,0.00018062733797683458,0.042502968485411144
random search for 2 group,0.39665994644165037,0.005226421356201172,0.657690334493021,0.718272663509065,,0.6876842385878675,,,,"{'alpha': 0.718272663509065, 'lambda': 0.6876842385878675}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010124842512414193,3.6968075026954866e-05,0.042502968485411144
random search for 2 group,0.3970994472503662,0.0051457881927490234,0.657690334493021,0.008127301772529072,,0.7971600667498654,,,,"{'alpha': 0.008127301772529072, 'lambda': 0.7971600667498654}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01092298888493809,0.00010592237430514097,0.042502968485411144
random search for 2 group,0.395858907699585,0.005328130722045898,0.657690334493021,0.9473293866580487,,0.05765580104871593,,,,"{'alpha': 0.9473293866580487, 'lambda': 0.05765580104871593}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010379956997689385,0.00017837759822812726,0.042502968485411144
random search for 2 group,0.39610681533813474,0.005179738998413086,0.657690334493021,0.4414196947393797,,0.3963595427848813,,,,"{'alpha': 0.4414196947393797, 'lambda': 0.3963595427848813}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011173412850311955,7.611291985969569e-05,0.042502968485411144
random search for 2 group,0.3959967613220215,0.005196571350097656,0.657690334493021,0.056379971395793094,,0.5512831276079591,,,,"{'alpha': 0.056379971395793094, 'lambda': 0.5512831276079591}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012166536806369995,9.71949240197901e-05,0.042502968485411144
random search for 2 group,0.3952043056488037,0.005252742767333984,0.657690334493021,0.16301556759412705,,0.4939476412523166,,,,"{'alpha': 0.16301556759412705, 'lambda': 0.4939476412523166}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01039408836487814,0.00010271459782909029,0.042502968485411144
random search for 2 group,0.39480247497558596,0.005131292343139649,0.657690334493021,0.08978247697173924,,0.3203830970334328,,,,"{'alpha': 0.08978247697173924, 'lambda': 0.3203830970334328}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010690425361660857,6.984425783206079e-05,0.042502968485411144
random search for 2 group,0.3969903469085693,0.005247974395751953,0.657690334493021,0.8256656974946199,,0.17649151598977886,,,,"{'alpha': 0.8256656974946199, 'lambda': 0.17649151598977886}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01065279378632117,5.578110290583164e-05,0.042502968485411144
random search for 2 group,0.39794011116027833,0.005222892761230469,0.657690334493021,0.8712038421555599,,0.20921161132407817,,,,"{'alpha': 0.8712038421555599, 'lambda': 0.20921161132407817}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011294332669667907,0.00011783673717505617,0.042502968485411144
random search for 2 group,0.3980228424072266,0.005240058898925782,0.657690334493021,0.49684759464490125,,0.10292939420269398,,,,"{'alpha': 0.49684759464490125, 'lambda': 0.10292939420269398}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011659850280444353,0.00019821384807194525,0.042502968485411144
random search for 2 group,0.39878110885620116,0.005214166641235351,0.657690334493021,0.41710943755460195,,0.6655338649346368,,,,"{'alpha': 0.41710943755460195, 'lambda': 0.6655338649346368}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011350381215747532,0.00015032909850997797,0.042502968485411144
random search for 2 group,0.3974466323852539,0.005167436599731445,0.657690334493021,0.9592774471009529,,0.9322685827383582,,,,"{'alpha': 0.9592774471009529, 'lambda': 0.9322685827383582}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012589990627950479,4.770645553063075e-05,0.042502968485411144
random search for 2 group,0.39797406196594237,0.005317258834838867,0.657690334493021,0.7777437803339894,,0.5909863191890241,,,,"{'alpha': 0.7777437803339894, 'lambda': 0.5909863191890241}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010723291157806665,0.0001458366828325406,0.042502968485411144
random search for 2 group,0.3980410099029541,0.0052797794342041016,0.657690334493021,0.5018907841713643,,0.3168278056630687,,,,"{'alpha': 0.5018907841713643, 'lambda': 0.3168278056630687}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010015542744031256,0.0004074059398709145,0.042502968485411144
random search for 2 group,0.3984360694885254,0.005299186706542969,0.657690334493021,0.6661274753615135,,0.15197427647095518,,,,"{'alpha': 0.6661274753615135, 'lambda': 0.15197427647095518}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.009770212563917097,0.00012978887297917792,0.042502968485411144
random search for 2 group,0.39818778038024905,0.005233192443847656,0.657690334493021,0.5523963324392409,,0.7444019726124225,,,,"{'alpha': 0.5523963324392409, 'lambda': 0.7444019726124225}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010748762428187487,0.00017437535224780647,0.042502968485411144
random search for 2 group,0.39716005325317383,0.005224704742431641,0.657690334493021,0.19087995945585445,,0.03541934187324458,,,,"{'alpha': 0.19087995945585445, 'lambda': 0.03541934187324458}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010612875852390487,8.093894658468163e-05,0.042502968485411144
random search for 2 group,0.39652180671691895,0.00522761344909668,0.657690334493021,0.09163002243961904,,0.25900320026930423,,,,"{'alpha': 0.09163002243961904, 'lambda': 0.25900320026930423}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010109240780713008,8.948003961723731e-05,0.042502968485411144
random search for 2 group,0.3986505031585693,0.005226898193359375,0.657690334493021,0.6662222328000672,,0.06577658833332034,,,,"{'alpha': 0.6662222328000672, 'lambda': 0.06577658833332034}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01113350534179304,0.0001221561874882748,0.042502968485411144
random search for 2 group,0.39720969200134276,0.005123805999755859,0.657690334493021,0.23441180524169747,,0.9078413855143378,,,,"{'alpha': 0.23441180524169747, 'lambda': 0.9078413855143378}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010999709442540289,0.00011402734891666552,0.042502968485411144
random search for 2 group,0.3956186294555664,0.0052451610565185545,0.657690334493021,0.001554354545106884,,0.5221465408158845,,,,"{'alpha': 0.001554354545106884, 'lambda': 0.5221465408158845}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011134270688179619,6.483677423637926e-05,0.042502968485411144
random search for 2 group,0.39612321853637694,0.005228710174560547,0.657690334493021,0.3368097157494109,,0.8126081564086709,,,,"{'alpha': 0.3368097157494109, 'lambda': 0.8126081564086709}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010381121481197724,8.944547459726681e-05,0.042502968485411144
random search for 2 group,0.3963672637939453,0.005250072479248047,0.657690334493021,0.8377297671895293,,0.18644393689457517,,,,"{'alpha': 0.8377297671895293, 'lambda': 0.18644393689457517}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011034522253313214,0.00017075095880686347,0.042502968485411144
random search for 2 group,0.39671778678894043,0.005220603942871094,0.657690334493021,0.778580079163578,,0.9255088852376356,,,,"{'alpha': 0.778580079163578, 'lambda': 0.9255088852376356}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011705409082888479,0.00016073659341259548,0.042502968485411144
random search for 2 group,0.39649691581726076,0.005055952072143555,0.657690334493021,0.34249069636362295,,0.42154967626989615,,,,"{'alpha': 0.34249069636362295, 'lambda': 0.42154967626989615}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011374984442724527,2.8222315284622905e-05,0.042502968485411144
random search for 2 group,0.3966724395751953,0.005199909210205078,0.657690334493021,0.3425155224199057,,0.639228201565821,,,,"{'alpha': 0.3425155224199057, 'lambda': 0.639228201565821}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010834114362912236,0.00014472325901261136,0.042502968485411144
random search for 2 group,0.39612565040588377,0.0051997661590576175,0.657690334493021,0.9233621336110437,,0.3725682494525486,,,,"{'alpha': 0.9233621336110437, 'lambda': 0.3725682494525486}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01066234030705837,7.894580275833059e-05,0.042502968485411144
random search for 2 group,0.39598426818847654,0.005197572708129883,0.657690334493021,0.08332375746807341,,0.1832229452572044,,,,"{'alpha': 0.08332375746807341, 'lambda': 0.1832229452572044}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.009818826606277956,0.00013730818867395254,0.042502968485411144
random search for 2 group,0.3990053653717041,0.005180263519287109,0.657690334493021,0.3683988716470189,,0.15390975576351873,,,,"{'alpha': 0.3683988716470189, 'lambda': 0.15390975576351873}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012493355874092555,0.00021082391736301044,0.042502968485411144
random search for 2 group,0.3976122856140137,0.005295085906982422,0.657690334493021,0.9460959443821133,,0.9758540755737136,,,,"{'alpha': 0.9460959443821133, 'lambda': 0.9758540755737136}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011312392572618565,0.00019524012282550658,0.042502968485411144
random search for 2 group,0.39952497482299804,0.005409717559814453,0.657690334493021,0.5381725529791166,,0.07977934772378248,,,,"{'alpha': 0.5381725529791166, 'lambda': 0.07977934772378248}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.00732002871462069,0.0002522617743106685,0.042502968485411144
random search for 2 group,0.3949881076812744,0.005122566223144531,0.657690334493021,0.9237656326809071,,0.2661218127310042,,,,"{'alpha': 0.9237656326809071, 'lambda': 0.2661218127310042}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.009941927976966407,0.00013372375900089315,0.042502968485411144
random search for 2 group,0.3961635112762451,0.005221891403198242,0.657690334493021,0.5132049398329435,,0.0074246516529791196,,,,"{'alpha': 0.5132049398329435, 'lambda': 0.0074246516529791196}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.008635283728879914,0.00015320432838949563,0.042502968485411144
random search for 2 group,0.39677724838256834,0.0051651477813720705,0.657690334493021,0.07498787874230739,,0.08105601170693988,,,,"{'alpha': 0.07498787874230739, 'lambda': 0.08105601170693988}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010326362761062743,0.0002110112667001362,0.042502968485411144
random search for 2 group,0.395509147644043,0.005398321151733399,0.657690334493021,0.320613356114681,,0.20773615320822325,,,,"{'alpha': 0.320613356114681, 'lambda': 0.20773615320822325}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010841695412681073,0.0005806822085997049,0.042502968485411144
random search for 2 group,0.3965126037597656,0.005417776107788086,0.657690334493021,0.3971021543209917,,0.08437909789107623,,,,"{'alpha': 0.3971021543209917, 'lambda': 0.08437909789107623}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011494942118607706,0.00020196817089640864,0.042502968485411144
random search for 2 group,0.3953134059906006,0.005291748046875,0.657690334493021,0.1269149916438186,,0.819510551356565,,,,"{'alpha': 0.1269149916438186, 'lambda': 0.819510551356565}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01104170450999498,0.0003638075464761805,0.042502968485411144
random search for 2 group,0.39504613876342776,0.005471372604370117,0.657690334493021,0.5077203111006703,,0.6114267465265109,,,,"{'alpha': 0.5077203111006703, 'lambda': 0.6114267465265109}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011708586980230742,0.0006440683041910635,0.042502968485411144
random search for 2 group,0.39682645797729493,0.005161380767822266,0.657690334493021,0.556468285488553,,0.4903086228705459,,,,"{'alpha': 0.556468285488553, 'lambda': 0.4903086228705459}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012174181011880269,0.00015358366004182143,0.042502968485411144
random search for 2 group,0.39694671630859374,0.005198860168457031,0.657690334493021,0.8701970774019657,,0.1737106830310099,,,,"{'alpha': 0.8701970774019657, 'lambda': 0.1737106830310099}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011218368320526428,0.00010831968740238354,0.042502968485411144
random search for 2 group,0.39671010971069337,0.0051592826843261715,0.657690334493021,0.9752100622222069,,0.458384043408289,,,,"{'alpha': 0.9752100622222069, 'lambda': 0.458384043408289}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010750400539298233,0.0001776875048112759,0.042502968485411144
random search for 2 group,0.3955519676208496,0.005169343948364258,0.657690334493021,0.2470215102973341,,0.5245156827631501,,,,"{'alpha': 0.2470215102973341, 'lambda': 0.5245156827631501}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01144374941810416,0.0001095926366847578,0.042502968485411144
random search for 2 group,0.3965454578399658,0.005171966552734375,0.657690334493021,0.3478302495007003,,0.9447202106641971,,,,"{'alpha': 0.3478302495007003, 'lambda': 0.9447202106641971}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01308252968753004,0.00010596169284183142,0.042502968485411144
random search for 2 group,0.39684262275695803,0.0051384449005126955,0.657690334493021,0.8116391104145547,,0.6497708212587749,,,,"{'alpha': 0.8116391104145547, 'lambda': 0.6497708212587749}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011334912467916786,0.00011685345753285359,0.042502968485411144
random search for 2 group,0.397634220123291,0.005256938934326172,0.657690334493021,0.637034254988004,,0.16341970859521038,,,,"{'alpha': 0.637034254988004, 'lambda': 0.16341970859521038}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011140351110556296,9.656457534578446e-05,0.042502968485411144
random search for 2 group,0.3966554641723633,0.005217266082763672,0.657690334493021,0.25872111707812484,,0.17534418019841858,,,,"{'alpha': 0.25872111707812484, 'lambda': 0.17534418019841858}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011363835722982385,0.00016661207532796892,0.042502968485411144
random search for 2 group,0.39775261878967283,0.0052261829376220705,0.657690334493021,0.6933228259249917,,0.39006070875185217,,,,"{'alpha': 0.6933228259249917, 'lambda': 0.39006070875185217}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01122787042346282,6.626310741327883e-05,0.042502968485411144
random search for 2 group,0.4005882263183594,0.005182075500488281,0.657690334493021,0.6597882078784285,,0.2450770423298826,,,,"{'alpha': 0.6597882078784285, 'lambda': 0.2450770423298826}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.00983872182130027,0.00010324415340264247,0.042502968485411144
random search for 2 group,0.39684548377990725,0.005246591567993164,0.657690334493021,0.9533494535194753,,0.8748319327937241,,,,"{'alpha': 0.9533494535194753, 'lambda': 0.8748319327937241}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011291500574229046,7.036045333143445e-05,0.042502968485411144
random search for 2 group,0.39714641571044923,0.005235052108764649,0.657690334493021,0.40993494967966915,,0.5579719061258898,,,,"{'alpha': 0.40993494967966915, 'lambda': 0.5579719061258898}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012016312617525613,0.00010738131417090462,0.042502968485411144
random search for 2 group,0.39736051559448243,0.00514063835144043,0.657690334493021,0.7083149018381891,,0.3164294195070336,,,,"{'alpha': 0.7083149018381891, 'lambda': 0.3164294195070336}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012263422772616899,8.868114859736766e-05,0.042502968485411144
random search for 2 group,0.3966031074523926,0.005192995071411133,0.657690334493021,0.9652667034524122,,0.549558019143083,,,,"{'alpha': 0.9652667034524122, 'lambda': 0.549558019143083}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01101625729277192,0.00016938280115431006,0.042502968485411144
random search for 2 group,0.3971126079559326,0.0052626609802246095,0.657690334493021,0.7559412001900685,,0.049645615767458406,,,,"{'alpha': 0.7559412001900685, 'lambda': 0.049645615767458406}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010962725988698139,6.763753142277946e-05,0.042502968485411144
random search for 2 group,0.3989982604980469,0.0052203178405761715,0.657690334493021,0.9818626749183075,,0.4384165878714674,,,,"{'alpha': 0.9818626749183075, 'lambda': 0.4384165878714674}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011871576106663465,0.00015779870860045174,0.042502968485411144
random search for 2 group,0.3989907741546631,0.00524435043334961,0.657690334493021,0.3524660671449894,,0.8165898209526921,,,,"{'alpha': 0.3524660671449894, 'lambda': 0.8165898209526921}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011198056252392573,8.245514135609661e-05,0.042502968485411144
random search for 2 group,0.39718990325927733,0.005294132232666016,0.657690334493021,0.21458764787628326,,0.29773314425722563,,,,"{'alpha': 0.21458764787628326, 'lambda': 0.29773314425722563}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012055776640035952,0.00014986282602506802,0.042502968485411144
random search for 2 group,0.3961483955383301,0.005597686767578125,0.657690334493021,0.07486155900833225,,0.2678725029625031,,,,"{'alpha': 0.07486155900833225, 'lambda': 0.2678725029625031}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012630101583532557,0.0009931242458467702,0.042502968485411144
random search for 2 group,0.39600567817687987,0.005168914794921875,0.657690334493021,0.0762469221225206,,0.2111105477983739,,,,"{'alpha': 0.0762469221225206, 'lambda': 0.2111105477983739}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01244805395662314,0.0001264311042861293,0.042502968485411144
random search for 2 group,0.3960902690887451,0.0055523872375488285,0.657690334493021,0.7096726360106965,,0.2031556084961058,,,,"{'alpha': 0.7096726360106965, 'lambda': 0.2031556084961058}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01244954915606755,0.0007150042187011251,0.042502968485411144
random search for 2 group,0.39664359092712403,0.005163908004760742,0.657690334493021,0.6881329445697687,,0.007136812545080584,,,,"{'alpha': 0.6881329445697687, 'lambda': 0.007136812545080584}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01401414776220902,9.364224703506502e-05,0.042502968485411144
random search for 2 group,0.3990458965301514,0.005279445648193359,0.657690334493021,0.5759698314050141,,0.46054684458369544,,,,"{'alpha': 0.5759698314050141, 'lambda': 0.46054684458369544}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014100128567676512,0.00012252215490487258,0.042502968485411144
random search for 2 group,0.39629125595092773,0.0052392005920410155,0.657690334493021,0.4232339003516674,,0.2310272865084546,,,,"{'alpha': 0.4232339003516674, 'lambda': 0.2310272865084546}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.015302393600709487,5.5731718535962486e-05,0.042502968485411144
random search for 2 group,0.39945831298828127,0.005130672454833984,0.657690334493021,0.09873519165257738,,0.8537908140691314,,,,"{'alpha': 0.09873519165257738, 'lambda': 0.8537908140691314}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.014264764485430749,0.0001244417637123194,0.042502968485411144
random search for 2 group,0.39591207504272463,0.0051444053649902345,0.657690334493021,0.3997477270756581,,0.7798794054074638,,,,"{'alpha': 0.3997477270756581, 'lambda': 0.7798794054074638}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012532827784580746,0.00014279289776603557,0.042502968485411144
random search for 2 group,0.39524216651916505,0.005150794982910156,0.657690334493021,0.6600939941577261,,0.4243208103501066,,,,"{'alpha': 0.6600939941577261, 'lambda': 0.4243208103501066}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012689846377362908,0.00018527550581304733,0.042502968485411144
random search for 2 group,0.39595913887023926,0.0051708221435546875,0.657690334493021,0.4888612590890764,,0.5850977903483187,,,,"{'alpha': 0.4888612590890764, 'lambda': 0.5850977903483187}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012633329684340378,3.7153234667365335e-05,0.042502968485411144
random search for 2 group,0.395740270614624,0.0051189899444580075,0.657690334493021,0.579835244154599,,0.6763781329514268,,,,"{'alpha': 0.579835244154599, 'lambda': 0.6763781329514268}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012316838307851649,6.699699522624406e-05,0.042502968485411144
random search for 2 group,0.39639735221862793,0.00520482063293457,0.657690334493021,0.1800455237681422,,0.4091022962220572,,,,"{'alpha': 0.1800455237681422, 'lambda': 0.4091022962220572}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013319177541562437,0.00011633454695310866,0.042502968485411144
random search for 2 group,0.3959983825683594,0.005016040802001953,0.657690334493021,0.26434632216483933,,0.3267245533065932,,,,"{'alpha': 0.26434632216483933, 'lambda': 0.3267245533065932}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01266646719356703,7.506852697280778e-05,0.042502968485411144
random search for 2 group,0.39554543495178224,0.005043315887451172,0.657690334493021,0.7106840979733758,,0.1824569424556478,,,,"{'alpha': 0.7106840979733758, 'lambda': 0.1824569424556478}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012622243707359813,0.0001374740134042815,0.042502968485411144
random search for 2 group,0.3946843147277832,0.005131959915161133,0.657690334493021,0.26413117570791633,,0.417983778784475,,,,"{'alpha': 0.26413117570791633, 'lambda': 0.417983778784475}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013342113045876052,7.132294882146137e-05,0.042502968485411144
random search for 2 group,0.39563698768615724,0.005179786682128906,0.657690334493021,0.45760566737508135,,0.7588593506559984,,,,"{'alpha': 0.45760566737508135, 'lambda': 0.7588593506559984}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011158890428402936,5.229375523880723e-05,0.042502968485411144
random search for 2 group,0.3955848217010498,0.005166053771972656,0.657690334493021,0.07672780145627245,,0.7698232945840274,,,,"{'alpha': 0.07672780145627245, 'lambda': 0.7698232945840274}",1,9,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01314707589048758,0.000136057860754344,0.042502968485411144
