experiment_name,mean_fit_time,mean_score_time,mean_test_score,param_alpha,param_colsample_bytree,param_lambda,param_max_depth,param_min_child_weight,param_subsample,params,rank_test_score,run_number,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,std_fit_time,std_score_time,std_test_score
random search for 1 group,0.3155076026916504,0.004918384552001953,0.6487577195259971,,,,3,7,,"{'max_depth': 3, 'min_child_weight': 7}",68,10,0.705096536248806,0.6336010437150448,0.5548573243647923,0.6826650969033545,0.667568596397988,0.010206536961826962,0.0003624696218080131,0.052392042586825546
random search for 1 group,0.3155811309814453,0.005063152313232422,0.6474590208487027,,,,3,3,,"{'max_depth': 3, 'min_child_weight': 3}",96,10,0.704132685508851,0.6332856156001344,0.5490708601436938,0.6811237481839766,0.6696821948068575,0.008742585719495278,0.0003172526513902155,0.0542590143231491
random search for 1 group,0.9481542110443115,0.005534744262695313,0.6228384289470545,,,,8,2,,"{'max_depth': 8, 'min_child_weight': 2}",237,10,0.6445139820908323,0.6206593012809565,0.6104128396926273,0.5875407912687381,0.6510652304021182,0.03695850034020881,0.00014125350928260197,0.023115574904582884
random search for 1 group,0.31552777290344236,0.00498509407043457,0.6501751530503082,,,,3,8,,"{'max_depth': 3, 'min_child_weight': 8}",56,10,0.708448969663916,0.6360259974933586,0.5520665799531479,0.6834364939650391,0.6708977241760792,0.009142704577161669,0.00010874720672663499,0.05432691814259408
random search for 1 group,0.35238823890686033,0.005098819732666016,0.6350066618630212,,,,4,1,,"{'max_depth': 4, 'min_child_weight': 1}",194,10,0.6805950419924609,0.6438366011921748,0.5630578210784793,0.6348287465812052,0.6527150984707865,0.010017895039859281,0.00020333708516429187,0.03910632762753599
random search for 1 group,0.5838930130004882,0.005239677429199219,0.642000610172335,,,,7,6,,"{'max_depth': 7, 'min_child_weight': 6}",153,10,0.700784311104035,0.6344014319065386,0.6020944565185362,0.6255508126437883,0.6471720386887767,0.01998961535657976,0.00015385233485604565,0.03287282043456068
random search for 1 group,0.5304903984069824,0.005238533020019531,0.6498074563259497,,,,7,9,,"{'max_depth': 7, 'min_child_weight': 9}",62,10,0.6956125619418921,0.6376360013020864,0.5948761115461465,0.6630127696148085,0.6578998372248146,0.021550743270287064,6.435517664361529e-05,0.03317701488944539
random search for 1 group,0.47608194351196287,0.0055425167083740234,0.651248567493622,,,,6,6,,"{'max_depth': 6, 'min_child_weight': 6}",36,10,0.7119416599535915,0.6495334789046434,0.6087412085856239,0.6330143998998825,0.653012090124369,0.01042656248918076,0.0007641477553363819,0.034143999304303986
random search for 1 group,0.6545478820800781,0.005117225646972656,0.6426244284021827,,,,7,3,,"{'max_depth': 7, 'min_child_weight': 3}",150,10,0.6962307872359513,0.6209190161988865,0.6088978482278247,0.644699081622415,0.6423754087258357,0.01561575587991979,5.864562033465444e-05,0.02995535021785122
random search for 1 group,0.39519824981689455,0.004952573776245117,0.6535561668980392,,,,5,7,,"{'max_depth': 5, 'min_child_weight': 7}",20,10,0.7184080545715117,0.6324705232803323,0.5853317524092747,0.664825863758102,0.6667446404709756,0.012398905214468407,8.332606206920093e-05,0.04383123164233953
random search for 1 group,0.3139796257019043,0.0048811912536621095,0.6445199774469427,,,,3,4,,"{'max_depth': 3, 'min_child_weight': 4}",128,10,0.7120550716578278,0.6345999166298066,0.5487146045077389,0.6699830714344861,0.657247223004854,0.009916406558682133,0.0001681521735041219,0.0541265516648134
random search for 1 group,0.31542143821716306,0.004834222793579102,0.6474590208487027,,,,3,3,,"{'max_depth': 3, 'min_child_weight': 3}",96,10,0.704132685508851,0.6332856156001344,0.5490708601436938,0.6811237481839766,0.6696821948068575,0.00871503709893881,6.494014428864756e-05,0.0542590143231491
random search for 1 group,0.6093912601470948,0.005416011810302735,0.6392722735171613,,,,7,5,,"{'max_depth': 7, 'min_child_weight': 5}",167,10,0.6905585114381925,0.6184113511283627,0.6225688548685377,0.6123903160529944,0.6524323340977192,0.012663252155932423,0.00020920790018301119,0.029121426164061784
random search for 1 group,0.31938939094543456,0.0049841880798339845,0.6445201645166188,,,,3,2,,"{'max_depth': 3, 'min_child_weight': 2}",124,10,0.707219510655684,0.6270967807884528,0.5517166510962614,0.6693436014722424,0.6672242785704534,0.012221767064459498,0.00010470538377605378,0.052875238490671654
random search for 1 group,0.3170280456542969,0.005044794082641602,0.6401440208749472,,,,3,1,,"{'max_depth': 3, 'min_child_weight': 1}",162,10,0.7012539311013478,0.6306592971390881,0.5448137822686638,0.6558332688847841,0.6681598249808514,0.008234098421465177,0.0002648918011347411,0.052807713996668705
random search for 1 group,0.5015366077423096,0.00537109375,0.6474485754399055,,,,6,4,,"{'max_depth': 6, 'min_child_weight': 4}",105,10,0.7346023790738694,0.6248150799140801,0.6127151554419047,0.6092402704216315,0.6558699923480416,0.012012593767997626,0.00020496555574585972,0.04657309503877257
random search for 1 group,0.35018115043640136,0.004927873611450195,0.6378937835227886,,,,4,2,,"{'max_depth': 4, 'min_child_weight': 2}",175,10,0.6862245558959039,0.6346440545400367,0.5667587391995594,0.6458457881055899,0.6559957798728531,0.00897113223695783,8.242596137796329e-05,0.0394905950227485
random search for 1 group,0.3131753921508789,0.004790115356445313,0.6501751530503082,,,,3,8,,"{'max_depth': 3, 'min_child_weight': 8}",56,10,0.708448969663916,0.6360259974933586,0.5520665799531479,0.6834364939650391,0.6708977241760792,0.008570802580040178,0.00010703049506453938,0.05432691814259408
random search for 1 group,0.3131733417510986,0.004806327819824219,0.6445199774469427,,,,3,4,,"{'max_depth': 3, 'min_child_weight': 4}",128,10,0.7120550716578278,0.6345999166298066,0.5487146045077389,0.6699830714344861,0.657247223004854,0.008768934452841453,7.430821348265127e-05,0.0541265516648134
random search for 1 group,0.3450637340545654,0.0048655509948730465,0.6524730417535233,,,,4,8,,"{'max_depth': 4, 'min_child_weight': 8}",30,10,0.7067146151144796,0.6347086565259357,0.5708477141001187,0.6740822159904953,0.6760120070365871,0.012207679842504338,6.657124914793936e-05,0.046779172877495175
random search for 1 group,0.3903973579406738,0.0048830509185791016,0.657690334493021,,,,5,9,,"{'max_depth': 5, 'min_child_weight': 9}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01011325121925683,7.010917132322388e-05,0.042502968485411144
random search for 1 group,0.31458334922790526,0.004778480529785157,0.6501751530503082,,,,3,8,,"{'max_depth': 3, 'min_child_weight': 8}",56,10,0.708448969663916,0.6360259974933586,0.5520665799531479,0.6834364939650391,0.6708977241760792,0.0089008844063851,7.571231149150972e-05,0.05432691814259408
random search for 1 group,0.3143625736236572,0.004824924468994141,0.6401440208749472,,,,3,1,,"{'max_depth': 3, 'min_child_weight': 1}",162,10,0.7012539311013478,0.6306592971390881,0.5448137822686638,0.6558332688847841,0.6681598249808514,0.009153425178378837,7.950627260356165e-05,0.052807713996668705
random search for 1 group,0.48682398796081544,0.005133342742919922,0.6412431744571337,,,,6,5,,"{'max_depth': 6, 'min_child_weight': 5}",156,10,0.6943662651829554,0.6328704374623356,0.5971699805237072,0.6301941755579807,0.6516150135586896,0.009949944863723902,0.000117863053506726,0.03182535888112942
random search for 1 group,0.7617217540740967,0.005368280410766602,0.6340761379959088,,,,8,5,,"{'max_depth': 8, 'min_child_weight': 5}",196,10,0.6751917391883147,0.6127918121564904,0.6100443539496252,0.6173072623544325,0.6550455223306814,0.012892583539004281,0.00022175734352599603,0.026237195360622734
random search for 1 group,0.3159168243408203,0.004862356185913086,0.6401440208749472,,,,3,1,,"{'max_depth': 3, 'min_child_weight': 1}",162,10,0.7012539311013478,0.6306592971390881,0.5448137822686638,0.6558332688847841,0.6681598249808514,0.010379983781859038,0.00019882024797525407,0.052807713996668705
random search for 1 group,1.0053845405578614,0.0055695056915283205,0.6231022960434798,,,,8,1,,"{'max_depth': 8, 'min_child_weight': 1}",233,10,0.6203922791354726,0.6249708863927723,0.6148369175425581,0.5892545394492246,0.6660568576973711,0.0136412311127808,0.000270454427816557,0.024778689620884115
random search for 1 group,0.6130988597869873,0.005282545089721679,0.6477693412821905,,,,8,9,,"{'max_depth': 8, 'min_child_weight': 9}",79,10,0.6947733049794449,0.6398302665925226,0.5956417852751483,0.6501439241836199,0.6584574253802165,0.029195240202428467,0.00018996647794416885,0.031967350190750844
random search for 1 group,0.8327191352844239,0.0056092262268066405,0.6365690579003275,,,,9,6,,"{'max_depth': 9, 'min_child_weight': 6}",188,10,0.690382355016902,0.6322885237860475,0.6134009317288963,0.6050104748011003,0.6417630041686915,0.04743048548209717,0.00032195554097895355,0.02991279737578912
random search for 1 group,0.654953908920288,0.005205821990966797,0.6426244284021827,,,,7,3,,"{'max_depth': 7, 'min_child_weight': 3}",150,10,0.6962307872359513,0.6209190161988865,0.6088978482278247,0.644699081622415,0.6423754087258357,0.014463807648119057,0.00020046873835583972,0.02995535021785122
random search for 1 group,0.39017457962036134,0.004918670654296875,0.657690334493021,,,,5,9,,"{'max_depth': 5, 'min_child_weight': 9}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01279239827820964,8.122926238416315e-05,0.042502968485411144
random search for 1 group,0.3156158447265625,0.0047661781311035155,0.6475807814418817,,,,3,5,,"{'max_depth': 3, 'min_child_weight': 5}",86,10,0.710273189564977,0.6367598872162559,0.5500710045271147,0.6746558613127656,0.6661439645882953,0.011766930156675513,8.02871724274501e-05,0.054098499240967116
random search for 1 group,0.4134646415710449,0.005114507675170898,0.6435097422869823,,,,5,1,,"{'max_depth': 5, 'min_child_weight': 1}",140,10,0.7074908753024457,0.6372849460935126,0.5928162718493919,0.6302800337628564,0.6496765844267052,0.010086242410637188,0.0003537059438943305,0.03718929024385677
random search for 1 group,0.39745426177978516,0.004960203170776367,0.6528782665919293,,,,5,6,,"{'max_depth': 5, 'min_child_weight': 6}",26,10,0.7187428835754811,0.6437933471401271,0.5832981929928416,0.6562705441265715,0.6622863651246249,0.012254217632198928,7.45860202049949e-05,0.04327144563973597
random search for 1 group,0.3414913654327393,0.0048390388488769535,0.649218409527402,,,,4,9,,"{'max_depth': 4, 'min_child_weight': 9}",64,10,0.7076490539837288,0.6347110150307216,0.555109332444599,0.6764509894968633,0.672171656681097,0.011336588708707239,8.935330369904728e-05,0.052439656869076964
random search for 1 group,0.4577901363372803,0.005047941207885742,0.6545296415698946,,,,6,8,,"{'max_depth': 6, 'min_child_weight': 8}",15,10,0.7120335418158243,0.6529427809102062,0.5959527593975102,0.6645174000248306,0.6472017257011016,0.01317484575710971,0.00010571143188417165,0.03713198477113434
random search for 1 group,0.5002731800079345,0.005222225189208984,0.6474485754399055,,,,6,4,,"{'max_depth': 6, 'min_child_weight': 4}",105,10,0.7346023790738694,0.6248150799140801,0.6127151554419047,0.6092402704216315,0.6558699923480416,0.010583584650662517,0.000162631504719447,0.04657309503877257
random search for 1 group,0.799100923538208,0.00545048713684082,0.6305370093643334,,,,8,4,,"{'max_depth': 8, 'min_child_weight': 4}",220,10,0.68744834512186,0.6012508644863743,0.6173001317371654,0.5931430734746531,0.653542632001614,0.046006569479511025,0.0001676555650899881,0.035211811833774864
random search for 1 group,0.39582037925720215,0.0051116943359375,0.6535561668980392,,,,5,7,,"{'max_depth': 5, 'min_child_weight': 7}",20,10,0.7184080545715117,0.6324705232803323,0.5853317524092747,0.664825863758102,0.6667446404709756,0.00864434234160308,0.00019565506598612028,0.04383123164233953
random search for 1 group,0.5316997051239014,0.005221319198608398,0.6312042965351058,,,,6,1,,"{'max_depth': 6, 'min_child_weight': 1}",217,10,0.6781255468896761,0.6239661746742327,0.6079173887139948,0.6053591515398546,0.6406532208577704,0.009250938237955749,0.0002065091614484434,0.026659061909448466
random search for 1 group,0.8734282493591309,0.005533742904663086,0.6314537832939452,,,,8,3,,"{'max_depth': 8, 'min_child_weight': 3}",213,10,0.699797748227383,0.610777301655608,0.5971163865046354,0.6102091190144437,0.6393683610676562,0.04081567733876439,8.334349678008772e-05,0.03685497946197997
random search for 1 group,0.6288380146026611,0.005185317993164062,0.645074590906151,,,,7,4,,"{'max_depth': 7, 'min_child_weight': 4}",118,10,0.7014958114390037,0.6301407236889833,0.6171310030016468,0.6115389309508901,0.6650664854502313,0.017460950858082715,7.096330255275289e-05,0.03379803236151498
random search for 1 group,0.47628417015075686,0.0050868034362792965,0.651248567493622,,,,6,6,,"{'max_depth': 6, 'min_child_weight': 6}",36,10,0.7119416599535915,0.6495334789046434,0.6087412085856239,0.6330143998998825,0.653012090124369,0.011531420533869331,9.292669288195079e-05,0.034143999304303986
random search for 1 group,0.7579158306121826,0.005193901062011719,0.6340761379959088,,,,8,5,,"{'max_depth': 8, 'min_child_weight': 5}",196,10,0.6751917391883147,0.6127918121564904,0.6100443539496252,0.6173072623544325,0.6550455223306814,0.01510369242802709,3.7698614244258305e-05,0.026237195360622734
random search for 1 group,0.4123401165008545,0.005108404159545899,0.6405056126148437,,,,5,2,,"{'max_depth': 5, 'min_child_weight': 2}",158,10,0.7066092428485564,0.6283856452346024,0.5866734139006866,0.6303809451657538,0.6504788159246193,0.010383223356263844,0.00025983439992182154,0.039029380812374684
random search for 1 group,0.34833874702453616,0.005177879333496093,0.6436359702507859,,,,4,3,,"{'max_depth': 4, 'min_child_weight': 3}",135,10,0.6938275769897768,0.6322986078474166,0.5622639950426171,0.6584247599535085,0.6713649114206108,0.009039296942791156,0.0005490742628208884,0.04529179617073415
random search for 1 group,0.45151185989379883,0.005072116851806641,0.657019070702337,,,,6,9,,"{'max_depth': 6, 'min_child_weight': 9}",10,10,0.7014836093509699,0.6518895694025653,0.5886814389823316,0.6807373029123847,0.6623034328634338,0.014423133984647644,6.644687731181782e-05,0.03811539823362361
random search for 1 group,0.7117139339447022,0.005289554595947266,0.6323951360470051,,,,7,1,,"{'max_depth': 7, 'min_child_weight': 1}",207,10,0.6550269288219474,0.6362642699012022,0.6161907753337306,0.5978058174177585,0.6566878887603871,0.011730438474691355,0.00021176385976097114,0.022699375959460255
random search for 1 group,0.3442403793334961,0.004959297180175781,0.6517914850028206,,,,4,6,,"{'max_depth': 4, 'min_child_weight': 6}",33,10,0.7061073593817335,0.6408930881623333,0.5673045562636321,0.6658087282405926,0.6788436929658119,0.008216124031029405,0.00015306661432357385,0.047191811693723114
random search for 1 group,0.516158151626587,0.005035972595214844,0.642776920443931,,,,6,2,,"{'max_depth': 6, 'min_child_weight': 2}",147,10,0.7105954095966389,0.6477976765481852,0.6062273133631263,0.6128273119001884,0.6364368908115157,0.012603623158940447,5.324962475708576e-05,0.03714190158901104
random search for 1 group,0.3897984027862549,0.005330705642700195,0.657690334493021,,,,5,9,,"{'max_depth': 5, 'min_child_weight': 9}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01038684056210626,0.0008098121765594997,0.042502968485411144
random search for 1 group,0.3130305290222168,0.0047512054443359375,0.6487577195259971,,,,3,7,,"{'max_depth': 3, 'min_child_weight': 7}",68,10,0.705096536248806,0.6336010437150448,0.5548573243647923,0.6826650969033545,0.667568596397988,0.008808105207406396,5.7052724085206286e-05,0.052392042586825546
random search for 1 group,0.5452433586120605,0.005120468139648437,0.6463990438513192,,,,7,7,,"{'max_depth': 7, 'min_child_weight': 7}",114,10,0.6963285378735586,0.6362153166486636,0.6038753322553434,0.6474785799221014,0.6480974525569292,0.023706782284900023,4.77807488217784e-05,0.02969504575248905
random search for 1 group,0.7392373561859131,0.005205917358398438,0.6370821843331853,,,,9,9,,"{'max_depth': 9, 'min_child_weight': 9}",181,10,0.6781224672044344,0.6277967093619248,0.5895191901367075,0.6411540505239902,0.6488185044388702,0.03815452551886502,4.399282152334311e-05,0.028938156763785593
random search for 1 group,0.6341588973999024,0.005149316787719726,0.6505777932427157,,,,8,8,,"{'max_depth': 8, 'min_child_weight': 8}",47,10,0.6914030941887829,0.6439658528297041,0.6055514552346808,0.6546556747066724,0.6573128892537384,0.03568190422794106,3.497346200515957e-05,0.02756731652986106
random search for 1 group,0.40463786125183104,0.0049994468688964845,0.6506950391443072,,,,5,4,,"{'max_depth': 5, 'min_child_weight': 4}",40,10,0.7225733239105259,0.6176451255877349,0.6154086497298282,0.6410766688309115,0.6567714276625352,0.01220973102546831,0.00016734079505583712,0.039072623228677245
random search for 1 group,0.6578236103057862,0.00520782470703125,0.6380619231963699,,,,8,7,,"{'max_depth': 8, 'min_child_weight': 7}",173,10,0.681102749812396,0.6119865345627222,0.6037585696339662,0.6471268385435496,0.6463349234292151,0.03437616767935692,0.00014513370628896073,0.027784074348151493
random search for 1 group,0.4499835014343262,0.005297613143920898,0.657019070702337,,,,6,9,,"{'max_depth': 6, 'min_child_weight': 9}",10,10,0.7014836093509699,0.6518895694025653,0.5886814389823316,0.6807373029123847,0.6623034328634338,0.014089086318712614,0.0006152890106085859,0.03811539823362361
random search for 1 group,0.31487503051757815,0.005030107498168945,0.6401440208749472,,,,3,1,,"{'max_depth': 3, 'min_child_weight': 1}",162,10,0.7012539311013478,0.6306592971390881,0.5448137822686638,0.6558332688847841,0.6681598249808514,0.007836393650889327,0.0003855630898448508,0.052807713996668705
random search for 1 group,0.5276352882385253,0.005022811889648438,0.6312042965351058,,,,6,1,,"{'max_depth': 6, 'min_child_weight': 1}",217,10,0.6781255468896761,0.6239661746742327,0.6079173887139948,0.6053591515398546,0.6406532208577704,0.011366975402122574,6.296876157400446e-05,0.026659061909448466
random search for 1 group,0.3457036972045898,0.004914093017578125,0.6517914850028206,,,,4,6,,"{'max_depth': 4, 'min_child_weight': 6}",33,10,0.7061073593817335,0.6408930881623333,0.5673045562636321,0.6658087282405926,0.6788436929658119,0.008687280470801166,9.724922873061953e-05,0.047191811693723114
random search for 1 group,0.5400492668151855,0.005147457122802734,0.6502157254341994,,,,7,8,,"{'max_depth': 7, 'min_child_weight': 8}",53,10,0.7060232094929373,0.6329650611184205,0.6072640929453329,0.6464226407872394,0.6584036228270664,0.025783239944793285,0.0001512257304122309,0.03267516667016634
random search for 1 group,0.3905370235443115,0.00493917465209961,0.657690334493021,,,,5,9,,"{'max_depth': 5, 'min_child_weight': 9}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.009464409385306606,5.429762119731997e-05,0.042502968485411144
random search for 2 group,0.39088134765625,0.004841375350952149,0.657690334493021,0.3751674392628075,,0.7483709324743931,,,,"{'alpha': 0.3751674392628075, 'lambda': 0.7483709324743931}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012076463464440974,1.9647426898884058e-05,0.042502968485411144
random search for 2 group,0.38861985206604005,0.004905557632446289,0.657690334493021,0.5012174474608107,,0.8436284061068151,,,,"{'alpha': 0.5012174474608107, 'lambda': 0.8436284061068151}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012773715360008642,9.693134211023299e-05,0.042502968485411144
random search for 2 group,0.392014741897583,0.005003690719604492,0.657690334493021,0.49113542709184577,,0.06338240921391314,,,,"{'alpha': 0.49113542709184577, 'lambda': 0.06338240921391314}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012329659925689122,0.00011614797894262943,0.042502968485411144
random search for 2 group,0.3880127429962158,0.005229043960571289,0.657690334493021,0.6408352552330497,,0.15294547894353094,,,,"{'alpha': 0.6408352552330497, 'lambda': 0.15294547894353094}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011828493644619397,0.00032565975546544655,0.042502968485411144
random search for 2 group,0.3901359558105469,0.005014371871948242,0.657690334493021,0.6683717269190872,,0.4757013872605711,,,,"{'alpha': 0.6683717269190872, 'lambda': 0.4757013872605711}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.00899745219827932,9.103399581088744e-05,0.042502968485411144
random search for 2 group,0.3886735439300537,0.005006933212280273,0.657690334493021,0.28433325330526926,,0.7876948457754759,,,,"{'alpha': 0.28433325330526926, 'lambda': 0.7876948457754759}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011630260403993405,9.971833628064296e-05,0.042502968485411144
random search for 2 group,0.3887763977050781,0.004998588562011718,0.657690334493021,0.35751785965857796,,0.4377706168963379,,,,"{'alpha': 0.35751785965857796, 'lambda': 0.4377706168963379}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011141792785454145,7.488053120528538e-05,0.042502968485411144
random search for 2 group,0.3894162654876709,0.00509939193725586,0.657690334493021,0.9518736672246632,,0.43073374886305826,,,,"{'alpha': 0.9518736672246632, 'lambda': 0.43073374886305826}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.008886392659583603,0.0001768675475734186,0.042502968485411144
random search for 2 group,0.3896583080291748,0.0049282550811767575,0.657690334493021,0.5868014587553514,,0.4861490676485388,,,,"{'alpha': 0.5868014587553514, 'lambda': 0.4861490676485388}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010107476424935513,8.410947921205746e-05,0.042502968485411144
random search for 2 group,0.39029903411865235,0.004892492294311523,0.657690334493021,0.7801187129899081,,0.4997090037105113,,,,"{'alpha': 0.7801187129899081, 'lambda': 0.4997090037105113}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010225828430778995,5.590447465206019e-05,0.042502968485411144
random search for 2 group,0.38800992965698244,0.005193901062011719,0.657690334493021,0.8798200480009546,,0.6841726735555592,,,,"{'alpha': 0.8798200480009546, 'lambda': 0.6841726735555592}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010674907349437353,0.00047385344174141763,0.042502968485411144
random search for 2 group,0.38823695182800294,0.00487985610961914,0.657690334493021,0.5814611467223889,,0.03740548305156843,,,,"{'alpha': 0.5814611467223889, 'lambda': 0.03740548305156843}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010786245272744617,5.1067812638214354e-05,0.042502968485411144
random search for 2 group,0.391812801361084,0.005114030838012695,0.657690334493021,0.30675110257818405,,0.2623326447329385,,,,"{'alpha': 0.30675110257818405, 'lambda': 0.2623326447329385}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01011793760714718,0.00016675748772603072,0.042502968485411144
random search for 2 group,0.39550280570983887,0.004908323287963867,0.657690334493021,0.9553752875909832,,0.365693316300721,,,,"{'alpha': 0.9553752875909832, 'lambda': 0.365693316300721}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010857327879818383,4.023556348748968e-05,0.042502968485411144
random search for 2 group,0.3921685695648193,0.0050754547119140625,0.657690334493021,0.06359671692485902,,0.9700028516307674,,,,"{'alpha': 0.06359671692485902, 'lambda': 0.9700028516307674}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011678120139874152,0.00019791108874602986,0.042502968485411144
random search for 2 group,0.38939805030822755,0.004952621459960937,0.657690334493021,0.834797495801192,,0.8567232388090528,,,,"{'alpha': 0.834797495801192, 'lambda': 0.8567232388090528}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01235478586620066,7.804083644648357e-05,0.042502968485411144
random search for 2 group,0.38717851638793943,0.004906368255615234,0.657690334493021,0.9301287019097761,,0.6100345515212091,,,,"{'alpha': 0.9301287019097761, 'lambda': 0.6100345515212091}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011093388690368272,4.592969171433917e-05,0.042502968485411144
random search for 2 group,0.3883669376373291,0.005022573471069336,0.657690334493021,0.6181766562833256,,0.1381432345863619,,,,"{'alpha': 0.6181766562833256, 'lambda': 0.1381432345863619}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010384513855711602,0.0002723403739572261,0.042502968485411144
random search for 2 group,0.38767294883728026,0.004949617385864258,0.657690334493021,0.4259165627300816,,0.3982927466066629,,,,"{'alpha': 0.4259165627300816, 'lambda': 0.3982927466066629}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01107344697655366,6.772521364178644e-05,0.042502968485411144
random search for 2 group,0.3893401622772217,0.004885530471801758,0.657690334493021,0.7979112852646092,,0.17820206611992728,,,,"{'alpha': 0.7979112852646092, 'lambda': 0.17820206611992728}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01528791312670753,6.689425432711732e-05,0.042502968485411144
random search for 2 group,0.38750123977661133,0.004897069931030273,0.657690334493021,0.6183084044205223,,0.7022176092524819,,,,"{'alpha': 0.6183084044205223, 'lambda': 0.7022176092524819}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011153769264557589,5.221821926267584e-05,0.042502968485411144
random search for 2 group,0.386821985244751,0.004988718032836914,0.657690334493021,0.7278323212979309,,0.26448355751905517,,,,"{'alpha': 0.7278323212979309, 'lambda': 0.26448355751905517}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.011809297456176508,0.00012746923075994033,0.042502968485411144
random search for 2 group,0.3886121273040771,0.004905176162719726,0.657690334493021,0.22545162957027443,,0.0546407574988369,,,,"{'alpha': 0.22545162957027443, 'lambda': 0.0546407574988369}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.010318470130128961,6.148137949806823e-05,0.042502968485411144
random search for 2 group,0.38726086616516114,0.004910993576049805,0.657690334493021,0.8909316765456116,,0.9361561881533516,,,,"{'alpha': 0.8909316765456116, 'lambda': 0.9361561881533516}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012787644414581039,9.493268579463296e-05,0.042502968485411144
random search for 2 group,0.38916497230529784,0.005110454559326172,0.657690334493021,0.5418576291238733,,0.3239899906077597,,,,"{'alpha': 0.5418576291238733, 'lambda': 0.3239899906077597}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.013568236852743831,0.0002373628799314109,0.042502968485411144
random search for 2 group,0.38733205795288084,0.004912233352661133,0.657690334493021,0.6596114281366957,,0.6734466543821951,,,,"{'alpha': 0.6596114281366957, 'lambda': 0.6734466543821951}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.01274166708747037,5.487888173517986e-05,0.042502968485411144
random search for 2 group,0.38724212646484374,0.004973363876342773,0.657690334493021,0.09004540412955131,,0.36700016601839247,,,,"{'alpha': 0.09004540412955131, 'lambda': 0.36700016601839247}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012153080265107054,7.171389900380054e-05,0.042502968485411144
random search for 2 group,0.38828516006469727,0.004995965957641601,0.657690334493021,0.4499589910585251,,0.8834354494621198,,,,"{'alpha': 0.4499589910585251, 'lambda': 0.8834354494621198}",1,10,0.710637271809118,0.6496578159468517,0.5823513220379177,0.6764954976597148,0.6693097650115029,0.012028840634855842,0.00020503491018375398,0.042502968485411144
