experiment_name,mean_fit_time,mean_score_time,mean_test_score,param_alpha,param_colsample_bytree,param_gamma,param_lambda,param_max_depth,param_min_child_weight,param_subsample,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,std_fit_time,std_score_time,std_test_score
random search,13.60890040397644,0.06747822761535645,0.5971891847461123,0.7885611976101297,,,0.18468394143745148,8,1,,"{'alpha': 0.7885611976101297, 'lambda': 0.18468394143745148, 'max_depth': 8, 'min_child_weight': 1}",72,0.6462337356499566,0.5952927394907654,0.512046691690931,0.658528285369681,0.5738444715292272,0.16621340460970432,0.0023985123083551355,0.052850107856285015
random search,12.730874347686768,0.05100393295288086,0.6302197677412099,0.24379254860657584,,,0.23757142432416078,8,8,,"{'alpha': 0.24379254860657584, 'lambda': 0.23757142432416078, 'max_depth': 8, 'min_child_weight': 8}",44,0.6724180936363077,0.5922163222000671,0.5817529849471921,0.652476171215519,0.6522352667069637,0.127697660904367,0.002093675740925194,0.036205025358566824
random search,13.595496654510498,0.06617803573608398,0.5977466374408369,0.9488535046972693,,,0.6805930069760039,8,2,,"{'alpha': 0.9488535046972693, 'lambda': 0.6805930069760039, 'max_depth': 8, 'min_child_weight': 2}",70,0.6503484012803935,0.5902312264011895,0.5023729834494142,0.6562460905332639,0.5895344855399236,0.07110307653735688,0.0020708916973611016,0.055514297777707146
random search,8.033175945281982,0.03393487930297852,0.6385753650410271,0.25545528419600216,,,0.9483389722784149,5,4,,"{'alpha': 0.25545528419600216, 'lambda': 0.9483389722784149, 'max_depth': 5, 'min_child_weight': 4}",19,0.6511646458126412,0.6060190378137509,0.5794359551624974,0.6950947708491412,0.6611624155671048,0.1593923785638191,0.0010078216842137704,0.041037768745453555
random search,6.392822885513306,0.025690555572509766,0.6419709173798935,0.9031398737052025,,,0.3861890893719637,4,9,,"{'alpha': 0.9031398737052025, 'lambda': 0.3861890893719637, 'max_depth': 4, 'min_child_weight': 9}",9,0.6432678778518488,0.5810157841105676,0.6237968002802552,0.666866290981408,0.6949078336753882,0.10617854464756123,0.0005235898468108517,0.038651275902183764
random search for 1 group,4.984224796295166,0.021072244644165038,0.6356734435713353,,,,,3,7,,"{'max_depth': 3, 'min_child_weight': 7}",11,0.6324620647603109,0.5806188760943202,0.6378052667583793,0.6538740967936241,0.6736069134500424,0.11090615507146326,0.0005069921746900758,0.03103570504695106
random search for 1 group,7.865761804580688,0.03464422225952148,0.6399382017770486,,,,,5,3,,"{'max_depth': 5, 'min_child_weight': 3}",5,0.6583651545837573,0.612571450116695,0.586610446986249,0.6929015285450888,0.6492424286534532,0.0701181853829547,0.0005056802779906738,0.03694326389834445
random search for 1 group,9.477699947357177,0.044815349578857425,0.6221261200123525,,,,,6,2,,"{'max_depth': 6, 'min_child_weight': 2}",22,0.6493965698870567,0.6059104839837297,0.5457155942463877,0.7041072401259267,0.605500711818661,0.16171820681806087,0.0010580930090607376,0.05261653920336427
random search for 1 group,13.732350969314576,0.0565680980682373,0.6349676955190084,,,,,9,9,,"{'max_depth': 9, 'min_child_weight': 9}",13,0.6754739058016888,0.5963108701382398,0.5858555543483552,0.6624091048848615,0.654789042421897,0.25590413162183967,0.0022968210268658404,0.036586944041226234
random search for 1 group,14.169259214401245,0.061107826232910153,0.6179459488939127,,,,,9,6,,"{'max_depth': 9, 'min_child_weight': 6}",23,0.6706346839099295,0.5746606144182405,0.545381947403987,0.6626583156485462,0.6363941830888609,0.20831858153419727,0.0024985311185955436,0.049507151758511204
random search for 1 group,4.956359004974365,0.02253251075744629,0.6375928038605571,,,,,3,4,,"{'max_depth': 3, 'min_child_weight': 4}",10,0.6373876374687336,0.5851375257672893,0.6335239782384114,0.6552657069175776,0.6766491709107731,0.04667850837422539,0.0019464567991258192,0.03035089766269812
random search for 1 group,12.330591726303101,0.05786385536193848,0.6109164988499559,,,,,8,4,,"{'max_depth': 8, 'min_child_weight': 4}",26,0.6508009315838572,0.5890666887939469,0.5266834921134693,0.6728113153911743,0.6152200663673322,0.3041210885946181,0.002995039010244947,0.05101543022636478
random search for 1 group,4.779584836959839,0.020642852783203124,0.6390124668019761,,,,,3,5,,"{'max_depth': 3, 'min_child_weight': 5}",6,0.6282307851423165,0.5865200234181845,0.6400438835237214,0.6654027392933775,0.6748649026322806,0.08898747362922041,0.00040585595206657553,0.031159617229360236
random search for 1 group,8.988991022109985,0.03790292739868164,0.6386647662127192,,,,,6,7,,"{'max_depth': 6, 'min_child_weight': 7}",8,0.6620219122983186,0.6221331060070614,0.5925717558161401,0.6620618506466605,0.6545352062954153,0.03288414809811365,0.00175453440227516,0.02735950327862674
random search for 1 group,4.88337893486023,0.02134594917297363,0.6315668700709798,,,,,3,2,,"{'max_depth': 3, 'min_child_weight': 2}",14,0.6279838863935222,0.5813263014875456,0.6233914030334899,0.6511627530815249,0.6739700063588161,0.09700994799458759,0.0006953799608818568,0.030938052178211082
random search for 1 group,4.787757349014282,0.020853567123413085,0.6390124668019761,,,,,3,5,,"{'max_depth': 3, 'min_child_weight': 5}",6,0.6282307851423165,0.5865200234181845,0.6400438835237214,0.6654027392933775,0.6748649026322806,0.030950028962901062,0.0005990467357599357,0.031159617229360236
random search for 1 group,12.182621145248413,0.05038084983825684,0.6304158671148452,,,,,8,7,,"{'max_depth': 8, 'min_child_weight': 7}",18,0.6802485078070348,0.6012555563144361,0.5464796606998324,0.6693295723713564,0.6547660383815663,0.29594389436862484,0.0015381596950011331,0.04997221197663004
random search for 1 group,11.006268787384034,0.05147838592529297,0.6110271625645087,,,,,7,3,,"{'max_depth': 7, 'min_child_weight': 3}",25,0.6585733399588483,0.6106831616208039,0.527245079307603,0.6652301506202821,0.593404081315006,0.16990774611033738,0.0008311492984821213,0.05005743042392656
random search for 1 group,7.641058254241943,0.03362536430358887,0.6385753650410271,,,,,5,4,,"{'max_depth': 5, 'min_child_weight': 4}",9,0.6511646458126412,0.6060190378137509,0.5794359551624974,0.6950947708491412,0.6611624155671048,0.1289073393004782,0.0006270067582809392,0.041037768745453555
random search for 1 group,4.983153247833252,0.021136140823364256,0.6308519071462712,,,,,3,9,,"{'max_depth': 3, 'min_child_weight': 9}",17,0.6286814737021587,0.5780930271781407,0.6321251427394807,0.652951242641735,0.6624086494698408,0.18986136000340667,0.00045946739462935716,0.029237099517975353
random search for 1 group,4.907912349700927,0.02115325927734375,0.6315668700709798,,,,,3,2,,"{'max_depth': 3, 'min_child_weight': 2}",14,0.6279838863935222,0.5813263014875456,0.6233914030334899,0.6511627530815249,0.6739700063588161,0.12896980781958944,0.0006207219423838365,0.030938052178211082
random search for 1 group,12.380318546295166,0.050557422637939456,0.6302197677412099,,,,,8,8,,"{'max_depth': 8, 'min_child_weight': 8}",19,0.6724180936363077,0.5922163222000671,0.5817529849471921,0.652476171215519,0.6522352667069637,0.22867275425319566,0.0013703583192233725,0.036205025358566824
random search for 1 group,9.097295713424682,0.03826265335083008,0.6413310033481481,,,,,6,9,,"{'max_depth': 6, 'min_child_weight': 9}",4,0.6581336691139463,0.6084176720656571,0.6000222677273732,0.6733516262418634,0.6667297815919001,0.19702565955536658,0.0016620563604216074,0.030797554507824218
random search for 1 group,6.120443391799927,0.025745534896850587,0.6474796081451156,,,,,4,5,,"{'max_depth': 4, 'min_child_weight': 5}",1,0.644549396729452,0.592138998650088,0.6230462590347665,0.6856182193186151,0.6920451669926562,0.03968102737360698,0.000465183000565677,0.03770623408564372
random search for 1 group,10.724137544631958,0.052600669860839847,0.6080098451511534,,,,,7,1,,"{'max_depth': 7, 'min_child_weight': 1}",27,0.6437460235480634,0.6187604018965427,0.5145877567375041,0.6667286715110192,0.5962263720626377,0.09383770169036004,0.0010081532411122733,0.052358545295734034
random search for 1 group,11.879292631149292,0.05127806663513183,0.6302197677412099,,,,,8,8,,"{'max_depth': 8, 'min_child_weight': 8}",19,0.6724180936363077,0.5922163222000671,0.5817529849471921,0.652476171215519,0.6522352667069637,0.25849006008231395,0.0025853767440230835,0.036205025358566824
random search for 1 group,13.716633701324463,0.06212573051452637,0.613998684698435,,,,,9,5,,"{'max_depth': 9, 'min_child_weight': 5}",24,0.669099498604488,0.585766227752388,0.5489091835726636,0.6493769819328652,0.6168415316297702,0.17687522418427445,0.0036006071519725435,0.04319611132730439
random search for 1 group,4.738162517547607,0.02088327407836914,0.6315668700709798,,,,,3,2,,"{'max_depth': 3, 'min_child_weight': 2}",14,0.6279838863935222,0.5813263014875456,0.6233914030334899,0.6511627530815249,0.6739700063588161,0.06891064216666304,0.0005176678331108716,0.030938052178211082
random search for 1 group,13.091891717910766,0.05610976219177246,0.6240712537766104,,,,,9,8,,"{'max_depth': 9, 'min_child_weight': 8}",21,0.6715139730674669,0.5945643290159787,0.5665549189519342,0.6416366194373903,0.6460864284102819,0.26641284417629146,0.0029300957889779678,0.03800739133156286
random search for 1 group,7.480494117736816,0.033223724365234374,0.6441227361150842,,,,,5,5,,"{'max_depth': 5, 'min_child_weight': 5}",3,0.6595785309458839,0.6064474854046185,0.5854184687792312,0.6925679831580132,0.6766012122876742,0.1479606838756563,0.0006442519051567608,0.04124631011116373
random search for 1 group,4.739396667480468,0.02083735466003418,0.6349751810806519,,,,,3,8,,"{'max_depth': 3, 'min_child_weight': 8}",12,0.6345111198193885,0.5763899236619012,0.6370728584295893,0.6514155733746603,0.6754864301177201,0.0991673277434942,0.0006173708193736665,0.03270564412226117
random search for 1 group,6.11198239326477,0.025778675079345705,0.6474796081451156,,,,,4,5,,"{'max_depth': 4, 'min_child_weight': 5}",1,0.644549396729452,0.592138998650088,0.6230462590347665,0.6856182193186151,0.6920451669926562,0.08497114859025176,0.0006840727476465858,0.03770623408564372
random search for 2 group,6.227912139892578,0.02617635726928711,0.6474796081451156,0.24473505552076003,,0.09583576265421678,0.8615435892201195,,,,"{'alpha': 0.24473505552076003, 'gamma': 0.09583576265421678, 'lambda': 0.8615435892201195}",1,0.644549396729452,0.592138998650088,0.6230462590347665,0.6856182193186151,0.6920451669926562,0.15861838710397952,0.0008086800651698467,0.03770623408564372
random search for 2 group,6.106078147888184,0.026166915893554688,0.6474796081451156,0.925402986327389,,0.1927648814599734,0.3206969357047009,,,,"{'alpha': 0.925402986327389, 'gamma': 0.1927648814599734, 'lambda': 0.3206969357047009}",1,0.644549396729452,0.592138998650088,0.6230462590347665,0.6856182193186151,0.6920451669926562,0.08464305074786511,0.0005553697837545431,0.03770623408564372
random search for 2 group,6.246596956253052,0.025864028930664064,0.6474796081451156,0.6726160710201428,,0.36574463664784407,0.461506491697224,,,,"{'alpha': 0.6726160710201428, 'gamma': 0.36574463664784407, 'lambda': 0.461506491697224}",1,0.644549396729452,0.592138998650088,0.6230462590347665,0.6856182193186151,0.6920451669926562,0.16894838288500316,0.0005541925604510605,0.03770623408564372
random search for 2 group,6.069016551971435,0.02590031623840332,0.6474796081451156,0.25439267196073967,,0.19185904836513834,0.5803703764081136,,,,"{'alpha': 0.25439267196073967, 'gamma': 0.19185904836513834, 'lambda': 0.5803703764081136}",1,0.644549396729452,0.592138998650088,0.6230462590347665,0.6856182193186151,0.6920451669926562,0.09249081069664432,0.0003182338245642912,0.03770623408564372
random search for 2 group,6.2993223667144775,0.026069450378417968,0.6474796081451156,0.4437268624002947,,0.18718711180647918,0.16925312393847092,,,,"{'alpha': 0.4437268624002947, 'gamma': 0.18718711180647918, 'lambda': 0.16925312393847092}",1,0.644549396729452,0.592138998650088,0.6230462590347665,0.6856182193186151,0.6920451669926562,0.11347966106031245,0.0007524165115047709,0.03770623408564372
random search for 2 group,6.186095285415649,0.025609540939331054,0.6474796081451156,0.2458529270243106,,0.4992759097270788,0.7353015091794205,,,,"{'alpha': 0.2458529270243106, 'gamma': 0.4992759097270788, 'lambda': 0.7353015091794205}",1,0.644549396729452,0.592138998650088,0.6230462590347665,0.6856182193186151,0.6920451669926562,0.06818214525438016,0.0004126697479858531,0.03770623408564372
random search for 2 group,6.228990888595581,0.025972414016723632,0.6474796081451156,0.448793818214935,,0.8911271406512062,0.16319957166301946,,,,"{'alpha': 0.448793818214935, 'gamma': 0.8911271406512062, 'lambda': 0.16319957166301946}",1,0.644549396729452,0.592138998650088,0.6230462590347665,0.6856182193186151,0.6920451669926562,0.07685142355562201,0.0007190620772232771,0.03770623408564372
random search for 2 group,6.1735631942749025,0.026056957244873048,0.6474796081451156,0.1519924915001486,,0.8127851056699089,0.3413729810180688,,,,"{'alpha': 0.1519924915001486, 'gamma': 0.8127851056699089, 'lambda': 0.3413729810180688}",1,0.644549396729452,0.592138998650088,0.6230462590347665,0.6856182193186151,0.6920451669926562,0.09087882632546174,0.00047454735761185096,0.03770623408564372
random search for 2 group,6.133558845520019,0.0260164737701416,0.6474796081451156,0.5202607384056694,,0.3595638043683732,0.6801657176592797,,,,"{'alpha': 0.5202607384056694, 'gamma': 0.3595638043683732, 'lambda': 0.6801657176592797}",1,0.644549396729452,0.592138998650088,0.6230462590347665,0.6856182193186151,0.6920451669926562,0.08796087303230107,0.00034867968510472156,0.03770623408564372
random search for 2 group,6.118155002593994,0.026043510437011717,0.6474796081451156,0.770725021086836,,0.7622525069430619,0.020119334478109097,,,,"{'alpha': 0.770725021086836, 'gamma': 0.7622525069430619, 'lambda': 0.020119334478109097}",1,0.644549396729452,0.592138998650088,0.6230462590347665,0.6856182193186151,0.6920451669926562,0.12296372273962185,0.0007713181091665494,0.03770623408564372
random search for 2 group,6.1831502437591555,0.025944995880126952,0.6474796081451156,0.5331327127539749,,0.40070315917932686,0.2941255620681523,,,,"{'alpha': 0.5331327127539749, 'gamma': 0.40070315917932686, 'lambda': 0.2941255620681523}",1,0.644549396729452,0.592138998650088,0.6230462590347665,0.6856182193186151,0.6920451669926562,0.11121966101182225,0.0003388546028921501,0.03770623408564372
random search for 2 group,6.191324234008789,0.025935935974121093,0.6474796081451156,0.6438849119029292,,0.7541572726519962,0.1926618465454889,,,,"{'alpha': 0.6438849119029292, 'gamma': 0.7541572726519962, 'lambda': 0.1926618465454889}",1,0.644549396729452,0.592138998650088,0.6230462590347665,0.6856182193186151,0.6920451669926562,0.1177295393055049,0.0006119744213285718,0.03770623408564372
random search for 2 group,6.307034635543824,0.026613950729370117,0.6474796081451156,0.40572355148558936,,0.977849363659433,0.2722192207262243,,,,"{'alpha': 0.40572355148558936, 'gamma': 0.977849363659433, 'lambda': 0.2722192207262243}",1,0.644549396729452,0.592138998650088,0.6230462590347665,0.6856182193186151,0.6920451669926562,0.1440126278430946,0.0013996329170244107,0.03770623408564372
random search for 2 group,6.224074840545654,0.025921392440795898,0.6474796081451156,0.13668845664003282,,0.44470659241449184,0.545409891599142,,,,"{'alpha': 0.13668845664003282, 'gamma': 0.44470659241449184, 'lambda': 0.545409891599142}",1,0.644549396729452,0.592138998650088,0.6230462590347665,0.6856182193186151,0.6920451669926562,0.14796288547511477,0.0006765240407828053,0.03770623408564372
random search for 2 group,6.136785554885864,0.02598409652709961,0.6474796081451156,0.7523868231833775,,0.411997981725969,0.7810138135130111,,,,"{'alpha': 0.7523868231833775, 'gamma': 0.411997981725969, 'lambda': 0.7810138135130111}",1,0.644549396729452,0.592138998650088,0.6230462590347665,0.6856182193186151,0.6920451669926562,0.07165832117109137,0.0007408314855360338,0.03770623408564372
random search for 2 group,6.144879961013794,0.026253795623779295,0.6474796081451156,0.028763328404160626,,0.4410615708569804,0.3091207289961436,,,,"{'alpha': 0.028763328404160626, 'gamma': 0.4410615708569804, 'lambda': 0.3091207289961436}",1,0.644549396729452,0.592138998650088,0.6230462590347665,0.6856182193186151,0.6920451669926562,0.07395880275819641,0.0008089951913228232,0.03770623408564372
random search for 2 group,6.367781496047973,0.026642894744873045,0.6474796081451156,0.19281864539011295,,0.23572809171313303,0.8765470151926914,,,,"{'alpha': 0.19281864539011295, 'gamma': 0.23572809171313303, 'lambda': 0.8765470151926914}",1,0.644549396729452,0.592138998650088,0.6230462590347665,0.6856182193186151,0.6920451669926562,0.12059880030662608,0.00037341734374832485,0.03770623408564372
random search for 2 group,6.378954839706421,0.02662005424499512,0.6474796081451156,0.47327340965614617,,0.31713023371457894,0.29288873712715957,,,,"{'alpha': 0.47327340965614617, 'gamma': 0.31713023371457894, 'lambda': 0.29288873712715957}",1,0.644549396729452,0.592138998650088,0.6230462590347665,0.6856182193186151,0.6920451669926562,0.09523677119161766,0.0010045377066363907,0.03770623408564372
random search for 2 group,6.397274684906006,0.02613797187805176,0.6474796081451156,0.07020622977009383,,0.21207836853647355,0.047980273597302836,,,,"{'alpha': 0.07020622977009383, 'gamma': 0.21207836853647355, 'lambda': 0.047980273597302836}",1,0.644549396729452,0.592138998650088,0.6230462590347665,0.6856182193186151,0.6920451669926562,0.10465611379100395,0.0007800976570957112,0.03770623408564372
random search for 2 group,6.386671447753907,0.026262569427490234,0.6474796081451156,0.3636852191174268,,0.7711592617994644,0.8688458918667367,,,,"{'alpha': 0.3636852191174268, 'gamma': 0.7711592617994644, 'lambda': 0.8688458918667367}",1,0.644549396729452,0.592138998650088,0.6230462590347665,0.6856182193186151,0.6920451669926562,0.06993137700104214,0.0008625045939376453,0.03770623408564372
random search for 2 group,6.444751596450805,0.0264284610748291,0.6474796081451156,0.870260334151668,,0.2441274670247856,0.256688352007455,,,,"{'alpha': 0.870260334151668, 'gamma': 0.2441274670247856, 'lambda': 0.256688352007455}",1,0.644549396729452,0.592138998650088,0.6230462590347665,0.6856182193186151,0.6920451669926562,0.17744548153495956,0.000630003345585932,0.03770623408564372
random search for 2 group,6.349285459518432,0.026365137100219725,0.6474796081451156,0.789615712197909,,0.883703848171746,0.7211957999396429,,,,"{'alpha': 0.789615712197909, 'gamma': 0.883703848171746, 'lambda': 0.7211957999396429}",1,0.644549396729452,0.592138998650088,0.6230462590347665,0.6856182193186151,0.6920451669926562,0.051512604012248435,0.0008358206582137418,0.03770623408564372
random search for 2 group,6.239481735229492,0.025870752334594727,0.6474796081451156,0.1602965306494588,,0.7550226608524614,0.28559569204180557,,,,"{'alpha': 0.1602965306494588, 'gamma': 0.7550226608524614, 'lambda': 0.28559569204180557}",1,0.644549396729452,0.592138998650088,0.6230462590347665,0.6856182193186151,0.6920451669926562,0.07081178119788495,0.00077376893862685,0.03770623408564372
random search for 2 group,6.354834365844726,0.026215171813964842,0.6474796081451156,0.8935121138743491,,0.4422391599890627,0.4099617776301978,,,,"{'alpha': 0.8935121138743491, 'gamma': 0.4422391599890627, 'lambda': 0.4099617776301978}",1,0.644549396729452,0.592138998650088,0.6230462590347665,0.6856182193186151,0.6920451669926562,0.05416448183681451,0.00041932354787315785,0.03770623408564372
random search for 2 group,6.223507928848266,0.02578277587890625,0.6474796081451156,0.33260578232013593,,0.5250343923942723,0.7258367546692955,,,,"{'alpha': 0.33260578232013593, 'gamma': 0.5250343923942723, 'lambda': 0.7258367546692955}",1,0.644549396729452,0.592138998650088,0.6230462590347665,0.6856182193186151,0.6920451669926562,0.13688426723791144,0.0006054718260605221,0.03770623408564372
random search for 2 group,6.50983419418335,0.027568578720092773,0.6474796081451156,0.4777196993971793,,0.4790150441335026,0.8258007727122326,,,,"{'alpha': 0.4777196993971793, 'gamma': 0.4790150441335026, 'lambda': 0.8258007727122326}",1,0.644549396729452,0.592138998650088,0.6230462590347665,0.6856182193186151,0.6920451669926562,0.10005557586902562,0.0027943084383167246,0.03770623408564372
random search for 2 group,6.154883909225464,0.0257598876953125,0.6474796081451156,0.628662327316308,,0.1160578464008808,0.2615228396821635,,,,"{'alpha': 0.628662327316308, 'gamma': 0.1160578464008808, 'lambda': 0.2615228396821635}",1,0.644549396729452,0.592138998650088,0.6230462590347665,0.6856182193186151,0.6920451669926562,0.1026418744673622,0.0004773442528401513,0.03770623408564372
random search for 3 group,6.086791324615478,0.02457113265991211,0.6435806022922228,,0.8580848562106579,,,,,0.756918256400154,"{'colsample_bytree': 0.8580848562106579, 'subsample': 0.756918256400154}",19,0.6550010684664941,0.5902106971307968,0.6238586028523231,0.6672290281968911,0.6816036148146094,0.07895144240850145,0.0003426985364199689,0.03278026423179302
random search for 3 group,4.646599388122558,0.02570314407348633,0.6477890462565451,,0.6102021844917735,,,,,0.8162481851042537,"{'colsample_bytree': 0.6102021844917735, 'subsample': 0.8162481851042537}",9,0.6470387213472839,0.6145114278997559,0.6102041771094537,0.6798079734865421,0.6873829314396902,0.07587359974905072,0.0006487175347289818,0.03197959569672348
random search for 3 group,4.938043212890625,0.024869108200073244,0.64399255162309,,0.5840569494576394,,,,,0.5535072454671751,"{'colsample_bytree': 0.5840569494576394, 'subsample': 0.5535072454671751}",18,0.6477442208646234,0.6082869667881634,0.6211052197600928,0.6651375608131798,0.6776887898893906,0.03476489003849831,0.0006136086217332861,0.026058939568820744
random search for 3 group,5.039840459823608,0.024509906768798828,0.647907033953499,,0.606094718977567,,,,,0.5324760357288834,"{'colsample_bytree': 0.606094718977567, 'subsample': 0.5324760357288834}",8,0.6628777253705285,0.6050441918435658,0.629600133417852,0.6708958556029831,0.6711172635325655,0.05941655314059043,0.0004860106214775249,0.02631990927192499
random search for 3 group,4.585843658447265,0.025884580612182618,0.6458285805509705,,0.6222254505649818,,,,,0.8452069324073492,"{'colsample_bytree': 0.6222254505649818, 'subsample': 0.8452069324073492}",13,0.6357787568321174,0.6106763801113013,0.620312027226676,0.6758466845165854,0.6865290540681723,0.05089383248577641,0.0005444279227594887,0.030150906309088538
random search for 3 group,6.081987619400024,0.024640274047851563,0.643158188472081,,0.8101438289977871,,,,,0.7138592318135272,"{'colsample_bytree': 0.8101438289977871, 'subsample': 0.7138592318135272}",21,0.6376366819800561,0.5993115450646902,0.6351973153981711,0.666074564462288,0.677570835455199,0.18494511959288137,0.00063046952847371,0.027297550194273844
random search for 3 group,5.333242034912109,0.024724578857421874,0.6410158747853315,,0.6654047158653341,,,,,0.6012280390459789,"{'colsample_bytree': 0.6654047158653341, 'subsample': 0.6012280390459789}",26,0.6436562881734615,0.6115990981131347,0.632463289254676,0.6485813254712596,0.6687793729141256,0.07039120014576215,0.0008174568171689219,0.018833550511414766
random search for 3 group,6.3451831340789795,0.02476649284362793,0.6456053100213511,,0.8568410476275039,,,,,0.689070273112973,"{'colsample_bytree': 0.8568410476275039, 'subsample': 0.689070273112973}",15,0.6538662721522404,0.6039558102604842,0.63200737301272,0.6634367228631931,0.6747603718181177,0.11548194411697338,0.0004034578454579172,0.025122918337082672
random search for 3 group,6.019048023223877,0.024732446670532225,0.6473322971270495,,0.8276330765945926,,,,,0.7438818015523112,"{'colsample_bytree': 0.8276330765945926, 'subsample': 0.7438818015523112}",11,0.6434646767177292,0.6012697107374626,0.6416568268092376,0.6657829809909158,0.6844872903799027,0.09604966137203995,0.00045349840033981814,0.027892122811005324
random search for 3 group,5.29993634223938,0.024247455596923827,0.6420294553139657,,0.6558786400312344,,,,,0.5890426314912051,"{'colsample_bytree': 0.6558786400312344, 'subsample': 0.5890426314912051}",24,0.6447093782252483,0.6045144405451619,0.6341773846363419,0.6636146155411327,0.6631314576219439,0.09265094737742544,0.0005668327865560717,0.021851439207881813
random search for 3 group,5.7764054298400875,0.02415604591369629,0.644464508891606,,0.782671200584737,,,,,0.6919855841939211,"{'colsample_bytree': 0.782671200584737, 'subsample': 0.6919855841939211}",17,0.6438008633574226,0.6034365071487284,0.6305057913515204,0.6574437875632367,0.6871355950371218,0.08052804741863756,0.0007927552401324181,0.027813185417878274
random search for 3 group,5.793399238586426,0.02444620132446289,0.6479368413889831,,0.8272303419868086,,,,,0.8323356060404516,"{'colsample_bytree': 0.8272303419868086, 'subsample': 0.8323356060404516}",7,0.6431799688779587,0.6091314835561892,0.634354617801103,0.6733085520476665,0.6797095846619984,0.11675577876611389,0.0001695732026911043,0.025946835441145313
random search for 3 group,5.616303539276123,0.02508964538574219,0.6465618193133401,,0.6924856931390172,,,,,0.6177934311156033,"{'colsample_bytree': 0.6924856931390172, 'subsample': 0.6177934311156033}",12,0.6479719157391607,0.6026763060591283,0.6419395901440079,0.6597996372738888,0.6804216473505148,0.10627031826319842,0.0005610934269900895,0.02557740966975823
random search for 3 group,5.980178642272949,0.02538723945617676,0.6480605757359716,,0.8849444713996316,,,,,0.8674444427910989,"{'colsample_bytree': 0.8849444713996316, 'subsample': 0.8674444427910989}",6,0.6462133899835694,0.60813662574441,0.6279899866387039,0.6611326200007378,0.6968302563124368,0.10772678153027003,0.00046895331853294447,0.030164623351318035
random search for 3 group,4.108737325668335,0.026467561721801758,0.6432873904675417,,0.5308775676546845,,,,,0.8970716359666406,"{'colsample_bytree': 0.5308775676546845, 'subsample': 0.8970716359666406}",20,0.6462817048334689,0.62392520053273,0.6221066656642849,0.6633506027503566,0.660772778556868,0.06046401472514686,0.0004872599879611221,0.01755422857618454
random search for 3 group,5.414440679550171,0.024646759033203125,0.6505309931394206,,0.7658278228089334,,,,,0.8255632339473022,"{'colsample_bytree': 0.7658278228089334, 'subsample': 0.8255632339473022}",1,0.6400123354046066,0.615622027435683,0.6366504334546086,0.6817544475453056,0.6786157218569,0.08139221087437706,0.0003041220892200472,0.02563436785404045
random search for 3 group,5.421567487716675,0.024661779403686523,0.648592863284288,,0.7287339480574748,,,,,0.7637625609371669,"{'colsample_bytree': 0.7287339480574748, 'subsample': 0.7637625609371669}",4,0.6364716814348927,0.6119158805693927,0.6333840168263011,0.6649377214495433,0.6962550161413101,0.0865921073999327,0.0007083863035929253,0.02919680915609072
random search for 3 group,4.379748249053955,0.02561788558959961,0.6485136335567552,,0.5616194548633042,,,,,0.7736992256255635,"{'colsample_bytree': 0.5616194548633042, 'subsample': 0.7736992256255635}",5,0.6403557716209435,0.61253969088856,0.6257259799249604,0.6809469884711185,0.682999736878193,0.04989017178181348,0.0004288105495499254,0.028709462738961005
random search for 3 group,6.612436199188233,0.023797369003295897,0.6416216850201177,,0.8521935731875134,,,,,0.5090669270696296,"{'colsample_bytree': 0.8521935731875134, 'subsample': 0.5090669270696296}",25,0.648118591640563,0.5864354440153285,0.6321117435305557,0.6504964539373861,0.6909461919767559,0.13675001344061238,0.00027808931301498494,0.033733776808589674
random search for 3 group,6.013853645324707,0.02457742691040039,0.6502581369324997,,0.8727909378192229,,,,,0.8366073730017447,"{'colsample_bytree': 0.8727909378192229, 'subsample': 0.8366073730017447}",2,0.6514313261478346,0.6050293254411607,0.6404080258554765,0.6712629750570398,0.6831590321609866,0.18542467351895217,0.0005568294044256977,0.027084012190064292
random search for 3 group,4.7025658130645756,0.02530193328857422,0.6373483758572254,,0.5661634015473465,,,,,0.5965109658828324,"{'colsample_bytree': 0.5661634015473465, 'subsample': 0.5965109658828324}",27,0.6436016548287872,0.600968901202233,0.615555450622012,0.6654820384890807,0.6611338341440139,0.009277623572186212,0.0004213896327802726,0.02527746926957927
random search for 3 group,4.778703927993774,0.025450706481933594,0.6456520356571043,,0.6469201210664026,,,,,0.7986371494458964,"{'colsample_bytree': 0.6469201210664026, 'subsample': 0.7986371494458964}",14,0.6512598440724382,0.6070491656049393,0.6177785251421384,0.6725986635307917,0.6795739799352134,0.07510836235411802,0.00042415181189535287,0.02889768411926973
random search for 3 group,6.603070020675659,0.023766231536865235,0.6475981228081392,,0.8770009123124392,,,,,0.5827731906490887,"{'colsample_bytree': 0.8770009123124392, 'subsample': 0.5827731906490887}",10,0.6558414175150665,0.5890628666220707,0.6316249770583662,0.6767335556406162,0.6847277972045762,0.046162886749481685,0.00047848194643026717,0.034574428922712876
random search for 3 group,4.980118942260742,0.02512016296386719,0.6421520976813231,,0.6689654020660143,,,,,0.7822214017620547,"{'colsample_bytree': 0.6689654020660143, 'subsample': 0.7822214017620547}",23,0.6335299602709938,0.6023510691030186,0.6288356483406089,0.6743043262769102,0.6717394844150841,0.061566702451331834,0.000323823818010907,0.027367755515765056
