mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number
2.4112652937571206,0.05089568778529728,0.1931640307108561,0.017003104168730847,17,18,"{'max_depth': 17, 'min_child_weight': 18}",0.6380073365543351,0.6270350248196777,0.6846358414787834,0.6498927342842654,0.024972124850827223,63,random search for 1 group,7.0
0.14263002077738443,0.0010810955333691208,0.044938246409098305,0.000612773174638737,2,8,"{'max_depth': 2, 'min_child_weight': 8}",0.6109082427453654,0.5679354877017319,0.6320738657889782,0.6036391987453584,0.026684104337241263,205,random search for 1 group,7.0
3.858738581339518,0.1836707007098296,0.20233956972757974,0.005269770444822078,19,12,"{'max_depth': 19, 'min_child_weight': 12}",0.6266274879170963,0.6286210356601889,0.6759634814589406,0.6437373350120753,0.022801855834735686,125,random search for 1 group,7.0
4.862941900889079,0.31798406146401614,0.1996596654256185,0.0024075535689448316,18,8,"{'max_depth': 18, 'min_child_weight': 8}",0.620619692108107,0.6413613450114195,0.6661897209890453,0.6427235860361906,0.01862880669840064,132,random search for 1 group,7.0
1.9991047382354736,0.13117447853358288,0.11735844612121582,0.003663204648345683,10,2,"{'max_depth': 10, 'min_child_weight': 2}",0.5793187350679548,0.5858096481269495,0.637475219683893,0.6008678676262659,0.026020590008531765,214,random search for 1 group,7.0
0.12072936693827312,0.0003328158455886211,0.03631798426310221,0.0002999139151759837,1,15,"{'max_depth': 1, 'min_child_weight': 15}",0.37940705867720226,0.3701446819851306,0.3991807661084621,0.382910835590265,0.012110075276305513,235,random search for 1 group,7.0
0.1662458578745524,0.003457237997730378,0.05041948954264323,0.0007335059169686767,3,12,"{'max_depth': 3, 'min_child_weight': 12}",0.6337101881670821,0.6052046634626715,0.6909055998551532,0.6432734838283023,0.035634768532665596,130,random search for 1 group,7.0
0.21083847681681314,0.000788795809416358,0.058369716008504234,0.0024594360820301637,4,2,"{'max_depth': 4, 'min_child_weight': 2}",0.6303041085074133,0.6348325158679082,0.6791008947979771,0.6480791730577662,0.022013435792729723,81,random search for 1 group,7.0
0.19968549410502115,0.007665699223112786,0.0581660270690918,0.0010810812258192873,4,12,"{'max_depth': 4, 'min_child_weight': 12}",0.6450575930487543,0.602567963441029,0.6934612692890834,0.6470289419262889,0.03713320997251835,95,random search for 1 group,7.0
8.10487961769104,0.44633076316983616,0.22600658734639487,0.04399996984556763,15,2,"{'max_depth': 15, 'min_child_weight': 2}",0.5592822635142296,0.5659579570339258,0.6404626499444579,0.5885676234975378,0.03679639066029106,227,random search for 1 group,7.0
0.3380569616953532,0.04745146751430632,0.07534591356913249,0.0019755610756463583,6,14,"{'max_depth': 6, 'min_child_weight': 14}",0.6542261168278195,0.6149549914581588,0.6974043846476154,0.6555284976445312,0.033672419536580275,15,random search for 1 group,7.0
1.6738438606262207,0.10130926903801499,0.1467571258544922,0.01704986818014078,13,12,"{'max_depth': 13, 'min_child_weight': 12}",0.6281490835079557,0.6414253123648399,0.6733308320552138,0.6476350759760031,0.018960809995475933,87,random search for 1 group,7.0
0.1405348777770996,0.00020870583745336463,0.04607375462849935,0.0028573081571759682,2,16,"{'max_depth': 2, 'min_child_weight': 16}",0.6058041414639306,0.568087556831064,0.632256910247085,0.6020495361806931,0.026331214367264245,211,random search for 1 group,7.0
0.5135498046875,0.07392602447950991,0.10354828834533691,0.029461652835621962,7,7,"{'max_depth': 7, 'min_child_weight': 7}",0.6319002878702009,0.6294080684753136,0.6907696164549931,0.6506926576001693,0.02835694815110281,46,random search for 1 group,7.0
4.907135725021362,0.35748935060365983,0.1720118522644043,0.0040822570362965506,15,4,"{'max_depth': 15, 'min_child_weight': 4}",0.5847570870527998,0.6175666993412471,0.6394798077285728,0.6139345313742066,0.022487604328388925,199,random search for 1 group,7.0
0.20101149876912436,0.006529921366076272,0.057456254959106445,0.00046055508911033616,4,13,"{'max_depth': 4, 'min_child_weight': 13}",0.645729000802586,0.6083591304044507,0.695252912212505,0.649780347806514,0.03558972125615403,65,random search for 1 group,7.0
0.1213388442993164,0.0003108006039626764,0.03698547681172689,0.0008132171810671782,1,18,"{'max_depth': 1, 'min_child_weight': 18}",0.37940705867720226,0.3701446819851306,0.3959388536669377,0.3818301981097569,0.010668912056994861,238,random search for 1 group,7.0
3.8490021228790283,0.1781955882803754,0.17283113797505698,0.0023255930787399546,16,7,"{'max_depth': 16, 'min_child_weight': 7}",0.6093873145763544,0.6327655692745529,0.6769795733048041,0.6397108190519037,0.028028030384548538,150,random search for 1 group,7.0
0.1649010181427002,0.002390194386626271,0.05134812990824381,0.0014882144534367747,3,7,"{'max_depth': 3, 'min_child_weight': 7}",0.629469804400184,0.6037791672457706,0.6933719313089519,0.6422069676516354,0.03766866371305476,135,random search for 1 group,7.0
0.14044626553853354,0.0010262860845218391,0.0444787343343099,0.0006295177703694201,2,9,"{'max_depth': 2, 'min_child_weight': 9}",0.6082623913599657,0.5711713452275655,0.6266750430444711,0.6020362598773342,0.023083019051052145,213,random search for 1 group,7.0
0.7817235787709554,0.05788277983000374,0.11123188336690266,0.01723555330073092,9,9,"{'max_depth': 9, 'min_child_weight': 9}",0.6236981381075837,0.6369411285312649,0.6823258970357411,0.6476550545581966,0.025105041823206983,86,random search for 1 group,7.0
2.9075077374776206,0.14704751861670382,0.19330366452534994,0.03234408069139599,16,10,"{'max_depth': 16, 'min_child_weight': 10}",0.6103649924638423,0.6306776415503796,0.6706520585533218,0.6372315641891813,0.025044600361300268,167,random search for 1 group,7.0
1.417307456334432,0.08557411873203889,0.12152727444966634,0.0019458275841058273,11,7,"{'max_depth': 11, 'min_child_weight': 7}",0.6161318809188587,0.6312943283325412,0.6777429013119527,0.6417230368544509,0.026211294379151057,138,random search for 1 group,7.0
0.5356506506601969,0.039520229504827274,0.08949526151021321,0.0010686775401532959,8,11,"{'max_depth': 8, 'min_child_weight': 11}",0.631715596469449,0.633649121691503,0.6916438834300833,0.6523362005303451,0.02780593559123494,36,random search for 1 group,7.0
2.1344897747039795,0.20578542232624503,0.180584987004598,0.048059936024342685,14,11,"{'max_depth': 14, 'min_child_weight': 11}",0.6173655077258098,0.6340139684575354,0.6687776372684779,0.6400523711506078,0.021418815658836042,147,random search for 1 group,7.0
5.403641541798909,0.27237028296171095,0.2154728571573893,0.007718088919430168,19,8,"{'max_depth': 19, 'min_child_weight': 8}",0.6161835790185297,0.6349908658317052,0.6681220913342345,0.6397655120614898,0.021470913664099967,149,random search for 1 group,7.0
0.6242015361785889,0.016208782624371858,0.09012071291605632,0.0007078447077113269,7,2,"{'max_depth': 7, 'min_child_weight': 2}",0.6195279486215872,0.634680644186969,0.6539610594608862,0.6360565507564808,0.014090886408925972,176,random search for 1 group,7.0
3.679361263910929,0.13772764469119347,0.18175363540649414,0.002469313328430841,17,9,"{'max_depth': 17, 'min_child_weight': 9}",0.6139781361456266,0.6394699434663161,0.6693040750828598,0.6409173848982676,0.022609897461743203,141,random search for 1 group,7.0
0.14086349805196127,0.0009029494729473044,0.044567108154296875,0.0009396504813685816,2,12,"{'max_depth': 2, 'min_child_weight': 12}",0.605822691070965,0.5577262829789322,0.632041890557866,0.5985302882025877,0.030774304618762238,221,random search for 1 group,7.0
0.3094635804494222,0.019030765264598914,0.07268929481506348,0.0007882512214092502,6,18,"{'max_depth': 6, 'min_child_weight': 18}",0.6420921993407502,0.6272814873621632,0.6924250884866723,0.6539329250631952,0.027881586290273062,26,random search for 1 group,7.0
2.715562423070272,0.10294401607596164,0.15284371376037598,0.008961000875256593,14,7,"{'max_depth': 14, 'min_child_weight': 7}",0.6129453823875193,0.6210779010728633,0.6731587137746338,0.6357273324116721,0.026675403128431155,178,random search for 1 group,7.0
0.26220496495564777,0.007431409374738386,0.06554834047953288,0.0010687973182912879,5,9,"{'max_depth': 5, 'min_child_weight': 9}",0.6552422004850154,0.6295889599905643,0.6927770237431277,0.6592027280729024,0.02594798880170759,2,random search for 1 group,7.0
0.24329423904418945,0.010052129976363892,0.06469527880350749,0.0005089957043196221,5,18,"{'max_depth': 5, 'min_child_weight': 18}",0.6353247326436208,0.6125106236242679,0.6956668130623154,0.6478340564434014,0.035081812447572004,84,random search for 1 group,7.0
