mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number,param_alpha,param_lambda,param_colsample_bytree,param_subsample
0.9575905005137124,0.20252988850995374,0.3139434655507405,0.09626449255440843,,,"{'colsample_bytree': 0.6989184387917993, 'subsample': 0.568651356393227}",0.9002446531449767,0.8978770420645569,0.8946329913180742,0.8975848955092026,0.0023002462654004123,58,random search for 3 group,3,,,0.6989184387917993,0.5686513563932271
0.6972856521606445,0.18204557374108188,0.20427719751993811,0.02115753668986966,,,"{'colsample_bytree': 0.5879310612956649, 'subsample': 0.7593220430091809}",0.8960618735695683,0.8957461920921791,0.8958168902920284,0.8958749853179252,0.00013526510468249631,191,random search for 3 group,3,,,0.5879310612956649,0.7593220430091809
0.9665162563323976,0.14057687396668522,0.2800602912902832,0.03740596031228556,,,"{'colsample_bytree': 0.543381469911145, 'subsample': 0.805022516457157}",0.8974824402178202,0.8978770420645569,0.8969218626677191,0.8974271149833654,0.0003919077963088604,73,random search for 3 group,3,,,0.543381469911145,0.805022516457157
0.7555650075276693,0.3224560261248312,0.140596071879069,0.016066943451275878,,,"{'colsample_bytree': 0.6935420838111157, 'subsample': 0.6386114221818563}",0.8979559624339042,0.8953515902454423,0.8970007892659826,0.8967694473151097,0.001075740968723012,129,random search for 3 group,3,,,0.6935420838111157,0.6386114221818563
0.44713417689005536,0.12642726729487747,0.08494925498962402,0.0041728979035465545,,,"{'colsample_bytree': 0.5731413323017768, 'subsample': 0.7392012591203609}",0.8985084050193355,0.8964564754163049,0.8962115232833465,0.8970588012396622,0.001029891167516353,102,random search for 3 group,3,,,0.5731413323017768,0.7392012591203609
0.4598871866861979,0.06047127326234586,0.17444761594136554,0.023564089011234145,,,"{'colsample_bytree': 0.6967225447551025, 'subsample': 0.5841922090614321}",0.8999289716675875,0.8968510772630416,0.89344909234412,0.8967430470915829,0.0026465023332862604,133,random search for 3 group,3,,,0.6967225447551025,0.5841922090614321
0.6649820804595947,0.14423476535986893,0.16226514180501306,0.04529072941292325,,,"{'colsample_bytree': 0.5934491786556652, 'subsample': 0.698772036071625}",0.8972456791097783,0.8953515902454423,0.8932123125493291,0.8952698606348499,0.001647628851748897,223,random search for 3 group,3,,,0.5934491786556652,0.6987720360716251
0.5796536604563395,0.09738014348257172,0.22044777870178225,0.07148033919659676,,,"{'colsample_bytree': 0.8912087275499596, 'subsample': 0.5477376757588028}",0.8977981216952096,0.8975613605871675,0.8939226519337017,0.8964273780720262,0.0017737443871792898,155,random search for 3 group,3,,,0.8912087275499596,0.5477376757588028
0.7069110870361328,0.12033160753071323,0.2327540715535482,0.08258328711383206,,,"{'colsample_bytree': 0.6577797530232555, 'subsample': 0.7673161980463938}",0.8974824402178202,0.8960618735695683,0.8956590370955012,0.8964011169609633,0.0007820973066375214,158,random search for 3 group,3,,,0.6577797530232555,0.7673161980463938
0.6716616153717041,0.0144060177458264,0.23798036575317386,0.04950284097857885,,,"{'colsample_bytree': 0.6357833710617028, 'subsample': 0.543848775838464}",0.8980348828032515,0.8948780680293584,0.8922651933701657,0.8950593814009252,0.0023589524430132182,230,random search for 3 group,3,,,0.6357833710617028,0.543848775838464
1.1037947336832683,0.20892318688743652,0.3393064339955648,0.07516795099534937,,,"{'colsample_bytree': 0.7361932060643203, 'subsample': 0.7777268735568363}",0.8992186883434614,0.8954305106147897,0.8951854775059195,0.8966115588213902,0.0018462310373211835,142,random search for 3 group,3,,,0.7361932060643203,0.7777268735568363
0.7760558128356934,0.12838738326493013,0.3948822021484375,0.19516814124729634,,,"{'colsample_bytree': 0.7064052257748317, 'subsample': 0.8748112604738851}",0.8984294846499882,0.8962197143082629,0.8970797158642463,0.8972429716074991,0.0009094909085383476,85,random search for 3 group,3,,,0.7064052257748317,0.8748112604738851
0.7860904534657797,0.1700905500364042,0.22165393829345706,0.09183767580817652,,,"{'colsample_bytree': 0.7862861521539724, 'subsample': 0.8591553755626138}",0.8996922105595454,0.897166758740431,0.8965272296764009,0.8977953996587925,0.0013664230801247006,38,random search for 3 group,3,,,0.7862861521539724,0.8591553755626138
0.7772971789042155,0.1857173616757261,0.2506238619486491,0.042939091629436515,,,"{'colsample_bytree': 0.506769111640064, 'subsample': 0.5699461337410276}",0.8992186883434614,0.8958251124615263,0.8936069455406472,0.8962169154485451,0.0023076750936403155,173,random search for 3 group,3,,,0.506769111640064,0.5699461337410276
0.8133701483408609,0.08260997088534938,0.27503371238708496,0.04540620057423563,,,"{'colsample_bytree': 0.7615088579797338, 'subsample': 0.7062446593125659}",0.8966932365243471,0.8957461920921791,0.8950276243093923,0.8958223509753059,0.000682112475701238,195,random search for 3 group,3,,,0.7615088579797338,0.7062446593125659
0.8804813226064047,0.23341905739928634,0.2780863444010417,0.10545554965807087,,,"{'colsample_bytree': 0.7279983452036076, 'subsample': 0.7391610456440141}",0.8978770420645569,0.8940888643358851,0.894869771112865,0.8956118925044357,0.0016331219072421373,206,random search for 3 group,3,,,0.7279983452036076,0.7391610456440141
0.7719058195749918,0.1268699011022724,0.2740769386291504,0.05854197779388288,,,"{'colsample_bytree': 0.6114318477266961, 'subsample': 0.5297996204129626}",0.8988240864967249,0.8938521032278431,0.892423046566693,0.8950330787637536,0.002743398799394629,233,random search for 3 group,3,,,0.6114318477266961,0.5297996204129626
0.8966193199157715,0.07582322559803245,0.320891539255778,0.11521615429200907,,,"{'colsample_bytree': 0.7988023246158129, 'subsample': 0.6924228806277856}",0.8991397679741141,0.8948780680293584,0.8953433307024468,0.8964537222353064,0.0019087951910332442,152,random search for 3 group,3,,,0.7988023246158129,0.6924228806277856
1.344967047373454,0.37033231114143694,0.4748676617940267,0.12190549920396238,,,"{'colsample_bytree': 0.7393194168186328, 'subsample': 0.5081839367101035}",0.8976402809565148,0.8965353957856522,0.8943962115232833,0.8961906294218167,0.0013466364285708314,176,random search for 3 group,3,,,0.7393194168186328,0.5081839367101035
0.8373350302378336,0.1786045128271279,0.2447174390157064,0.07300326881255388,,,"{'colsample_bytree': 0.8730719097060846, 'subsample': 0.821457739034138}",0.8993765290821562,0.8959040328308736,0.8954222573007103,0.8969009397379134,0.0017615209084504847,117,random search for 3 group,3,,,0.8730719097060846,0.8214577390341379
0.7236781915028891,0.2355148530154237,0.20433799425760904,0.11771453156994338,,,"{'colsample_bytree': 0.7060232671775118, 'subsample': 0.7336830513329462}",0.8992186883434614,0.8962986346776103,0.8949486977111286,0.8968220069107334,0.0017820669405413667,125,random search for 3 group,3,,,0.7060232671775118,0.7336830513329462
0.359891414642334,0.02775178437004639,0.08560832341512044,0.005965432122982482,,,"{'colsample_bytree': 0.5808804206289285, 'subsample': 0.7941478793309319}",0.8986662457580301,0.8974035198484729,0.8968429360694554,0.8976375672253195,0.000762538823522738,52,random search for 3 group,3,,,0.5808804206289285,0.7941478793309319
0.4910106658935547,0.1596309986709611,0.1401824951171875,0.04391546630302325,,,"{'colsample_bytree': 0.8675668872543577, 'subsample': 0.515492361916295}",0.8959829532002209,0.8960618735695683,0.8930544593528019,0.8950330953741971,0.0013994778752678394,232,random search for 3 group,3,,,0.8675668872543577,0.515492361916295
0.588792085647583,0.14373455477034716,0.2571456432342529,0.05862242375764672,,,"{'colsample_bytree': 0.8924714496236225, 'subsample': 0.8804552448485172}",0.901507379054534,0.8997711309288927,0.8972375690607735,0.8995053596814001,0.001753243681998136,1,random search for 3 group,3,,,0.8924714496236225,0.8804552448485172
0.9717129071553549,0.09297579239074136,0.3485421339670817,0.00673743333512641,,,"{'colsample_bytree': 0.8076855644229961, 'subsample': 0.5244357305866829}",0.8990608476047668,0.8946413069213164,0.8947119179163378,0.8961380241474736,0.0020669493140103488,180,random search for 3 group,3,,,0.8076855644229961,0.5244357305866829
1.0576039950052898,0.06956855825688102,0.2422617276509603,0.020027486740149442,,,"{'colsample_bytree': 0.8925172359364308, 'subsample': 0.5975692580182403}",0.8974035198484729,0.8994554494515035,0.8949486977111286,0.8972692223370351,0.001842322751044948,84,random search for 3 group,3,,,0.8925172359364308,0.5975692580182403
0.9527053833007812,0.23314749596881676,0.3203303813934326,0.10880337372190856,,,"{'colsample_bytree': 0.6451678201101264, 'subsample': 0.5682578439731115}",0.8960618735695683,0.8946413069213164,0.8955801104972375,0.8954277636627074,0.0005898641476503785,215,random search for 3 group,3,,,0.6451678201101264,0.5682578439731115
0.5336523850758871,0.24715409187392634,0.09105896949768066,0.01752465936863909,,,"{'colsample_bytree': 0.6156437589336381, 'subsample': 0.5464441367573935}",0.8974035198484729,0.8949569883987057,0.8970797158642463,0.8964800747038083,0.0010850671790703355,148,random search for 3 group,3,,,0.6156437589336381,0.5464441367573935
0.8083033561706543,0.1355151577227604,0.30396008491516113,0.07361660752826323,,,"{'colsample_bytree': 0.5063134552308155, 'subsample': 0.5919237388221257}",0.9018230605319232,0.8954305106147897,0.8951854775059195,0.8974796828842108,0.003072860485942136,70,random search for 3 group,3,,,0.5063134552308155,0.5919237388221257
0.708453893661499,0.15044106406208155,0.30064964294433594,0.035507448273421525,,,"{'colsample_bytree': 0.8372467540016064, 'subsample': 0.6353918550148481}",0.8970878383710835,0.8950359087680531,0.8962904498816101,0.8961380656735822,0.0008445983203434262,179,random search for 3 group,3,,,0.8372467540016064,0.6353918550148481
1.1081028779347737,0.31484337292246395,0.2837318579355876,0.038874561763911054,,,"{'colsample_bytree': 0.7046897757657428, 'subsample': 0.5546129709798242}",0.8982716439112935,0.8956672717228317,0.8967640094711918,0.8969009750351057,0.0010676323644033118,114,random search for 3 group,3,,,0.7046897757657428,0.5546129709798242
1.013269265492757,0.1715217629750944,0.2487034797668457,0.02317065986262852,,,"{'colsample_bytree': 0.6823275404005203, 'subsample': 0.8042985747090179}",0.9000868124062821,0.8966932365243471,0.8964483030781374,0.8977427840029222,0.0016604918879831207,44,random search for 3 group,3,,,0.6823275404005203,0.8042985747090179
0.6571658452351888,0.0815667695307234,0.19554638862609866,0.0585733129546968,,,"{'colsample_bytree': 0.8270609033282514, 'subsample': 0.553625218338388}",0.8995343698208508,0.8959829532002209,0.8970007892659826,0.8975060374290179,0.0014932284449048778,66,random search for 3 group,3,,,0.8270609033282514,0.553625218338388
0.5091855525970459,0.1173358276509104,0.1203004519144694,0.05766506186879175,,,"{'colsample_bytree': 0.5673893900336395, 'subsample': 0.6971532347144177}",0.8989030068660722,0.8940888643358851,0.8953433307024468,0.8961117339681346,0.0020390888094569603,183,random search for 3 group,3,,,0.5673893900336395,0.6971532347144177
0.6560994784037272,0.2380488349717189,0.3215908209482829,0.1025386773457135,,,"{'colsample_bytree': 0.6448346384567736, 'subsample': 0.6796562935630367}",0.8959829532002209,0.8964564754163049,0.8965272296764009,0.8963222194309756,0.00024163018965394321,165,random search for 3 group,3,,,0.6448346384567736,0.6796562935630367
0.7760334809621176,0.15850928141896956,0.2353343963623047,0.04203125842150157,,,"{'colsample_bytree': 0.648290779373389, 'subsample': 0.5330321039301283}",0.8997711309288927,0.8932996606424118,0.8931333859510655,0.8954013925074568,0.0030906172222903146,219,random search for 3 group,3,,,0.6482907793733891,0.5330321039301283
0.9003864129384359,0.08433529078260754,0.26641138394673664,0.015014603408785234,,,"{'colsample_bytree': 0.8678992098720465, 'subsample': 0.8177567820883092}",0.8989819272354195,0.8958251124615263,0.8966850828729281,0.8971640408566247,0.0013325215299767885,93,random search for 3 group,3,,,0.8678992098720465,0.8177567820883092
0.8870853583017985,0.13942687515192131,0.3047840595245361,0.02210279539803935,,,"{'colsample_bytree': 0.7078491933804136, 'subsample': 0.65074459736011}",0.8997711309288927,0.8958251124615263,0.8943172849250197,0.8966378427718129,0.00229949370897658,141,random search for 3 group,3,,,0.7078491933804136,0.65074459736011
0.8679921627044678,0.1113779275451944,0.2725826104482015,0.04090517860372532,,,"{'colsample_bytree': 0.7926717798465228, 'subsample': 0.5617617366231727}",0.8989819272354195,0.8959040328308736,0.8943172849250197,0.8964010816637709,0.0019364942770732792,159,random search for 3 group,3,,,0.7926717798465228,0.5617617366231727
0.8034180800120035,0.03929633677655014,0.3085855642954509,0.10062405099867294,,,"{'colsample_bytree': 0.7830581915211124, 'subsample': 0.5202829248544671}",0.8939310235971905,0.8952726698760949,0.894475138121547,0.8945596105316108,0.0005509720957671644,241,random search for 3 group,3,,,0.7830581915211124,0.5202829248544671
0.6482828458150228,0.07786220053333262,0.20409003893534344,0.08321476836653642,,,"{'colsample_bytree': 0.5976536425656154, 'subsample': 0.5153533223105358}",0.8986662457580301,0.8939310235971905,0.893843725335438,0.8954803315635528,0.0022530634238084267,212,random search for 3 group,3,,,0.5976536425656154,0.5153533223105358
0.7327175935109457,0.1879514523784028,0.1699827512105306,0.011352925101383226,,,"{'colsample_bytree': 0.771231116595998, 'subsample': 0.6027024941194454}",0.8991397679741141,0.8950359087680531,0.8947908445146014,0.8963221737522562,0.0019948503738986233,166,random search for 3 group,3,,,0.771231116595998,0.6027024941194454
