mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_colsample_bytree,param_lambda,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name
0.2821200688680013,0.045539530111787296,0.04536787668863932,0.011326683581056556,0.25,0.875,0.25,2,2,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.625}",0.890458527345908,0.8861179070318049,0.8857932123125494,0.8874565488967541,0.002126854112230318,505,grid_search
0.35881908734639484,0.07286803656869831,0.04099957148234049,0.0051294938468608295,0.25,0.875,0.25,2,2,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.75}",0.8913266514087286,0.8859600662931103,0.8847671665351223,0.8873512947456538,0.0028528754975921033,514,grid_search
0.464985450108846,0.12920634464146255,0.08397165934244792,0.03705288075025788,0.25,0.875,0.25,2,2,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.875}",0.8899060847604767,0.884697340383553,0.885872138910813,0.8868251880182809,0.0022306921865895904,595,grid_search
0.6012062231699625,0.07623644427829664,0.09302504857381184,0.021394937504469053,0.25,0.875,0.25,2,10,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.625}",0.8906163680846026,0.8872227922026675,0.8859510655090765,0.8879300752654489,0.001969170557785805,487,grid_search
0.3876616954803467,0.02214496547102208,0.06374669075012207,0.021749747391646007,0.25,0.875,0.25,2,10,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.75}",0.891168810670034,0.8863546681398469,0.8845303867403315,0.8873512885167374,0.0028002508458275376,523,grid_search
0.4793151219685872,0.07867319056318828,0.06985815366109212,0.030351664829581924,0.25,0.875,0.25,2,10,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.875}",0.88951148291374,0.8852497829689843,0.8857932123125494,0.886851492731758,0.0018939358822380064,577,grid_search
0.5443558692932129,0.1706483374759514,0.07959779103597005,0.01509834136896383,0.25,0.875,0.25,2,18,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.625}",0.8913266514087286,0.8865125088785416,0.8856353591160221,0.8878248398010974,0.002501914110966137,496,grid_search
0.3770321210225423,0.04072158438437948,0.040117343266805015,0.007957076641302841,0.25,0.875,0.25,2,18,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.75}",0.8910898903006866,0.8857233051850683,0.8849250197316496,0.8872460717391348,0.0027374587688685026,541,grid_search
0.35181117057800293,0.09687704259631237,0.06494633356730144,0.026881659448755018,0.25,0.875,0.25,2,18,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.875}",0.889274721805698,0.8853287033383316,0.8846882399368587,0.8864305550269629,0.0020280551999559194,667,grid_search
3.721935192743937,0.9205887908297571,0.12163654963175456,0.04574560508708359,0.25,0.875,0.25,10,2,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.625}",0.8984294846499882,0.8958251124615263,0.894869771112865,0.8963747894081265,0.0015043267986737973,424,grid_search
3.025885740915934,0.8367762648546064,0.13674290974934897,0.0779367001816549,0.25,0.875,0.25,10,2,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.75}",0.8980348828032515,0.8960618735695683,0.8955801104972375,0.8965589556233525,0.001062009006471218,388,grid_search
2.4998769760131836,0.12878796784197297,0.08749524752298991,0.013647459324892006,0.25,0.875,0.25,10,2,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.875}",0.9004024938836713,0.8951148291374004,0.8940015785319653,0.8965063005176791,0.0027922599910618928,406,grid_search
2.074918508529663,1.2222571016706683,0.1098941167195638,0.04124665036727988,0.25,0.875,0.25,10,10,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.625}",0.9016652197932287,0.8976402809565148,0.8957379636937648,0.8983478214811694,0.0024709716594461793,136,grid_search
1.622916301091512,0.16857473254201827,0.14817078908284506,0.030223136355016885,0.25,0.875,0.25,10,10,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.75}",0.9015862994238814,0.8967721568936943,0.8981057616416732,0.8988214059864162,0.002029466628839717,55,grid_search
2.0697850386301675,0.5968704148978544,0.13313666979471842,0.0450728383562168,0.25,0.875,0.25,10,10,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.875}",0.9019809012706179,0.8959040328308736,0.8962115232833465,0.8980321524616127,0.0027950075088814695,199,grid_search
1.1913308302561443,0.16582395234979008,0.13232135772705078,0.030223995718244676,0.25,0.875,0.25,10,18,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.625}",0.9023755031173546,0.8970878383710835,0.8978689818468824,0.8991107744451069,0.0023304343314774732,37,grid_search
1.1418858369191487,0.057175727956146775,0.11205871899922688,0.015676622012202105,0.25,0.875,0.25,10,18,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.75}",0.901270617946492,0.8964564754163049,0.8974743488555643,0.8984004807394538,0.002071598782745096,118,grid_search
1.6074012120564778,0.5447252919691535,0.1679659684499105,0.07627396397831909,0.25,0.875,0.25,10,18,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.875}",0.901270617946492,0.897166758740431,0.8976322020520916,0.8986898595796715,0.0018347378886420151,82,grid_search
6.6037092208862305,1.196596465139575,0.23419292767842612,0.11501180851155848,0.25,0.875,0.25,18,2,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.625}",0.9015073790545339,0.895272669876095,0.8940015785319653,0.8969272091541981,0.0032799782050330116,370,grid_search
7.038723150889079,1.25600404112761,0.21109763781229654,0.0953765530057444,0.25,0.875,0.25,18,2,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.75}",0.8981138031725988,0.8947202272906637,0.8949486977111286,0.8959275760581304,0.0015487072954100784,460,grid_search
7.668923457463582,1.7037674879727474,0.17977619171142578,0.018640355939491426,0.25,0.875,0.25,18,2,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.875}",0.8985084050193355,0.8941677847052324,0.8970797158642463,0.8965853018629381,0.0018062078288167398,379,grid_search
2.6958786646525064,0.29064798958922317,0.12174089749654134,0.02046366845170091,0.25,0.875,0.25,18,10,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.625}",0.9025333438560492,0.896219714308263,0.8966850828729281,0.8984793803457468,0.0028728739480866432,100,grid_search
3.5094614028930664,0.6651543268808233,0.2496198813120524,0.09171961659840788,0.25,0.875,0.25,18,10,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.75}",0.8979559624339042,0.8965353957856522,0.8977111286503552,0.8974008289566372,0.0006200628062127049,289,grid_search
3.639119307200114,1.0195472252977658,0.2461711565653483,0.09531674459083343,0.25,0.875,0.25,18,10,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.875}",0.9007181753610607,0.8980348828032515,0.8966061562746646,0.8984530714796589,0.0017045696560575175,109,grid_search
1.7531427542368572,0.16866894452154316,0.12358792622884114,0.009719351077115267,0.25,0.875,0.25,18,18,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.625}",0.9006392549917134,0.8959829532002209,0.8981846882399369,0.8982689654772904,0.0019018611205721477,145,grid_search
1.6136630376180012,0.27741985006987174,0.12250510851542155,0.011125351275674973,0.25,0.875,0.25,18,18,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.75}",0.8996922105595454,0.8960618735695683,0.8980268350434096,0.8979269730575078,0.001483760083340096,226,grid_search
2.3632558981577554,0.9183716366621648,0.1680584748586019,0.06305961065874396,0.25,0.875,0.25,18,18,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.25, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.875}",0.9007181753610607,0.8970878383710835,0.896921862667719,0.898242625466621,0.0017517890747122571,154,grid_search
0.33019312222798664,0.02266409056972234,0.10994203885396321,0.04410850970765529,0.25,0.875,0.5,2,2,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.625}",0.890458527345908,0.8861179070318049,0.8857932123125494,0.8874565488967541,0.002126854112230318,505,grid_search
0.31630929311116535,0.02218690181159336,0.035995086034139,0.0013182576167996495,0.25,0.875,0.5,2,2,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.75}",0.8913266514087286,0.8859600662931103,0.8847671665351223,0.8873512947456538,0.0028528754975921033,514,grid_search
0.2998088200887044,0.04232131692176747,0.04022661844889323,0.010230343897833265,0.25,0.875,0.5,2,2,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.875}",0.8899060847604767,0.884697340383553,0.885872138910813,0.8868251880182809,0.0022306921865895904,595,grid_search
0.31056006749471027,0.019320893948053672,0.052891810735066734,0.0031393981325220886,0.25,0.875,0.5,2,10,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.625}",0.8906163680846026,0.8872227922026675,0.8859510655090765,0.8879300752654489,0.001969170557785805,487,grid_search
0.24633240699768066,0.026659173857184148,0.0430001417795817,0.019416841094942648,0.25,0.875,0.5,2,10,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.75}",0.891168810670034,0.8863546681398469,0.8845303867403315,0.8873512885167374,0.0028002508458275376,523,grid_search
0.20861180623372397,0.0070023424124801325,0.025166034698486328,0.0003206417595595245,0.25,0.875,0.5,2,10,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.875}",0.88951148291374,0.8852497829689843,0.8857932123125494,0.886851492731758,0.0018939358822380064,577,grid_search
0.20820029576619467,0.006685373913976435,0.02706170082092285,0.0009655689895262687,0.25,0.875,0.5,2,18,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.625}",0.8913266514087286,0.8865125088785416,0.8856353591160221,0.8878248398010974,0.002501914110966137,496,grid_search
0.21787420908610025,0.006133728161398265,0.029793421427408855,0.0014875321215007124,0.25,0.875,0.5,2,18,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.75}",0.8910898903006866,0.8857233051850683,0.8849250197316496,0.8872460717391348,0.0027374587688685026,541,grid_search
0.2545287609100342,0.029472018889859845,0.03700749079386393,0.0015116985152928066,0.25,0.875,0.5,2,18,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.875}",0.889274721805698,0.8853287033383316,0.8846882399368587,0.8864305550269629,0.0020280551999559194,667,grid_search
4.3723799387613935,0.7683656626330923,0.13427257537841797,0.06458787221080807,0.25,0.875,0.5,10,2,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.625}",0.8984294846499882,0.8958251124615263,0.894869771112865,0.8963747894081265,0.0015043267986737973,424,grid_search
2.5053744316101074,0.08012656119237284,0.11592888832092285,0.012677075506380095,0.25,0.875,0.5,10,2,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.75}",0.8980348828032515,0.8960618735695683,0.8955801104972375,0.8965589556233525,0.001062009006471218,388,grid_search
4.237650553385417,0.35605610496614015,0.1304286321004232,0.043281259316952786,0.25,0.875,0.5,10,2,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.875}",0.9004024938836713,0.8951148291374004,0.8940015785319653,0.8965063005176791,0.0027922599910618928,406,grid_search
2.255962053934733,0.915975460256515,0.14482545852661133,0.027970300963078336,0.25,0.875,0.5,10,10,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.625}",0.9016652197932287,0.8976402809565148,0.8957379636937648,0.8983478214811694,0.0024709716594461793,136,grid_search
1.562215248743693,0.22266756909862434,0.1168060302734375,0.035564848042113156,0.25,0.875,0.5,10,10,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.75}",0.9015862994238814,0.8967721568936943,0.8981057616416732,0.8988214059864162,0.002029466628839717,55,grid_search
1.8975496292114258,0.5056274818354888,0.11980573336283366,0.044043017177668856,0.25,0.875,0.5,10,10,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.875}",0.9019809012706179,0.8959040328308736,0.8962115232833465,0.8980321524616127,0.0027950075088814695,199,grid_search
1.3234657446543376,0.3038303462990896,0.11416943868001302,0.03803219568015638,0.25,0.875,0.5,10,18,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.625}",0.9023755031173546,0.8970878383710835,0.8978689818468824,0.8991107744451069,0.0023304343314774732,37,grid_search
1.1342823505401611,0.16255023022873055,0.09313329060872395,0.004424007612591048,0.25,0.875,0.5,10,18,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.75}",0.901270617946492,0.8964564754163049,0.8974743488555643,0.8984004807394538,0.002071598782745096,118,grid_search
1.2802975972493489,0.32623789448354695,0.1565380891164144,0.09549154977255983,0.25,0.875,0.5,10,18,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.875}",0.901270617946492,0.897166758740431,0.8976322020520916,0.8986898595796715,0.0018347378886420151,82,grid_search
6.042893648147583,1.484377498139022,0.15420428911844888,0.04753620685758752,0.25,0.875,0.5,18,2,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.625}",0.9015073790545339,0.895272669876095,0.8940015785319653,0.8969272091541981,0.0032799782050330116,370,grid_search
7.437151034673055,0.19396240536500997,0.22346011797587076,0.05803784727972609,0.25,0.875,0.5,18,2,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.75}",0.8981138031725988,0.8947202272906637,0.8949486977111286,0.8959275760581304,0.0015487072954100784,460,grid_search
6.902676184972127,1.6662109854461948,0.2448585033416748,0.084083380862312,0.25,0.875,0.5,18,2,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.875}",0.8985084050193355,0.8941677847052324,0.8970797158642463,0.8965853018629381,0.0018062078288167398,379,grid_search
2.606231212615967,0.6707464827635385,0.1510296662648519,0.02945971728718233,0.25,0.875,0.5,18,10,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.625}",0.9025333438560492,0.896219714308263,0.8966850828729281,0.8984793803457468,0.0028728739480866432,100,grid_search
1.778706153233846,0.030947082871144557,0.10392419497172038,0.010182475642680966,0.25,0.875,0.5,18,10,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.75}",0.8979559624339042,0.8965353957856522,0.8977111286503552,0.8974008289566372,0.0006200628062127049,289,grid_search
2.7483518918355307,0.6696182355857199,0.12101014455159505,0.015159579842670213,0.25,0.875,0.5,18,10,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.875}",0.9007181753610607,0.8980348828032515,0.8966061562746646,0.8984530714796589,0.0017045696560575175,109,grid_search
1.4606622854868572,0.11534289421336172,0.12647581100463867,0.032396020540865066,0.25,0.875,0.5,18,18,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.625}",0.9006392549917134,0.8959829532002209,0.8981846882399369,0.8982689654772904,0.0019018611205721477,145,grid_search
1.727163553237915,0.1398506346595233,0.14691972732543945,0.0535640086019709,0.25,0.875,0.5,18,18,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.75}",0.8996922105595454,0.8960618735695683,0.8980268350434096,0.8979269730575078,0.001483760083340096,226,grid_search
2.134217898050944,0.2763571278926351,0.1415539582570394,0.046031319865044044,0.25,0.875,0.5,18,18,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.5, 'max_depth': 18, 'min_child_weight': 18, 'subsample': 0.875}",0.9007181753610607,0.8970878383710835,0.896921862667719,0.898242625466621,0.0017517890747122571,154,grid_search
0.3554023901621501,0.04510382992972952,0.05557751655578613,0.014227157250556876,0.25,0.875,0.75,2,2,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.625}",0.890458527345908,0.8861179070318049,0.8857932123125494,0.8874565488967541,0.002126854112230318,505,grid_search
0.35466543833414715,0.018032329138070458,0.07659586270650227,0.03757905997915702,0.25,0.875,0.75,2,2,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.75}",0.8913266514087286,0.8859600662931103,0.8847671665351223,0.8873512947456538,0.0028528754975921033,514,grid_search
0.40671435991923016,0.20574576365369895,0.06513063112894694,0.026036170625523145,0.25,0.875,0.75,2,2,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 2, 'subsample': 0.875}",0.8899060847604767,0.884697340383553,0.885872138910813,0.8868251880182809,0.0022306921865895904,595,grid_search
0.6720560391743978,0.06527236378618795,0.07999229431152344,0.0325945833574419,0.25,0.875,0.75,2,10,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.625}",0.8906163680846026,0.8872227922026675,0.8859510655090765,0.8879300752654489,0.001969170557785805,487,grid_search
0.38395102818806964,0.058734049998290364,0.06701254844665527,0.023831165258053087,0.25,0.875,0.75,2,10,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.75}",0.891168810670034,0.8863546681398469,0.8845303867403315,0.8873512885167374,0.0028002508458275376,523,grid_search
0.4443684418996175,0.141246730961762,0.07877000172932942,0.060472287756367524,0.25,0.875,0.75,2,10,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.875}",0.88951148291374,0.8852497829689843,0.8857932123125494,0.886851492731758,0.0018939358822380064,577,grid_search
0.3290363947550456,0.07851163167589689,0.05527027448018392,0.02194504078362303,0.25,0.875,0.75,2,18,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.625}",0.8913266514087286,0.8865125088785416,0.8856353591160221,0.8878248398010974,0.002501914110966137,496,grid_search
0.3800630569458008,0.03702183805406499,0.06858372688293457,0.008900597040535715,0.25,0.875,0.75,2,18,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.75}",0.8910898903006866,0.8857233051850683,0.8849250197316496,0.8872460717391348,0.0027374587688685026,541,grid_search
0.302746057510376,0.12229781468931973,0.024445374806722004,0.00011281714790827084,0.25,0.875,0.75,2,18,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 2, 'min_child_weight': 18, 'subsample': 0.875}",0.889274721805698,0.8853287033383316,0.8846882399368587,0.8864305550269629,0.0020280551999559194,667,grid_search
2.5322344303131104,0.22024568537523387,0.0961612065633138,0.021864706962917296,0.25,0.875,0.75,10,2,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.625}",0.8984294846499882,0.8958251124615263,0.894869771112865,0.8963747894081265,0.0015043267986737973,424,grid_search
4.058507521947225,0.48994890114741596,0.12760496139526367,0.04830196454363468,0.25,0.875,0.75,10,2,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.75}",0.8980348828032515,0.8960618735695683,0.8955801104972375,0.8965589556233525,0.001062009006471218,388,grid_search
2.6415279706319175,0.23194751612543296,0.11238574981689453,0.05703745451628118,0.25,0.875,0.75,10,2,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 2, 'subsample': 0.875}",0.9004024938836713,0.8951148291374004,0.8940015785319653,0.8965063005176791,0.0027922599910618928,406,grid_search
1.2616513570149739,0.26345255567112774,0.10274068514506023,0.03420739690834955,0.25,0.875,0.75,10,10,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.625}",0.9016652197932287,0.8976402809565148,0.8957379636937648,0.8983478214811694,0.0024709716594461793,136,grid_search
1.5564430554707844,0.1646003339610367,0.08769520123799641,0.01232362184791162,0.25,0.875,0.75,10,10,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.75}",0.9015862994238814,0.8967721568936943,0.8981057616416732,0.8988214059864162,0.002029466628839717,55,grid_search
1.915668249130249,0.42206834733188,0.14184037844340006,0.03792795125729761,0.25,0.875,0.75,10,10,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 10, 'subsample': 0.875}",0.9019809012706179,0.8959040328308736,0.8962115232833465,0.8980321524616127,0.0027950075088814695,199,grid_search
1.174235741297404,0.17748507739771002,0.12563824653625488,0.041494783902029694,0.25,0.875,0.75,10,18,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.625}",0.9023755031173546,0.8970878383710835,0.8978689818468824,0.8991107744451069,0.0023304343314774732,37,grid_search
1.6971139907836914,0.49984346856054535,0.19668181737263998,0.04814724577041731,0.25,0.875,0.75,10,18,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.75}",0.901270617946492,0.8964564754163049,0.8974743488555643,0.8984004807394538,0.002071598782745096,118,grid_search
1.3741575082143147,0.2834899442457181,0.08627510070800781,0.012592825178505336,0.25,0.875,0.75,10,18,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 10, 'min_child_weight': 18, 'subsample': 0.875}",0.901270617946492,0.897166758740431,0.8976322020520916,0.8986898595796715,0.0018347378886420151,82,grid_search
5.329337120056152,1.4792733578155408,0.14200639724731445,0.024230861828157167,0.25,0.875,0.75,18,2,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.625}",0.9015073790545339,0.895272669876095,0.8940015785319653,0.8969272091541981,0.0032799782050330116,370,grid_search
5.771294832229614,1.1888281155113463,0.21918980280558267,0.06926155702916605,0.25,0.875,0.75,18,2,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.75}",0.8981138031725988,0.8947202272906637,0.8949486977111286,0.8959275760581304,0.0015487072954100784,460,grid_search
7.07069714864095,1.4502148008930846,0.17251324653625488,0.030762250465919575,0.25,0.875,0.75,18,2,0.875,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 18, 'min_child_weight': 2, 'subsample': 0.875}",0.8985084050193355,0.8941677847052324,0.8970797158642463,0.8965853018629381,0.0018062078288167398,379,grid_search
1.8761254946390789,0.08075333862595521,0.16468111673990884,0.041151159359432976,0.25,0.875,0.75,18,10,0.625,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.625}",0.9025333438560492,0.896219714308263,0.8966850828729281,0.8984793803457468,0.0028728739480866432,100,grid_search
2.143500248591105,0.23404920953588887,0.11169290542602539,0.010553043187960265,0.25,0.875,0.75,18,10,0.75,"{'alpha': 0.25, 'colsample_bytree': 0.875, 'lambda': 0.75, 'max_depth': 18, 'min_child_weight': 10, 'subsample': 0.75}",0.8979559624339042,0.8965353957856522,0.8977111286503552,0.8974008289566372,0.0006200628062127049,289,grid_search
